Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1770,32,-3.0566,0,-4.0918,0.88138,38,2019,7,16,19,46,14.508
1770,32,-3.082,0,-4.3105,0.88138,50,2019,7,16,19,46,14.508
1770,32,-3.1074,0,-4.4961,0.88138,38,2019,7,16,19,46,14.508
1770,32,-3.082,0,-4.0996,1.1752,20,2019,7,16,19,46,14.508
1771,17,0,2.748,-0.044922,0.88138,36,2019,7,16,19,46,14.61
1771,17,0,2.7852,-0.097656,0.88138,73,2019,7,16,19,46,14.61
1771,17,0,2.8125,-0.27539,0.88138,69,2019,7,16,19,46,14.61
1771,17,0.089844,2.7578,-0.76172,0.88138,35,2019,7,16,19,46,14.61
1771,17,0,2.7422,0.18164,1.1752,93,2019,7,16,19,46,14.61
1771,17,0,2.7813,0.16602,1.1752,187,2019,7,16,19,46,14.61
1771,17,0,2.8203,0.17383,1.1752,143,2019,7,16,19,46,14.61
1771,17,-0.18164,2.8965,-0.0019531,1.1752,66,2019,7,16,19,46,14.61
1771,17,-0.18359,2.9336,0.021484,1.1752,50,2019,7,16,19,46,14.61
1771,17,-0.085938,2.7266,0.3418,1.469,72,2019,7,16,19,46,14.61
1771,17,-0.087891,2.7598,0.37305,1.469,137,2019,7,16,19,46,14.61
1771,17,0,2.7715,0.54883,1.469,84,2019,7,16,19,46,14.61
1771,17,-0.17969,2.8574,0.017578,1.469,56,2019,7,16,19,46,14.61
1771,17,-0.18164,2.8945,0.076172,1.469,83,2019,7,16,19,46,14.61
1771,17,-0.091797,2.9277,0.25781,1.469,58,2019,7,16,19,46,14.61
1771,17,0,2.9355,0.50195,1.469,61,2019,7,16,19,46,14.61
1771,17,-0.089844,2.8594,0.11133,1.7628,26,2019,7,16,19,46,14.61
1772,16,0,2.9355,-0.15039,0.88138,33,2019,7,16,19,46,14.712
1772,16,0,2.959,-0.33008,0.88138,33,2019,7,16,19,46,14.712
1772,16,0,2.8574,0.19531,1.1752,30,2019,7,16,19,46,14.712
1772,16,0,2.8926,0.21484,1.1752,88,2019,7,16,19,46,14.712
1772,16,0,2.9395,0.074219,1.1752,141,2019,7,16,19,46,14.712
1772,16,0,2.9746,-0.12109,1.1752,139,2019,7,16,19,46,14.712
1772,16,-0.09375,3.0039,-0.24805,1.1752,88,2019,7,16,19,46,14.712
1772,16,0.095703,3.0664,0.38477,1.1752,68,2019,7,16,19,46,14.712
1772,16,0,2.8184,0.50781,1.469,31,2019,7,16,19,46,14.712
1772,16,0,2.8477,0.55469,1.469,92,2019,7,16,19,46,14.712
1772,16,0,2.9023,0.46289,1.469,139,2019,7,16,19,46,14.712
1772,16,-0.09375,2.9688,0.21875,1.469,137,2019,7,16,19,46,14.712
1772,16,-0.18945,3.0078,0.091797,1.469,84,2019,7,16,19,46,14.712
1772,16,-0.095703,3.0293,0.375,1.469,48,2019,7,16,19,46,14.712
1772,16,0,3.0586,0.45898,1.469,79,2019,7,16,19,46,14.712
1772,16,0,2.9668,-0.25391,2.0565,30,2019,7,16,19,46,14.712
1773,20,0,2.9395,-0.82617,0,15,2019,7,16,19,46,14.815
1773,20,0,2.9355,-0.9707,0,18,2019,7,16,19,46,14.815
1773,20,0,3.002,-0.29102,0.88138,42,2019,7,16,19,46,14.815
1773,20,-0.095703,3.0273,-0.38867,0.88138,95,2019,7,16,19,46,14.815
1773,20,0,3.0625,-0.43164,0.88138,105,2019,7,16,19,46,14.815
1773,20,0,3.0938,-0.47852,0.88138,61,2019,7,16,19,46,14.815
1773,20,-4.9629,0,0.36328,0.88138,45,2019,7,16,19,46,14.815
1773,20,0,3.0156,-0.070313,1.1752,113,2019,7,16,19,46,14.815
1773,20,-0.095703,3.0469,-0.17578,1.1752,251,2019,7,16,19,46,14.815
1773,20,-0.095703,3.0801,-0.25,1.1752,280,2019,7,16,19,46,14.815
1773,20,0,3.1172,-0.28906,1.1752,169,2019,7,16,19,46,14.815
1773,20,0,3.1621,-0.19727,1.1752,56,2019,7,16,19,46,14.815
1773,20,0,3.0137,0.12109,1.469,86,2019,7,16,19,46,14.815
1773,20,-0.095703,3.0527,0.023438,1.469,194,2019,7,16,19,46,14.815
1773,20,-0.095703,3.0898,-0.044922,1.469,224,2019,7,16,19,46,14.815
1773,20,0,3.1289,-0.072266,1.469,139,2019,7,16,19,46,14.815
1773,20,0,3.166,0.10742,1.469,49,2019,7,16,19,46,14.815
1773,20,-0.19141,3.0391,0.23047,1.7628,33,2019,7,16,19,46,14.815
1773,20,-0.095703,3.0859,0.18555,1.7628,41,2019,7,16,19,46,14.815
1773,20,-3.2578,0,-4.8164,0.88138,27,2019,7,16,19,46,14.815
1774,16,0,3.2695,-0.77539,0.29379,26,2019,7,16,19,46,14.897
1774,16,0,3.1602,-0.23438,0.88138,23,2019,7,16,19,46,14.897
1774,16,0,3.168,-0.49414,0.88138,47,2019,7,16,19,46,14.897
1774,16,0,3.1914,-0.58789,0.88138,55,2019,7,16,19,46,14.897
1774,16,0,3.2441,-0.50977,0.88138,36,2019,7,16,19,46,14.897
1774,16,0,3.125,0.18359,1.1752,26,2019,7,16,19,46,14.897
1774,16,-0.099609,3.166,-0.060547,1.1752,73,2019,7,16,19,46,14.897
1774,16,0,3.1914,-0.30664,1.1752,129,2019,7,16,19,46,14.897
1774,16,0,3.2285,-0.31836,1.1752,152,2019,7,16,19,46,14.897
1774,16,-0.20508,3.2539,-0.38477,1.1752,99,2019,7,16,19,46,14.897
1774,16,-0.20703,3.3145,0.025391,1.1752,62,2019,7,16,19,46,14.897
1774,16,-0.10547,3.3262,0.46484,1.1752,63,2019,7,16,19,46,14.897
1774,16,-0.099609,3.1621,0.17578,1.469,61,2019,7,16,19,46,14.897
1774,16,0,3.207,-0.052734,1.469,101,2019,7,16,19,46,14.897
1774,16,-0.10156,3.2402,-0.12305,1.469,123,2019,7,16,19,46,14.897
1774,16,-0.10352,3.2813,0.013672,1.469,82,2019,7,16,19,46,14.897
1775,26,0,3.3105,-0.75977,0.29379,29,2019,7,16,19,46,15.014
1775,26,-0.20703,3.2598,-0.59766,0.58758,28,2019,7,16,19,46,15.014
1775,26,-0.10547,3.3066,-0.58008,0.58758,81,2019,7,16,19,46,15.014
1775,26,-0.10547,3.3359,-0.63281,0.58758,111,2019,7,16,19,46,15.014
1775,26,0,3.373,-0.65039,0.58758,79,2019,7,16,19,46,15.014
1775,26,0,3.3965,-0.72656,0.58758,28,2019,7,16,19,46,15.014
1775,26,0,3.2813,-0.12891,0.88138,78,2019,7,16,19,46,15.014
1775,26,0,3.3047,-0.33008,0.88138,60,2019,7,16,19,46,15.014
1775,26,-0.21094,3.2852,-0.66992,0.88138,79,2019,7,16,19,46,15.014
1775,26,-0.10547,3.3555,-0.52148,0.88138,147,2019,7,16,19,46,15.014
1775,26,-0.10742,3.3828,-0.5918,0.88138,104,2019,7,16,19,46,15.014
1775,26,-5.1152,0,0.39844,0.88138,37,2019,7,16,19,46,15.014
1775,26,-5.1543,0,0.36719,0.88138,36,2019,7,16,19,46,15.014
1775,26,0,3.2422,0.13867,1.1752,70,2019,7,16,19,46,15.014
1775,26,0,3.2832,0.078125,1.1752,180,2019,7,16,19,46,15.014
1775,26,0,3.3203,0.099609,1.1752,184,2019,7,16,19,46,15.014
1775,26,0.21094,2.9395,1.6113,1.1752,38,2019,7,16,19,46,15.014
1775,26,-0.21289,3.3535,-0.49609,1.1752,97,2019,7,16,19,46,15.014
1775,26,-0.10742,3.3887,-0.55273,1.1752,76,2019,7,16,19,46,15.014
1775,26,-0.10156,3.2266,0.33984,1.469,46,2019,7,16,19,46,15.014
1775,26,-0.10352,3.2695,0.27539,1.469,122,2019,7,16,19,46,15.014
1775,26,0,3.3086,0.30078,1.469,132,2019,7,16,19,46,15.014
1775,26,0,3.3125,0.55469,1.469,45,2019,7,16,19,46,15.014
1775,26,-3.1973,0,-4.752,0.88138,24,2019,7,16,19,46,15.014
1775,26,-3.2207,0,-4.8809,0.88138,23,2019,7,16,19,46,15.014
1775,26,-0.83984,2.957,-1.3535,1.1752,25,2019,7,16,19,46,15.014
1776,10,0,3.2559,-1.0977,0,20,2019,7,16,19,46,15.11
1776,10,-0.10742,3.4219,-0.28516,0.88138,47,2019,7,16,19,46,15.11
1776,10,-0.21289,3.3867,0.16992,1.1752,82,2019,7,16,19,46,15.11
1776,10,-0.10742,3.4316,0.12891,1.1752,138,2019,7,16,19,46,15.11
1776,10,-0.10938,3.4688,-0.13477,1.1752,114,2019,7,16,19,46,15.11
1776,10,0,3.4473,-0.66992,1.1752,55,2019,7,16,19,46,15.11
1776,10,-0.21289,3.3555,0.48438,1.469,66,2019,7,16,19,46,15.11
1776,10,-0.21484,3.4141,0.32422,1.469,118,2019,7,16,19,46,15.11
1776,10,-0.10938,3.4727,-0.056641,1.469,106,2019,7,16,19,46,15.11
1776,10,-0.10938,3.4668,-0.54688,1.469,57,2019,7,16,19,46,15.11
1777,16,0,3.5488,0.066406,1.1752,59,2019,7,16,19,46,15.209
1777,16,0,3.5879,-0.066406,1.1752,88,2019,7,16,19,46,15.209
1777,16,0,3.6211,-0.21289,1.1752,95,2019,7,16,19,46,15.209
1777,16,-0.11523,3.6582,-0.19922,1.1752,84,2019,7,16,19,46,15.209
1777,16,0,3.6973,0.21875,1.1752,81,2019,7,16,19,46,15.209
1777,16,0,3.7148,0.44336,1.1752,73,2019,7,16,19,46,15.209
1777,16,-5.1777,1.3262,0.0078125,1.1752,30,2019,7,16,19,46,15.209
1777,16,-0.10938,3.4902,0.37891,1.469,31,2019,7,16,19,46,15.209
1777,16,-0.11133,3.541,0.24219,1.469,78,2019,7,16,19,46,15.209
1777,16,0,3.584,0.19141,1.469,112,2019,7,16,19,46,15.209
1777,16,0,3.627,0.064453,1.469,117,2019,7,16,19,46,15.209
1777,16,0,3.6621,0.13086,1.469,95,2019,7,16,19,46,15.209
1777,16,0,3.6641,0.54297,1.469,67,2019,7,16,19,46,15.209
1777,16,-0.11133,3.5332,0.33398,1.7628,31,2019,7,16,19,46,15.209
1777,16,-0.11133,3.5645,0.40234,1.7628,37,2019,7,16,19,46,15.209
1777,16,-3.3398,0,5.2188,1.1752,18,2019,7,16,19,46,15.209
1778,15,0,3.8262,-0.72656,0.29379,31,2019,7,16,19,46,15.303
1778,15,0,3.8359,-0.86133,0.29379,28,2019,7,16,19,46,15.303
1778,15,0,3.6621,0.12891,0.88138,39,2019,7,16,19,46,15.303
1778,15,0,3.6953,0.23633,0.88138,41,2019,7,16,19,46,15.303
1778,15,-0.11328,3.6133,0.30273,1.1752,48,2019,7,16,19,46,15.303
1778,15,-0.11523,3.6523,0.27539,1.1752,128,2019,7,16,19,46,15.303
1778,15,0,3.6855,0.36719,1.1752,145,2019,7,16,19,46,15.303
1778,15,0,3.6992,0.5625,1.1752,67,2019,7,16,19,46,15.303
1778,15,0,3.834,0.41602,1.1752,74,2019,7,16,19,46,15.303
1778,15,-0.11328,3.584,0.53906,1.469,42,2019,7,16,19,46,15.303
1778,15,-0.11523,3.627,0.51172,1.469,112,2019,7,16,19,46,15.303
1778,15,0,3.6484,0.63281,1.469,126,2019,7,16,19,46,15.303
1778,15,0,3.6309,0.9043,1.469,62,2019,7,16,19,46,15.303
1778,15,0,3.8008,0.64844,1.469,57,2019,7,16,19,46,15.303
1778,15,0,3.8477,0.59961,1.469,63,2019,7,16,19,46,15.303
1779,18,0,3.7793,-0.078125,0.88138,63,2019,7,16,19,46,15.42
1779,18,0,3.8105,-0.21875,0.88138,112,2019,7,16,19,46,15.42
1779,18,0,3.8379,-0.37109,0.88138,112,2019,7,16,19,46,15.42
1779,18,0,3.8633,-0.49414,0.88138,69,2019,7,16,19,46,15.42
1779,18,0,3.7246,0.3457,1.1752,40,2019,7,16,19,46,15.42
1779,18,-0.11719,3.7754,0.12305,1.1752,151,2019,7,16,19,46,15.42
1779,18,0,3.8184,0.015625,1.1752,270,2019,7,16,19,46,15.42
1779,18,0,3.8535,-0.125,1.1752,273,2019,7,16,19,46,15.42
1779,18,0,3.8848,-0.26172,1.1752,162,2019,7,16,19,46,15.42
1779,18,0,3.8984,-0.51367,1.1752,58,2019,7,16,19,46,15.42
1779,18,-0.11719,3.7168,0.41211,1.469,30,2019,7,16,19,46,15.42
1779,18,0,3.7598,0.38672,1.469,109,2019,7,16,19,46,15.42
1779,18,-0.11914,3.8086,0.22656,1.469,197,2019,7,16,19,46,15.42
1779,18,-0.12109,3.8535,0.089844,1.469,200,2019,7,16,19,46,15.42
1779,18,0,3.8945,-0.0039063,1.469,121,2019,7,16,19,46,15.42
1779,18,0,3.9297,-0.15039,1.469,45,2019,7,16,19,46,15.42
1779,18,-0.11914,3.7949,0.39063,1.7628,30,2019,7,16,19,46,15.42
1779,18,-0.12109,3.8379,0.35742,1.7628,32,2019,7,16,19,46,15.42
1780,18,0,3.9258,-0.58789,0.58758,31,2019,7,16,19,46,15.514
1780,18,0,3.9297,-0.79102,0.58758,49,2019,7,16,19,46,15.514
1780,18,0,3.9551,-0.85547,0.58758,35,2019,7,16,19,46,15.514
1780,18,0,3.8945,0.0078125,0.88138,61,2019,7,16,19,46,15.514
1780,18,0,3.9316,-0.044922,0.88138,91,2019,7,16,19,46,15.514
1780,18,0,3.9336,0.54492,0.88138,31,2019,7,16,19,46,15.514
1780,18,0,3.9414,-0.72656,0.88138,52,2019,7,16,19,46,15.514
1780,18,0,3.9844,-0.70313,0.88138,61,2019,7,16,19,46,15.514
1780,18,0,3.8398,0.35938,1.1752,33,2019,7,16,19,46,15.514
1780,18,0,3.8867,0.22266,1.1752,147,2019,7,16,19,46,15.514
1780,18,-0.12305,3.9277,0.13086,1.1752,250,2019,7,16,19,46,15.514
1780,18,0,3.9688,0.10938,1.1752,189,2019,7,16,19,46,15.514
1780,18,0,4.002,0.24219,1.1752,55,2019,7,16,19,46,15.514
1780,18,0,4.0449,0.11719,1.1752,60,2019,7,16,19,46,15.514
1780,18,-0.12109,3.8594,0.50977,1.469,107,2019,7,16,19,46,15.514
1780,18,-0.12305,3.9082,0.41797,1.469,186,2019,7,16,19,46,15.514
1780,18,0,3.9531,0.37305,1.469,155,2019,7,16,19,46,15.514
1780,18,0,3.9902,0.38867,1.469,57,2019,7,16,19,46,15.514
1781,17,0,3.9414,-0.91406,0,20,2019,7,16,19,46,15.609
1781,17,0.12695,3.9785,-0.91406,0,21,2019,7,16,19,46,15.609
1781,17,0,3.998,-0.29688,0.88138,40,2019,7,16,19,46,15.609
1781,17,0,4.041,-0.20117,0.88138,64,2019,7,16,19,46,15.609
1781,17,0,4.082,-0.13672,0.88138,59,2019,7,16,19,46,15.609
1781,17,0.12891,4.1152,-0.22656,0.88138,34,2019,7,16,19,46,15.609
1781,17,0,4.002,0.22656,1.1752,93,2019,7,16,19,46,15.609
1781,17,0,4.041,0.22852,1.1752,193,2019,7,16,19,46,15.609
1781,17,0,4.0801,0.17773,1.1752,193,2019,7,16,19,46,15.609
1781,17,0,4.1211,0.10352,1.1752,103,2019,7,16,19,46,15.609
1781,17,0.13086,4.1484,0.30078,1.1752,37,2019,7,16,19,46,15.609
1781,17,0,3.9707,0.54492,1.469,91,2019,7,16,19,46,15.609
1781,17,0,4.0137,0.51367,1.469,189,2019,7,16,19,46,15.609
1781,17,0,4.0547,0.48828,1.469,189,2019,7,16,19,46,15.609
1781,17,0,4.1016,0.41797,1.469,94,2019,7,16,19,46,15.609
1781,17,-0.12695,3.959,0.82813,1.7628,50,2019,7,16,19,46,15.609
1781,17,0,3.9941,0.85742,1.7628,46,2019,7,16,19,46,15.609
1782,34,-5.6211,1.4355,-0.095703,0.58758,27,2019,7,16,19,46,15.702
1782,34,0,4.1895,-0.27344,0.88138,37,2019,7,16,19,46,15.702
1782,34,0,4.2168,-0.41797,0.88138,34,2019,7,16,19,46,15.702
1782,34,-5.584,1.377,0.38867,0.88138,58,2019,7,16,19,46,15.702
1782,34,-5.4395,1.9805,0.39258,0.88138,79,2019,7,16,19,46,15.702
1782,34,-5.4766,2.0098,0.30859,0.88138,61,2019,7,16,19,46,15.702
1782,34,-0.13086,4.1582,-0.048828,1.1752,89,2019,7,16,19,46,15.702
1782,34,0,4.1973,-0.11914,1.1752,150,2019,7,16,19,46,15.702
1782,34,0,4.2305,-0.25977,1.1752,143,2019,7,16,19,46,15.702
1782,34,0,4.2617,-0.35742,1.1752,88,2019,7,16,19,46,15.702
1782,34,-5.4043,1.834,0.8125,1.1752,45,2019,7,16,19,46,15.702
1782,34,-5.6211,1.2305,0.74609,1.1752,64,2019,7,16,19,46,15.702
1782,34,-5.6582,1.2773,0.68359,1.1752,48,2019,7,16,19,46,15.702
1782,34,0,4.1543,0.24609,1.469,93,2019,7,16,19,46,15.702
1782,34,0,4.1973,0.10547,1.469,160,2019,7,16,19,46,15.702
1782,34,0,4.2363,-0.050781,1.469,162,2019,7,16,19,46,15.702
1782,34,0,4.2715,-0.17773,1.469,105,2019,7,16,19,46,15.702
1782,34,0,4.3047,-0.2793,1.469,42,2019,7,16,19,46,15.702
1782,34,0,4.1719,0.47852,1.7628,44,2019,7,16,19,46,15.702
1782,34,0,4.2188,0.4082,1.7628,43,2019,7,16,19,46,15.702
1782,34,0,4.2754,0.011719,1.7628,34,2019,7,16,19,46,15.702
1782,34,0,4.2891,-0.45508,1.7628,27,2019,7,16,19,46,15.702
1782,34,0,4.2012,-0.55078,2.0565,29,2019,7,16,19,46,15.702
1782,34,0,4.2441,-0.52148,2.0565,36,2019,7,16,19,46,15.702
1782,34,0,4.2793,-0.54297,2.0565,26,2019,7,16,19,46,15.702
1782,34,0.53516,1.9941,3.7441,-2.3503,26,2019,7,16,19,46,15.702
1782,34,-3.4453,0,5.2715,0.58758,21,2019,7,16,19,46,15.702
1782,34,-3.4219,0,-5.6211,0.88138,46,2019,7,16,19,46,15.702
1782,34,-3.4453,0,-5.791,0.88138,63,2019,7,16,19,46,15.702
1782,34,-3.4688,0,5.6816,0.88138,48,2019,7,16,19,46,15.702
1782,34,-3.4219,0,-5.1816,1.1752,40,2019,7,16,19,46,15.702
1782,34,-3.4453,0,-5.4141,1.1752,53,2019,7,16,19,46,15.702
1782,34,-3.4688,0,-5.6973,1.1752,41,2019,7,16,19,46,15.702
1782,34,-1.0684,4.127,-0.33398,-2.3503,17,2019,7,16,19,46,15.702
1783,12,0,4.2754,-0.083984,0.88138,64,2019,7,16,19,46,15.814
1783,12,0,4.3105,-0.14844,0.88138,105,2019,7,16,19,46,15.814
1783,12,0,4.3457,-0.22656,0.88138,89,2019,7,16,19,46,15.814
1783,12,0,4.377,-0.33008,0.88138,46,2019,7,16,19,46,15.814
1783,12,0,4.2695,0.2207,1.1752,126,2019,7,16,19,46,15.814
1783,12,0,4.3125,0.12305,1.1752,203,2019,7,16,19,46,15.814
1783,12,0,4.3516,0.011719,1.1752,174,2019,7,16,19,46,15.814
1783,12,0,4.3887,-0.14844,1.1752,88,2019,7,16,19,46,15.814
1783,12,-0.13281,4.2461,0.48438,1.469,73,2019,7,16,19,46,15.814
1783,12,0,4.2949,0.39648,1.469,121,2019,7,16,19,46,15.814
1783,12,0,4.3438,0.25781,1.469,105,2019,7,16,19,46,15.814
1783,12,0,4.3906,0.052734,1.469,53,2019,7,16,19,46,15.814
1784,12,0,4.4219,0.24805,0.88138,30,2019,7,16,19,46,15.913
1784,12,0,4.4648,-0.14453,0.88138,38,2019,7,16,19,46,15.913
1784,12,0,4.4883,-0.38086,0.88138,42,2019,7,16,19,46,15.913
1784,12,0,4.5273,-0.38281,0.88138,32,2019,7,16,19,46,15.913
1784,12,0,4.375,0.37305,1.1752,41,2019,7,16,19,46,15.913
1784,12,-0.13867,4.4043,0.43164,1.1752,72,2019,7,16,19,46,15.913
1784,12,-0.13867,4.459,0.23438,1.1752,79,2019,7,16,19,46,15.913
1784,12,0,4.5039,-0.035156,1.1752,72,2019,7,16,19,46,15.913
1784,12,-0.14258,4.5352,-0.21875,1.1752,45,2019,7,16,19,46,15.913
1784,12,-0.27734,4.3711,0.66016,1.469,48,2019,7,16,19,46,15.913
1784,12,-0.13867,4.418,0.63672,1.469,48,2019,7,16,19,46,15.913
1784,12,-0.14063,4.4863,0.39063,1.469,40,2019,7,16,19,46,15.913
1785,8,0,4.5801,-0.5957,0.58758,43,2019,7,16,19,46,16.006
1785,8,0,4.6016,-0.71875,0.58758,41,2019,7,16,19,46,16.006
1785,8,-0.14258,4.5762,-0.1582,1.1752,38,2019,7,16,19,46,16.006
1785,8,-0.14453,4.6133,-0.1875,1.1752,37,2019,7,16,19,46,16.006
1785,8,0,4.668,0.51758,1.1752,40,2019,7,16,19,46,16.006
1785,8,0,4.7129,0.43945,1.1752,51,2019,7,16,19,46,16.006
1785,8,-0.14648,4.6523,0.62109,1.469,30,2019,7,16,19,46,16.006
1785,8,-0.14844,4.6738,0.73828,1.469,34,2019,7,16,19,46,16.006
1786,19,0,4.6152,-0.18164,0.88138,34,2019,7,16,19,46,16.103
1786,19,0,4.6484,-0.29492,0.88138,69,2019,7,16,19,46,16.103
1786,19,0,4.6758,-0.42773,0.88138,77,2019,7,16,19,46,16.103
1786,19,0,4.7051,-0.51563,0.88138,62,2019,7,16,19,46,16.103
1786,19,0,4.7578,-0.37109,0.88138,46,2019,7,16,19,46,16.103
1786,19,0,4.6152,0.17383,1.1752,95,2019,7,16,19,46,16.103
1786,19,0,4.6582,0.041016,1.1752,193,2019,7,16,19,46,16.103
1786,19,0,4.6934,-0.11328,1.1752,218,2019,7,16,19,46,16.103
1786,19,0,4.7285,-0.24414,1.1752,161,2019,7,16,19,46,16.103
1786,19,-0.14844,4.7656,-0.1875,1.1752,100,2019,7,16,19,46,16.103
1786,19,-0.15039,4.8027,0.21289,1.1752,65,2019,7,16,19,46,16.103
1786,19,0,4.5957,0.47266,1.469,74,2019,7,16,19,46,16.103
1786,19,0,4.6465,0.33008,1.469,154,2019,7,16,19,46,16.103
1786,19,0,4.6934,0.16797,1.469,176,2019,7,16,19,46,16.103
1786,19,0,4.7344,0.046875,1.469,130,2019,7,16,19,46,16.103
1786,19,0,4.7715,0.078125,1.469,74,2019,7,16,19,46,16.103
1786,19,-0.14648,4.6172,0.5957,1.7628,26,2019,7,16,19,46,16.103
1786,19,0,4.666,0.52344,1.7628,32,2019,7,16,19,46,16.103
1786,19,-0.14844,4.7246,0.26953,1.7628,26,2019,7,16,19,46,16.103
1787,12,0,4.7695,-0.13867,0.88138,33,2019,7,16,19,46,16.198
1787,12,0,4.7988,-0.33789,0.88138,36,2019,7,16,19,46,16.198
1787,12,0,4.7285,0.24219,1.1752,46,2019,7,16,19,46,16.198
1787,12,0,4.7695,0.125,1.1752,106,2019,7,16,19,46,16.198
1787,12,0,4.8105,0.023438,1.1752,115,2019,7,16,19,46,16.198
1787,12,0,4.8418,-0.24023,1.1752,62,2019,7,16,19,46,16.198
1787,12,0,4.6914,0.63281,1.469,39,2019,7,16,19,46,16.198
1787,12,0,4.7461,0.49805,1.469,91,2019,7,16,19,46,16.198
1787,12,0,4.7988,0.33008,1.469,100,2019,7,16,19,46,16.198
1787,12,0,4.8477,0.048828,1.469,61,2019,7,16,19,46,16.198
1787,12,0,4.8066,0.18164,1.7628,25,2019,7,16,19,46,16.198
1787,12,0,4.8125,-0.59375,1.7628,27,2019,7,16,19,46,16.198
1788,15,0,5.0801,-0.59766,0.29379,24,2019,7,16,19,46,16.298
1788,15,0,5.1016,-0.72656,0.29379,26,2019,7,16,19,46,16.298
1788,15,0,4.8848,0.11328,0.88138,58,2019,7,16,19,46,16.298
1788,15,0,4.9219,0.17383,0.88138,51,2019,7,16,19,46,16.298
1788,15,-0.15625,4.9766,-0.46484,0.88138,44,2019,7,16,19,46,16.298
1788,15,0,5.0332,-0.22852,0.88138,41,2019,7,16,19,46,16.298
1788,15,0,4.8242,0.48633,1.1752,40,2019,7,16,19,46,16.298
1788,15,0,4.8691,0.4043,1.1752,97,2019,7,16,19,46,16.298
1788,15,0,4.9121,0.35938,1.1752,97,2019,7,16,19,46,16.298
1788,15,0.1543,4.9551,0.2168,1.1752,23,2019,7,16,19,46,16.298
1788,15,-0.3125,4.9902,-0.0625,1.1752,50,2019,7,16,19,46,16.298
1788,15,-0.1582,5.0332,0.17188,1.1752,55,2019,7,16,19,46,16.298
1788,15,0,4.8262,0.76563,1.469,47,2019,7,16,19,46,16.298
1788,15,0,4.8926,0.56641,1.469,52,2019,7,16,19,46,16.298
1788,15,4.8086,1.2148,-0.19922,1.1752,12,2019,7,16,19,46,16.298
1789,19,-6.0488,2.2441,-0.017578,0.58758,32,2019,7,16,19,46,16.416
1789,19,-6.2871,1.5742,-0.33203,0.58758,28,2019,7,16,19,46,16.416
1789,19,0,4.9609,0.13867,0.88138,46,2019,7,16,19,46,16.416
1789,19,0,5.002,0.027344,0.88138,107,2019,7,16,19,46,16.416
1789,19,0,5.0391,-0.041016,0.88138,114,2019,7,16,19,46,16.416
1789,19,0,5.0742,-0.15234,0.88138,57,2019,7,16,19,46,16.416
1789,19,-3.8301,0,-6.4258,0.88138,49,2019,7,16,19,46,16.416
1789,19,-3.8535,0,6.4004,0.88138,43,2019,7,16,19,46,16.416
1789,19,0,4.9414,0.45117,1.1752,55,2019,7,16,19,46,16.416
1789,19,0,4.9883,0.34766,1.1752,129,2019,7,16,19,46,16.416
1789,19,0,5.0332,0.25,1.1752,139,2019,7,16,19,46,16.416
1789,19,0,5.0762,0.10156,1.1752,71,2019,7,16,19,46,16.416
1789,19,0,4.9531,0.69336,1.469,44,2019,7,16,19,46,16.416
1789,19,0,5.0098,0.53711,1.469,49,2019,7,16,19,46,16.416
1789,19,0,5.0625,0.38281,1.469,27,2019,7,16,19,46,16.416
1789,19,-4.0332,0,5.9043,0.58758,32,2019,7,16,19,46,16.416
1789,19,-4.0566,0,5.7871,0.58758,28,2019,7,16,19,46,16.416
1789,19,-6.25,1.5586,0.36328,0.88138,47,2019,7,16,19,46,16.416
1789,19,-6.084,2.2461,0.24219,0.88138,39,2019,7,16,19,46,16.416
1790,16,0,5.0723,-0.91211,0,15,2019,7,16,19,46,16.514
1790,16,0,5.1445,-0.30469,0.58758,31,2019,7,16,19,46,16.514
1790,16,0,5.1699,-0.4707,0.58758,41,2019,7,16,19,46,16.514
1790,16,0,5.2031,-0.53711,0.58758,42,2019,7,16,19,46,16.514
1790,16,0,5.0762,0.085938,0.88138,48,2019,7,16,19,46,16.514
1790,16,0,5.1152,0.044922,0.88138,91,2019,7,16,19,46,16.514
1790,16,0,5.1543,-0.066406,0.88138,96,2019,7,16,19,46,16.514
1790,16,0,5.1875,-0.19727,0.88138,77,2019,7,16,19,46,16.514
1790,16,0,5.2227,-0.26953,0.88138,58,2019,7,16,19,46,16.514
1790,16,0,5.0625,0.39648,1.1752,56,2019,7,16,19,46,16.514
1790,16,-0.16016,5.1055,0.29492,1.1752,104,2019,7,16,19,46,16.514
1790,16,-0.16016,5.1465,0.19922,1.1752,103,2019,7,16,19,46,16.514
1790,16,-0.16211,5.1895,-0.021484,1.1752,69,2019,7,16,19,46,16.514
1790,16,-0.16406,5.2266,-0.13281,1.1752,42,2019,7,16,19,46,16.514
1790,16,0.50391,2.7891,4.5762,-2.3503,22,2019,7,16,19,46,16.514
1790,16,-1.6816,5.0625,-0.7168,-2.3503,15,2019,7,16,19,46,16.514
1791,15,0.16406,5.1328,-0.99414,0,19,2019,7,16,19,46,16.616
1791,15,0,5.2051,-0.51563,0.58758,29,2019,7,16,19,46,16.616
1791,15,0,5.1895,0.14063,0.88138,96,2019,7,16,19,46,16.616
1791,15,0,5.2305,-0.0019531,0.88138,155,2019,7,16,19,46,16.616
1791,15,0,5.2676,-0.12305,0.88138,129,2019,7,16,19,46,16.616
