Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
942,30,-0.11523,3.6738,-0.44531,0.58758,46,2019,7,17,13,35,10.423
942,30,-0.11719,3.709,-0.47266,0.58758,73,2019,7,17,13,35,10.423
942,30,-0.11719,3.7539,-0.42969,0.58758,69,2019,7,17,13,35,10.423
942,30,-0.23828,3.7832,-0.46094,0.58758,42,2019,7,17,13,35,10.423
942,30,0,3.6465,-0.375,0.88138,33,2019,7,17,13,35,10.423
942,30,-0.11523,3.6914,-0.26172,0.88138,74,2019,7,17,13,35,10.423
942,30,-0.23438,3.7246,-0.26563,0.88138,98,2019,7,17,13,35,10.423
942,30,-0.11719,3.7754,-0.14063,0.88138,90,2019,7,17,13,35,10.423
942,30,-0.23828,3.8066,-0.14844,0.88138,58,2019,7,17,13,35,10.423
942,30,0,3.627,-0.058594,1.1752,78,2019,7,17,13,35,10.423
942,30,0,3.6563,-0.24219,1.1752,129,2019,7,17,13,35,10.423
942,30,0.11523,3.6797,-0.40234,1.1752,87,2019,7,17,13,35,10.423
942,30,-0.70117,2.7871,2.3945,1.1752,29,2019,7,17,13,35,10.423
942,30,0,3.5879,0.044922,1.469,47,2019,7,17,13,35,10.423
942,30,0,3.627,0.0097656,1.469,200,2019,7,17,13,35,10.423
942,30,0,3.6641,-0.033203,1.469,349,2019,7,17,13,35,10.423
942,30,0,3.7031,-0.074219,1.469,295,2019,7,17,13,35,10.423
942,30,0.11719,3.7402,-0.0097656,1.469,126,2019,7,17,13,35,10.423
942,30,0,3.7754,0.18164,1.469,54,2019,7,17,13,35,10.423
942,30,0,3.623,0.17578,1.7628,133,2019,7,17,13,35,10.423
942,30,0,3.6621,0.16602,1.7628,229,2019,7,17,13,35,10.423
942,30,0,3.7012,0.13477,1.7628,200,2019,7,17,13,35,10.423
942,30,0,3.7402,0.054688,1.7628,99,2019,7,17,13,35,10.423
942,30,0,3.7793,-0.039063,1.7628,46,2019,7,17,13,35,10.423
942,30,0.11719,3.7383,-0.09375,2.0565,43,2019,7,17,13,35,10.423
942,30,0.11719,3.7754,-0.14063,2.0565,45,2019,7,17,13,35,10.423
942,30,0.4668,3.6152,-0.84375,1.1752,23,2019,7,17,13,35,10.423
943,20,0.23828,3.5215,-1.4531,0,23,2019,7,17,13,35,10.517
943,20,0.12109,3.5703,-1.4492,0,18,2019,7,17,13,35,10.517
943,20,0.11914,3.6641,-1.0645,0.58758,29,2019,7,17,13,35,10.517
943,20,0,3.752,-0.45508,0.88138,55,2019,7,17,13,35,10.517
943,20,0,3.7637,-0.64063,0.88138,87,2019,7,17,13,35,10.517
943,20,0,3.7988,-0.6582,0.88138,79,2019,7,17,13,35,10.517
943,20,0,3.8359,-0.66992,0.88138,43,2019,7,17,13,35,10.517
943,20,0,3.7734,-0.22852,1.1752,103,2019,7,17,13,35,10.517
943,20,0,3.8008,-0.35352,1.1752,200,2019,7,17,13,35,10.517
943,20,0,3.8379,-0.36133,1.1752,206,2019,7,17,13,35,10.517
943,20,0,3.8828,-0.2832,1.1752,124,2019,7,17,13,35,10.517
943,20,0,3.7793,-0.068359,1.469,159,2019,7,17,13,35,10.517
943,20,0,3.8145,-0.14063,1.469,300,2019,7,17,13,35,10.517
943,20,0,3.8535,-0.13281,1.469,294,2019,7,17,13,35,10.517
943,20,-0.12109,3.8906,-0.076172,1.469,163,2019,7,17,13,35,10.517
943,20,0,3.9316,0.083984,1.469,61,2019,7,17,13,35,10.517
943,20,-0.11719,3.7773,0.095703,1.7628,111,2019,7,17,13,35,10.517
943,20,0,3.8164,0.056641,1.7628,197,2019,7,17,13,35,10.517
943,20,-0.12109,3.8535,0.042969,1.7628,179,2019,7,17,13,35,10.517
943,20,0,3.8926,0.10742,1.7628,90,2019,7,17,13,35,10.517
944,16,-5.4727,1.2402,-0.65039,1.1752,38,2019,7,17,13,35,10.613
944,16,0,3.918,-0.33789,1.469,96,2019,7,17,13,35,10.613
944,16,0.125,3.9531,-0.3418,1.469,161,2019,7,17,13,35,10.613
944,16,0.125,3.9844,-0.42578,1.469,136,2019,7,17,13,35,10.613
944,16,0.12695,4.002,-0.58789,1.469,55,2019,7,17,13,35,10.613
944,16,-5.4727,1.334,-0.42969,1.469,35,2019,7,17,13,35,10.613
944,16,0,3.9297,-0.13281,1.7628,157,2019,7,17,13,35,10.613
944,16,0,3.9648,-0.20117,1.7628,290,2019,7,17,13,35,10.613
944,16,0,4,-0.25,1.7628,267,2019,7,17,13,35,10.613
944,16,0.12695,4.0352,-0.27344,1.7628,121,2019,7,17,13,35,10.613
944,16,0,3.9316,0.023438,2.0565,82,2019,7,17,13,35,10.613
944,16,0,3.9707,-0.027344,2.0565,169,2019,7,17,13,35,10.613
944,16,0,4.0078,-0.042969,2.0565,168,2019,7,17,13,35,10.613
944,16,0,4.0469,-0.072266,2.0565,85,2019,7,17,13,35,10.613
944,16,-3.3555,0,4.7168,1.1752,29,2019,7,17,13,35,10.613
944,16,-3.3555,0,4.9277,1.469,27,2019,7,17,13,35,10.613
945,16,0,3.8262,-1.6348,0,16,2019,7,17,13,35,10.717
945,16,0,4.0645,-0.4082,1.1752,54,2019,7,17,13,35,10.717
945,16,0.12891,4.0996,-0.41602,1.1752,118,2019,7,17,13,35,10.717
945,16,0,4.1289,-0.51367,1.1752,134,2019,7,17,13,35,10.717
945,16,0,4.1543,-0.61523,1.1752,78,2019,7,17,13,35,10.717
945,16,0,4.084,-0.11328,1.469,135,2019,7,17,13,35,10.717
945,16,0,4.1191,-0.17773,1.469,303,2019,7,17,13,35,10.717
945,16,0,4.1543,-0.23242,1.469,336,2019,7,17,13,35,10.717
945,16,0,4.1875,-0.30273,1.469,188,2019,7,17,13,35,10.717
945,16,0.13281,4.2148,-0.41016,1.469,53,2019,7,17,13,35,10.717
945,16,-0.12695,4.0781,0.18359,1.7628,98,2019,7,17,13,35,10.717
945,16,-0.12891,4.1191,0.10547,1.7628,220,2019,7,17,13,35,10.717
945,16,0,4.1602,0.054688,1.7628,235,2019,7,17,13,35,10.717
945,16,0,4.1992,-0.044922,1.7628,130,2019,7,17,13,35,10.717
945,16,-0.12891,4.0859,-0.5332,1.1752,118,2019,7,17,13,35,10.717
945,16,-4.2383,0,-0.38867,1.469,29,2019,7,17,13,35,10.717
946,39,0.13281,3.9492,-1.6348,0,23,2019,7,17,13,35,10.805
946,39,0.26953,3.9668,-1.6719,0,23,2019,7,17,13,35,10.805
946,39,0.13281,4.2012,-0.7793,0.88138,41,2019,7,17,13,35,10.805
946,39,0.13477,4.2031,-0.96289,0.88138,37,2019,7,17,13,35,10.805
946,39,0,4.2109,-0.47852,1.1752,133,2019,7,17,13,35,10.805
946,39,0,4.2402,-0.54492,1.1752,250,2019,7,17,13,35,10.805
946,39,0,4.2773,-0.56445,1.1752,241,2019,7,17,13,35,10.805
946,39,0,4.3125,-0.58984,1.1752,134,2019,7,17,13,35,10.805
946,39,0,4.3594,-0.51758,1.1752,50,2019,7,17,13,35,10.805
946,39,0,4.1973,-0.11133,1.469,38,2019,7,17,13,35,10.805
946,39,0,4.2324,-0.2207,1.469,165,2019,7,17,13,35,10.805
946,39,0,4.2676,-0.25391,1.469,314,2019,7,17,13,35,10.805
946,39,-0.13477,4.3008,-0.29883,1.469,313,2019,7,17,13,35,10.805
946,39,0,4.3438,-0.25977,1.469,187,2019,7,17,13,35,10.805
946,39,0,4.3848,-0.19922,1.469,74,2019,7,17,13,35,10.805
946,39,0,4.2383,0.035156,1.7628,61,2019,7,17,13,35,10.805
946,39,0,4.2754,-0.029297,1.7628,128,2019,7,17,13,35,10.805
946,39,-0.13477,4.3105,-0.0625,1.7628,141,2019,7,17,13,35,10.805
946,39,0,4.3516,0.03125,1.7628,92,2019,7,17,13,35,10.805
946,39,0,4.3867,0.15625,1.7628,39,2019,7,17,13,35,10.805
946,39,-0.26758,4.2109,-0.6875,2.0565,35,2019,7,17,13,35,10.805
946,39,-0.26953,4.2871,-0.40234,2.0565,50,2019,7,17,13,35,10.805
946,39,-0.27148,4.332,-0.30664,2.0565,35,2019,7,17,13,35,10.805
946,39,0.26758,1.6348,3.9414,-2.3503,28,2019,7,17,13,35,10.805
946,39,0.26953,1.3574,4.0859,-2.3503,38,2019,7,17,13,35,10.805
946,39,0.27148,1.2148,4.1699,-2.3503,26,2019,7,17,13,35,10.805
946,39,0.26758,2.0098,3.7637,-1.7628,39,2019,7,17,13,35,10.805
946,39,0.26953,1.8359,3.8945,-1.7628,40,2019,7,17,13,35,10.805
946,39,0.27148,1.7324,3.9824,-1.7628,20,2019,7,17,13,35,10.805
946,39,0.26758,1.543,3.9785,-1.469,24,2019,7,17,13,35,10.805
946,39,0.26953,1.5566,4.0137,-1.469,26,2019,7,17,13,35,10.805
946,39,-1.3359,4.0586,-0.17188,-2.3503,21,2019,7,17,13,35,10.805
946,39,-1.3477,4.0977,-0.021484,-2.3503,29,2019,7,17,13,35,10.805
946,39,-1.4961,4.0859,0.027344,-2.3503,19,2019,7,17,13,35,10.805
946,39,-1.3359,4.0469,-0.35352,-1.7628,30,2019,7,17,13,35,10.805
946,39,-1.3477,4.0938,-0.17188,-1.7628,30,2019,7,17,13,35,10.805
946,39,-1.3594,4.1328,0.11328,-1.7628,16,2019,7,17,13,35,10.805
946,39,-1.3359,4.0488,-0.31055,-1.469,19,2019,7,17,13,35,10.805
946,39,-1.3477,4.0938,-0.16992,-1.469,19,2019,7,17,13,35,10.805
947,14,0,4.3184,-0.79492,0.88138,31,2019,7,17,13,35,10.908
947,14,0.13867,4.3789,-0.64063,0.88138,56,2019,7,17,13,35,10.908
947,14,0.13867,4.4297,-0.55273,0.88138,54,2019,7,17,13,35,10.908
947,14,0.14063,4.4785,-0.46289,0.88138,31,2019,7,17,13,35,10.908
947,14,0,4.334,-0.69531,1.1752,59,2019,7,17,13,35,10.908
947,14,0,4.4043,-0.46094,1.1752,115,2019,7,17,13,35,10.908
947,14,0,4.4531,-0.3457,1.1752,107,2019,7,17,13,35,10.908
947,14,0,4.4961,-0.2793,1.1752,49,2019,7,17,13,35,10.908
947,14,-0.13672,4.3457,-0.60547,1.469,55,2019,7,17,13,35,10.908
947,14,-0.13867,4.4141,-0.32227,1.469,94,2019,7,17,13,35,10.908
947,14,-0.13867,4.4609,-0.1582,1.469,78,2019,7,17,13,35,10.908
947,14,0,4.3906,0.023438,1.7628,33,2019,7,17,13,35,10.908
947,14,-0.27734,4.4199,0.025391,1.7628,48,2019,7,17,13,35,10.908
947,14,-0.2793,4.457,0.082031,1.7628,35,2019,7,17,13,35,10.908
948,11,-0.14258,4.4766,-0.76367,0.88138,41,2019,7,17,13,35,11.005
948,11,-0.14258,4.5,-0.8418,0.88138,46,2019,7,17,13,35,11.005
948,11,0,4.5645,-0.38867,1.1752,37,2019,7,17,13,35,11.005
948,11,0,4.5,-0.20313,1.469,45,2019,7,17,13,35,11.005
948,11,0,4.5391,-0.17578,1.469,86,2019,7,17,13,35,11.005
948,11,0,4.5723,-0.28516,1.469,85,2019,7,17,13,35,11.005
948,11,0,4.5801,-0.59375,1.469,43,2019,7,17,13,35,11.005
948,11,0,4.5039,0.078125,1.7628,33,2019,7,17,13,35,11.005
948,11,0,4.543,0.035156,1.7628,65,2019,7,17,13,35,11.005
948,11,0,4.5801,-0.048828,1.7628,67,2019,7,17,13,35,11.005
948,11,0,4.6152,-0.21289,1.7628,40,2019,7,17,13,35,11.005
949,13,0,4.6367,-0.43164,1.469,46,2019,7,17,13,35,11.106
949,13,0.14648,4.6777,-0.38477,1.469,118,2019,7,17,13,35,11.106
949,13,0,4.7129,-0.44141,1.469,147,2019,7,17,13,35,11.106
949,13,0.14844,4.7422,-0.50977,1.469,89,2019,7,17,13,35,11.106
949,13,0,4.6523,-0.23242,1.7628,55,2019,7,17,13,35,11.106
949,13,0,4.6895,-0.24805,1.7628,139,2019,7,17,13,35,11.106
949,13,0,4.7285,-0.21289,1.7628,170,2019,7,17,13,35,11.106
949,13,0,4.7637,-0.27539,1.7628,108,2019,7,17,13,35,11.106
949,13,0,4.6875,-0.28516,2.0565,54,2019,7,17,13,35,11.106
949,13,0,4.7305,-0.1582,2.0565,60,2019,7,17,13,35,11.106
949,13,0,4.7715,0.0625,2.0565,33,2019,7,17,13,35,11.106
949,13,0.44336,1.9668,4.2832,-2.3503,23,2019,7,17,13,35,11.106
949,13,-1.332,4.5391,-0.20117,-2.3503,16,2019,7,17,13,35,11.106
950,9,0,4.8145,-0.57227,1.1752,28,2019,7,17,13,35,11.218
950,9,0,4.8457,-0.625,1.1752,57,2019,7,17,13,35,11.218
950,9,0,4.8828,-0.63477,1.1752,51,2019,7,17,13,35,11.218
950,9,0,4.8398,-0.29297,1.469,51,2019,7,17,13,35,11.218
950,9,0,4.875,-0.33008,1.469,72,2019,7,17,13,35,11.218
950,9,0,4.9063,-0.43164,1.469,55,2019,7,17,13,35,11.218
950,9,0,4.8477,0.0097656,1.7628,34,2019,7,17,13,35,11.218
950,9,0,4.8848,-0.11328,1.7628,40,2019,7,17,13,35,11.218
950,9,-0.30273,4.8047,-0.58203,1.1752,28,2019,7,17,13,35,11.218
951,13,0,4.9883,-0.34766,0.88138,40,2019,7,17,13,35,11.314
951,13,-0.1543,4.9609,0.039063,1.1752,68,2019,7,17,13,35,11.314
951,13,-0.15625,4.998,0.074219,1.1752,87,2019,7,17,13,35,11.314
951,13,-0.1582,5.0371,0.017578,1.1752,59,2019,7,17,13,35,11.314
951,13,0,5.0742,-0.16992,1.1752,30,2019,7,17,13,35,11.314
951,13,-6.25,1.582,-0.24414,1.1752,31,2019,7,17,13,35,11.314
951,13,-0.31055,4.8965,0.74219,1.469,40,2019,7,17,13,35,11.314
951,13,-0.3125,4.9453,0.67969,1.469,50,2019,7,17,13,35,11.314
951,13,0,5.0273,0.35156,1.469,44,2019,7,17,13,35,11.314
951,13,0.1582,5.0742,0.0078125,1.469,33,2019,7,17,13,35,11.314
951,13,0.15625,4.9727,-0.50781,2.0565,33,2019,7,17,13,35,11.314
951,13,0.1582,5.0234,-0.37695,2.0565,29,2019,7,17,13,35,11.314
951,13,-3.8301,0,6.0039,1.1752,29,2019,7,17,13,35,11.314
952,13,0,5.0938,-0.47852,0.29379,27,2019,7,17,13,35,11.416
952,13,0,5.125,-0.54297,0.29379,36,2019,7,17,13,35,11.416
952,13,-0.16016,5.0977,-0.40625,0.58758,38,2019,7,17,13,35,11.416
952,13,-0.16016,5.1426,-0.3125,0.58758,59,2019,7,17,13,35,11.416
952,13,0,5.1699,-0.4707,0.58758,48,2019,7,17,13,35,11.416
952,13,-0.16016,5.1504,-0.050781,0.88138,45,2019,7,17,13,35,11.416
952,13,-0.32422,5.1797,-0.17383,0.88138,53,2019,7,17,13,35,11.416
952,13,0,5.0742,-0.18164,1.1752,57,2019,7,17,13,35,11.416
952,13,0,5.1133,-0.15234,1.1752,69,2019,7,17,13,35,11.416
952,13,0,5.1543,-0.037109,1.1752,34,2019,7,17,13,35,11.416
952,13,0,5.1914,0.10352,1.1752,46,2019,7,17,13,35,11.416
952,13,0,5.0762,0.13477,1.469,51,2019,7,17,13,35,11.416
952,13,0,5.1113,0.21094,1.469,61,2019,7,17,13,35,11.416
953,11,0,5.1758,-0.41406,1.1752,33,2019,7,17,13,35,11.515
953,11,0,5.207,-0.48633,1.1752,64,2019,7,17,13,35,11.515
953,11,0.16406,5.2422,-0.49414,1.1752,75,2019,7,17,13,35,11.515
953,11,0,5.2832,-0.50195,1.1752,66,2019,7,17,13,35,11.515
953,11,0.16797,5.3301,-0.35352,1.1752,42,2019,7,17,13,35,11.515
953,11,0,5.1875,-0.22461,1.469,38,2019,7,17,13,35,11.515
953,11,0,5.2207,-0.31055,1.469,71,2019,7,17,13,35,11.515
953,11,0.16406,5.2578,-0.28125,1.469,81,2019,7,17,13,35,11.515
953,11,0,5.3008,-0.23438,1.469,69,2019,7,17,13,35,11.515
953,11,0,5.3379,-0.26367,1.469,40,2019,7,17,13,35,11.515
953,11,-0.16797,5.3203,-0.48438,1.1752,42,2019,7,17,13,35,11.515
954,10,0,5.3379,-0.28516,1.469,33,2019,7,17,13,35,11.616
954,10,0,5.3555,-0.53906,1.469,66,2019,7,17,13,35,11.616
954,10,0,5.377,-0.68359,1.469,75,2019,7,17,13,35,11.616
954,10,0,5.418,-0.66992,1.469,53,2019,7,17,13,35,11.616
954,10,0,5.3555,-0.53906,1.7628,58,2019,7,17,13,35,11.616
954,10,0,5.3926,-0.55664,1.7628,77,2019,7,17,13,35,11.616
954,10,0,5.4258,-0.60352,1.7628,49,2019,7,17,13,35,11.616
954,10,0,5.3574,-0.52539,2.0565,30,2019,7,17,13,35,11.616
954,10,0,5.3906,-0.57031,2.0565,45,2019,7,17,13,35,11.616
954,10,0,5.418,-0.67188,2.0565,30,2019,7,17,13,35,11.616
955,10,0,5.4258,-1.0957,0.88138,32,2019,7,17,13,35,11.711
955,10,0,5.4961,-0.92969,0.88138,34,2019,7,17,13,35,11.711
955,10,0,5.4727,-0.83594,1.1752,45,2019,7,17,13,35,11.711
955,10,0,5.5293,-0.69922,1.1752,47,2019,7,17,13,35,11.711
955,10,0.34375,2.4648,4.9023,-2.0565,39,2019,7,17,13,35,11.711
955,10,0.3457,2.4395,4.957,-2.0565,43,2019,7,17,13,35,11.711
955,10,0.3457,1.8066,5.2207,-1.7628,26,2019,7,17,13,35,11.711
955,10,-1.7188,5.1934,-0.54492,-2.0565,30,2019,7,17,13,35,11.711
955,10,-1.7305,5.2305,-0.53125,-2.0565,32,2019,7,17,13,35,11.711
955,10,-1.7305,5.2539,-0.21094,-1.7628,18,2019,7,17,13,35,11.711
956,8,0,5.584,-0.56055,0.88138,47,2019,7,17,13,35,11.809
956,8,0,5.543,-1.0996,0.88138,42,2019,7,17,13,35,11.809
956,8,0,5.6426,-0.72266,0.88138,41,2019,7,17,13,35,11.809
956,8,0,5.5742,0.044922,1.1752,42,2019,7,17,13,35,11.809
956,8,-0.17578,5.6074,-0.14844,1.1752,72,2019,7,17,13,35,11.809
956,8,-0.17578,5.623,-0.53125,1.1752,51,2019,7,17,13,35,11.809
956,8,0,5.6816,-0.2793,1.1752,32,2019,7,17,13,35,11.809
956,8,-0.17578,5.6035,0.25,1.469,36,2019,7,17,13,35,11.809
957,14,0.17773,5.6758,-0.33789,0.58758,47,2019,7,17,13,35,11.903
957,14,0.17969,5.709,-0.41992,0.58758,59,2019,7,17,13,35,11.903
957,14,0,5.7324,-0.59961,0.58758,46,2019,7,17,13,35,11.903
957,14,0,5.6504,-0.068359,0.88138,36,2019,7,17,13,35,11.903
957,14,0,5.6816,-0.25977,0.88138,96,2019,7,17,13,35,11.903
957,14,0,5.7168,-0.3457,0.88138,137,2019,7,17,13,35,11.903
957,14,0,5.7441,-0.48047,0.88138,120,2019,7,17,13,35,11.903
957,14,0,5.7715,-0.59766,0.88138,65,2019,7,17,13,35,11.903
957,14,0,5.6875,0,1.1752,80,2019,7,17,13,35,11.903
957,14,0,5.7246,-0.11523,1.1752,132,2019,7,17,13,35,11.903
957,14,0,5.7617,-0.1875,1.1752,131,2019,7,17,13,35,11.903
957,14,0,5.7969,-0.24805,1.1752,74,2019,7,17,13,35,11.903
957,14,0,5.7266,0.09375,1.469,43,2019,7,17,13,35,11.903
957,14,-0.17969,5.7617,0.10547,1.469,45,2019,7,17,13,35,11.903
958,16,-6.5039,2.9063,-0.87109,0.29379,21,2019,7,17,13,35,12.012
958,16,0,5.7559,-0.30273,0.88138,37,2019,7,17,13,35,12.012
958,16,0.18164,5.7949,-0.21875,0.88138,46,2019,7,17,13,35,12.012
958,16,0.18164,5.7578,-0.96875,0.88138,48,2019,7,17,13,35,12.012
958,16,0,5.8301,-0.75195,0.88138,105,2019,7,17,13,35,12.012
958,16,0,5.877,-0.69336,0.88138,101,2019,7,17,13,35,12.012
958,16,0,5.7637,-0.0058594,1.1752,40,2019,7,17,13,35,12.012
958,16,0.18164,5.7988,0.078125,1.1752,43,2019,7,17,13,35,12.012
958,16,0,5.7988,-0.70898,1.1752,64,2019,7,17,13,35,12.012
958,16,0,5.8613,-0.45898,1.1752,142,2019,7,17,13,35,12.012
958,16,0,5.9043,-0.39258,1.1752,129,2019,7,17,13,35,12.012
958,16,0,5.9375,-0.45703,1.1752,55,2019,7,17,13,35,12.012
958,16,0,5.8359,-0.22852,1.469,31,2019,7,17,13,35,12.012
958,16,0,5.8789,-0.066406,1.469,66,2019,7,17,13,35,12.012
958,16,0,5.916,-0.066406,1.469,55,2019,7,17,13,35,12.012
958,16,-4.0371,0,6.1992,0.29379,18,2019,7,17,13,35,12.012
959,11,0.18555,5.8906,-0.5332,0.88138,50,2019,7,17,13,35,12.106
959,11,0,5.8984,-0.82422,0.88138,46,2019,7,17,13,35,12.106
959,11,0,5.8789,0.029297,1.1752,34,2019,7,17,13,35,12.106
959,11,0,5.9082,-0.31445,1.1752,73,2019,7,17,13,35,12.106
959,11,0,5.9336,-0.51172,1.1752,86,2019,7,17,13,35,12.106
959,11,0.1875,5.9609,-0.59961,1.1752,66,2019,7,17,13,35,12.106
959,11,0,6.002,-0.60156,1.1752,38,2019,7,17,13,35,12.106
959,11,0,5.918,0.03125,1.469,34,2019,7,17,13,35,12.106
959,11,0,5.9453,-0.35156,1.469,50,2019,7,17,13,35,12.106
959,11,0,5.9766,-0.46094,1.469,55,2019,7,17,13,35,12.106
959,11,0,6.0117,-0.49414,1.469,41,2019,7,17,13,35,12.106
960,6,0.1875,5.9824,-0.30273,0.58758,30,2019,7,17,13,35,12.199
960,6,0,6.0117,-0.48438,0.58758,32,2019,7,17,13,35,12.199
960,6,0.18945,6.043,-0.54102,0.58758,31,2019,7,17,13,35,12.199
960,6,0,5.9922,-0.097656,0.88138,48,2019,7,17,13,35,12.199
960,6,0,6.0313,-0.070313,0.88138,46,2019,7,17,13,35,12.199
960,6,0,6.0703,-0.050781,0.88138,37,2019,7,17,13,35,12.199
961,5,0.18945,5.9551,-0.93945,0.29379,32,2019,7,17,13,35,12.3
961,5,0.18945,6.0234,-0.72461,0.29379,39,2019,7,17,13,35,12.3
961,5,0,6.0684,-0.69727,0.29379,32,2019,7,17,13,35,12.3
961,5,0,6.0137,-0.45703,0.58758,42,2019,7,17,13,35,12.3
961,5,0,6.0586,-0.36719,0.58758,50,2019,7,17,13,35,12.3
962,9,0.19141,6.0352,-0.92578,0,22,2019,7,17,13,35,12.415
962,9,0.19141,6.0527,-1.0469,0,27,2019,7,17,13,35,12.415
962,9,0.19336,6.0645,-1.2012,0,19,2019,7,17,13,35,12.415
962,9,0,6.0684,-0.69727,0.29379,48,2019,7,17,13,35,12.415
962,9,0.19141,6.1016,-0.71484,0.29379,59,2019,7,17,13,35,12.415
962,9,0.19336,6.127,-0.82617,0.29379,36,2019,7,17,13,35,12.415
962,9,0.19141,6.0938,-0.37891,0.58758,45,2019,7,17,13,35,12.415
962,9,0,6.1348,-0.37305,0.58758,53,2019,7,17,13,35,12.415
962,9,0,6.1816,-0.21875,0.58758,29,2019,7,17,13,35,12.415
964,6,0,6.1152,-0.92578,0.29379,27,2019,7,17,13,35,12.604
964,6,0,6.166,-0.83203,0.29379,29,2019,7,17,13,35,12.604
964,6,0,6.1309,-0.43359,0.58758,29,2019,7,17,13,35,12.604
964,6,0,6.1699,-0.41992,0.58758,47,2019,7,17,13,35,12.604
964,6,0,6.1973,-0.5625,0.58758,45,2019,7,17,13,35,12.604
964,6,0,6.2422,-0.47461,0.58758,32,2019,7,17,13,35,12.604
965,6,0.19531,6.1465,-0.94922,0.29379,33,2019,7,17,13,35,12.7
965,6,0,6.127,-1.2871,0.29379,43,2019,7,17,13,35,12.7
965,6,0,6.1992,-1.1113,0.29379,37,2019,7,17,13,35,12.7
965,6,0,6.207,-0.43359,0.58758,39,2019,7,17,13,35,12.7
965,6,0,6.2383,-0.52539,0.58758,57,2019,7,17,13,35,12.7
965,6,0,6.2598,-0.70313,0.58758,42,2019,7,17,13,35,12.7
966,1,0,6.2969,0.16406,0.29379,32,2019,7,17,13,35,12.794
967,6,0,6.2988,0.09375,0,32,2019,7,17,13,35,12.91
967,6,0,6.3359,-0.12891,0,37,2019,7,17,13,35,12.91
967,6,0,6.3594,-0.46289,0,27,2019,7,17,13,35,12.91
967,6,0,6.2969,-0.18164,-0.29379,53,2019,7,17,13,35,12.91
967,6,0.19727,6.3242,-0.36328,-0.29379,58,2019,7,17,13,35,12.91
967,6,0.19922,6.3398,-0.63672,-0.29379,33,2019,7,17,13,35,12.91
968,18,0,6.2969,0.19336,0,24,2019,7,17,13,35,13.003
968,18,0,6.334,0.20117,0,32,2019,7,17,13,35,13.003
968,18,0,6.375,0.11719,0,27,2019,7,17,13,35,13.003
968,18,0,6.2598,-0.14844,-0.58758,39,2019,7,17,13,35,13.003
968,18,0,6.2773,-0.53125,-0.58758,56,2019,7,17,13,35,13.003
968,18,0.19727,6.3105,-0.54688,-0.58758,65,2019,7,17,13,35,13.003
968,18,0,6.3398,-0.66406,-0.58758,54,2019,7,17,13,35,13.003
968,18,0,6.3672,-0.77344,-0.58758,42,2019,7,17,13,35,13.003
968,18,0.20117,6.3828,-0.91406,-0.58758,59,2019,7,17,13,35,13.003
968,18,0.20313,6.4375,-0.80273,-0.58758,70,2019,7,17,13,35,13.003
968,18,0.20313,6.4922,-0.65039,-0.58758,49,2019,7,17,13,35,13.003
968,18,0,6.2559,0.23242,-0.29379,28,2019,7,17,13,35,13.003
968,18,0.19727,6.2949,-0.10742,-0.29379,48,2019,7,17,13,35,13.003
968,18,0.19727,6.3301,-0.20703,-0.29379,65,2019,7,17,13,35,13.003
968,18,0,6.3691,-0.27734,-0.29379,58,2019,7,17,13,35,13.003
968,18,0.20117,6.3984,-0.40234,-0.29379,42,2019,7,17,13,35,13.003
968,18,0,6.4277,-0.55859,-0.29379,56,2019,7,17,13,35,13.003
968,18,0.20313,6.4766,-0.38086,-0.29379,69,2019,7,17,13,35,13.003
969,7,0,6.2598,-0.0625,0,27,2019,7,17,13,35,13.103
969,7,0,6.2988,-0.099609,0,28,2019,7,17,13,35,13.103
969,7,0,6.2188,-0.21875,-0.88138,43,2019,7,17,13,35,13.103
969,7,0,6.252,-0.32227,-0.88138,57,2019,7,17,13,35,13.103
969,7,0.19727,6.291,-0.25586,-0.88138,51,2019,7,17,13,35,13.103
969,7,0,6.2402,0.50391,-0.58758,45,2019,7,17,13,35,13.103
969,7,0,6.2148,-1.0215,-0.29379,39,2019,7,17,13,35,13.103
970,7,0.39453,6.209,-0.98438,-1.469,24,2019,7,17,13,35,13.219
970,7,0.39648,6.2793,-0.75586,-1.469,30,2019,7,17,13,35,13.219
970,7,0.19727,6.2539,-0.71875,-1.1752,48,2019,7,17,13,35,13.219
970,7,0.19727,6.3047,-0.61523,-1.1752,50,2019,7,17,13,35,13.219
970,7,0.19531,6.25,-0.32617,-0.88138,36,2019,7,17,13,35,13.219
970,7,0.19727,6.2773,-0.47852,-0.88138,50,2019,7,17,13,35,13.219
970,7,0,6.3242,-0.39844,-0.88138,47,2019,7,17,13,35,13.219
971,8,0.19141,6.0527,-1.0508,-1.1752,27,2019,7,17,13,35,13.311
971,8,0,6.0176,0.41992,-0.88138,33,2019,7,17,13,35,13.311
971,8,0,6.041,-0.90234,-0.88138,36,2019,7,17,13,35,13.311
971,8,0.19141,6.1152,-0.58594,-0.88138,63,2019,7,17,13,35,13.311
971,8,0,6.1348,-0.78516,-0.88138,39,2019,7,17,13,35,13.311
971,8,0,6.0977,-0.375,-0.58758,33,2019,7,17,13,35,13.311
971,8,0,6.1387,-0.32422,-0.58758,53,2019,7,17,13,35,13.311
971,8,0,6.166,-0.4668,-0.58758,41,2019,7,17,13,35,13.311
