Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
1487,16,-1.4719,5.7007,8.759e-14,-1.4707,163,2019,7,13,17,4,12.608
1487,16,-1.2964,5.7775,0.24755,-1.4707,191,2019,7,13,17,4,12.608
1487,16,-1.2964,5.771,0.3704,-1.3237,172,2019,7,13,17,4,12.608
1487,16,-1.3133,5.8263,0.61289,-0.73537,197,2019,7,13,17,4,12.608
1487,16,-1.3049,5.7914,0.58293,-0.5883,187,2019,7,13,17,4,12.608
1487,16,-1.1257,5.8494,0.75048,-0.5883,231,2019,7,13,17,4,12.608
1487,16,-1.3218,5.8618,0.63602,-0.5883,227,2019,7,13,17,4,12.608
1487,16,-1.3049,5.754,0.87837,-0.44122,195,2019,7,13,17,4,12.608
1487,16,-1.3133,5.8197,0.6724,-0.44122,239,2019,7,13,17,4,12.608
1487,16,-1.3218,5.8348,0.84886,-0.44122,236,2019,7,13,17,4,12.608
1487,16,-1.501,5.6969,1.1572,-0.29415,174,2019,7,13,17,4,12.608
1487,16,-1.3218,5.8114,0.99652,-0.29415,169,2019,7,13,17,4,12.608
1488,10,-1.5397,5.761,1.5397,0,161,2019,7,13,17,4,12.704
1488,10,-1.162,5.8485,1.6893,0,158,2019,7,13,17,4,12.704
1488,10,-1.5494,5.9988,-0.15145,0.14707,166,2019,7,13,17,4,12.704
1488,10,-1.9488,5.9167,-0.29323,0.14707,152,2019,7,13,17,4,12.704
1488,10,-1.3388,5.9096,0.85974,-0.29415,174,2019,7,13,17,4,12.704
1488,10,-1.3472,5.9762,0.63254,-0.29415,196,2019,7,13,17,4,12.704
1488,10,-1.162,6.0731,0.41989,-0.29415,171,2019,7,13,17,4,12.704
1488,10,-1.53,5.7916,1.2536,-0.14707,184,2019,7,13,17,4,12.704
1488,10,-1.3472,5.9152,1.061,-0.14707,214,2019,7,13,17,4,12.704
1488,10,-1.3557,6.0072,0.69628,-0.14707,200,2019,7,13,17,4,12.704
1489,8,-1.5978,6.1159,0.94324,-1.1766,170,2019,7,13,17,4,12.817
1489,8,-1.4065,6.2613,0.40187,-1.1766,184,2019,7,13,17,4,12.817
1489,8,-1.5978,6.1535,0.65456,-1.0295,177,2019,7,13,17,4,12.817
1489,8,-1.4065,6.226,0.77665,-1.0295,189,2019,7,13,17,4,12.817
1489,8,-1.3388,5.8859,1.0093,-0.5883,182,2019,7,13,17,4,12.817
1489,8,-1.3472,5.9697,0.69193,-0.5883,174,2019,7,13,17,4,12.817
1489,8,-1.3388,5.8859,1.0093,-0.44122,185,2019,7,13,17,4,12.817
1489,8,-1.5397,5.8935,0.90894,-0.44122,178,2019,7,13,17,4,12.817
1490,17,-1.5784,6.0418,0.9318,-1.0295,173,2019,7,13,17,4,12.839
1490,17,-1.5881,6.1308,0.49536,-1.0295,177,2019,7,13,17,4,12.839
1490,17,-1.1838,6.1692,0.63493,-0.88245,164,2019,7,13,17,4,12.839
1490,17,-1.1911,6.2228,0.46012,-0.88245,169,2019,7,13,17,4,12.839
1490,17,-1.5106,5.7823,0.89179,-0.5883,151,2019,7,13,17,4,12.839
1490,17,-1.1402,5.9249,0.76016,-0.5883,178,2019,7,13,17,4,12.839
1490,17,-1.53,5.8565,0.90322,-0.5883,173,2019,7,13,17,4,12.839
1490,17,-1.3472,5.9857,0.53543,-0.5883,155,2019,7,13,17,4,12.839
1490,17,-1.501,5.7453,0.88607,-0.44122,170,2019,7,13,17,4,12.839
1490,17,-1.3218,5.8036,1.0412,-0.44122,200,2019,7,13,17,4,12.839
1490,17,-1.3303,5.7808,1.34,-0.44122,205,2019,7,13,17,4,12.839
1490,17,-1.3388,5.7095,1.7506,-0.44122,181,2019,7,13,17,4,12.839
1490,17,-1.501,5.7769,0.64842,-0.29415,164,2019,7,13,17,4,12.839
1490,17,-1.5106,5.8023,0.7513,-0.29415,178,2019,7,13,17,4,12.839
1490,17,-1.5203,5.8459,0.70457,-0.29415,162,2019,7,13,17,4,12.839
1490,17,-1.5106,5.7713,0.96045,-0.14707,162,2019,7,13,17,4,12.839
1490,17,-1.5203,5.8517,0.65491,-0.14707,157,2019,7,13,17,4,12.839
1491,12,-2.3035,6.2788,0.41882,0.14707,164,2019,7,13,17,4,12.918
1491,12,-2.3168,6.3275,-0.14298,0.14707,160,2019,7,13,17,4,12.918
1491,12,-4.423,0,-5.2093,0.14707,160,2019,7,13,17,4,12.918
1491,12,-1.4913,5.7515,0.52842,-0.44122,150,2019,7,13,17,4,12.918
1491,12,-1.3133,5.8337,0.5375,-0.44122,193,2019,7,13,17,4,12.918
1491,12,-1.3218,5.8823,0.40494,-0.44122,196,2019,7,13,17,4,12.918
1491,12,-1.4913,5.7515,0.52842,-0.29415,160,2019,7,13,17,4,12.918
1491,12,-1.3133,5.8408,0.45373,-0.29415,210,2019,7,13,17,4,12.918
1491,12,-1.5106,5.8311,0.47822,-0.29415,217,2019,7,13,17,4,12.918
1491,12,-1.1402,5.9225,0.7786,-0.29415,169,2019,7,13,17,4,12.918
1491,12,-1.501,5.7615,0.77378,-0.14707,193,2019,7,13,17,4,12.918
1491,12,-1.5106,5.8106,0.68404,-0.14707,201,2019,7,13,17,4,12.918
1492,20,-1.3218,5.896,-0.055639,-1.1766,208,2019,7,13,17,4,13.017
1492,20,-1.1402,5.966,-0.29924,-1.1766,228,2019,7,13,17,4,13.017
1492,20,-1.1475,5.9995,-0.38047,-1.1766,205,2019,7,13,17,4,13.017
1492,20,-1.3133,5.8521,-0.27318,-1.0295,172,2019,7,13,17,4,13.017
1492,20,-1.133,5.9344,-0.10975,-1.0295,248,2019,7,13,17,4,13.017
1492,20,-1.1402,5.9733,0.045229,-1.0295,275,2019,7,13,17,4,13.017
1492,20,-0.95626,6.0416,0.19792,-1.0295,255,2019,7,13,17,4,13.017
1492,20,-0.76985,6.1102,-0.063217,-1.0295,191,2019,7,13,17,4,13.017
1492,20,-1.3218,5.8944,0.14565,-0.88245,227,2019,7,13,17,4,13.017
1492,20,-1.3303,5.9311,0.18715,-0.88245,256,2019,7,13,17,4,13.017
1492,20,-1.1475,6.005,0.28001,-0.88245,239,2019,7,13,17,4,13.017
1492,20,-1.5106,5.8496,-0.11301,-0.73537,158,2019,7,13,17,4,13.017
1492,20,-1.5203,5.8833,-0.24072,-0.73537,187,2019,7,13,17,4,13.017
1492,20,-1.53,5.9132,0.38454,-0.73537,167,2019,7,13,17,4,13.017
1492,20,-1.501,5.7806,0.61489,-0.5883,153,2019,7,13,17,4,13.017
1492,20,-1.3218,5.8959,-0.058567,-0.5883,151,2019,7,13,17,4,13.017
1492,20,-1.501,5.7978,0.42273,-0.44122,172,2019,7,13,17,4,13.017
1492,20,-1.3218,5.8825,0.4018,-0.44122,167,2019,7,13,17,4,13.017
1492,20,-1.501,5.7858,0.56349,-0.29415,181,2019,7,13,17,4,13.017
1492,20,-1.133,5.9099,0.55003,-0.29415,174,2019,7,13,17,4,13.017
1493,16,-2.1062,6.3914,-0.37336,0,152,2019,7,13,17,4,13.201
1493,16,-4.423,0,-5.2093,0,152,2019,7,13,17,4,13.201
1493,16,-2.0941,6.3375,0.59628,0.14707,150,2019,7,13,17,4,13.201
1493,16,-4.3976,0.885,-4.9782,0.14707,150,2019,7,13,17,4,13.201
1493,16,-2.5274,6.2353,-0.39764,0.14707,170,2019,7,13,17,4,13.201
1493,16,-2.1183,6.4216,-0.47351,0.14707,160,2019,7,13,17,4,13.201
1493,16,-1.2964,5.778,-0.23656,-0.73537,155,2019,7,13,17,4,13.201
1493,16,-1.1185,5.8578,-0.13471,-0.73537,180,2019,7,13,17,4,13.201
1493,16,-1.1257,5.8933,-0.21863,-0.73537,171,2019,7,13,17,4,13.201
1493,16,-1.4719,5.6973,0.19655,-0.5883,164,2019,7,13,17,4,13.201
1493,16,-1.2964,5.7617,0.49392,-0.5883,172,2019,7,13,17,4,13.201
1493,16,-1.3049,5.8148,0.26126,-0.5883,151,2019,7,13,17,4,13.201
1493,16,-1.3133,5.8437,0.4159,-0.44122,160,2019,7,13,17,4,13.201
1493,16,-1.4913,5.7449,0.59549,-0.29415,178,2019,7,13,17,4,13.201
1493,16,-1.3133,5.834,0.53413,-0.29415,181,2019,7,13,17,4,13.201
1493,16,-1.3218,5.842,0.79825,-0.29415,159,2019,7,13,17,4,13.201
1494,18,-2.7223,6.0653,-0.83987,0.14707,154,2019,7,13,17,4,13.307
1494,18,-2.3168,6.3159,-0.40874,0.14707,179,2019,7,13,17,4,13.307
1494,18,-2.3301,6.2967,-0.93308,0.14707,173,2019,7,13,17,4,13.307
1494,18,-1.3049,5.8199,-0.092335,-0.88245,176,2019,7,13,17,4,13.307
1494,18,-1.3133,5.8535,-0.23965,-0.88245,189,2019,7,13,17,4,13.307
1494,18,-1.2879,5.6936,0.76754,-0.73537,179,2019,7,13,17,4,13.307
1494,18,-1.2964,5.7325,0.76183,-0.73537,166,2019,7,13,17,4,13.307
1494,18,-1.3049,5.615,-1.5337,-0.73537,158,2019,7,13,17,4,13.307
1494,18,-1.3133,5.8544,-0.21663,-0.73537,220,2019,7,13,17,4,13.307
1494,18,-1.133,5.9186,-0.44685,-0.73537,221,2019,7,13,17,4,13.307
1494,18,-1.5203,5.842,-0.73656,-0.73537,183,2019,7,13,17,4,13.307
1494,18,-1.0967,5.6852,0.82828,-0.5883,152,2019,7,13,17,4,13.307
1494,18,-1.1039,5.7265,0.80775,-0.5883,188,2019,7,13,17,4,13.307
1494,18,-1.1112,5.7706,0.76664,-0.5883,180,2019,7,13,17,4,13.307
1494,18,-1.3133,5.8384,-0.48366,-0.5883,194,2019,7,13,17,4,13.307
1494,18,-1.3218,5.8893,-0.28602,-0.5883,201,2019,7,13,17,4,13.307
1494,18,-1.3303,5.9149,-0.47624,-0.5883,168,2019,7,13,17,4,13.307
1494,18,-1.2879,5.6483,1.0501,-0.44122,160,2019,7,13,17,4,13.307
1495,25,-2.7695,5.945,-1.8605,0,151,2019,7,13,17,4,13.322
1495,25,-3.7911,3.4487,-4.3771,0.14707,154,2019,7,13,17,4,13.322
1495,25,-2.3301,6.2847,-1.0107,0.14707,175,2019,7,13,17,4,13.322
1495,25,-2.3434,6.3384,-0.8992,0.14707,184,2019,7,13,17,4,13.322
1495,25,-2.1425,6.4417,-0.95843,0.14707,175,2019,7,13,17,4,13.322
1495,25,-2.1546,6.5075,-0.74004,0.14707,151,2019,7,13,17,4,13.322
1495,25,-2.5565,6.2811,-0.6982,0.29415,157,2019,7,13,17,4,13.322
1495,25,-1.4525,5.621,-0.22999,-1.0295,168,2019,7,13,17,4,13.322
1495,25,-1.2794,5.6998,-0.29163,-1.0295,204,2019,7,13,17,4,13.322
1495,25,-1.2879,5.745,0.024811,-1.0295,193,2019,7,13,17,4,13.322
1495,25,-1.4622,5.6512,0.3675,-0.88245,183,2019,7,13,17,4,13.322
1495,25,-1.2879,5.7333,0.36798,-0.88245,187,2019,7,13,17,4,13.322
1495,25,-1.1112,5.8054,0.42926,-0.88245,156,2019,7,13,17,4,13.322
1495,25,-1.2625,5.545,0.98403,-0.73537,150,2019,7,13,17,4,13.322
1495,25,-1.0894,5.6607,0.72627,-0.73537,180,2019,7,13,17,4,13.322
1495,25,-1.0967,5.6985,0.73111,-0.73537,180,2019,7,13,17,4,13.322
1495,25,-1.1039,5.6809,1.0833,-0.73537,168,2019,7,13,17,4,13.322
1495,25,-1.2625,5.5386,1.0198,-0.5883,166,2019,7,13,17,4,13.322
1495,25,-1.0894,5.6214,0.98538,-0.5883,195,2019,7,13,17,4,13.322
1495,25,-0.91389,5.7333,0.70972,-0.5883,190,2019,7,13,17,4,13.322
1495,25,-0.91994,5.8011,0.40664,-0.5883,192,2019,7,13,17,4,13.322
1495,25,-0.7408,5.8584,0.50226,-0.5883,159,2019,7,13,17,4,13.322
1495,25,-1.0967,5.7276,0.44929,-0.44122,159,2019,7,13,17,4,13.322
1495,25,-0.91994,5.8065,0.32014,-0.44122,187,2019,7,13,17,4,13.322
1495,25,-0.926,5.8477,0.26338,-0.44122,167,2019,7,13,17,4,13.322
1496,22,-1.2117,5.404,0.096007,0.44122,158,2019,7,13,17,4,13.426
1496,22,-1.0458,5.4788,-0.021648,0.44122,182,2019,7,13,17,4,13.426
1496,22,-1.0458,5.4639,-0.40401,0.5883,173,2019,7,13,17,4,13.426
1496,22,-1.0531,5.472,0.70206,0.5883,162,2019,7,13,17,4,13.426
1496,22,-1.4332,5.5497,-0.10127,-1.3237,200,2019,7,13,17,4,13.426
1496,22,-0.89574,5.5984,0.84796,-0.73537,187,2019,7,13,17,4,13.426
1496,22,-1.0821,5.6329,0.63923,-0.73537,214,2019,7,13,17,4,13.426
1496,22,-1.0894,5.6873,0.47529,-0.73537,217,2019,7,13,17,4,13.426
1496,22,-1.0967,5.7352,0.33811,-0.73537,198,2019,7,13,17,4,13.426
1496,22,-1.2879,5.7333,0.36798,-0.73537,153,2019,7,13,17,4,13.426
1496,22,-1.0676,5.5245,0.87283,-0.5883,184,2019,7,13,17,4,13.426
1496,22,-0.89574,5.6162,0.72135,-0.5883,225,2019,7,13,17,4,13.426
1496,22,-1.0821,5.6287,0.67513,-0.5883,247,2019,7,13,17,4,13.426
1496,22,-1.0894,5.6773,0.58272,-0.5883,241,2019,7,13,17,4,13.426
1496,22,-1.0967,5.7252,0.47879,-0.5883,207,2019,7,13,17,4,13.426
1496,22,-0.7408,4.8774,-6.1726,-0.5883,177,2019,7,13,17,4,13.426
1496,22,-1.254,5.5014,1.013,-0.44122,180,2019,7,13,17,4,13.426
1496,22,-1.2625,5.5962,0.63091,-0.44122,215,2019,7,13,17,4,13.426
1496,22,-1.0894,5.6497,0.80764,-0.44122,216,2019,7,13,17,4,13.426
1496,22,-1.2794,5.6906,0.43578,-0.44122,179,2019,7,13,17,4,13.426
1496,22,2.4693,4.234,-6.1979,-0.44122,153,2019,7,13,17,4,13.426
1496,22,-1.3049,5.8158,-0.23811,-0.14707,152,2019,7,13,17,4,13.426
1497,13,-1.2286,5.4615,0.45607,0.14707,212,2019,7,13,17,4,13.532
1497,13,-0.73717,5.5532,-5.5179,-1.0295,204,2019,7,13,17,4,13.532
1497,13,-0.7408,4.9652,-6.1022,-1.0295,218,2019,7,13,17,4,13.532
1497,13,-0.98289,4.8765,-6.0895,-0.88245,188,2019,7,13,17,4,13.532
1497,13,-0.7408,5.2183,-5.8873,-0.88245,193,2019,7,13,17,4,13.532
1497,13,-1.0604,5.5503,0.22762,-0.73537,192,2019,7,13,17,4,13.532
1497,13,-1.0749,5.5556,0.91851,-0.73537,178,2019,7,13,17,4,13.532
1497,13,-1.0749,5.6081,0.5081,-0.5883,190,2019,7,13,17,4,13.532
1497,13,-1.0821,5.6577,0.35879,-0.5883,163,2019,7,13,17,4,13.532
1497,13,-1.0676,5.5139,0.93713,-0.44122,170,2019,7,13,17,4,13.532
1497,13,-1.254,5.5824,0.35829,-0.44122,185,2019,7,13,17,4,13.532
1497,13,-1.2625,5.6201,0.36072,-0.44122,171,2019,7,13,17,4,13.532
1497,13,-1.1185,5.8526,-0.28048,-0.14707,154,2019,7,13,17,4,13.532
1498,27,-1.4041,5.4143,0.50904,0,207,2019,7,13,17,4,13.632
1498,27,-0.89574,5.6577,0.22883,-1.3237,195,2019,7,13,17,4,13.632
1498,27,-0.72143,5.7147,0.36264,-1.3237,217,2019,7,13,17,4,13.632
1498,27,-0.72627,5.7416,0.5147,-1.3237,190,2019,7,13,17,4,13.632
1498,27,-0.89574,5.6387,0.51672,-1.1766,238,2019,7,13,17,4,13.632
1498,27,-0.90179,5.6654,0.63209,-1.1766,261,2019,7,13,17,4,13.632
1498,27,-0.72627,5.7353,0.58061,-1.1766,232,2019,7,13,17,4,13.632
1498,27,-0.71659,5.6515,0.64098,-1.0295,221,2019,7,13,17,4,13.632
1498,27,-0.54107,5.7119,0.62543,-1.0295,234,2019,7,13,17,4,13.632
1498,27,-0.72627,5.706,0.82013,-1.0295,193,2019,7,13,17,4,13.632
1498,27,-0.87153,5.4555,0.76779,-0.88245,169,2019,7,13,17,4,13.632
1498,27,-0.88363,5.5,0.97538,-0.88245,219,2019,7,13,17,4,13.632
1498,27,-0.71175,5.6191,0.58316,-0.88245,213,2019,7,13,17,4,13.632
1498,27,-0.89574,5.66,0.15957,-0.88245,185,2019,7,13,17,4,13.632
1498,27,-0.72143,5.7262,4.2931e-14,-0.88245,157,2019,7,13,17,4,13.632
1498,27,-1.0458,5.4014,0.91801,-0.73537,161,2019,7,13,17,4,13.632
1498,27,-1.0676,5.5648,0.56106,-0.73537,175,2019,7,13,17,4,13.632
1498,27,-0.4866,5.7271,-5.2516,-0.5883,173,2019,7,13,17,4,13.632
1498,27,-0.48902,5.1581,-5.8631,-0.5883,183,2019,7,13,17,4,13.632
1498,27,-0.73717,4.9409,-6.0723,-0.5883,155,2019,7,13,17,4,13.632
1498,27,-1.0458,5.4014,0.91801,-0.44122,167,2019,7,13,17,4,13.632
1498,27,-1.0458,5.4268,0.75357,-0.29415,192,2019,7,13,17,4,13.632
1498,27,-1.2286,5.442,0.6486,-0.29415,219,2019,7,13,17,4,13.632
1498,27,-1.0604,5.5317,0.50771,-0.29415,200,2019,7,13,17,4,13.632
1498,27,-1.2201,5.4008,0.67372,-0.14707,203,2019,7,13,17,4,13.632
1498,27,-1.2286,5.4503,0.57481,-0.14707,239,2019,7,13,17,4,13.632
1498,27,-1.2371,5.4693,0.73345,-0.14707,226,2019,7,13,17,4,13.632
1499,19,-0.85942,5.376,0.78287,-1.1766,152,2019,7,13,17,4,13.738
1499,19,-1.0386,5.3966,0.69238,-1.1766,162,2019,7,13,17,4,13.738
1499,19,-1.024,5.29,0.8924,-1.0295,177,2019,7,13,17,4,13.738
1499,19,-0.85942,5.4082,0.51616,-1.0295,218,2019,7,13,17,4,13.738
1499,19,-1.0386,5.4071,0.6043,-1.0295,216,2019,7,13,17,4,13.738
1499,19,-0.87153,5.4373,0.88726,-1.0295,187,2019,7,13,17,4,13.738
1499,19,-0.70206,5.4724,1.0512,-1.0295,163,2019,7,13,17,4,13.738
1499,19,-1.024,5.3597,0.23242,-0.88245,186,2019,7,13,17,4,13.738
1499,19,-0.85942,5.4268,0.25377,-0.88245,229,2019,7,13,17,4,13.738
1499,19,-0.86547,5.4612,0.32747,-0.88245,226,2019,7,13,17,4,13.738
1499,19,-1.0458,5.4591,0.46494,-0.88245,178,2019,7,13,17,4,13.738
1499,19,-1.024,5.3628,0.14203,-0.73537,181,2019,7,13,17,4,13.738
1499,19,-0.85942,5.4321,0.083048,-0.73537,227,2019,7,13,17,4,13.738
1499,19,-0.86547,5.4703,0.089345,-0.73537,227,2019,7,13,17,4,13.738
1499,19,-0.87153,5.5067,-0.16715,-0.73537,174,2019,7,13,17,4,13.738
1499,19,-0.85337,5.3931,0.12152,-0.5883,158,2019,7,13,17,4,13.738
1499,19,-0.85942,5.417,0.41329,-0.5883,203,2019,7,13,17,4,13.738
1499,19,-1.0386,5.4394,0.12509,-0.5883,204,2019,7,13,17,4,13.738
1499,19,-1.2201,5.4381,-0.22264,-0.5883,160,2019,7,13,17,4,13.738
1500,22,-0.84127,5.317,0.10249,-1.3237,197,2019,7,13,17,4,13.831
1500,22,-0.67785,5.3803,0.015141,-1.3237,219,2019,7,13,17,4,13.831
1500,22,-0.85337,5.3923,0.15202,-1.3237,207,2019,7,13,17,4,13.831
1500,22,-0.85942,5.4219,-0.34377,-1.3237,170,2019,7,13,17,4,13.831
1500,22,-0.51928,5.5102,-0.2211,-1.3237,153,2019,7,13,17,4,13.831
1500,22,-1.0023,5.2502,0.063062,-1.1766,184,2019,7,13,17,4,13.831
1500,22,-0.84127,5.3168,0.10995,-1.1766,235,2019,7,13,17,4,13.831
1500,22,-0.84732,5.3558,0.063849,-1.1766,250,2019,7,13,17,4,13.831
1500,22,-0.6827,5.4173,0.12355,-1.1766,231,2019,7,13,17,4,13.831
1500,22,-0.68754,5.4568,-0.062502,-1.1766,194,2019,7,13,17,4,13.831
1500,22,-0.51928,5.5144,0.055011,-1.1766,176,2019,7,13,17,4,13.831
1500,22,-1.0095,5.2842,0.21498,-1.0295,176,2019,7,13,17,4,13.831
1500,22,-0.84732,5.3542,0.14584,-1.0295,185,2019,7,13,17,4,13.831
1500,22,-0.6827,5.4079,0.34317,-1.0295,195,2019,7,13,17,4,13.831
1500,22,-0.68754,5.428,0.56332,-1.0295,191,2019,7,13,17,4,13.831
1500,22,-0.51928,5.4984,0.4228,-1.0295,182,2019,7,13,17,4,13.831
1500,22,-0.52292,5.5457,0.28845,-1.0295,156,2019,7,13,17,4,13.831
1500,22,-0.84127,5.3136,0.21491,-0.88245,182,2019,7,13,17,4,13.831
1500,22,-0.84732,5.3519,0.21646,-0.88245,195,2019,7,13,17,4,13.831
1500,22,-0.6827,5.4044,0.39428,-0.88245,184,2019,7,13,17,4,13.831
1500,22,-0.85942,5.4221,0.34011,-0.88245,168,2019,7,13,17,4,13.831
1500,22,-0.69238,5.4755,0.46944,-0.88245,157,2019,7,13,17,4,13.831
1501,21,-0.84127,5.2872,0.57111,-1.4707,217,2019,7,13,17,4,13.932
1501,21,-1.0095,5.255,0.59517,-1.3237,216,2019,7,13,17,4,13.932
1501,21,-0.98773,5.1435,0.56543,-1.1766,178,2019,7,13,17,4,13.932
1501,21,-0.99499,5.1798,0.58295,-1.1766,210,2019,7,13,17,4,13.932
1501,21,-0.82311,5.1831,0.45647,-1.0295,192,2019,7,13,17,4,13.932
1501,21,-0.82916,5.2208,0.46524,-1.0295,232,2019,7,13,17,4,13.932
1501,21,-0.66817,5.2816,0.48076,-1.0295,225,2019,7,13,17,4,13.932
1501,21,0,5.9028,-4.7744,-1.0295,171,2019,7,13,17,4,13.932
1501,21,-0.82311,5.1925,0.33275,-0.88245,190,2019,7,13,17,4,13.932
1501,21,-0.82916,5.23,0.34607,-0.88245,234,2019,7,13,17,4,13.932
1501,21,-0.66817,5.2809,0.4888,-0.88245,236,2019,7,13,17,4,13.932
1501,21,-0.84127,5.281,0.62579,-0.88245,192,2019,7,13,17,4,13.932
1501,21,0,5.4408,-5.2949,-0.88245,172,2019,7,13,17,4,13.932
1501,21,0,5.1347,-5.6447,-0.88245,187,2019,7,13,17,4,13.932
1501,21,-0.82916,5.2312,0.32813,-0.73537,185,2019,7,13,17,4,13.932
1501,21,-0.67785,5.3537,0.53459,-0.73537,189,2019,7,13,17,4,13.932
1501,21,-0.51202,5.4173,0.46789,-0.73537,208,2019,7,13,17,4,13.932
1501,21,-0.51565,5.4533,0.4985,-0.73537,184,2019,7,13,17,4,13.932
1501,21,-0.6827,5.4103,0.30149,-0.5883,229,2019,7,13,17,4,13.932
1501,21,-0.51565,5.453,0.5025,-0.5883,215,2019,7,13,17,4,13.932
1501,21,-0.34619,5.5175,0.34435,-0.5883,157,2019,7,13,17,4,13.932
1502,10,-0.811,5.0857,0.64708,-1.0295,180,2019,7,13,17,4,14.027
1502,10,-0.81706,5.1607,0.20873,-1.0295,197,2019,7,13,17,4,14.027
1502,10,-0.811,5.0857,0.64708,-0.88245,193,2019,7,13,17,4,14.027
1502,10,-0.65365,5.1692,0.44317,-0.88245,232,2019,7,13,17,4,14.027
1502,10,-0.65849,5.2138,0.36491,-0.88245,235,2019,7,13,17,4,14.027
1502,10,-0.66333,5.2412,0.5,-0.88245,211,2019,7,13,17,4,14.027
1502,10,-0.50113,5.2832,0.6401,-0.88245,182,2019,7,13,17,4,14.027
1502,10,-0.81706,5.1374,0.53244,-0.73537,177,2019,7,13,17,4,14.027
1502,10,-0.82311,5.1914,0.34969,-0.73537,201,2019,7,13,17,4,14.027
1502,10,-0.66333,5.2243,0.65349,-0.73537,196,2019,7,13,17,4,14.027
1503,28,-3.6217,2.682,5.1152,0,153,2019,7,13,17,4,14.133
1503,28,-2.1425,6.3622,1.3916,0,155,2019,7,13,17,4,14.133
1503,28,-1.9391,6.5026,1.222,0.14707,162,2019,7,13,17,4,14.133
1503,28,-0.30746,4.8847,0.4947,-1.4707,163,2019,7,13,17,4,14.133
1503,28,-0.31956,5.0931,0.31786,-1.1766,160,2019,7,13,17,4,14.133
1503,28,-0.48297,5.1287,-0.053922,-1.1766,198,2019,7,13,17,4,14.133
1503,28,-0.6488,5.1463,-0.18877,-1.1766,189,2019,7,13,17,4,14.133
1503,28,-0.63912,5.0726,-0.052482,-1.0295,169,2019,7,13,17,4,14.133
1503,28,-0.48297,5.1256,0.18564,-1.0295,204,2019,7,13,17,4,14.133
1503,28,0,5.1802,0.32613,-1.0295,202,2019,7,13,17,4,14.133
1503,28,-0.65365,5.1304,0.77174,-1.0295,161,2019,7,13,17,4,14.133
1503,28,-0.7989,5.05,-0.036698,-0.88245,193,2019,7,13,17,4,14.133
1503,28,-0.64396,5.1109,0.06244,-0.88245,232,2019,7,13,17,4,14.133
1503,28,-0.6488,5.149,0.083058,-0.88245,226,2019,7,13,17,4,14.133
1503,28,-0.49023,5.1959,0.32682,-0.88245,179,2019,7,13,17,4,14.133
1503,28,-0.7989,5.0484,0.13337,-0.73537,210,2019,7,13,17,4,14.133
1503,28,-0.64396,5.1071,0.20794,-0.73537,257,2019,7,13,17,4,14.133
1503,28,-0.6488,5.1455,0.20767,-0.73537,259,2019,7,13,17,4,14.133
1503,28,-0.65365,5.1765,0.34674,-0.73537,221,2019,7,13,17,4,14.133
1503,28,-0.32924,5.2383,0.44997,-0.73537,155,2019,7,13,17,4,14.133
1503,28,-0.7989,5.0495,0.079144,-0.5883,187,2019,7,13,17,4,14.133
1503,28,-0.64396,5.1044,0.26487,-0.5883,240,2019,7,13,17,4,14.133
1503,28,-0.6488,5.1418,0.28623,-0.5883,245,2019,7,13,17,4,14.133
1503,28,-0.65365,5.1828,0.23619,-0.5883,214,2019,7,13,17,4,14.133
1503,28,-0.82311,5.2024,-0.091307,-0.5883,180,2019,7,13,17,4,14.133
1503,28,-0.82311,5.2018,-0.12072,-0.44122,179,2019,7,13,17,4,14.133
1503,28,-0.99499,5.1953,-0.42364,-0.44122,168,2019,7,13,17,4,14.133
1503,28,-0.33651,5.3631,0.33471,-0.14707,196,2019,7,13,17,4,14.133
1504,14,0,5.1453,-0.2568,-1.1766,203,2019,7,13,17,4,14.239
1504,14,-0.62944,4.9693,0.51572,-1.0295,180,2019,7,13,17,4,14.239
1504,14,-0.47571,5.032,0.44781,-1.0295,245,2019,7,13,17,4,14.239
1504,14,-0.47934,5.0829,0.27651,-1.0295,253,2019,7,13,17,4,14.239
1504,14,-0.32198,5.1387,0.174,-1.0295,215,2019,7,13,17,4,14.239
1504,14,-0.62944,4.9621,0.5811,-0.88245,175,2019,7,13,17,4,14.239
1504,14,-0.47571,5.0172,0.59073,-0.88245,216,2019,7,13,17,4,14.239
1504,14,-0.47934,5.0537,0.61038,-0.88245,219,2019,7,13,17,4,14.239
1504,14,-0.48297,5.0998,0.54631,-0.88245,178,2019,7,13,17,4,14.239
1504,14,0,4.8361,-5.5988,-0.73537,167,2019,7,13,17,4,14.239
1504,14,0,5.0886,-5.4236,-0.73537,150,2019,7,13,17,4,14.239
1504,14,0,4.8935,-5.5487,-0.5883,169,2019,7,13,17,4,14.239
1504,14,0,4.6379,-5.8137,-0.5883,154,2019,7,13,17,4,14.239
1504,14,-0.31956,5.1027,-0.055219,-0.29415,233,2019,7,13,17,4,14.239
1505,19,-2.1304,6.2035,1.8583,0.14707,163,2019,7,13,17,4,14.343
1505,19,-1.5082,6.7265,0.13156,0.14707,178,2019,7,13,17,4,14.343
1505,19,-1.7334,6.6788,0.67987,0.14707,179,2019,7,13,17,4,14.343
1505,19,-1.95,6.5254,1.3,0.29415,156,2019,7,13,17,4,14.343
1505,19,-0.31472,5.0244,-0.11372,-1.3237,183,2019,7,13,17,4,14.343
