Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
2079,31,1.582,2.4844,-0.43359,0.29379,393,2019,7,14,9,24,25.718
2079,31,1.6016,2.5234,-0.40039,0.29379,273,2019,7,14,9,24,25.718
2079,31,1.623,2.5566,-0.40234,0.29379,89,2019,7,14,9,24,25.718
2079,31,1.541,2.4082,-0.49023,0.58758,61,2019,7,14,9,24,25.718
2079,31,1.5625,2.4629,-0.36914,0.58758,161,2019,7,14,9,24,25.718
2079,31,1.582,2.5078,-0.27344,0.58758,221,2019,7,14,9,24,25.718
2079,31,1.6016,2.5449,-0.23438,0.58758,154,2019,7,14,9,24,25.718
2079,31,1.6094,2.168,-0.23047,-0.58758,59,2019,7,14,9,24,25.718
2079,31,1.6328,2.2051,-0.17578,-0.58758,74,2019,7,14,9,24,25.718
2079,31,1.6543,2.2383,-0.13477,-0.58758,52,2019,7,14,9,24,25.718
2079,31,1.5859,2.1426,-0.18359,-0.29379,42,2019,7,14,9,24,25.718
2079,31,1.6094,2.1797,-0.046875,-0.29379,106,2019,7,14,9,24,25.718
2079,31,1.7188,2.1445,0.029297,-0.29379,135,2019,7,14,9,24,25.718
2079,31,1.6543,2.2422,-0.0039063,-0.29379,98,2019,7,14,9,24,25.718
2079,31,1.6777,2.2715,-0.091797,-0.29379,53,2019,7,14,9,24,25.718
2079,31,1.6992,2.3008,-0.11914,-0.29379,35,2019,7,14,9,24,25.718
2080,9,1.6113,2.3672,-0.064453,0,18,2019,7,14,9,24,25.802
2080,9,1.6758,2.4102,-0.49805,0,29,2019,7,14,9,24,25.802
2080,9,1.4395,2.1309,0.85547,0.29379,26,2019,7,14,9,24,25.802
2080,9,1.5469,2.1406,0.76367,0.29379,41,2019,7,14,9,24,25.802
2080,9,1.5,2.334,-0.5293,0.29379,27,2019,7,14,9,24,25.802
2080,9,1.5215,2.418,0.19922,0.29379,43,2019,7,14,9,24,25.802
2080,9,1.6328,2.3594,0.42969,0.29379,41,2019,7,14,9,24,25.802
2080,9,1.6758,2.4473,-0.27148,0.29379,52,2019,7,14,9,24,25.802
2080,9,3.7461,4.5137,1.2344,0.29379,37,2019,7,14,9,24,25.802
2081,24,1.4395,2.1973,0.66992,0,31,2019,7,14,9,24,25.919
2081,24,1.4609,2.2832,0.45703,0,51,2019,7,14,9,24,25.919
2081,24,1.4805,2.3613,0.044922,0,61,2019,7,14,9,24,25.919
2081,24,1.5,2.3867,-0.16797,0,85,2019,7,14,9,24,25.919
2081,24,1.5215,2.4121,-0.25391,0,72,2019,7,14,9,24,25.919
2081,24,1.6328,2.3984,-0.013672,0,58,2019,7,14,9,24,25.919
2081,24,1.6543,2.4258,0.14844,0,54,2019,7,14,9,24,25.919
2081,24,1.582,2.5098,0.25,0,30,2019,7,14,9,24,25.919
2081,24,1.4395,2.1582,0.7832,0.29379,58,2019,7,14,9,24,25.919
2081,24,1.4609,2.2422,0.63086,0.29379,95,2019,7,14,9,24,25.919
2081,24,1.4805,2.3496,0.23047,0.29379,123,2019,7,14,9,24,25.919
2081,24,1.5,2.3926,0.0625,0.29379,181,2019,7,14,9,24,25.919
2081,24,1.5215,2.4258,-0.035156,0.29379,151,2019,7,14,9,24,25.919
2081,24,1.541,2.4512,0.19336,0.29379,120,2019,7,14,9,24,25.919
2081,24,1.5625,2.4688,0.32813,0.29379,108,2019,7,14,9,24,25.919
2081,24,1.6758,2.4277,0.4043,0.29379,56,2019,7,14,9,24,25.919
2081,24,1.4609,2.1602,0.86914,0.58758,53,2019,7,14,9,24,25.919
2081,24,1.4805,2.3066,0.5,0.58758,83,2019,7,14,9,24,25.919
2081,24,1.5,2.3672,0.34766,0.58758,140,2019,7,14,9,24,25.919
2081,24,1.5215,2.416,0.22266,0.58758,111,2019,7,14,9,24,25.919
2081,24,1.541,2.4258,0.39258,0.58758,84,2019,7,14,9,24,25.919
2081,24,1.5625,2.4414,0.49609,0.58758,78,2019,7,14,9,24,25.919
2081,24,1.4121,2.377,0.58008,0.88138,31,2019,7,14,9,24,25.919
2081,24,1.4316,2.4297,0.49805,0.88138,22,2019,7,14,9,24,25.919
2082,26,1.4395,2.2715,-0.33984,0,26,2019,7,14,9,24,26.016
2082,26,1.4609,2.293,-0.40625,0,71,2019,7,14,9,24,26.016
2082,26,1.4805,2.334,-0.35938,0,92,2019,7,14,9,24,26.016
2082,26,1.5,2.3672,-0.34961,0,66,2019,7,14,9,24,26.016
2082,26,1.4316,2.0469,-1.4004,0,17,2019,7,14,9,24,26.016
2082,26,1.4512,2.3984,0.74805,0,24,2019,7,14,9,24,26.016
2082,26,1.5625,2.4785,0.25,0,53,2019,7,14,9,24,26.016
2082,26,1.582,2.5156,0.17969,0,51,2019,7,14,9,24,26.016
2082,26,1.4395,2.291,-0.1582,0.29379,51,2019,7,14,9,24,26.016
2082,26,1.4609,2.3184,-0.22266,0.29379,138,2019,7,14,9,24,26.016
2082,26,1.4805,2.3535,-0.18945,0.29379,182,2019,7,14,9,24,26.016
2082,26,1.5,2.3828,-0.23242,0.29379,128,2019,7,14,9,24,26.016
2082,26,1.4316,2.2227,-1.0977,0.29379,44,2019,7,14,9,24,26.016
2082,26,1.4512,2.3262,0.94727,0.29379,47,2019,7,14,9,24,26.016
2082,26,1.4707,2.5059,0.44727,0.29379,97,2019,7,14,9,24,26.016
2082,26,1.4883,2.5527,0.36719,0.29379,92,2019,7,14,9,24,26.016
2082,26,1.3555,2.3477,0.0058594,0.58758,37,2019,7,14,9,24,26.016
2082,26,1.375,2.3789,-0.068359,0.58758,101,2019,7,14,9,24,26.016
2082,26,1.4805,2.3613,-0.044922,0.58758,128,2019,7,14,9,24,26.016
2082,26,1.5,2.3926,-0.091797,0.58758,89,2019,7,14,9,24,26.016
2082,26,1.4316,2.3633,-0.75,0.58758,32,2019,7,14,9,24,26.016
2082,26,1.4707,2.4727,0.60938,0.58758,60,2019,7,14,9,24,26.016
2082,26,1.4883,2.5254,0.52344,0.58758,56,2019,7,14,9,24,26.016
2082,26,-1.1641,2.5527,-0.57422,0,14,2019,7,14,9,24,26.016
2082,26,-1.252,2.541,-0.41797,0.29379,27,2019,7,14,9,24,26.016
2082,26,-1.252,2.5703,-0.14063,0.58758,17,2019,7,14,9,24,26.016
2083,26,1.375,2.3789,0.091797,0,47,2019,7,14,9,24,26.108
2083,26,1.3926,2.4141,0.0097656,0,144,2019,7,14,9,24,26.108
2083,26,1.4121,2.4473,-0.017578,0,198,2019,7,14,9,24,26.108
2083,26,1.4316,2.4785,-0.042969,0,133,2019,7,14,9,24,26.108
2083,26,1.3594,2.5605,-0.10742,0,37,2019,7,14,9,24,26.108
2083,26,1.4707,2.5371,0.20117,0,68,2019,7,14,9,24,26.108
2083,26,1.4883,2.5703,0.21094,0,81,2019,7,14,9,24,26.108
2083,26,1.5078,2.6016,0.22266,0,58,2019,7,14,9,24,26.108
2083,26,1.4316,2.6973,-0.013672,0,24,2019,7,14,9,24,26.108
2083,26,1.375,2.3652,0.26953,0.29379,89,2019,7,14,9,24,26.108
2083,26,1.3926,2.4063,0.18555,0.29379,270,2019,7,14,9,24,26.108
2083,26,1.4121,2.4414,0.16016,0.29379,380,2019,7,14,9,24,26.108
2083,26,1.4316,2.4766,0.11719,0.29379,259,2019,7,14,9,24,26.108
2083,26,1.3594,2.5625,-0.052734,0.29379,84,2019,7,14,9,24,26.108
2083,26,1.4707,2.5059,0.45117,0.29379,129,2019,7,14,9,24,26.108
2083,26,1.4883,2.5352,0.47461,0.29379,149,2019,7,14,9,24,26.108
2083,26,1.5078,2.5742,0.4375,0.29379,100,2019,7,14,9,24,26.108
2083,26,1.5273,2.6387,0.18945,0.29379,40,2019,7,14,9,24,26.108
2083,26,1.2891,2.3984,0.38086,0.58758,42,2019,7,14,9,24,26.108
2083,26,1.3066,2.4375,0.33984,0.58758,126,2019,7,14,9,24,26.108
2083,26,1.4121,2.4238,0.32617,0.58758,176,2019,7,14,9,24,26.108
2083,26,1.3418,2.5176,0.23633,0.58758,118,2019,7,14,9,24,26.108
2083,26,1.3594,2.5605,-0.085938,0.58758,53,2019,7,14,9,24,26.108
2083,26,1.4707,2.4277,0.76758,0.58758,80,2019,7,14,9,24,26.108
2083,26,1.4883,2.4492,0.80859,0.58758,81,2019,7,14,9,24,26.108
2083,26,1.5078,2.502,0.74805,0.58758,47,2019,7,14,9,24,26.108
2084,22,1.3066,2.4336,0.37305,0,28,2019,7,14,9,24,26.213
2084,22,1.4121,2.4316,0.26953,0,83,2019,7,14,9,24,26.213
2084,22,1.4316,2.4727,0.19141,0,113,2019,7,14,9,24,26.213
2084,22,1.4512,2.5117,0.095703,0,81,2019,7,14,9,24,26.213
2084,22,1.4707,2.5449,0.068359,0,44,2019,7,14,9,24,26.213
2084,22,1.3965,2.623,0.19336,0,60,2019,7,14,9,24,26.213
2084,22,1.4141,2.6504,0.26367,0,72,2019,7,14,9,24,26.213
2084,22,1.4316,2.6816,0.29492,0,36,2019,7,14,9,24,26.213
2084,22,1.3066,2.3945,0.56836,0.29379,52,2019,7,14,9,24,26.213
2084,22,1.3242,2.4492,0.47852,0.29379,159,2019,7,14,9,24,26.213
2084,22,1.4316,2.4512,0.37695,0.29379,221,2019,7,14,9,24,26.213
2084,22,1.4512,2.4941,0.30469,0.29379,156,2019,7,14,9,24,26.213
2084,22,1.377,2.5781,0.30469,0.29379,75,2019,7,14,9,24,26.213
2084,22,1.3965,2.6074,0.3418,0.29379,95,2019,7,14,9,24,26.213
2084,22,1.4141,2.6426,0.3418,0.29379,126,2019,7,14,9,24,26.213
2084,22,1.4316,2.6758,0.34375,0.29379,69,2019,7,14,9,24,26.213
2084,22,1.3242,2.4121,0.63672,0.58758,72,2019,7,14,9,24,26.213
2084,22,1.3418,2.4629,0.57422,0.58758,99,2019,7,14,9,24,26.213
2084,22,1.3594,2.5098,0.51563,0.58758,69,2019,7,14,9,24,26.213
2084,22,1.377,2.459,0.83203,0.58758,22,2019,7,14,9,24,26.213
2084,22,1.3203,2.7109,0.037109,0.58758,56,2019,7,14,9,24,26.213
2084,22,1.3359,2.7461,0.0019531,0.58758,44,2019,7,14,9,24,26.213
2085,22,1.252,2.4961,0.63281,0,28,2019,7,14,9,24,26.309
2085,22,1.2695,2.5801,0.38672,0,48,2019,7,14,9,24,26.309
2085,22,1.2852,2.6426,0.078125,0,40,2019,7,14,9,24,26.309
2085,22,1.3027,2.6738,-0.14453,0,35,2019,7,14,9,24,26.309
2085,22,1.4141,2.6563,-0.19922,0,41,2019,7,14,9,24,26.309
2085,22,1.4316,2.6797,-0.31445,0,47,2019,7,14,9,24,26.309
2085,22,1.4492,2.7031,-0.39063,0,41,2019,7,14,9,24,26.309
2085,22,1.4668,2.6895,-0.64063,0,25,2019,7,14,9,24,26.309
2085,22,1.252,2.4336,0.83789,0.29379,58,2019,7,14,9,24,26.309
2085,22,1.2695,2.5488,0.55859,0.29379,95,2019,7,14,9,24,26.309
2085,22,1.2852,2.627,0.28711,0.29379,80,2019,7,14,9,24,26.309
2085,22,1.3027,2.6777,0.042969,0.29379,70,2019,7,14,9,24,26.309
2085,22,1.3203,2.709,-0.11133,0.29379,84,2019,7,14,9,24,26.309
2085,22,1.4316,2.6895,-0.20313,0.29379,99,2019,7,14,9,24,26.309
2085,22,1.4492,2.7207,-0.24609,0.29379,92,2019,7,14,9,24,26.309
2085,22,1.4668,2.7422,-0.35352,0.29379,55,2019,7,14,9,24,26.309
2085,22,1.2695,2.4961,0.76172,0.58758,46,2019,7,14,9,24,26.309
2085,22,1.2852,2.6035,0.45313,0.58758,43,2019,7,14,9,24,26.309
2085,22,1.3027,2.668,0.23438,0.58758,40,2019,7,14,9,24,26.309
2085,22,1.2246,2.7559,-0.0019531,0.58758,49,2019,7,14,9,24,26.309
2085,22,1.3359,2.7441,-0.11133,0.58758,57,2019,7,14,9,24,26.309
2085,22,1.3535,2.7793,-0.099609,0.58758,49,2019,7,14,9,24,26.309
2086,33,1.2363,2.5391,-0.085938,0,54,2019,7,14,9,24,26.411
2086,33,1.252,2.5723,-0.10938,0,108,2019,7,14,9,24,26.411
2086,33,1.2695,2.6055,-0.12305,0,108,2019,7,14,9,24,26.411
2086,33,1.2852,2.6348,-0.20508,0,74,2019,7,14,9,24,26.411
2086,33,1.3027,2.6719,-0.18555,0,89,2019,7,14,9,24,26.411
2086,33,1.2246,2.7539,-0.089844,0,81,2019,7,14,9,24,26.411
2086,33,1.4316,2.6934,-0.13867,0,49,2019,7,14,9,24,26.411
2086,33,1.4492,2.6211,-0.76953,0,36,2019,7,14,9,24,26.411
2086,33,1.4668,2.502,-1.1777,0,32,2019,7,14,9,24,26.411
2086,33,1.584,2.5215,-1.082,0,22,2019,7,14,9,24,26.411
2086,33,1.2363,2.5371,0.13086,0.29379,104,2019,7,14,9,24,26.411
2086,33,1.252,2.5723,0.10352,0.29379,205,2019,7,14,9,24,26.411
2086,33,1.2695,2.6094,0.052734,0.29379,206,2019,7,14,9,24,26.411
2086,33,1.2852,2.6426,-0.029297,0.29379,148,2019,7,14,9,24,26.411
2086,33,1.3027,2.6777,0.025391,0.29379,184,2019,7,14,9,24,26.411
2086,33,1.3203,2.709,0.10352,0.29379,171,2019,7,14,9,24,26.411
2086,33,1.3359,2.7461,0.078125,0.29379,100,2019,7,14,9,24,26.411
2086,33,1.4492,2.668,-0.58789,0.29379,69,2019,7,14,9,24,26.411
2086,33,1.4668,2.5527,-1.0645,0.29379,59,2019,7,14,9,24,26.411
2086,33,1.584,2.5684,-0.96484,0.29379,40,2019,7,14,9,24,26.411
2086,33,2.4512,5.0898,-2.1152,0.29379,39,2019,7,14,9,24,26.411
2086,33,3.0352,5.1367,-1.1172,0.29379,44,2019,7,14,9,24,26.411
2086,33,3.0547,5.1406,-1.248,0.29379,33,2019,7,14,9,24,26.411
2086,33,1.2363,2.5137,0.36523,0.58758,50,2019,7,14,9,24,26.411
2086,33,1.252,2.5586,0.29492,0.58758,101,2019,7,14,9,24,26.411
2086,33,1.2695,2.5977,0.23438,0.58758,102,2019,7,14,9,24,26.411
2086,33,1.2852,2.6348,0.20898,0.58758,92,2019,7,14,9,24,26.411
2086,33,1.209,2.7129,0.21875,0.58758,131,2019,7,14,9,24,26.411
2086,33,1.3203,2.7012,0.24805,0.58758,123,2019,7,14,9,24,26.411
2086,33,1.3359,2.7363,0.22461,0.58758,63,2019,7,14,9,24,26.411
2086,33,5.0898,0,5.7598,0.29379,39,2019,7,14,9,24,26.411
2086,33,5.3105,0,5.4746,0.29379,36,2019,7,14,9,24,26.411
2086,33,5.3438,0,5.0352,0.29379,22,2019,7,14,9,24,26.411
2087,38,1.1484,2.5801,-0.044922,0,25,2019,7,14,9,24,26.524
2087,38,1.252,2.5742,-0.041016,0,102,2019,7,14,9,24,26.524
2087,38,1.1777,2.6484,-0.10352,0,181,2019,7,14,9,24,26.524
2087,38,1.1934,2.6797,-0.18164,0,163,2019,7,14,9,24,26.524
2087,38,1.209,2.7031,-0.30273,0,105,2019,7,14,9,24,26.524
2087,38,1.2246,2.75,-0.18164,0,100,2019,7,14,9,24,26.524
2087,38,1.2402,2.7852,0.17188,0,88,2019,7,14,9,24,26.524
2087,38,1.1602,2.8613,0.16406,0,61,2019,7,14,9,24,26.524
2087,38,1.2715,2.8262,-0.44336,0,41,2019,7,14,9,24,26.524
2087,38,1.3867,2.6211,-1.1152,0,33,2019,7,14,9,24,26.524
2087,38,1.1484,2.5723,0.21094,0.29379,45,2019,7,14,9,24,26.524
2087,38,1.1641,2.6113,0.15234,0.29379,194,2019,7,14,9,24,26.524
2087,38,1.1777,2.6504,0.091797,0.29379,348,2019,7,14,9,24,26.524
2087,38,1.1934,2.6855,0.017578,0.29379,314,2019,7,14,9,24,26.524
2087,38,1.209,2.7188,-0.10352,0.29379,205,2019,7,14,9,24,26.524
2087,38,1.1309,2.7949,0.019531,0.29379,188,2019,7,14,9,24,26.524
2087,38,1.1445,2.8086,0.36328,0.29379,170,2019,7,14,9,24,26.524
2087,38,1.1602,2.8457,0.35156,0.29379,120,2019,7,14,9,24,26.524
2087,38,1.2715,2.8496,-0.25391,0.29379,75,2019,7,14,9,24,26.524
2087,38,2.6387,5.4238,0.050781,0.29379,25,2019,7,14,9,24,26.524
2087,38,2.6563,5.4492,-0.32617,0.29379,49,2019,7,14,9,24,26.524
2087,38,2.6719,5.4922,-0.11133,0.29379,61,2019,7,14,9,24,26.524
2087,38,2.6895,5.5234,0.21289,0.29379,53,2019,7,14,9,24,26.524
2087,38,1.0586,2.584,0.42188,0.58758,28,2019,7,14,9,24,26.524
2087,38,1.1641,2.5938,0.34375,0.58758,125,2019,7,14,9,24,26.524
2087,38,1.1777,2.6348,0.30273,0.58758,226,2019,7,14,9,24,26.524
2087,38,1.1934,2.6758,0.22656,0.58758,210,2019,7,14,9,24,26.524
2087,38,1.1172,2.7598,0.091797,0.58758,133,2019,7,14,9,24,26.524
2087,38,1.1309,2.793,0.13086,0.58758,110,2019,7,14,9,24,26.524
2087,38,1.1445,2.7773,0.54492,0.58758,100,2019,7,14,9,24,26.524
2087,38,1.1602,2.8027,0.60547,0.58758,75,2019,7,14,9,24,26.524
2087,38,2.6719,5.4629,0.57031,0.58758,37,2019,7,14,9,24,26.524
2087,38,2.6895,5.4668,0.81641,0.58758,36,2019,7,14,9,24,26.524
2087,38,1.0879,2.625,0.58984,0.88138,27,2019,7,14,9,24,26.524
2087,38,1.1016,2.6797,0.49414,0.88138,27,2019,7,14,9,24,26.524
2087,38,1.1777,2.6289,-0.34961,-0.29379,25,2019,7,14,9,24,26.524
2087,38,4.9004,0,6.0313,0.29379,21,2019,7,14,9,24,26.524
2087,38,4.9316,0,5.8926,0.29379,32,2019,7,14,9,24,26.524
2088,21,1.0879,2.6875,-0.11523,0,62,2019,7,14,9,24,26.611
2088,21,1.1016,2.7246,-0.074219,0,103,2019,7,14,9,24,26.611
2088,21,1.1172,2.7598,0,0,94,2019,7,14,9,24,26.611
2088,21,1.0371,2.8301,0.11914,0,54,2019,7,14,9,24,26.611
2088,21,1.1445,2.8281,0.13477,0,33,2019,7,14,9,24,26.611
2088,21,1.0742,2.6543,0.013672,0.29379,43,2019,7,14,9,24,26.611
2088,21,1.0879,2.6895,0.039063,0.29379,154,2019,7,14,9,24,26.611
2088,21,1.1016,2.7227,0.091797,0.29379,242,2019,7,14,9,24,26.611
2088,21,1.1172,2.752,0.21289,0.29379,193,2019,7,14,9,24,26.611
2088,21,1.1309,2.7715,0.37109,0.29379,100,2019,7,14,9,24,26.611
2088,21,1.1445,2.8086,0.35938,0.29379,63,2019,7,14,9,24,26.611
2088,21,0.98438,2.6875,0.072266,0.58758,47,2019,7,14,9,24,26.611
2088,21,0.99805,2.7207,0.15039,0.58758,159,2019,7,14,9,24,26.611
2088,21,1.1016,2.7168,0.21484,0.58758,234,2019,7,14,9,24,26.611
2088,21,1.0234,2.7793,0.3125,0.58758,167,2019,7,14,9,24,26.611
2088,21,1.1309,2.6992,0.73242,0.58758,65,2019,7,14,9,24,26.611
2088,21,1.0508,2.7871,0.67969,0.58758,42,2019,7,14,9,24,26.611
2088,21,0.99805,2.7109,0.2793,0.88138,53,2019,7,14,9,24,26.611
2088,21,1.1016,2.707,0.30859,0.88138,74,2019,7,14,9,24,26.611
2088,21,1.0234,2.7832,0.26563,0.88138,48,2019,7,14,9,24,26.611
2088,21,-1.6973,2.4395,0.51367,0.58758,35,2019,7,14,9,24,26.611
2089,42,0.91797,2.793,0.015625,0,33,2019,7,14,9,24,26.71
2089,42,1.0234,2.7949,-0.083984,0,93,2019,7,14,9,24,26.71
2089,42,1.0371,2.8242,-0.20117,0,141,2019,7,14,9,24,26.71
2089,42,1.0508,2.8535,-0.2832,0,144,2019,7,14,9,24,26.71
2089,42,1.0625,2.8965,-0.19727,0,125,2019,7,14,9,24,26.71
2089,42,1.0762,2.9395,-0.03125,0,99,2019,7,14,9,24,26.71
2089,42,1.0898,2.9746,0.097656,0,61,2019,7,14,9,24,26.71
2089,42,1.1016,3.0059,0.18164,0,29,2019,7,14,9,24,26.71
2089,42,2.8633,5.3945,-0.087891,0,22,2019,7,14,9,24,26.71
2089,42,2.8809,5.4277,0.082031,0,32,2019,7,14,9,24,26.71
2089,42,2.8984,5.4629,0.076172,0,22,2019,7,14,9,24,26.71
2089,42,1.0098,2.7539,0.19141,0.29379,84,2019,7,14,9,24,26.71
2089,42,1.0234,2.7949,0.09375,0.29379,221,2019,7,14,9,24,26.71
2089,42,1.0371,2.832,-0.013672,0.29379,318,2019,7,14,9,24,26.71
2089,42,1.0508,2.8672,-0.072266,0.29379,304,2019,7,14,9,24,26.71
2089,42,1.0625,2.9043,0.023438,0.29379,255,2019,7,14,9,24,26.71
2089,42,1.0762,2.9316,0.20703,0.29379,210,2019,7,14,9,24,26.71
2089,42,1.0898,2.9551,0.35547,0.29379,136,2019,7,14,9,24,26.71
2089,42,1.1016,2.9844,0.4082,0.29379,69,2019,7,14,9,24,26.71
2089,42,2.6719,5.4863,0.24414,0.29379,41,2019,7,14,9,24,26.71
2089,42,2.8809,5.4199,0.33008,0.29379,61,2019,7,14,9,24,26.71
2089,42,2.8984,5.4551,0.29102,0.29379,44,2019,7,14,9,24,26.71
2089,42,0.91797,2.7754,0.30078,0.58758,90,2019,7,14,9,24,26.71
2089,42,0.92969,2.8203,0.20508,0.58758,226,2019,7,14,9,24,26.71
2089,42,0.94336,2.8613,0.13086,0.58758,296,2019,7,14,9,24,26.71
2089,42,1.0508,2.8652,0.12305,0.58758,246,2019,7,14,9,24,26.71
2089,42,1.0625,2.8887,0.28711,0.58758,188,2019,7,14,9,24,26.71
2089,42,1.0762,2.9043,0.45508,0.58758,170,2019,7,14,9,24,26.71
2089,42,0.99023,2.9609,0.54102,0.58758,121,2019,7,14,9,24,26.71
2089,42,1.1016,2.957,0.56445,0.58758,68,2019,7,14,9,24,26.71
2089,42,2.8809,5.4023,0.53125,0.58758,38,2019,7,14,9,24,26.71
2089,42,0.91797,2.7793,0.26953,0.88138,39,2019,7,14,9,24,26.71
2089,42,0.92969,2.8203,0.20313,0.88138,90,2019,7,14,9,24,26.71
2089,42,0.94336,2.8633,0.10938,0.88138,106,2019,7,14,9,24,26.71
2089,42,0.95508,2.9004,-0.029297,0.88138,70,2019,7,14,9,24,26.71
2089,42,4.9629,0,5.8633,0,16,2019,7,14,9,24,26.71
2089,42,4.9941,0,5.6777,0,21,2019,7,14,9,24,26.71
2089,42,4.832,0,5.8398,0,15,2019,7,14,9,24,26.71
2089,42,4.7715,0,-6.082,0.29379,30,2019,7,14,9,24,26.71
2089,42,4.9941,0,6.0645,0.29379,42,2019,7,14,9,24,26.71
2089,42,4.832,0,6.0176,0.29379,33,2019,7,14,9,24,26.71
2089,42,4.8027,0,-5.9199,0.58758,25,2019,7,14,9,24,26.71
2090,46,0.94336,2.8574,-0.19727,0,22,2019,7,14,9,24,26.825
2090,46,0.95508,2.8926,-0.21875,0,42,2019,7,14,9,24,26.825
2090,46,1.0625,2.8867,-0.31055,0,38,2019,7,14,9,24,26.825
2090,46,0.88086,2.8633,-0.9082,0,22,2019,7,14,9,24,26.825
2090,46,0.99023,2.8867,-0.84961,0,28,2019,7,14,9,24,26.825
2090,46,1.1426,3.1074,-0.27148,0,30,2019,7,14,9,24,26.825
2090,46,1.1543,3.123,-0.45117,0,31,2019,7,14,9,24,26.825
2090,46,2.6719,5.4922,0.066406,0,52,2019,7,14,9,24,26.825
2090,46,2.6895,5.5195,0.28711,0,76,2019,7,14,9,24,26.825
2090,46,2.7051,5.5488,0.36328,0,56,2019,7,14,9,24,26.825
2090,46,0.83789,2.8574,0.060547,0.29379,40,2019,7,14,9,24,26.825
2090,46,0.84766,2.8945,-0.0058594,0.29379,134,2019,7,14,9,24,26.825
2090,46,0.95508,2.9004,-0.048828,0.29379,207,2019,7,14,9,24,26.825
2090,46,0.9668,2.9336,-0.16211,0.29379,172,2019,7,14,9,24,26.825
2090,46,0.97852,2.9395,-0.45117,0.29379,105,2019,7,14,9,24,26.825
2090,46,0.99023,2.9766,-0.44141,0.29379,94,2019,7,14,9,24,26.825
2090,46,1.1426,3.1191,0.037109,0.29379,55,2019,7,14,9,24,26.825
2090,46,1.1543,3.1523,-0.13477,0.29379,59,2019,7,14,9,24,26.825
2090,46,2.6719,5.4688,0.50781,0.29379,93,2019,7,14,9,24,26.825
2090,46,2.6895,5.4922,0.62109,0.29379,136,2019,7,14,9,24,26.825
2090,46,2.7051,5.5059,0.78125,0.29379,99,2019,7,14,9,24,26.825
2090,46,0.83789,2.8496,0.2207,0.58758,66,2019,7,14,9,24,26.825
2090,46,0.84766,2.8887,0.17578,0.58758,216,2019,7,14,9,24,26.825
2090,46,0.85938,2.9277,0.12305,0.58758,317,2019,7,14,9,24,26.825
2090,46,0.86914,2.9668,0.013672,0.58758,259,2019,7,14,9,24,26.825
2090,46,0.88086,2.998,-0.17383,0.58758,159,2019,7,14,9,24,26.825
2090,46,0.99023,3.0059,-0.15234,0.58758,128,2019,7,14,9,24,26.825
2090,46,1.002,3.041,0.19336,0.58758,73,2019,7,14,9,24,26.825
2090,46,2.6719,5.4414,0.74609,0.58758,46,2019,7,14,9,24,26.825
2090,46,2.4961,5.4941,1.1621,0.58758,67,2019,7,14,9,24,26.825
2090,46,2.7051,5.4375,1.168,0.58758,49,2019,7,14,9,24,26.825
2090,46,0.83789,2.8203,0.45703,0.88138,34,2019,7,14,9,24,26.825
2090,46,0.84766,2.873,0.35742,0.88138,111,2019,7,14,9,24,26.825
2090,46,0.85938,2.916,0.29297,0.88138,160,2019,7,14,9,24,26.825
2090,46,0.86914,2.9609,0.20508,0.88138,131,2019,7,14,9,24,26.825
2090,46,0.88086,3.0039,0.039063,0.88138,76,2019,7,14,9,24,26.825
2090,46,0.99023,3.0078,0.085938,0.88138,53,2019,7,14,9,24,26.825
2090,46,4.7715,0,-6.0469,0,38,2019,7,14,9,24,26.825
2090,46,4.8027,0,6.0469,0,50,2019,7,14,9,24,26.825
2090,46,4.832,0,6.043,0,34,2019,7,14,9,24,26.825
2090,46,4.7715,0,-5.752,0.29379,72,2019,7,14,9,24,26.825
2090,46,4.8027,0,-5.8574,0.29379,95,2019,7,14,9,24,26.825
2090,46,4.832,0,-5.9258,0.29379,62,2019,7,14,9,24,26.825
2090,46,4.7715,0,-5.2676,0.58758,39,2019,7,14,9,24,26.825
2090,46,4.8027,0,-5.3633,0.58758,50,2019,7,14,9,24,26.825
2090,46,4.832,0,-5.4512,0.58758,33,2019,7,14,9,24,26.825
2091,42,0.9668,2.9258,-0.26367,0,33,2019,7,14,9,24,26.911
2091,42,0.88086,2.9766,-0.40234,0,46,2019,7,14,9,24,26.911
2091,42,0.99023,2.9492,-0.60156,0,48,2019,7,14,9,24,26.911
2091,42,1.002,2.9258,-0.8457,0,33,2019,7,14,9,24,26.911
2091,42,2.6895,5.5234,0.2207,0,23,2019,7,14,9,24,26.911
2091,42,2.7051,5.5586,0.18164,0,26,2019,7,14,9,24,26.911
2091,42,0.97266,3.0352,5.3457,0,14,2019,7,14,9,24,26.911
2091,42,0.86914,2.9668,-0.080078,0.29379,31,2019,7,14,9,24,26.911
2091,42,0.7832,3.0313,0.044922,0.29379,31,2019,7,14,9,24,26.911
2091,42,1.1016,2.9473,-0.61914,0.29379,49,2019,7,14,9,24,26.911
2091,42,1.0137,3.0469,-0.46875,0.29379,38,2019,7,14,9,24,26.911
2091,42,1.168,3.1758,-0.30664,0.29379,42,2019,7,14,9,24,26.911
2091,42,1.0742,3.2441,-0.35352,0.29379,31,2019,7,14,9,24,26.911
2091,42,2.6895,5.4961,0.58398,0.29379,42,2019,7,14,9,24,26.911
