Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1430,34,2.9238,0,-6.1563,0.88138,35,2019,7,14,22,35,6.871
1430,34,2.9395,1.2246,-5.916,0.88138,48,2019,7,14,22,35,6.871
1430,34,2.957,1.8691,-5.7813,0.88138,44,2019,7,14,22,35,6.871
1430,34,3.0234,0,-6.25,0.88138,61,2019,7,14,22,35,6.871
1430,34,3.2578,0,-6.3672,0.88138,67,2019,7,14,22,35,6.871
1430,34,-0.12109,3.8535,0.0019531,1.1752,73,2019,7,14,22,35,6.871
1430,34,-0.12109,3.8926,0.048828,1.1752,78,2019,7,14,22,35,6.871
1430,34,-0.12305,3.9297,0.089844,1.1752,51,2019,7,14,22,35,6.871
1430,34,-0.125,3.8887,0.78906,1.1752,46,2019,7,14,22,35,6.871
1430,34,-0.125,3.9023,0.91016,1.1752,80,2019,7,14,22,35,6.871
1430,34,-0.25195,3.9492,0.8457,1.1752,69,2019,7,14,22,35,6.871
1430,34,-0.12695,3.9941,0.84961,1.1752,35,2019,7,14,22,35,6.871
1430,34,3.0391,1.0488,-6.1602,1.1752,41,2019,7,14,22,35,6.871
1430,34,-0.125,3.7813,1.3262,1.469,49,2019,7,14,22,35,6.871
1430,34,-0.25195,3.8711,1.1523,1.469,42,2019,7,14,22,35,6.871
1430,34,0.41797,4.2207,-5.1621,0.88138,24,2019,7,14,22,35,6.871
1430,34,0.41992,3.2266,-5.8789,0.88138,32,2019,7,14,22,35,6.871
1430,34,0.21094,2.2012,-6.3848,0.88138,30,2019,7,14,22,35,6.871
1430,34,0.2168,2.6094,-6.3945,0.88138,45,2019,7,14,22,35,6.871
1430,34,0.2168,0.78516,-6.9004,0.88138,50,2019,7,14,22,35,6.871
1430,34,0.43359,2.1348,-6.5977,1.1752,31,2019,7,14,22,35,6.871
1431,34,0,2.4082,-6.3945,0.58758,30,2019,7,14,22,35,6.977
1431,34,0,1.8984,-6.6035,0.58758,30,2019,7,14,22,35,6.977
1431,34,-0.25781,4.0566,0.68945,0.88138,37,2019,7,14,22,35,6.977
1431,34,-0.13281,4.2637,0.28516,0.88138,69,2019,7,14,22,35,6.977
1431,34,-0.13477,4.3047,0.25,0.88138,69,2019,7,14,22,35,6.977
1431,34,0,3.793,-5.6836,0.88138,43,2019,7,14,22,35,6.977
1431,34,0,3.5684,-5.873,0.88138,49,2019,7,14,22,35,6.977
1431,34,0.2168,3.3555,-6.0371,0.88138,38,2019,7,14,22,35,6.977
1431,34,-0.25,4,0.0097656,1.1752,61,2019,7,14,22,35,6.977
1431,34,-0.25195,4.0293,-0.2832,1.1752,45,2019,7,14,22,35,6.977
1431,34,-0.25781,3.9727,1.0723,1.1752,72,2019,7,14,22,35,6.977
1431,34,-0.25977,4.0117,1.0703,1.1752,76,2019,7,14,22,35,6.977
1431,34,-0.13281,4.2383,0.55469,1.1752,87,2019,7,14,22,35,6.977
1431,34,-0.13477,4.2813,0.51563,1.1752,84,2019,7,14,22,35,6.977
1431,34,-0.24805,3.9609,0.095703,1.469,50,2019,7,14,22,35,6.977
1431,34,-0.25,4,0.10352,1.469,88,2019,7,14,22,35,6.977
1431,34,-0.25195,4.0391,-0.0078125,1.469,70,2019,7,14,22,35,6.977
1431,34,-0.39063,3.9375,1.291,1.469,44,2019,7,14,22,35,6.977
1431,34,-0.25,4,-0.050781,1.7628,53,2019,7,14,22,35,6.977
1431,34,-0.25195,4.0332,-0.22461,1.7628,55,2019,7,14,22,35,6.977
1431,34,-0.125,3.9648,-0.57422,2.0565,48,2019,7,14,22,35,6.977
1431,34,-0.12695,4.0117,-0.50977,2.0565,78,2019,7,14,22,35,6.977
1431,34,-0.12695,4.0547,-0.47461,2.0565,63,2019,7,14,22,35,6.977
1431,34,0.375,1.5918,3.6602,-2.3503,31,2019,7,14,22,35,6.977
1431,34,0.37891,1.5137,3.7344,-2.3503,53,2019,7,14,22,35,6.977
1431,34,0.38281,1.5078,3.7773,-2.3503,44,2019,7,14,22,35,6.977
1431,34,2.7754,0,-6.5195,0.58758,28,2019,7,14,22,35,6.977
1431,34,3.0059,0,-6.5723,0.58758,26,2019,7,14,22,35,6.977
1431,34,2.7754,1.8574,-5.9609,0.88138,41,2019,7,14,22,35,6.977
1431,34,2.791,1.9063,-5.9824,0.88138,44,2019,7,14,22,35,6.977
1431,34,2.8066,1.1875,-6.2012,0.88138,28,2019,7,14,22,35,6.977
1431,34,-1.252,3.793,-0.33398,-2.3503,25,2019,7,14,22,35,6.977
1431,34,-1.1387,3.877,-0.20898,-2.3503,42,2019,7,14,22,35,6.977
1431,34,-1.1484,3.918,-0.15039,-2.3503,34,2019,7,14,22,35,6.977
1432,11,-0.51563,4.0645,-0.46484,0.88138,29,2019,7,14,22,35,7.071
1432,11,3.0234,0,-6.9082,0.88138,45,2019,7,14,22,35,7.071
1432,11,2.8223,0,-6.6914,0.88138,43,2019,7,14,22,35,7.071
1432,11,-0.37891,4.0234,-0.2207,1.1752,37,2019,7,14,22,35,7.071
1432,11,-0.38281,4.0527,-0.3418,1.1752,54,2019,7,14,22,35,7.071
1432,11,-0.51563,4.082,-0.26758,1.1752,50,2019,7,14,22,35,7.071
1432,11,-0.65039,4.1094,-0.011719,1.1752,31,2019,7,14,22,35,7.071
1432,11,2.8066,0,-6.5176,1.1752,35,2019,7,14,22,35,7.071
1432,11,-0.37891,4.0254,0.17578,1.469,36,2019,7,14,22,35,7.071
1432,11,-0.50977,4.0352,-0.38477,1.469,37,2019,7,14,22,35,7.071
1432,11,-0.2168,2.041,-6.6387,0.88138,23,2019,7,14,22,35,7.071
1433,22,-0.41211,4.3574,0.34961,0.58758,41,2019,7,14,22,35,7.171
1433,22,-0.27734,4.4141,0.22266,0.58758,47,2019,7,14,22,35,7.171
1433,22,-0.4082,4.3184,0.34961,0.88138,38,2019,7,14,22,35,7.171
1433,22,-0.41211,4.3379,0.53516,0.88138,66,2019,7,14,22,35,7.171
1433,22,-0.41602,4.375,0.53906,0.88138,60,2019,7,14,22,35,7.171
1433,22,2.6191,2.3066,-6.0527,0.88138,34,2019,7,14,22,35,7.171
1433,22,0,2.8906,6.4023,0.88138,36,2019,7,14,22,35,7.171
1433,22,-0.65625,4.1406,-0.23047,1.1752,94,2019,7,14,22,35,7.171
1433,22,-0.5293,4.1973,-0.24414,1.1752,113,2019,7,14,22,35,7.171
1433,22,-0.53516,4.2344,-0.26563,1.1752,69,2019,7,14,22,35,7.171
1433,22,2.4023,3.3906,-5.6172,1.1752,33,2019,7,14,22,35,7.171
1433,22,2.6348,3.0449,-5.7559,1.1752,38,2019,7,14,22,35,7.171
1433,22,-0.65039,4.1094,0.11328,1.469,50,2019,7,14,22,35,7.171
1433,22,-0.52539,4.166,0.068359,1.469,115,2019,7,14,22,35,7.171
1433,22,-0.5293,4.2031,-0.12305,1.469,119,2019,7,14,22,35,7.171
1433,22,-0.66797,4.1348,-0.86133,1.469,54,2019,7,14,22,35,7.171
1433,22,-0.65625,4.1406,0.23438,1.7628,44,2019,7,14,22,35,7.171
1433,22,-0.21875,2.1582,-6.6406,0.88138,34,2019,7,14,22,35,7.171
1433,22,2.6348,2.0078,-6.1953,0.88138,36,2019,7,14,22,35,7.171
1433,22,-0.4375,3.5469,-6.002,1.1752,30,2019,7,14,22,35,7.171
1433,22,-0.21875,2.168,-6.6777,1.1752,34,2019,7,14,22,35,7.171
1433,22,-0.40039,4.1914,-0.74414,1.469,54,2019,7,14,22,35,7.171
1434,33,-0.54492,4.1523,-1.1875,0,20,2019,7,14,22,35,7.264
1434,33,-0.67383,4.1699,-0.875,0.29379,27,2019,7,14,22,35,7.264
1434,33,-0.54492,4.2422,-0.80078,0.29379,33,2019,7,14,22,35,7.264
1434,33,-0.67383,4.1992,-0.72656,0.58758,33,2019,7,14,22,35,7.264
1434,33,-0.67969,4.2266,-0.78516,0.58758,43,2019,7,14,22,35,7.264
1434,33,-0.68555,4.2422,-0.89453,0.58758,32,2019,7,14,22,35,7.264
1434,33,-0.54883,4.3301,-0.47852,0.88138,38,2019,7,14,22,35,7.264
1434,33,-0.55273,4.3926,-0.11133,0.88138,39,2019,7,14,22,35,7.264
1434,33,-0.55859,4.4238,0.25586,0.88138,60,2019,7,14,22,35,7.264
1434,33,-0.42188,4.4668,0.41016,0.88138,49,2019,7,14,22,35,7.264
1434,33,2.4414,1.3887,-6.5215,0.88138,32,2019,7,14,22,35,7.264
1434,33,-0.67383,4.248,-0.32617,1.1752,38,2019,7,14,22,35,7.264
1434,33,-0.54492,4.3105,-0.26758,1.1752,103,2019,7,14,22,35,7.264
1434,33,-0.54883,4.3477,-0.25781,1.1752,128,2019,7,14,22,35,7.264
1434,33,-0.55273,4.3848,-0.27539,1.1752,75,2019,7,14,22,35,7.264
1434,33,-0.5625,4.3066,1.1973,1.1752,45,2019,7,14,22,35,7.264
1434,33,-0.56836,4.4238,0.86914,1.1752,85,2019,7,14,22,35,7.264
1434,33,-0.42969,4.4785,0.85938,1.1752,63,2019,7,14,22,35,7.264
1434,33,-0.67383,4.2598,-0.083984,1.469,45,2019,7,14,22,35,7.264
1434,33,-0.54492,4.3164,-0.12305,1.469,116,2019,7,14,22,35,7.264
1434,33,-0.68555,4.3301,-0.22461,1.469,145,2019,7,14,22,35,7.264
1434,33,-0.69141,4.3633,-0.30859,1.469,93,2019,7,14,22,35,7.264
1434,33,-0.5625,4.2793,1.2871,1.469,89,2019,7,14,22,35,7.264
1434,33,-0.56836,4.3594,1.1465,1.469,135,2019,7,14,22,35,7.264
1434,33,-0.57227,4.4082,1.1055,1.469,90,2019,7,14,22,35,7.264
1434,33,-0.80859,4.2246,0.32422,1.7628,32,2019,7,14,22,35,7.264
1434,33,-0.67969,4.2988,0.015625,1.7628,56,2019,7,14,22,35,7.264
1434,33,-0.68555,4.332,-0.17773,1.7628,68,2019,7,14,22,35,7.264
1434,33,-0.83008,4.3242,-0.47461,1.7628,43,2019,7,14,22,35,7.264
1434,33,-0.70313,4.1895,1.4961,1.7628,45,2019,7,14,22,35,7.264
1434,33,-0.70898,4.2891,1.3203,1.7628,76,2019,7,14,22,35,7.264
1434,33,-0.71484,4.3477,1.2578,1.7628,56,2019,7,14,22,35,7.264
1434,33,-0.22266,0.84961,7.0469,0.88138,30,2019,7,14,22,35,7.264
1435,18,-0.70898,4.4824,0.20313,1.1752,53,2019,7,14,22,35,7.36
1435,18,-0.71484,4.5234,0.13281,1.1752,64,2019,7,14,22,35,7.36
1435,18,-0.70313,4.4297,0.41406,1.469,62,2019,7,14,22,35,7.36
1435,18,-0.70898,4.4688,0.4043,1.469,132,2019,7,14,22,35,7.36
1435,18,-0.85938,4.4863,0.35352,1.469,130,2019,7,14,22,35,7.36
1435,18,-0.72852,4.5078,0.91406,1.469,53,2019,7,14,22,35,7.36
1435,18,-0.70313,4.4492,0.042969,1.7628,87,2019,7,14,22,35,7.36
1435,18,-0.70898,4.4824,0.21875,1.7628,149,2019,7,14,22,35,7.36
1435,18,-0.85938,4.4902,0.28125,1.7628,125,2019,7,14,22,35,7.36
1435,18,-0.86523,4.5352,-0.13672,1.7628,35,2019,7,14,22,35,7.36
1435,18,-0.72852,4.4629,1.1172,1.7628,32,2019,7,14,22,35,7.36
1435,18,-0.84375,4.4258,-0.013672,2.0565,73,2019,7,14,22,35,7.36
1435,18,-0.85156,4.4629,0.0097656,2.0565,96,2019,7,14,22,35,7.36
1435,18,-0.85938,4.5,0.019531,2.0565,65,2019,7,14,22,35,7.36
1435,18,-0.28125,0.3457,-4.4824,-2.3503,25,2019,7,14,22,35,7.36
1435,18,-0.14258,0.46484,-4.5176,-2.3503,34,2019,7,14,22,35,7.36
1435,18,-1.9707,4.0488,0.14258,-2.3503,14,2019,7,14,22,35,7.36
1435,18,-1.9883,4.084,0.042969,-2.3503,20,2019,7,14,22,35,7.36
1436,16,-0.87305,4.5742,-0.0078125,1.1752,67,2019,7,14,22,35,7.474
1436,16,-0.88086,4.6133,0.021484,1.1752,123,2019,7,14,22,35,7.474
1436,16,-0.88672,4.6484,0.13672,1.1752,128,2019,7,14,22,35,7.474
1436,16,-0.89453,4.6758,0.31641,1.1752,86,2019,7,14,22,35,7.474
1436,16,-0.87305,4.5684,0.26172,1.469,66,2019,7,14,22,35,7.474
1436,16,-0.88086,4.6035,0.28516,1.469,132,2019,7,14,22,35,7.474
1436,16,-1.0352,4.6113,0.26758,1.469,140,2019,7,14,22,35,7.474
1436,16,-0.89453,4.6719,0.38867,1.469,85,2019,7,14,22,35,7.474
1436,16,-0.9082,4.7383,0.4707,1.469,46,2019,7,14,22,35,7.474
1436,16,-0.91602,4.7754,0.47656,1.469,42,2019,7,14,22,35,7.474
1436,16,-1.0273,4.5449,0.58008,1.7628,39,2019,7,14,22,35,7.474
1436,16,-0.88672,4.623,0.5,1.7628,60,2019,7,14,22,35,7.474
1436,16,-0.74609,4.6934,0.43945,1.7628,52,2019,7,14,22,35,7.474
1436,16,-0.9082,4.7051,0.74023,1.7628,48,2019,7,14,22,35,7.474
1436,16,-0.76367,4.7793,0.66992,1.7628,44,2019,7,14,22,35,7.474
1436,16,-0.5957,4.6387,0.94336,2.0565,34,2019,7,14,22,35,7.474
1437,29,-0.90234,4.7246,-0.074219,0.88138,42,2019,7,14,22,35,7.569
1437,29,-0.9082,4.7617,0.027344,0.88138,38,2019,7,14,22,35,7.569
1437,29,2.3145,1.0625,-6.9551,0.88138,35,2019,7,14,22,35,7.569
1437,29,2.3262,1.5762,-6.8945,0.88138,34,2019,7,14,22,35,7.569
1437,29,-1.043,4.6465,0.31445,1.1752,65,2019,7,14,22,35,7.569
1437,29,-0.90234,4.709,0.39063,1.1752,140,2019,7,14,22,35,7.569
1437,29,-0.9082,4.75,0.35547,1.1752,152,2019,7,14,22,35,7.569
1437,29,-1.0684,4.7637,0.18945,1.1752,79,2019,7,14,22,35,7.569
1437,29,-0.92383,4.7578,0.87109,1.1752,47,2019,7,14,22,35,7.569
1437,29,-0.92969,4.7578,1.0625,1.1752,55,2019,7,14,22,35,7.569
1437,29,2.082,2.793,-6.5352,1.1752,44,2019,7,14,22,35,7.569
1437,29,-1.043,4.5781,0.8457,1.469,76,2019,7,14,22,35,7.569
1437,29,-1.0527,4.6289,0.7793,1.469,162,2019,7,14,22,35,7.569
1437,29,-1.0605,4.6816,0.68164,1.469,172,2019,7,14,22,35,7.569
1437,29,-1.0684,4.7344,0.5625,1.469,101,2019,7,14,22,35,7.569
1437,29,-0.92383,4.7461,0.9375,1.469,65,2019,7,14,22,35,7.569
1437,29,-1.0859,4.6992,1.168,1.469,53,2019,7,14,22,35,7.569
1437,29,-1.043,4.4551,1.3535,1.7628,31,2019,7,14,22,35,7.569
1437,29,-1.0527,4.5469,1.1621,1.7628,61,2019,7,14,22,35,7.569
1437,29,-1.0605,4.6016,1.1016,1.7628,62,2019,7,14,22,35,7.569
1437,29,-1.0684,4.6621,1.0039,1.7628,42,2019,7,14,22,35,7.569
1437,29,-1.0781,4.6934,1.0273,1.7628,34,2019,7,14,22,35,7.569
1437,29,-1.0859,4.7891,0.7168,1.7628,30,2019,7,14,22,35,7.569
1437,29,-0.1543,1.998,-4.541,-2.0565,30,2019,7,14,22,35,7.569
1437,29,-0.15625,1.9609,-4.5977,-2.0565,33,2019,7,14,22,35,7.569
1437,29,-0.69336,2.6445,6.8828,0.88138,22,2019,7,14,22,35,7.569
1437,29,-0.92578,2.4277,-6.9355,1.1752,40,2019,7,14,22,35,7.569
1437,29,-2.0156,4.5234,0.32031,-2.0565,21,2019,7,14,22,35,7.569
1437,29,-2.0313,4.5547,0.37305,-2.0565,23,2019,7,14,22,35,7.569
1438,24,2.1035,1.9902,6.8984,0.58758,44,2019,7,14,22,35,7.662
1438,24,2.3496,2.0449,6.8457,0.58758,50,2019,7,14,22,35,7.662
1438,24,-0.9375,4.8945,-0.42773,0.88138,32,2019,7,14,22,35,7.662
1438,24,2.1035,0,-7.1953,0.88138,80,2019,7,14,22,35,7.662
1438,24,2.1152,0,-7.25,0.88138,98,2019,7,14,22,35,7.662
1438,24,2.125,0,-7.2969,0.88138,59,2019,7,14,22,35,7.662
1438,24,-1.0781,4.7969,0.26953,1.1752,27,2019,7,14,22,35,7.662
1438,24,-1.1113,4.8008,1.2207,1.1752,46,2019,7,14,22,35,7.662
1438,24,-1.1191,4.9297,0.78516,1.1752,47,2019,7,14,22,35,7.662
1438,24,2.1035,3.166,-6.4453,1.1752,57,2019,7,14,22,35,7.662
1438,24,2.1152,2.9355,-6.5938,1.1752,72,2019,7,14,22,35,7.662
1438,24,-1.418,3.7383,-6.416,1.1752,46,2019,7,14,22,35,7.662
1438,24,-1.0781,4.8027,0.17188,1.469,36,2019,7,14,22,35,7.662
1438,24,-1.2598,4.7324,1.1895,1.469,45,2019,7,14,22,35,7.662
1438,24,-1.2695,4.7637,1.2129,1.469,57,2019,7,14,22,35,7.662
1438,24,-1.1191,4.8555,1.1621,1.469,47,2019,7,14,22,35,7.662
1438,24,-1.1699,1.2715,-7.2813,0.58758,34,2019,7,14,22,35,7.662
1438,24,-1.1758,0.42773,-7.416,0.58758,35,2019,7,14,22,35,7.662
1438,24,-1.1699,2.9141,-6.791,0.88138,65,2019,7,14,22,35,7.662
1438,24,-1.1758,2.7168,-6.9141,0.88138,80,2019,7,14,22,35,7.662
1438,24,-1.418,3.332,-6.6348,0.88138,46,2019,7,14,22,35,7.662
1438,24,-1.4023,4.4473,-5.8516,1.1752,54,2019,7,14,22,35,7.662
1438,24,-1.4102,4.1582,-6.1055,1.1752,72,2019,7,14,22,35,7.662
1438,24,2.125,2.623,-6.7637,1.1752,45,2019,7,14,22,35,7.662
1439,16,2.1367,1.3418,-7.166,0.88138,33,2019,7,14,22,35,7.761
1439,16,1.9082,1.7949,-7.1719,0.88138,32,2019,7,14,22,35,7.761
1439,16,-1.2891,4.9512,0.625,1.1752,36,2019,7,14,22,35,7.761
1439,16,-1.2988,4.9219,1.0254,1.1752,45,2019,7,14,22,35,7.761
1439,16,2.1367,1.8086,-7.0625,1.1752,51,2019,7,14,22,35,7.761
1439,16,2.1465,1.1582,-7.2344,1.1752,53,2019,7,14,22,35,7.761
1439,16,-1.4395,2.791,-7.002,1.1752,33,2019,7,14,22,35,7.761
1439,16,-1.2793,4.9258,0.51367,1.469,51,2019,7,14,22,35,7.761
1439,16,-1.2891,4.9316,0.76172,1.469,50,2019,7,14,22,35,7.761
1439,16,-1.4316,4.4063,-6.0684,1.469,32,2019,7,14,22,35,7.761
1439,16,-1.4238,3.0762,-6.7988,0.88138,24,2019,7,14,22,35,7.761
1439,16,-1.1934,0,-7.623,0.88138,28,2019,7,14,22,35,7.761
1439,16,-1.1875,3.3457,-6.7168,1.1752,43,2019,7,14,22,35,7.761
1439,16,-1.4316,3.457,-6.6563,1.1752,50,2019,7,14,22,35,7.761
1439,16,1.918,2.3359,-7.0527,1.1752,32,2019,7,14,22,35,7.761
1439,16,2.1465,2.1387,-7.0078,1.469,31,2019,7,14,22,35,7.761
1440,12,-1.6875,2.5645,-7.0742,0.58758,39,2019,7,14,22,35,7.864
1440,12,-1.4395,3.5938,-6.625,0.88138,47,2019,7,14,22,35,7.864
1440,12,-1.4453,3.2168,-6.8574,0.88138,76,2019,7,14,22,35,7.864
1440,12,-1.4531,2.8984,-7.0391,0.88138,61,2019,7,14,22,35,7.864
1440,12,-1.6875,4.4004,-6.1035,1.1752,48,2019,7,14,22,35,7.864
1440,12,-1.6953,4.2988,-6.2207,1.1752,40,2019,7,14,22,35,7.864
1440,12,1.9277,0,-7.498,0.58758,24,2019,7,14,22,35,7.864
1440,12,1.918,2.2637,-7.0762,0.88138,35,2019,7,14,22,35,7.864
1440,12,2.168,0.5918,-7.377,0.88138,56,2019,7,14,22,35,7.864
1440,12,1.9375,3.043,-6.8594,0.88138,47,2019,7,14,22,35,7.864
1440,12,1.9277,3.6602,-6.5078,1.1752,39,2019,7,14,22,35,7.864
1440,12,1.9375,3.7539,-6.498,1.1752,33,2019,7,14,22,35,7.864
1441,8,-1.7051,5.1621,-0.48828,0.29379,29,2019,7,14,22,35,7.977
1441,8,-1.5352,5.2383,0.068359,0.58758,39,2019,7,14,22,35,7.977
1441,8,-1.375,5.3145,0.28711,0.58758,38,2019,7,14,22,35,7.977
1441,8,-1.3262,5.1387,0,1.1752,38,2019,7,14,22,35,7.977
1441,8,-1.5039,5.1289,0.019531,1.1752,57,2019,7,14,22,35,7.977
1441,8,-1.3457,5.2051,0.27539,1.1752,43,2019,7,14,22,35,7.977
1441,8,-1.5039,5.1055,0.48242,1.469,37,2019,7,14,22,35,7.977
1441,8,-1.5137,5.1094,0.76563,1.469,31,2019,7,14,22,35,7.977
1442,9,-1.5352,5.2207,0.42969,1.1752,68,2019,7,14,22,35,8.07
1442,9,-1.5469,5.2598,0.4043,1.1752,81,2019,7,14,22,35,8.07
1442,9,-1.5566,5.2949,0.43164,1.1752,52,2019,7,14,22,35,8.07
1442,9,-1.6934,5.0703,0.90234,1.469,31,2019,7,14,22,35,8.07
1442,9,-1.5352,5.1738,0.82422,1.469,78,2019,7,14,22,35,8.07
1442,9,-1.7188,5.1758,0.69141,1.469,95,2019,7,14,22,35,8.07
1442,9,-1.5566,5.248,0.82227,1.469,63,2019,7,14,22,35,8.07
1442,9,-1.7051,5.0547,1.1621,1.7628,34,2019,7,14,22,35,8.07
1442,9,-1.5469,5.1504,1.1406,1.7628,37,2019,7,14,22,35,8.07
1443,15,-1.5781,5.3242,-0.80859,0,27,2019,7,14,22,35,8.164
1443,15,-1.4121,5.416,-0.76758,0,22,2019,7,14,22,35,8.164
1443,15,-1.7422,5.2832,0.33398,0.88138,49,2019,7,14,22,35,8.164
1443,15,-1.7539,5.3262,0.23828,0.88138,63,2019,7,14,22,35,8.164
1443,15,-1.7656,5.3633,0.1875,0.88138,34,2019,7,14,22,35,8.164
1443,15,-1.5996,5.4336,0.53125,0.88138,32,2019,7,14,22,35,8.164
1443,15,-1.9023,5.0879,1.0664,1.1752,39,2019,7,14,22,35,8.164
1443,15,-1.7422,5.2246,0.85352,1.1752,153,2019,7,14,22,35,8.164
1443,15,-1.7539,5.2832,0.70898,1.1752,219,2019,7,14,22,35,8.164
1443,15,-1.9414,5.2832,0.48242,1.1752,127,2019,7,14,22,35,8.164
1443,15,-1.7773,5.3828,0.46094,1.1752,45,2019,7,14,22,35,8.164
1443,15,-1.916,5.0586,1.3438,1.469,119,2019,7,14,22,35,8.164
1443,15,-1.7539,5.1934,1.2031,1.469,176,2019,7,14,22,35,8.164
1443,15,-1.9414,5.2324,0.875,1.469,110,2019,7,14,22,35,8.164
1443,15,-1.7773,5.4023,0.076172,1.469,30,2019,7,14,22,35,8.164
1444,21,-1.7891,5.416,0.49609,0.88138,61,2019,7,14,22,35,8.26
1444,21,-1.8008,5.457,0.44531,0.88138,58,2019,7,14,22,35,8.26
1444,21,-1.6328,5.5117,0.78711,0.88138,52,2019,7,14,22,35,8.26
1444,21,-1.8262,5.4941,0.77539,0.88138,43,2019,7,14,22,35,8.26
1444,21,-1.7773,5.2988,1.0625,1.1752,59,2019,7,14,22,35,8.26
1444,21,-1.7891,5.373,0.8457,1.1752,127,2019,7,14,22,35,8.26
1444,21,-1.8008,5.4297,0.70313,1.1752,118,2019,7,14,22,35,8.26
1444,21,-1.8125,5.4609,0.74609,1.1752,52,2019,7,14,22,35,8.26
1444,21,-1.9551,5.1348,1.4707,1.469,37,2019,7,14,22,35,8.26
1444,21,-1.9688,5.2344,1.2305,1.469,83,2019,7,14,22,35,8.26
1444,21,-1.8008,5.332,1.248,1.469,82,2019,7,14,22,35,8.26
1444,21,-1.8008,5.4023,-0.89648,1.7628,52,2019,7,14,22,35,8.26
1444,21,-1.6328,5.5488,-0.45703,1.7628,57,2019,7,14,22,35,8.26
1444,21,-1.7891,5.4395,-0.019531,2.0565,45,2019,7,14,22,35,8.26
1444,21,-1.8008,5.4766,0.035156,2.0565,96,2019,7,14,22,35,8.26
1444,21,-1.8125,5.5098,0.14453,2.0565,96,2019,7,14,22,35,8.26
1444,21,-1.8262,5.5371,0.34766,2.0565,43,2019,7,14,22,35,8.26
1444,21,-1.0801,1.2441,-5.5234,-2.3503,37,2019,7,14,22,35,8.26
1444,21,-1.0879,1.3809,-5.5293,-2.3503,38,2019,7,14,22,35,8.26
1444,21,-3.2422,4.7598,0.23047,-2.3503,22,2019,7,14,22,35,8.26
1444,21,-3.2637,4.7734,0.47461,-2.3503,22,2019,7,14,22,35,8.26
1445,12,-1.8125,5.4941,0.44727,0.29379,24,2019,7,14,22,35,8.377
1445,12,-1.6426,5.5898,0.42773,0.29379,36,2019,7,14,22,35,8.377
1445,12,-1.8125,5.4492,0.83008,0.58758,44,2019,7,14,22,35,8.377
1445,12,-1.4609,5.5449,1.1113,0.58758,45,2019,7,14,22,35,8.377
1445,12,-1.8496,5.6191,-0.099609,0.58758,61,2019,7,14,22,35,8.377
1445,12,-1.6758,5.709,-0.25781,0.58758,37,2019,7,14,22,35,8.377
1445,12,-1.8125,5.416,1.0254,0.88138,41,2019,7,14,22,35,8.377
1445,12,-1.8379,5.5801,0.22461,0.88138,52,2019,7,14,22,35,8.377
1445,12,-1.8496,5.6094,0.37305,0.88138,92,2019,7,14,22,35,8.377
1445,12,-1.6758,5.7109,0.22461,0.88138,52,2019,7,14,22,35,8.377
1445,12,-2.2051,5.4102,0.66016,1.1752,37,2019,7,14,22,35,8.377
1445,12,-2.0332,5.5293,0.54883,1.1752,50,2019,7,14,22,35,8.377
1446,25,-1.8496,5.6211,-0.029297,0.29379,31,2019,7,14,22,35,8.473
1446,25,-1.8613,5.6543,-0.15234,0.29379,39,2019,7,14,22,35,8.473
1446,25,-1.873,5.6895,-0.20898,0.29379,32,2019,7,14,22,35,8.473
1446,25,-1.7695,2.4492,-7.5078,0.29379,38,2019,7,14,22,35,8.473
1446,25,-1.7793,1.9941,-7.6797,0.29379,44,2019,7,14,22,35,8.473
1446,25,-1.8379,5.5371,0.72656,0.58758,61,2019,7,14,22,35,8.473
1446,25,-1.8496,5.5996,0.47852,0.58758,101,2019,7,14,22,35,8.473
1446,25,-1.6758,5.7012,0.39258,0.58758,105,2019,7,14,22,35,8.473
1446,25,-1.873,5.6816,0.35938,0.58758,73,2019,7,14,22,35,8.473
1446,25,-1.7793,3.1855,-7.2676,0.58758,41,2019,7,14,22,35,8.473
1446,25,-1.8379,5.4863,1.041,0.88138,71,2019,7,14,22,35,8.473
1446,25,-1.8496,5.5625,0.80273,0.88138,154,2019,7,14,22,35,8.473
1446,25,-1.8613,5.6133,0.70313,0.88138,187,2019,7,14,22,35,8.473
1446,25,-1.873,5.6523,0.67969,0.88138,135,2019,7,14,22,35,8.473
1446,25,-2.0742,5.6328,0.60156,0.88138,56,2019,7,14,22,35,8.473
1446,25,-2.0215,5.3613,1.3203,1.1752,38,2019,7,14,22,35,8.473
1446,25,-2.0332,5.457,1.0508,1.1752,110,2019,7,14,22,35,8.473
1446,25,-2.0469,5.5078,0.97461,1.1752,161,2019,7,14,22,35,8.473
1446,25,-1.873,5.6113,0.9668,1.1752,133,2019,7,14,22,35,8.473
1446,25,-2.0742,5.6133,0.75586,1.1752,61,2019,7,14,22,35,8.473
1446,25,-2.0469,5.4473,1.2656,1.469,55,2019,7,14,22,35,8.473
1446,25,-2.0605,5.4844,1.2676,1.469,54,2019,7,14,22,35,8.473
1446,25,1.5176,3.2383,-7.2598,0.29379,30,2019,7,14,22,35,8.473
1446,25,1.5254,3.0781,-7.3711,0.29379,34,2019,7,14,22,35,8.473
1446,25,1.5254,4.6582,-6.4883,0.58758,32,2019,7,14,22,35,8.473
1447,12,-1.8613,5.627,0.57813,0.29379,29,2019,7,14,22,35,8.568
