Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1599,12,-1.3652,5.2637,0.48828,-0.88138,72,2019,7,13,20,22,33.609
1599,12,-1.375,5.3145,0.30469,-0.88138,62,2019,7,13,20,22,33.609
1600,8,-1.4609,4.9395,-0.65234,-1.1752,29,2019,7,13,20,22,33.705
1600,8,-1.3066,5,-0.80664,-1.1752,38,2019,7,13,20,22,33.705
1600,8,-1.4824,5.0391,-0.41406,-1.1752,47,2019,7,13,20,22,33.705
1600,8,-1.4922,5.0879,0.20117,-1.1752,50,2019,7,13,20,22,33.705
1600,8,-1.2988,5.0156,-0.3418,-0.88138,35,2019,7,13,20,22,33.705
1600,8,-1.3066,5.0215,-0.6543,-0.88138,38,2019,7,13,20,22,33.705
1600,8,-1.3164,5.0547,-0.68359,-0.88138,34,2019,7,13,20,22,33.705
1600,8,-1.3262,5.1328,0.22656,-0.88138,37,2019,7,13,20,22,33.705
1601,20,-1.1602,5.1621,0.40625,0,28,2019,7,13,20,22,33.801
1601,20,-1.1699,5.207,0.28711,0,25,2019,7,13,20,22,33.801
1601,20,-1.2891,4.9902,0.0097656,-1.7628,32,2019,7,13,20,22,33.801
1601,20,-1.2988,5.0273,-0.066406,-1.7628,39,2019,7,13,20,22,33.801
1601,20,-1.3066,5.0547,-0.30273,-1.7628,30,2019,7,13,20,22,33.801
1601,20,-1.2793,4.9414,0.33398,-1.469,33,2019,7,13,20,22,33.801
1601,20,-1.2891,4.9785,0.32617,-1.469,66,2019,7,13,20,22,33.801
1601,20,-1.2988,5.0176,0.30469,-1.469,74,2019,7,13,20,22,33.801
1601,20,-1.3066,5.0566,0.28125,-1.469,48,2019,7,13,20,22,33.801
1601,20,-1.4492,4.7207,1.4746,-1.1752,54,2019,7,13,20,22,33.801
1601,20,-1.2988,4.8613,1.2793,-1.1752,74,2019,7,13,20,22,33.801
1601,20,-1.3066,4.8496,1.4609,-1.1752,54,2019,7,13,20,22,33.801
1601,20,-1.2793,4.8242,-1.1211,-0.88138,30,2019,7,13,20,22,33.801
1601,20,-1.2891,4.8242,-1.2793,-0.88138,48,2019,7,13,20,22,33.801
1601,20,-1.4609,4.6777,-1.7129,-0.88138,50,2019,7,13,20,22,33.801
1601,20,-1.2793,4.9512,-0.13867,-0.58758,56,2019,7,13,20,22,33.801
1601,20,-1.2891,4.9883,-0.10547,-0.58758,59,2019,7,13,20,22,33.801
1601,20,-1.2988,5.0098,-0.41211,-0.58758,34,2019,7,13,20,22,33.801
1601,20,-1.2793,4.9492,0.20117,-0.29379,34,2019,7,13,20,22,33.801
1601,20,-1.2891,4.9902,0.033203,-0.29379,31,2019,7,13,20,22,33.801
1602,28,-1.1113,4.9531,-0.085938,-1.1752,42,2019,7,13,20,22,33.902
1602,28,-1.1191,4.9902,-0.095703,-1.1752,51,2019,7,13,20,22,33.902
1602,28,-1.127,5.0293,0.0058594,-1.1752,31,2019,7,13,20,22,33.902
1602,28,-1.2598,4.8789,0.050781,-0.88138,49,2019,7,13,20,22,33.902
1602,28,-1.2695,4.916,0.044922,-0.88138,99,2019,7,13,20,22,33.902
1602,28,-1.1191,4.9902,0.089844,-0.88138,100,2019,7,13,20,22,33.902
1602,28,-1.127,5.0254,0.16406,-0.88138,44,2019,7,13,20,22,33.902
1602,28,2.1152,0,-7.418,-0.88138,50,2019,7,13,20,22,33.902
1602,28,2.125,0,-7.457,-0.88138,62,2019,7,13,20,22,33.902
1602,28,2.1367,0,-7.5117,-0.88138,51,2019,7,13,20,22,33.902
1602,28,-1.2598,4.873,0.25781,-0.58758,32,2019,7,13,20,22,33.902
1602,28,-1.2695,4.9102,0.25,-0.58758,68,2019,7,13,20,22,33.902
1602,28,-1.2793,4.9473,0.22266,-0.58758,66,2019,7,13,20,22,33.902
1602,28,2.1152,2.4609,-6.7852,-0.58758,46,2019,7,13,20,22,33.902
1602,28,2.125,1.9648,-6.9824,-0.58758,73,2019,7,13,20,22,33.902
1602,28,2.1367,2.1309,-6.9727,-0.58758,71,2019,7,13,20,22,33.902
1602,28,2.1465,2.1836,-6.9941,-0.58758,40,2019,7,13,20,22,33.902
1602,28,2.125,2.9316,-6.6348,-0.29379,28,2019,7,13,20,22,33.902
1602,28,2.1367,2.6816,-6.7793,-0.29379,35,2019,7,13,20,22,33.902
1602,28,-1.1758,0.68945,-7.3965,-0.88138,43,2019,7,13,20,22,33.902
1602,28,-1.1816,0.73828,-7.4297,-0.88138,53,2019,7,13,20,22,33.902
1602,28,-1.1875,0,-7.5156,-0.88138,41,2019,7,13,20,22,33.902
1602,28,-1.1758,2.7188,-6.9121,-0.58758,40,2019,7,13,20,22,33.902
1602,28,-1.1816,2.9316,-6.8672,-0.58758,63,2019,7,13,20,22,33.902
1602,28,-1.1875,2.2754,-7.1504,-0.58758,59,2019,7,13,20,22,33.902
1602,28,-1.1934,1.1816,-7.4492,-0.58758,29,2019,7,13,20,22,33.902
1602,28,-1.418,3.75,-6.4082,-0.29379,23,2019,7,13,20,22,33.902
1602,28,-1.1875,2.5605,-7.0527,-0.29379,31,2019,7,13,20,22,33.902
1603,14,-0.9375,4.8613,-0.70313,-2.0565,29,2019,7,13,20,22,34.003
1603,14,-0.77539,4.7969,-1.0117,-1.7628,37,2019,7,13,20,22,34.003
1603,14,-0.9375,4.791,-1.082,-1.7628,44,2019,7,13,20,22,34.003
1603,14,-1.0859,4.8164,-0.50391,-1.469,62,2019,7,13,20,22,34.003
1603,14,-0.9375,4.8848,-0.51367,-1.469,85,2019,7,13,20,22,34.003
1603,14,-0.94531,4.9199,-0.54883,-1.469,56,2019,7,13,20,22,34.003
1603,14,-1.0781,4.791,0.36914,-1.1752,36,2019,7,13,20,22,34.003
1603,14,-1.0859,4.8359,0.25586,-1.1752,81,2019,7,13,20,22,34.003
1603,14,-0.9375,4.9102,0.16992,-1.1752,101,2019,7,13,20,22,34.003
1603,14,-1.1016,4.916,0.10352,-1.1752,67,2019,7,13,20,22,34.003
1603,14,-1.2305,4.7266,0.625,-0.88138,43,2019,7,13,20,22,34.003
1603,14,-1.0859,4.7891,0.72266,-0.88138,81,2019,7,13,20,22,34.003
1603,14,-1.0938,4.8164,0.7832,-0.88138,80,2019,7,13,20,22,34.003
1603,14,-1.1016,4.8418,0.85742,-0.88138,41,2019,7,13,20,22,34.003
1604,4,-0.9082,4.7422,0.4375,-1.1752,73,2019,7,13,20,22,34.103
1604,4,-0.91602,4.75,0.69727,-1.1752,76,2019,7,13,20,22,34.103
1604,4,-0.9082,4.6992,0.77539,-0.88138,58,2019,7,13,20,22,34.103
1604,4,-1.0684,4.6641,0.99023,-0.88138,64,2019,7,13,20,22,34.103
1605,18,-0.88672,4.627,-0.4707,-1.469,33,2019,7,13,20,22,34.216
1605,18,-0.89453,4.6621,-0.49023,-1.469,52,2019,7,13,20,22,34.216
1605,18,-0.90234,4.6953,-0.53125,-1.469,46,2019,7,13,20,22,34.216
1605,18,-0.88672,4.6465,-0.19531,-1.1752,56,2019,7,13,20,22,34.216
1605,18,-0.89453,4.6875,-0.074219,-1.1752,90,2019,7,13,20,22,34.216
1605,18,-0.75195,4.75,0.083984,-1.1752,101,2019,7,13,20,22,34.216
1605,18,-0.75781,4.7871,0.11133,-1.1752,85,2019,7,13,20,22,34.216
1605,18,-0.76367,4.8262,0.091797,-1.1752,50,2019,7,13,20,22,34.216
1605,18,-1.0352,4.6035,0.38867,-0.88138,40,2019,7,13,20,22,34.216
1605,18,-0.89453,4.6543,0.55859,-0.88138,99,2019,7,13,20,22,34.216
1605,18,-0.90234,4.6953,0.53711,-0.88138,144,2019,7,13,20,22,34.216
1605,18,-0.9082,4.7344,0.51563,-0.88138,129,2019,7,13,20,22,34.216
1605,18,-0.76367,4.7969,0.53516,-0.88138,71,2019,7,13,20,22,34.216
1605,18,-1.1934,4.5586,0.75781,-0.58758,36,2019,7,13,20,22,34.216
1605,18,-1.0527,4.6152,0.85742,-0.58758,60,2019,7,13,20,22,34.216
1605,18,-0.9082,4.6719,0.92969,-0.58758,57,2019,7,13,20,22,34.216
1605,18,-0.74609,4.709,-0.2207,-0.29379,29,2019,7,13,20,22,34.216
1605,18,-0.90234,4.7148,-0.3125,-0.29379,27,2019,7,13,20,22,34.216
1606,30,-0.73438,4.6367,0.12891,0,33,2019,7,13,20,22,34.313
1606,30,-0.74023,4.6758,-0.015625,0,67,2019,7,13,20,22,34.313
1606,30,-0.5957,4.7344,-0.060547,0,69,2019,7,13,20,22,34.313
1606,30,-0.75195,4.748,-0.17773,0,34,2019,7,13,20,22,34.313
1606,30,-0.86523,4.5098,-0.49219,-1.7628,39,2019,7,13,20,22,34.313
1606,30,-0.72852,4.5723,-0.50781,-1.7628,53,2019,7,13,20,22,34.313
1606,30,-0.58789,4.6367,-0.46094,-1.7628,33,2019,7,13,20,22,34.313
1606,30,-0.71484,4.5137,-0.31055,-1.469,35,2019,7,13,20,22,34.313
1606,30,-0.72266,4.5469,-0.36914,-1.469,93,2019,7,13,20,22,34.313
1606,30,-0.72852,4.584,-0.38281,-1.469,111,2019,7,13,20,22,34.313
1606,30,-0.73438,4.623,-0.36523,-1.469,65,2019,7,13,20,22,34.313
1606,30,-0.71484,4.5234,-0.12695,-1.1752,48,2019,7,13,20,22,34.313
1606,30,-0.72266,4.5605,-0.10938,-1.1752,119,2019,7,13,20,22,34.313
1606,30,-0.72852,4.5996,-0.097656,-1.1752,133,2019,7,13,20,22,34.313
1606,30,-0.73438,4.6387,-0.0078125,-1.1752,64,2019,7,13,20,22,34.313
1606,30,-0.86523,4.5352,0.11914,-0.88138,53,2019,7,13,20,22,34.313
1606,30,-0.87305,4.5664,0.26563,-0.88138,39,2019,7,13,20,22,34.313
1606,30,-0.73438,4.6367,0.083984,-0.88138,41,2019,7,13,20,22,34.313
1606,30,-0.74023,4.6758,0.035156,-0.88138,91,2019,7,13,20,22,34.313
1606,30,-0.74609,4.709,0.19531,-0.88138,83,2019,7,13,20,22,34.313
1606,30,-0.73438,4.6348,0.1875,-0.58758,92,2019,7,13,20,22,34.313
1606,30,-0.74023,4.6758,-0.0019531,-0.58758,150,2019,7,13,20,22,34.313
1606,30,-0.74609,4.7109,-0.125,-0.58758,136,2019,7,13,20,22,34.313
1606,30,-0.75195,4.75,-0.058594,-0.58758,60,2019,7,13,20,22,34.313
1606,30,-0.73438,4.6348,-0.18359,-0.29379,75,2019,7,13,20,22,34.313
1606,30,-0.74023,4.6641,-0.3418,-0.29379,145,2019,7,13,20,22,34.313
1606,30,-0.74609,4.6973,-0.37891,-0.29379,142,2019,7,13,20,22,34.313
1606,30,-0.60156,4.7637,-0.29102,-0.29379,67,2019,7,13,20,22,34.313
1606,30,2.2676,0.87695,6.834,-0.29379,27,2019,7,13,20,22,34.313
1606,30,-0.67969,2.0605,-6.9219,-0.29379,19,2019,7,13,20,22,34.313
1607,21,-0.86523,4.418,1.0352,0,30,2019,7,13,20,22,34.408
1607,21,-0.72852,4.4668,1.1035,0,33,2019,7,13,20,22,34.408
1607,21,-0.86523,4.5195,0.39648,0.29379,31,2019,7,13,20,22,34.408
1607,21,-1.4785,1.9453,4.0547,2.0565,27,2019,7,13,20,22,34.408
1607,21,-0.57227,4.4961,0.66211,-1.1752,52,2019,7,13,20,22,34.408
1607,21,-0.57813,4.5547,0.51172,-1.1752,83,2019,7,13,20,22,34.408
1607,21,-0.58203,4.6035,0.40234,-1.1752,78,2019,7,13,20,22,34.408
1607,21,-0.58789,4.6484,0.32227,-1.1752,68,2019,7,13,20,22,34.408
1607,21,-0.5918,4.6914,0.23828,-1.1752,62,2019,7,13,20,22,34.408
1607,21,-0.5957,4.7344,0.041016,-1.1752,41,2019,7,13,20,22,34.408
1607,21,-0.57227,4.4102,1.1035,-0.88138,55,2019,7,13,20,22,34.408
1607,21,-0.57813,4.4805,0.9668,-0.88138,88,2019,7,13,20,22,34.408
1607,21,-0.58203,4.5488,0.8125,-0.88138,89,2019,7,13,20,22,34.408
1607,21,-0.58789,4.6055,0.69922,-0.88138,81,2019,7,13,20,22,34.408
1607,21,-0.5918,4.6602,0.58008,-0.88138,76,2019,7,13,20,22,34.408
1607,21,-0.44727,4.7324,0.41992,-0.88138,53,2019,7,13,20,22,34.408
1607,21,-0.73438,4.5898,0.66797,-0.58758,35,2019,7,13,20,22,34.408
1607,21,-0.5918,4.6758,0.43555,-0.58758,41,2019,7,13,20,22,34.408
1607,21,-0.86523,4.5137,0.45703,-0.29379,45,2019,7,13,20,22,34.408
1607,21,-0.87305,4.5508,0.47266,-0.29379,30,2019,7,13,20,22,34.408
1607,21,0.29492,4.6406,-0.88672,2.0565,19,2019,7,13,20,22,34.408
1608,16,-0.69727,4.2559,1.1582,-1.1752,33,2019,7,13,20,22,34.507
1608,16,-0.5625,4.4004,0.78711,-1.1752,74,2019,7,13,20,22,34.507
1608,16,-0.56836,4.4727,0.55273,-1.1752,78,2019,7,13,20,22,34.507
1608,16,-0.42969,4.5391,0.44141,-1.1752,52,2019,7,13,20,22,34.507
1608,16,-0.5625,4.2188,1.4746,-0.88138,63,2019,7,13,20,22,34.507
1608,16,-0.56836,4.4082,0.9375,-0.88138,77,2019,7,13,20,22,34.507
1608,16,-0.57227,4.5,0.64258,-0.88138,58,2019,7,13,20,22,34.507
1608,16,2.6621,0,-6.9805,-0.88138,39,2019,7,13,20,22,34.507
1608,16,2.6777,0,-6.9453,-0.88138,41,2019,7,13,20,22,34.507
1608,16,-0.72852,4.5938,0.25391,-0.58758,38,2019,7,13,20,22,34.507
1608,16,2.4414,2.2246,-6.2852,-0.58758,39,2019,7,13,20,22,34.507
1608,16,2.4531,2.6016,-6.1777,-0.58758,39,2019,7,13,20,22,34.507
1608,16,-0.22266,1.0645,-7.0176,-0.88138,31,2019,7,13,20,22,34.507
1608,16,-0.44531,1.0391,-7.0488,-0.88138,32,2019,7,13,20,22,34.507
1608,16,-0.66602,3.7285,-6.0059,-0.58758,30,2019,7,13,20,22,34.507
1608,16,-0.44531,3.5332,-6.1875,-0.58758,31,2019,7,13,20,22,34.507
1609,9,-0.55859,4.4316,0.044922,-1.469,26,2019,7,13,20,22,34.598
1609,9,-0.55273,4.2988,0.9043,-1.1752,43,2019,7,13,20,22,34.598
1609,9,-0.41797,4.4277,0.40625,-1.1752,76,2019,7,13,20,22,34.598
1609,9,-0.42188,4.4688,0.37695,-1.1752,58,2019,7,13,20,22,34.598
1609,9,-0.4082,4.2988,-0.54492,-0.88138,40,2019,7,13,20,22,34.598
1609,9,-0.54883,4.2051,-1.1367,-0.88138,37,2019,7,13,20,22,34.598
1609,9,-0.41602,4.2168,1.2871,-0.88138,40,2019,7,13,20,22,34.598
1609,9,-0.55859,4.375,0.70508,-0.88138,62,2019,7,13,20,22,34.598
1609,9,-0.5625,4.416,0.69531,-0.88138,43,2019,7,13,20,22,34.598
1610,24,-0.67383,4.1621,0.91211,0,16,2019,7,13,20,22,34.716
1610,24,-0.54492,4.1777,1.0879,0,17,2019,7,13,20,22,34.716
1610,24,-0.4082,4.3301,-0.13281,-1.469,34,2019,7,13,20,22,34.716
1610,24,-0.41211,4.3633,-0.26953,-1.469,28,2019,7,13,20,22,34.716
1610,24,-0.55273,4.373,-0.41797,-1.469,30,2019,7,13,20,22,34.716
1610,24,-0.41797,4.4258,-0.44141,-1.469,29,2019,7,13,20,22,34.716
1610,24,-0.39648,4.1445,-0.78906,-1.1752,34,2019,7,13,20,22,34.716
1610,24,-0.40039,4.1641,-0.88281,-1.1752,72,2019,7,13,20,22,34.716
1610,24,-0.4043,4.293,-0.13281,-1.1752,112,2019,7,13,20,22,34.716
1610,24,-0.4082,4.3242,0.25977,-1.1752,132,2019,7,13,20,22,34.716
1610,24,-0.41211,4.3652,0.21094,-1.1752,102,2019,7,13,20,22,34.716
1610,24,-0.41602,4.4082,0.027344,-1.1752,57,2019,7,13,20,22,34.716
1610,24,-0.39648,4.2012,-0.37891,-0.88138,56,2019,7,13,20,22,34.716
1610,24,-0.26758,4.2402,-0.47852,-0.88138,95,2019,7,13,20,22,34.716
1610,24,-0.53906,4.2793,-0.0019531,-0.88138,100,2019,7,13,20,22,34.716
1610,24,-0.4082,4.2793,0.68164,-0.88138,124,2019,7,13,20,22,34.716
1610,24,-0.41211,4.3359,0.55859,-0.88138,109,2019,7,13,20,22,34.716
1610,24,-0.27734,4.3965,0.46094,-0.88138,59,2019,7,13,20,22,34.716
1610,24,-0.39648,4.2168,-0.14453,-0.58758,31,2019,7,13,20,22,34.716
1610,24,-0.40039,4.2559,-0.10742,-0.58758,43,2019,7,13,20,22,34.716
1610,24,-0.54492,4.3027,0.35156,-0.58758,27,2019,7,13,20,22,34.716
1610,24,-0.54883,4.3223,0.54297,-0.58758,33,2019,7,13,20,22,34.716
1610,24,-0.26953,4.291,-0.36328,-0.29379,27,2019,7,13,20,22,34.716
1610,24,-0.4082,4.3164,-0.38086,-0.29379,26,2019,7,13,20,22,34.716
1611,41,-0.92773,1.6035,3.8125,2.0565,32,2019,7,13,20,22,34.81
1611,41,-0.93555,1.6426,3.8359,2.0565,42,2019,7,13,20,22,34.81
1611,41,-0.94336,1.8242,3.7949,2.0565,27,2019,7,13,20,22,34.81
1611,41,-0.39453,4.1758,-0.19531,-2.3503,41,2019,7,13,20,22,34.81
1611,41,-0.39648,4.209,-0.27539,-2.3503,95,2019,7,13,20,22,34.81
1611,41,-0.40039,4.25,-0.23828,-2.3503,111,2019,7,13,20,22,34.81
1611,41,-0.4043,4.2852,-0.27539,-2.3503,66,2019,7,13,20,22,34.81
1611,41,-0.52539,4.166,-0.082031,-2.0565,44,2019,7,13,20,22,34.81
1611,41,-0.39648,4.2188,-0.0019531,-2.0565,95,2019,7,13,20,22,34.81
1611,41,-0.40039,4.2559,0.03125,-2.0565,102,2019,7,13,20,22,34.81
1611,41,-0.4043,4.2949,0.035156,-2.0565,60,2019,7,13,20,22,34.81
1611,41,-0.5293,4.2031,0.0625,-1.7628,45,2019,7,13,20,22,34.81
1611,41,-0.53516,4.2422,0.056641,-1.7628,53,2019,7,13,20,22,34.81
1611,41,-0.4043,4.2949,-0.019531,-1.7628,35,2019,7,13,20,22,34.81
1611,41,-0.5293,4.1934,0.29102,-1.469,24,2019,7,13,20,22,34.81
1611,41,-0.53516,4.2422,0.056641,-1.469,30,2019,7,13,20,22,34.81
1611,41,-0.52539,4.1348,0.50391,-1.1752,48,2019,7,13,20,22,34.81
1611,41,-0.39648,4.1953,0.44922,-1.1752,58,2019,7,13,20,22,34.81
1611,41,-0.26758,4.2656,0.14844,-1.1752,32,2019,7,13,20,22,34.81
1611,41,-0.39063,4.1426,0.070313,-0.88138,56,2019,7,13,20,22,34.81
1611,41,-0.39453,4.1641,0.36719,-0.88138,101,2019,7,13,20,22,34.81
1611,41,-0.39648,4.1914,0.48828,-0.88138,86,2019,7,13,20,22,34.81
1611,41,-0.26758,4.2637,0.19727,-0.88138,49,2019,7,13,20,22,34.81
1611,41,-0.4043,4.2891,0.21094,-0.88138,56,2019,7,13,20,22,34.81
1611,41,-0.27148,4.3438,-0.021484,-0.88138,48,2019,7,13,20,22,34.81
1611,41,-0.27344,4.373,-0.28711,-0.88138,62,2019,7,13,20,22,34.81
1611,41,-0.13867,4.4199,-0.21875,-0.88138,68,2019,7,13,20,22,34.81
1611,41,-0.39063,4.1406,0.14258,-0.58758,42,2019,7,13,20,22,34.81
1611,41,-0.39453,4.1563,0.45117,-0.58758,61,2019,7,13,20,22,34.81
1611,41,-0.39648,4.168,0.64844,-0.58758,50,2019,7,13,20,22,34.81
1611,41,-0.26758,4.2344,0.5293,-0.58758,51,2019,7,13,20,22,34.81
1611,41,-0.26953,4.2715,0.53906,-0.58758,52,2019,7,13,20,22,34.81
1611,41,-0.4082,4.332,0.11914,-0.58758,54,2019,7,13,20,22,34.81
1611,41,-0.27344,4.3809,-0.0039063,-0.58758,91,2019,7,13,20,22,34.81
1611,41,-0.27734,4.4199,0.041016,-0.58758,96,2019,7,13,20,22,34.81
1611,41,-0.13867,4.4629,0.13672,-0.58758,52,2019,7,13,20,22,34.81
1611,41,-0.27344,4.3789,0.15039,-0.29379,48,2019,7,13,20,22,34.81
1611,41,-0.27734,4.4141,0.2168,-0.29379,47,2019,7,13,20,22,34.81
1611,41,0.66211,4.1348,-0.64453,2.0565,17,2019,7,13,20,22,34.81
1611,41,0.66797,4.1816,-0.59375,2.0565,23,2019,7,13,20,22,34.81
1611,41,0.80859,4.1836,-0.66992,2.0565,16,2019,7,13,20,22,34.81
1612,15,-0.38672,4.0938,0.29492,0,25,2019,7,13,20,22,34.899
1612,15,-0.25977,4.1367,0.37305,0,28,2019,7,13,20,22,34.899
1612,15,-0.39453,4.168,0.33789,0,20,2019,7,13,20,22,34.899
1612,15,0,4.1035,0.4082,-0.88138,40,2019,7,13,20,22,34.899
1612,15,-0.13086,4.1504,0.27539,-0.88138,77,2019,7,13,20,22,34.899
1612,15,-0.13086,4.1973,0.0039063,-0.88138,65,2019,7,13,20,22,34.899
1612,15,0,2.5684,-6.332,-0.88138,39,2019,7,13,20,22,34.899
1612,15,-0.25781,4.1074,0.26367,-0.58758,52,2019,7,13,20,22,34.899
1612,15,-0.25977,4.1055,0.62891,-0.58758,70,2019,7,13,20,22,34.899
1612,15,-0.13086,4.1582,0.57227,-0.58758,50,2019,7,13,20,22,34.899
1612,15,0,3.2676,-6.002,-0.58758,35,2019,7,13,20,22,34.899
1612,15,-0.25781,4.0977,-0.38477,-0.29379,42,2019,7,13,20,22,34.899
1612,15,-0.25977,4.125,-0.48438,-0.29379,35,2019,7,13,20,22,34.899
1612,15,2.9902,0,6.3008,-0.88138,38,2019,7,13,20,22,34.899
1612,15,2.7754,0,-6.6895,-0.58758,28,2019,7,13,20,22,34.899
1613,18,0,4.1445,-0.37305,-1.1752,55,2019,7,13,20,22,35.005
1613,18,0,4.1895,-0.29688,-1.1752,41,2019,7,13,20,22,35.005
1613,18,0,4.082,-0.17188,-0.88138,42,2019,7,13,20,22,35.005
1613,18,0,4.1211,-0.13086,-0.88138,76,2019,7,13,20,22,35.005
1613,18,0,4.1602,0.0625,-0.88138,107,2019,7,13,20,22,35.005
1613,18,0,4.1992,0.087891,-0.88138,78,2019,7,13,20,22,35.005
1613,18,2.9727,0,-6.7813,-0.88138,41,2019,7,13,20,22,35.005
1613,18,2.9902,0,-6.791,-0.88138,34,2019,7,13,20,22,35.005
1613,18,0,4.082,0.13086,-0.58758,31,2019,7,13,20,22,35.005
1613,18,-0.12891,4.1191,0.09375,-0.58758,51,2019,7,13,20,22,35.005
1613,18,-0.13086,4.1387,0.41602,-0.58758,62,2019,7,13,20,22,35.005
1613,18,0,4.1699,0.49023,-0.58758,42,2019,7,13,20,22,35.005
1613,18,2.9727,0.79297,-6.0586,-0.58758,52,2019,7,13,20,22,35.005
1613,18,2.9902,0,-6.3672,-0.58758,43,2019,7,13,20,22,35.005
1613,18,0.21289,3.293,-5.9395,-0.88138,39,2019,7,13,20,22,35.005
1613,18,0.21289,3.5137,-5.8574,-0.88138,30,2019,7,13,20,22,35.005
1613,18,0,3.625,-5.748,-0.58758,44,2019,7,13,20,22,35.005
1613,18,0.21289,4.1055,-5.459,-0.58758,36,2019,7,13,20,22,35.005
1614,2,0,3.9551,0.35742,-0.88138,48,2019,7,13,20,22,35.103
1614,2,0,4.0547,-0.49219,-0.88138,51,2019,7,13,20,22,35.103
1615,13,0.24609,3.8828,-0.56836,-1.1752,29,2019,7,13,20,22,35.214
1615,13,0.24805,3.8711,-0.8457,-1.1752,36,2019,7,13,20,22,35.214
1615,13,0.25,3.916,-0.82227,-1.1752,31,2019,7,13,20,22,35.214
1615,13,0.12109,3.8438,-0.27539,-0.88138,28,2019,7,13,20,22,35.214
1615,13,0.12109,3.8926,-0.029297,-0.88138,64,2019,7,13,20,22,35.214
1615,13,0.12305,3.9297,0.019531,-0.88138,61,2019,7,13,20,22,35.214
1615,13,0.37305,3.8965,-0.66211,-0.88138,25,2019,7,13,20,22,35.214
1615,13,0.12109,3.8516,0.13867,-0.58758,30,2019,7,13,20,22,35.214
1615,13,0.12109,3.8691,0.41602,-0.58758,69,2019,7,13,20,22,35.214
1615,13,0.12305,3.8809,0.61914,-0.58758,74,2019,7,13,20,22,35.214
1615,13,0.125,3.8164,1.0898,-0.58758,37,2019,7,13,20,22,35.214
1615,13,0,3.7871,1.0586,-0.29379,30,2019,7,13,20,22,35.214
1615,13,-1.1172,1.6445,3.4355,-0.88138,13,2019,7,13,20,22,35.214
1616,16,0,3.6914,0.9707,0,24,2019,7,13,20,22,35.312
1616,16,0.12109,3.7832,0.73828,0,31,2019,7,13,20,22,35.312
1616,16,0.12109,3.8809,0.29688,0,25,2019,7,13,20,22,35.312
1616,16,0.11719,3.7754,0.14453,-0.88138,47,2019,7,13,20,22,35.312
1616,16,0.11914,3.8145,0.11328,-0.88138,109,2019,7,13,20,22,35.312
1616,16,0.12109,3.8535,0.097656,-0.88138,118,2019,7,13,20,22,35.312
1616,16,0.11719,3.7578,0.39453,-0.58758,66,2019,7,13,20,22,35.312
1616,16,0.11914,3.7969,0.37109,-0.58758,139,2019,7,13,20,22,35.312
1616,16,0.12109,3.8418,0.31445,-0.58758,148,2019,7,13,20,22,35.312
1616,16,0.12109,3.8086,-0.80469,-0.58758,59,2019,7,13,20,22,35.312
1616,16,0.24609,3.9043,-0.40039,-0.58758,52,2019,7,13,20,22,35.312
1616,16,3.5078,0,-6.541,-0.58758,41,2019,7,13,20,22,35.312
1616,16,0.24023,3.8398,-0.26758,-0.29379,37,2019,7,13,20,22,35.312
1616,16,0.24414,3.8594,-0.46094,-0.29379,46,2019,7,13,20,22,35.312
1616,16,0.24609,3.9082,-0.35156,-0.29379,46,2019,7,13,20,22,35.312
1616,16,1.0313,6.2051,-2.0156,-0.58758,23,2019,7,13,20,22,35.312
1617,34,0.11523,3.6582,0.55664,0,46,2019,7,13,20,22,35.406
1617,34,0.11719,3.6875,0.62695,0,76,2019,7,13,20,22,35.406
1617,34,0.11719,3.7168,0.67188,0,73,2019,7,13,20,22,35.406
1617,34,0.11914,3.7422,0.74609,0,45,2019,7,13,20,22,35.406
1617,34,0.11523,3.7012,0.070313,0.29379,41,2019,7,13,20,22,35.406
1617,34,0.11719,3.7383,0.099609,0.29379,63,2019,7,13,20,22,35.406
1617,34,0.11719,3.7734,0.16602,0.29379,53,2019,7,13,20,22,35.406
1617,34,0.11914,3.8008,0.32813,0.29379,27,2019,7,13,20,22,35.406
1617,34,0.11719,3.7402,-0.03125,0.58758,43,2019,7,13,20,22,35.406
1617,34,0.11719,3.7773,-0.035156,0.58758,42,2019,7,13,20,22,35.406
1617,34,0.23047,3.6387,-0.64258,-1.469,32,2019,7,13,20,22,35.406
1617,34,0.22852,3.6309,-0.43555,-1.1752,61,2019,7,13,20,22,35.406
1617,34,0.23047,3.6523,-0.56445,-1.1752,74,2019,7,13,20,22,35.406
1617,34,0.23633,3.7559,0.34961,-1.1752,40,2019,7,13,20,22,35.406
1617,34,0.23828,3.8047,0.18945,-1.1752,53,2019,7,13,20,22,35.406
1617,34,0.22852,3.6504,-0.22852,-0.88138,55,2019,7,13,20,22,35.406
1617,34,0.23047,3.6855,-0.27344,-0.88138,76,2019,7,13,20,22,35.406
1617,34,0.23438,3.6953,0.54297,-0.88138,96,2019,7,13,20,22,35.406
1617,34,0.23633,3.7422,0.48047,-0.88138,137,2019,7,13,20,22,35.406
1617,34,0.23828,3.7813,0.46094,-0.88138,133,2019,7,13,20,22,35.406
1617,34,0.24023,3.832,0.35156,-0.88138,96,2019,7,13,20,22,35.406
1617,34,0.37305,3.9512,-0.12109,-0.88138,78,2019,7,13,20,22,35.406
