Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
2392,41,3.1855,0,6.7305,0.58758,65,2019,7,13,11,44,43.517
2392,41,2.9902,1.1758,6.0313,0.58758,42,2019,7,13,11,44,43.517
2393,39,0,4.2031,-0.53711,0,19,2019,7,13,11,44,43.618
2393,39,-0.26563,4.2109,-0.39844,0.29379,36,2019,7,13,11,44,43.618
2393,39,-0.26758,4.2461,-0.42383,0.29379,33,2019,7,13,11,44,43.618
2393,39,0.13867,4.3965,-0.7793,0.29379,49,2019,7,13,11,44,43.618
2393,39,0,4.4316,-0.81055,0.29379,52,2019,7,13,11,44,43.618
2393,39,2.9727,2.8047,5.4277,0.29379,38,2019,7,13,11,44,43.618
2393,39,3.2031,0.5625,6.0098,0.29379,66,2019,7,13,11,44,43.618
2393,39,3.2207,0.45117,6.0527,0.29379,60,2019,7,13,11,44,43.618
2393,39,-0.2168,0.40625,6.8945,0.29379,36,2019,7,13,11,44,43.618
2393,39,0,4.2969,-0.37305,0.58758,40,2019,7,13,11,44,43.618
2393,39,-0.13672,4.3281,-0.43359,0.58758,98,2019,7,13,11,44,43.618
2393,39,-0.13672,4.373,-0.36328,0.58758,141,2019,7,13,11,44,43.618
2393,39,0,4.4141,-0.35742,0.58758,127,2019,7,13,11,44,43.618
2393,39,0,4.4375,-0.50195,0.58758,93,2019,7,13,11,44,43.618
2393,39,0,4.4766,-0.50977,0.58758,72,2019,7,13,11,44,43.618
2393,39,3.1855,0,6.4824,0.58758,66,2019,7,13,11,44,43.618
2393,39,3.2031,0,6.5684,0.58758,112,2019,7,13,11,44,43.618
2393,39,3.0059,0,6.3301,0.58758,100,2019,7,13,11,44,43.618
2393,39,3.2383,0,6.748,0.58758,51,2019,7,13,11,44,43.618
2393,39,0,4.2969,-0.39063,0.88138,33,2019,7,13,11,44,43.618
2393,39,0,4.3496,-0.125,0.88138,92,2019,7,13,11,44,43.618
2393,39,-0.13672,4.3867,-0.070313,0.88138,133,2019,7,13,11,44,43.618
2393,39,0,4.4277,-0.011719,0.88138,106,2019,7,13,11,44,43.618
2393,39,0,4.4648,-0.11719,0.88138,57,2019,7,13,11,44,43.618
2393,39,2.9727,0,6.5859,0.88138,36,2019,7,13,11,44,43.618
2393,39,2.9902,0,-6.8242,0.88138,61,2019,7,13,11,44,43.618
2393,39,3.0059,0,-6.7734,0.88138,55,2019,7,13,11,44,43.618
2393,39,-0.27344,4.373,0.27734,1.1752,31,2019,7,13,11,44,43.618
2393,39,-0.42383,1.2051,6.6738,0.29379,30,2019,7,13,11,44,43.618
2393,39,-0.21289,2.4785,-6.3652,0.29379,57,2019,7,13,11,44,43.618
2393,39,-0.21484,2.1016,-6.5391,0.29379,58,2019,7,13,11,44,43.618
2393,39,3.2383,0,6.1309,0.29379,29,2019,7,13,11,44,43.618
2393,39,-0.21289,3.0059,-6.0918,0.58758,48,2019,7,13,11,44,43.618
2393,39,-0.21289,3.2227,-6.0234,0.58758,88,2019,7,13,11,44,43.618
2393,39,-0.21484,3.1309,-6.1133,0.58758,87,2019,7,13,11,44,43.618
2393,39,-0.2168,3.0371,-6.2031,0.58758,48,2019,7,13,11,44,43.618
2393,39,-0.42383,2.8125,-6.1719,0.88138,23,2019,7,13,11,44,43.618
2393,39,-0.21289,3.9473,-5.5742,0.88138,44,2019,7,13,11,44,43.618
2393,39,0,4.6543,-5.0547,0.88138,43,2019,7,13,11,44,43.618
2394,22,0.14063,4.4688,-0.54297,0.29379,31,2019,7,13,11,44,43.701
2394,22,0,4.4766,-0.77148,0.29379,39,2019,7,13,11,44,43.701
2394,22,3.2207,1.7539,5.8105,0.29379,23,2019,7,13,11,44,43.701
2394,22,2.791,0.74609,6.2344,0.58758,51,2019,7,13,11,44,43.701
2394,22,2.5918,2.7148,5.8027,0.58758,57,2019,7,13,11,44,43.701
2394,22,2.6055,3.6816,5.2852,0.58758,30,2019,7,13,11,44,43.701
2394,22,0,4.4102,-0.41211,0.88138,56,2019,7,13,11,44,43.701
2394,22,0,4.457,-0.28516,0.88138,71,2019,7,13,11,44,43.701
2394,22,-0.14063,4.4844,-0.4043,0.88138,62,2019,7,13,11,44,43.701
2394,22,2.791,0,-6.8613,0.88138,45,2019,7,13,11,44,43.701
2394,22,2.8066,0,6.8262,0.88138,57,2019,7,13,11,44,43.701
2394,22,2.6055,1.4688,6.2715,0.88138,33,2019,7,13,11,44,43.701
2394,22,-0.27734,4.416,-0.18359,1.1752,36,2019,7,13,11,44,43.701
2394,22,0,4.4668,0.0058594,1.1752,45,2019,7,13,11,44,43.701
2394,22,0,4.5039,-0.058594,1.1752,34,2019,7,13,11,44,43.701
2394,22,-0.64453,1.9043,6.5703,0.29379,18,2019,7,13,11,44,43.701
2394,22,-0.42969,2.9688,-6.1836,0.58758,40,2019,7,13,11,44,43.701
2394,22,-0.2168,3.6758,-5.8457,0.58758,49,2019,7,13,11,44,43.701
2394,22,-0.43359,3.959,-5.6934,0.58758,28,2019,7,13,11,44,43.701
2394,22,-0.42969,3.7598,-5.7363,0.88138,33,2019,7,13,11,44,43.701
2394,22,-0.2168,4.1523,-5.5195,0.88138,43,2019,7,13,11,44,43.701
2394,22,-0.2168,4.6484,-5.1602,0.88138,27,2019,7,13,11,44,43.701
2395,21,-0.28125,4.4551,-0.61133,0.29379,27,2019,7,13,11,44,43.812
2395,21,-0.2832,4.4883,-0.64844,0.29379,32,2019,7,13,11,44,43.812
2395,21,-0.2793,4.4512,-0.25586,0.58758,37,2019,7,13,11,44,43.812
2395,21,-0.28125,4.4863,-0.29688,0.58758,99,2019,7,13,11,44,43.812
2395,21,-0.2832,4.5234,-0.29688,0.58758,118,2019,7,13,11,44,43.812
2395,21,-0.28711,4.5488,-0.45313,0.58758,68,2019,7,13,11,44,43.812
2395,21,-0.14453,4.5898,-0.49609,0.58758,40,2019,7,13,11,44,43.812
2395,21,-0.4375,3.1289,-6.2305,0.58758,41,2019,7,13,11,44,43.812
2395,21,-0.21875,3.3262,-6.1836,0.58758,49,2019,7,13,11,44,43.812
2395,21,-0.2793,4.457,-0.10742,0.88138,34,2019,7,13,11,44,43.812
2395,21,-0.28125,4.4961,-0.0019531,0.88138,90,2019,7,13,11,44,43.812
2395,21,-0.2832,4.5332,-0.037109,0.88138,107,2019,7,13,11,44,43.812
2395,21,-0.28711,4.5625,-0.28711,0.88138,69,2019,7,13,11,44,43.812
2395,21,-0.14453,4.5898,-0.50391,0.88138,51,2019,7,13,11,44,43.812
2395,21,2.8379,1.123,6.2852,0.88138,44,2019,7,13,11,44,43.812
2395,21,0,4.4316,-5.4492,0.88138,48,2019,7,13,11,44,43.812
2395,21,0,4.6348,-0.45313,1.469,30,2019,7,13,11,44,43.812
2395,21,2.6191,0,-6.9102,0.58758,38,2019,7,13,11,44,43.812
2395,21,2.6348,0,6.8652,0.58758,42,2019,7,13,11,44,43.812
2395,21,-0.4375,3.3535,-6.1133,0.88138,43,2019,7,13,11,44,43.812
2395,21,2.8535,0,6.6641,0.88138,46,2019,7,13,11,44,43.812
2396,19,-0.28711,4.5547,-0.39453,0.29379,43,2019,7,13,11,44,43.911
2396,19,-0.28906,4.5938,-0.38672,0.29379,48,2019,7,13,11,44,43.911
2396,19,-0.29102,4.6406,-0.25586,0.29379,32,2019,7,13,11,44,43.911
2396,19,-0.42578,4.5176,-0.20508,0.58758,32,2019,7,13,11,44,43.911
2396,19,-0.42969,4.5527,-0.25781,0.58758,79,2019,7,13,11,44,43.911
2396,19,-0.28906,4.6055,-0.19922,0.58758,93,2019,7,13,11,44,43.911
2396,19,-0.29102,4.6484,-0.013672,0.58758,70,2019,7,13,11,44,43.911
2396,19,-0.29297,4.6738,0.34961,0.58758,50,2019,7,13,11,44,43.911
2396,19,2.6484,1.2617,6.4238,0.58758,36,2019,7,13,11,44,43.911
2396,19,-0.42969,4.5586,-0.14063,0.88138,60,2019,7,13,11,44,43.911
2396,19,-0.28906,4.6074,-0.16406,0.88138,64,2019,7,13,11,44,43.911
2396,19,-0.29102,4.6484,0.050781,0.88138,52,2019,7,13,11,44,43.911
2396,19,2.6484,0,6.916,0.88138,35,2019,7,13,11,44,43.911
2396,19,-0.56836,4.5,-0.27148,1.7628,47,2019,7,13,11,44,43.911
2396,19,-0.57227,4.5391,-0.23828,1.7628,47,2019,7,13,11,44,43.911
2396,19,-0.56836,4.5,-0.24414,2.0565,33,2019,7,13,11,44,43.911
2396,19,-0.57227,4.5449,-0.089844,2.0565,33,2019,7,13,11,44,43.911
2396,19,0,5.3223,-4.6426,0.58758,21,2019,7,13,11,44,43.911
2396,19,0,4.7012,-5.2695,0.88138,23,2019,7,13,11,44,43.911
2397,11,-0.4375,4.6367,0.068359,0.58758,48,2019,7,13,11,44,44
2397,11,-0.43945,4.6738,0.13477,0.58758,52,2019,7,13,11,44,44
2397,11,-0.44336,4.7109,0.13867,0.58758,50,2019,7,13,11,44,44
2397,11,-0.44727,4.7305,0.44531,0.58758,54,2019,7,13,11,44,44
2397,11,-0.57813,4.5742,0.29883,0.88138,44,2019,7,13,11,44,44
2397,11,-0.58203,4.6113,0.31055,0.88138,83,2019,7,13,11,44,44
2397,11,-0.43945,4.666,0.28516,0.88138,81,2019,7,13,11,44,44
2397,11,-0.44336,4.6973,0.375,0.88138,55,2019,7,13,11,44,44
2397,11,-0.44727,4.6563,0.94336,0.88138,49,2019,7,13,11,44,44
2397,11,-0.58203,4.5898,0.54297,1.1752,46,2019,7,13,11,44,44
2397,11,-0.58789,4.6504,0.29492,1.1752,41,2019,7,13,11,44,44
2398,8,-0.43945,4.6719,-0.14648,0.58758,55,2019,7,13,11,44,44.114
2398,8,-0.44336,4.7129,-0.0625,0.58758,69,2019,7,13,11,44,44.114
2398,8,-0.44727,4.75,0.054688,0.58758,36,2019,7,13,11,44,44.114
2398,8,-0.58789,4.6563,0.1543,0.88138,66,2019,7,13,11,44,44.114
2398,8,-0.44336,4.7051,0.27148,0.88138,92,2019,7,13,11,44,44.114
2398,8,-0.44727,4.7344,0.39648,0.88138,53,2019,7,13,11,44,44.114
2398,8,-0.45898,4.7754,0.92773,0.88138,65,2019,7,13,11,44,44.114
2398,8,-0.5918,4.6641,0.55664,1.1752,33,2019,7,13,11,44,44.114
2399,32,-0.45508,4.8105,-0.40039,0.58758,33,2019,7,13,11,44,44.203
2399,32,-0.45898,4.8457,-0.42578,0.58758,40,2019,7,13,11,44,44.203
2399,32,-0.61523,4.875,-0.32031,0.58758,44,2019,7,13,11,44,44.203
2399,32,-0.62109,4.9199,0.20898,0.58758,46,2019,7,13,11,44,44.203
2399,32,-0.46875,4.9688,0.32422,0.58758,57,2019,7,13,11,44,44.203
2399,32,-0.47266,5.0078,0.29492,0.58758,56,2019,7,13,11,44,44.203
2399,32,2.4668,0,7.041,0.58758,33,2019,7,13,11,44,44.203
2399,32,2.4805,0,7.2129,0.58758,45,2019,7,13,11,44,44.203
2399,32,2.7207,0,7.1855,0.58758,38,2019,7,13,11,44,44.203
2399,32,-0.44727,4.748,-0.15625,0.88138,43,2019,7,13,11,44,44.203
2399,32,-0.45117,4.7891,-0.046875,0.88138,69,2019,7,13,11,44,44.203
2399,32,-0.60547,4.8105,-0.025391,0.88138,64,2019,7,13,11,44,44.203
2399,32,-0.61133,4.8477,-0.10156,0.88138,54,2019,7,13,11,44,44.203
2399,32,-0.61523,4.8828,0.18945,0.88138,69,2019,7,13,11,44,44.203
2399,32,-0.62109,4.8965,0.51563,0.88138,95,2019,7,13,11,44,44.203
2399,32,-0.46875,4.9473,0.57031,0.88138,119,2019,7,13,11,44,44.203
2399,32,-0.47266,4.9883,0.53125,0.88138,109,2019,7,13,11,44,44.203
2399,32,-0.31641,5.0254,0.64844,0.88138,56,2019,7,13,11,44,44.203
2399,32,2.4805,0,-6.8652,0.88138,40,2019,7,13,11,44,44.203
2399,32,2.4941,0,-7.0488,0.88138,36,2019,7,13,11,44,44.203
2399,32,-0.5957,4.7344,0.021484,1.1752,38,2019,7,13,11,44,44.203
2399,32,-0.60156,4.7695,0.18164,1.1752,57,2019,7,13,11,44,44.203
2399,32,-0.60547,4.7988,0.31836,1.1752,43,2019,7,13,11,44,44.203
2399,32,-0.61523,4.8555,0.55078,1.1752,41,2019,7,13,11,44,44.203
2399,32,-0.62109,4.8613,0.78125,1.1752,65,2019,7,13,11,44,44.203
2399,32,-0.46875,4.9102,0.82227,1.1752,74,2019,7,13,11,44,44.203
2399,32,-0.47266,4.957,0.77148,1.1752,60,2019,7,13,11,44,44.203
2399,32,-0.44922,2.2246,-6.8086,0.58758,29,2019,7,13,11,44,44.203
2399,32,-0.45117,2.1426,-6.875,0.58758,34,2019,7,13,11,44,44.203
2399,32,-0.45313,2.4629,-6.8066,0.58758,27,2019,7,13,11,44,44.203
2399,32,-0.45117,3.6523,-6.2051,0.88138,29,2019,7,13,11,44,44.203
2399,32,-0.45313,3.6113,-6.2754,0.88138,27,2019,7,13,11,44,44.203
2400,15,-0.76953,4.8574,-0.25586,0.88138,47,2019,7,13,11,44,44.314
2400,15,-0.77539,4.9004,-0.085938,0.88138,50,2019,7,13,11,44,44.314
2400,15,-0.63477,5.0313,0.23242,0.88138,70,2019,7,13,11,44,44.314
2400,15,-0.63867,5.0723,0.18359,0.88138,101,2019,7,13,11,44,44.314
2400,15,-0.48242,5.1289,0.16211,0.88138,85,2019,7,13,11,44,44.314
2400,15,-0.76367,4.8164,-0.30469,1.1752,46,2019,7,13,11,44,44.314
2400,15,-0.76953,4.8633,-0.11914,1.1752,80,2019,7,13,11,44,44.314
2400,15,-0.77539,4.9023,-0.0019531,1.1752,87,2019,7,13,11,44,44.314
2400,15,-0.78125,4.9316,-0.27148,1.1752,51,2019,7,13,11,44,44.314
2400,15,-0.63477,5,0.62109,1.1752,70,2019,7,13,11,44,44.314
2400,15,-0.48047,5.0605,0.58008,1.1752,108,2019,7,13,11,44,44.314
2400,15,-0.48242,5.1035,0.53125,1.1752,90,2019,7,13,11,44,44.314
2400,15,-0.76953,4.8633,0.017578,1.469,45,2019,7,13,11,44,44.314
2400,15,-0.77539,4.9023,0.029297,1.469,52,2019,7,13,11,44,44.314
2400,15,-0.78125,4.9355,-0.17578,1.469,34,2019,7,13,11,44,44.314
2401,20,2.291,0,-7.0918,0.58758,43,2019,7,13,11,44,44.401
2401,20,2.3027,0,7.3398,0.58758,47,2019,7,13,11,44,44.401
2401,20,2.3145,0,-7.4063,0.58758,28,2019,7,13,11,44,44.401
2401,20,-0.9375,4.9121,0.066406,0.88138,51,2019,7,13,11,44,44.401
2401,20,-0.78711,4.9746,0.14453,0.88138,87,2019,7,13,11,44,44.401
2401,20,-0.79297,5.0156,0.0625,0.88138,72,2019,7,13,11,44,44.401
2401,20,-0.80469,4.9902,1.002,0.88138,61,2019,7,13,11,44,44.401
2401,20,-0.64844,5.0586,0.96875,0.88138,62,2019,7,13,11,44,44.401
2401,20,2.291,0,-7.0684,0.88138,40,2019,7,13,11,44,44.401
2401,20,2.3027,0,-7.2148,0.88138,40,2019,7,13,11,44,44.401
2401,20,-0.78125,4.9395,0.068359,1.1752,54,2019,7,13,11,44,44.401
2401,20,-0.78711,4.9746,0.14844,1.1752,82,2019,7,13,11,44,44.401
2401,20,-0.95117,4.9863,0.12891,1.1752,53,2019,7,13,11,44,44.401
2401,20,-0.80469,4.9805,1.0508,1.1752,60,2019,7,13,11,44,44.401
2401,20,-0.81055,4.9902,1.1816,1.1752,51,2019,7,13,11,44,44.401
2401,20,-0.91602,2.5527,-6.8086,0.58758,37,2019,7,13,11,44,44.401
2401,20,-0.69141,3.1426,-6.6289,0.58758,44,2019,7,13,11,44,44.401
2401,20,-0.69336,2.8809,-6.7871,0.58758,27,2019,7,13,11,44,44.401
2401,20,-0.6875,4.1816,-5.9805,0.88138,36,2019,7,13,11,44,44.401
2401,20,-0.69141,4.0488,-6.1172,0.88138,39,2019,7,13,11,44,44.401
2402,24,-0.95117,4.9824,-0.22656,0,28,2019,7,13,11,44,44.515
2402,24,-0.95898,5.0234,-0.13672,0,45,2019,7,13,11,44,44.515
2402,24,-0.9668,5.0625,0.0039063,0,35,2019,7,13,11,44,44.515
2402,24,-0.95898,5.0234,0.13281,0.29379,34,2019,7,13,11,44,44.515
2402,24,2.3145,2.6465,6.5176,0.29379,26,2019,7,13,11,44,44.515
2402,24,-0.95117,4.9863,0.11719,0.58758,50,2019,7,13,11,44,44.515
2402,24,-0.79883,5.0508,0.12891,0.58758,70,2019,7,13,11,44,44.515
2402,24,-0.80469,5.0898,0.095703,0.58758,51,2019,7,13,11,44,44.515
2402,24,2.3027,0.83398,6.9492,0.58758,34,2019,7,13,11,44,44.515
2402,24,2.3145,0,7.0391,0.58758,48,2019,7,13,11,44,44.515
2402,24,2.3262,0,7.0996,0.58758,38,2019,7,13,11,44,44.515
2402,24,-0.95117,4.9512,0.60352,0.88138,61,2019,7,13,11,44,44.515
2402,24,-0.95898,4.9961,0.54102,0.88138,92,2019,7,13,11,44,44.515
2402,24,-0.80469,5.0703,0.45703,0.88138,76,2019,7,13,11,44,44.515
2402,24,-0.81055,5.127,0.078125,0.88138,40,2019,7,13,11,44,44.515
2402,24,2.3145,0,-7.3457,0.88138,30,2019,7,13,11,44,44.515
2402,24,-0.95898,4.9531,0.84766,1.1752,32,2019,7,13,11,44,44.515
2402,24,-0.80469,5.0547,0.59766,1.1752,31,2019,7,13,11,44,44.515
2402,24,-1.127,5.0273,-0.087891,-0.29379,26,2019,7,13,11,44,44.515
2402,24,-0.69336,2.875,-6.7891,0.29379,23,2019,7,13,11,44,44.515
2402,24,-0.69141,3.6094,-6.3867,0.58758,28,2019,7,13,11,44,44.515
2402,24,-0.69336,3.7207,-6.3652,0.58758,41,2019,7,13,11,44,44.515
2402,24,-0.69727,3.7148,-6.4141,0.58758,34,2019,7,13,11,44,44.515
2402,24,-0.92578,3.7188,-6.3379,0.88138,24,2019,7,13,11,44,44.515
2403,22,-0.95898,5.0234,-0.078125,0,29,2019,7,13,11,44,44.623
2403,22,-0.9668,5.0586,-0.18555,0,36,2019,7,13,11,44,44.623
2403,22,-0.97266,5.0898,-0.32422,0,25,2019,7,13,11,44,44.623
2403,22,-0.66406,5.1523,-1.0781,0,25,2019,7,13,11,44,44.623
2403,22,-0.83594,5.1699,-1.0703,0,36,2019,7,13,11,44,44.623
2403,22,-0.8418,5.2031,-1.0938,0,27,2019,7,13,11,44,44.623
2403,22,-1.1191,4.9883,0.20703,0.29379,57,2019,7,13,11,44,44.623
2403,22,-1.127,5.0254,0.17773,0.29379,68,2019,7,13,11,44,44.623
2403,22,-0.97266,5.0898,0.31055,0.29379,39,2019,7,13,11,44,44.623
2403,22,-0.83008,5.209,-0.58008,0.29379,43,2019,7,13,11,44,44.623
2403,22,-0.83594,5.2324,-0.69727,0.29379,69,2019,7,13,11,44,44.623
2403,22,-0.8418,5.2617,-0.76563,0.29379,52,2019,7,13,11,44,44.623
2403,22,-0.81055,5.1289,0.0097656,0.58758,53,2019,7,13,11,44,44.623
2403,22,-0.81641,5.166,-0.023438,0.58758,66,2019,7,13,11,44,44.623
2403,22,-0.66797,5.3027,-0.044922,0.58758,46,2019,7,13,11,44,44.623
2403,22,-0.8418,5.3164,-0.037109,0.58758,40,2019,7,13,11,44,44.623
2403,22,-0.80469,5.0723,0.43945,0.88138,45,2019,7,13,11,44,44.623
2403,22,-0.81055,5.1152,0.37109,0.88138,92,2019,7,13,11,44,44.623
2403,22,-0.81641,5.1563,0.30859,0.88138,100,2019,7,13,11,44,44.623
2403,22,-0.98828,5.168,0.26367,0.88138,60,2019,7,13,11,44,44.623
2403,22,-0.97266,5.0723,0.52148,1.1752,39,2019,7,13,11,44,44.623
2403,22,-0.98047,5.1055,0.57617,1.1752,43,2019,7,13,11,44,44.623
2404,8,-0.83594,5.2773,-0.095703,0.58758,50,2019,7,13,11,44,44.701
2404,8,-0.8418,5.3145,-0.13086,0.58758,85,2019,7,13,11,44,44.701
2404,8,-0.84766,5.3535,-0.12305,0.58758,76,2019,7,13,11,44,44.701
2404,8,-0.98828,5.1738,-0.072266,0.88138,41,2019,7,13,11,44,44.701
2404,8,-0.83008,5.2402,0.13867,0.88138,46,2019,7,13,11,44,44.701
2404,8,-0.83594,5.2754,0.18164,0.88138,61,2019,7,13,11,44,44.701
2404,8,-0.8418,5.3125,0.20313,0.88138,86,2019,7,13,11,44,44.701
2404,8,-0.84766,5.3477,0.26953,0.88138,76,2019,7,13,11,44,44.701
2405,9,2.1367,1.9453,7.0254,0.58758,32,2019,7,13,11,44,44.807
2405,9,-1.0156,5.3223,0.13867,0.88138,48,2019,7,13,11,44,44.807
2405,9,-1.1934,5.3242,0.16602,0.88138,47,2019,7,13,11,44,44.807
2405,9,2.1367,0,7.5762,0.88138,38,2019,7,13,11,44,44.807
2405,9,2.1465,0,-7.6289,0.88138,35,2019,7,13,11,44,44.807
2405,9,-1.0234,5.3203,0.66211,1.1752,37,2019,7,13,11,44,44.807
2405,9,-0.94922,2.4609,-7.125,0.58758,25,2019,7,13,11,44,44.807
2405,9,-0.94922,3.7129,-6.5586,0.88138,26,2019,7,13,11,44,44.807
2405,9,-0.95508,3.3984,-6.7695,0.88138,23,2019,7,13,11,44,44.807
2406,7,-1.1855,5.2891,-0.064453,0.58758,31,2019,7,13,11,44,44.918
2406,7,-1.0234,5.3613,0.058594,0.58758,40,2019,7,13,11,44,44.918
2406,7,-1.1855,5.2813,0.29688,0.88138,59,2019,7,13,11,44,44.918
2406,7,-1.1934,5.3164,0.33398,0.88138,78,2019,7,13,11,44,44.918
2406,7,-1.2031,5.3477,0.41016,0.88138,49,2019,7,13,11,44,44.918
2406,7,-1.1855,5.2715,0.42773,1.1752,32,2019,7,13,11,44,44.918
2406,7,-1.1934,5.3027,0.50586,1.1752,44,2019,7,13,11,44,44.918
2407,19,-1.2031,5.3633,-0.10156,0.58758,37,2019,7,13,11,44,45.006
2407,19,-1.2109,5.4004,-0.085938,0.58758,53,2019,7,13,11,44,45.006
2407,19,-1.2188,5.4375,0.10352,0.58758,36,2019,7,13,11,44,45.006
2407,19,-1.2285,5.457,0.45117,0.58758,52,2019,7,13,11,44,45.006
2407,19,-1.0586,5.5254,0.5293,0.58758,56,2019,7,13,11,44,45.006
2407,19,-1.375,5.3086,0.38086,0.88138,31,2019,7,13,11,44,45.006
2407,19,-1.3848,5.3516,0.30664,0.88138,55,2019,7,13,11,44,45.006
2407,19,-1.2188,5.4219,0.41602,0.88138,46,2019,7,13,11,44,45.006
2407,19,-1.2285,5.4121,0.82813,0.88138,57,2019,7,13,11,44,45.006
2407,19,-1.2363,5.457,0.7793,0.88138,69,2019,7,13,11,44,45.006
2407,19,-1.2441,5.5039,0.71484,0.88138,45,2019,7,13,11,44,45.006
2407,19,-1.3652,5.2852,0.058594,1.1752,24,2019,7,13,11,44,45.006
2407,19,-1.375,5.3223,0.052734,1.1752,31,2019,7,13,11,44,45.006
2407,19,-1.2109,5.377,0.52344,1.1752,26,2019,7,13,11,44,45.006
2407,19,-1.5352,5.2383,0.058594,1.469,38,2019,7,13,11,44,45.006
2407,19,-1.375,5.3184,0.20703,1.469,47,2019,7,13,11,44,45.006
2407,19,-1.3848,5.3555,0.20703,1.469,31,2019,7,13,11,44,45.006
2407,19,-1.3652,5.2832,0.17969,1.7628,39,2019,7,13,11,44,45.006
2407,19,-1.375,5.3223,0.070313,1.7628,43,2019,7,13,11,44,45.006
2408,23,-1.2168,2.5098,7.2715,0,17,2019,7,13,11,44,45.115
2408,23,-1.0801,5.6602,0.15234,0.29379,34,2019,7,13,11,44,45.115
2408,23,-1.2695,5.6621,0.035156,0.29379,40,2019,7,13,11,44,45.115
2408,23,-1.2168,0.94531,-7.6348,0.29379,35,2019,7,13,11,44,45.115
2408,23,-1.3926,5.3906,0.26367,0.58758,40,2019,7,13,11,44,45.115
2408,23,-1.2285,5.4688,0.26953,0.58758,71,2019,7,13,11,44,45.115
2408,23,-1.2363,5.5059,0.27148,0.58758,61,2019,7,13,11,44,45.115
2408,23,-1.2441,5.5273,0.50977,0.58758,34,2019,7,13,11,44,45.115
2408,23,-1.0742,5.584,0.67383,0.58758,38,2019,7,13,11,44,45.115
2408,23,-1.2617,5.5977,0.55664,0.58758,58,2019,7,13,11,44,45.115
2408,23,-1.0879,5.666,0.62695,0.58758,59,2019,7,13,11,44,45.115
2408,23,-1.2168,3.1836,-7.002,0.58758,31,2019,7,13,11,44,45.115
2408,23,-1.3926,5.3633,0.60742,0.88138,68,2019,7,13,11,44,45.115
2408,23,-1.4023,5.4043,0.55664,0.88138,119,2019,7,13,11,44,45.115
2408,23,-1.4121,5.4414,0.56836,0.88138,99,2019,7,13,11,44,45.115
2408,23,-1.2441,5.4805,0.88281,0.88138,50,2019,7,13,11,44,45.115
2408,23,-1.252,5.5078,0.94141,0.88138,43,2019,7,13,11,44,45.115
2408,23,-1.3926,5.3281,0.85742,1.1752,38,2019,7,13,11,44,45.115
2408,23,-1.4023,5.3691,0.83203,1.1752,67,2019,7,13,11,44,45.115
2408,23,-1.4121,5.4043,0.8457,1.1752,56,2019,7,13,11,44,45.115
2408,23,1.9473,1.1953,7.4453,0,15,2019,7,13,11,44,45.115
2408,23,1.9473,0.13867,-7.5391,0.29379,34,2019,7,13,11,44,45.115
2408,23,1.9473,3.4297,-6.7168,0.58758,30,2019,7,13,11,44,45.115
2409,12,-1.0801,5.6328,-0.57813,0.29379,27,2019,7,13,11,44,45.204
2409,12,-1.2441,5.5508,0.083984,0.58758,37,2019,7,13,11,44,45.204
2409,12,-1.4316,5.543,-0.14648,0.58758,41,2019,7,13,11,44,45.204
2409,12,-1.2227,1.9082,-7.4902,0.58758,41,2019,7,13,11,44,45.204
2409,12,-1.4746,1.6309,-7.5508,0.58758,47,2019,7,13,11,44,45.204
2409,12,-1.4824,2.6914,-7.2813,0.58758,38,2019,7,13,11,44,45.204
2409,12,-1.4121,5.4434,0.53711,0.88138,31,2019,7,13,11,44,45.204
2409,12,-1.4219,5.4883,0.46875,0.88138,54,2019,7,13,11,44,45.204
2409,12,-1.252,5.5703,0.43359,0.88138,43,2019,7,13,11,44,45.204
2409,12,1.957,0,-7.6895,0.58758,40,2019,7,13,11,44,45.204
2409,12,1.9668,0,7.7559,0.58758,45,2019,7,13,11,44,45.204
2409,12,1.7285,1.2773,7.6035,0.58758,32,2019,7,13,11,44,45.204
2410,18,-1.4824,0,7.8691,0.29379,26,2019,7,13,11,44,45.313
2410,18,-1.4883,0,-7.8906,0.29379,30,2019,7,13,11,44,45.313
2410,18,-1.7207,2.7266,-7.1738,0.58758,25,2019,7,13,11,44,45.313
2410,18,-1.4824,2.5762,-7.3223,0.58758,43,2019,7,13,11,44,45.313
2410,18,-1.4883,1.8848,-7.5684,0.58758,46,2019,7,13,11,44,45.313
2410,18,-1.4961,0,7.8574,0.58758,35,2019,7,13,11,44,45.313
2410,18,-1.4512,5.6191,0.044922,0.88138,50,2019,7,13,11,44,45.313
2410,18,-1.2773,5.6992,0.082031,0.88138,56,2019,7,13,11,44,45.313
2410,18,1.7285,2.8789,-7.1543,0.88138,30,2019,7,13,11,44,45.313
2410,18,-1.4512,5.6016,0.42383,1.1752,41,2019,7,13,11,44,45.313
2410,18,-1.4609,5.6348,0.48242,1.1752,42,2019,7,13,11,44,45.313
2410,18,1.7285,3.0293,7.0918,0.29379,25,2019,7,13,11,44,45.313
2410,18,1.4883,3.9297,6.7383,0.29379,27,2019,7,13,11,44,45.313
2410,18,1.7207,0,-7.8262,0.58758,24,2019,7,13,11,44,45.313
2410,18,1.9766,0,-7.7695,0.58758,41,2019,7,13,11,44,45.313
2410,18,1.7363,0,-7.8691,0.58758,43,2019,7,13,11,44,45.313
