Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
2286,33,-2.2754,2.6895,7.2871,-0.29379,32,2019,7,14,10,28,49.746
2286,33,-2.2441,0,-7.8418,0,24,2019,7,14,10,28,49.746
2286,33,1.5039,4.0195,-6.7715,0,35,2019,7,14,10,28,49.746
2286,33,1.5098,4.0195,-6.8164,0,29,2019,7,14,10,28,49.746
2286,33,-2.5059,3.5957,6.7129,-0.58758,36,2019,7,14,10,28,49.746
2286,33,-2.2656,3.4043,6.9395,-0.58758,36,2019,7,14,10,28,49.746
2286,33,-2.2441,2.0742,7.3711,-0.29379,41,2019,7,14,10,28,49.746
2286,33,-2.2539,1.9531,7.4414,-0.29379,65,2019,7,14,10,28,49.746
2286,33,1.7617,3.002,-7.2637,-0.29379,58,2019,7,14,10,28,49.746
2286,33,1.7695,2.8047,-7.3828,-0.29379,29,2019,7,14,10,28,49.746
2287,27,-1.7715,4.8301,-0.29297,0,24,2019,7,14,10,28,49.859
2287,27,-1.7852,4.8691,-0.25781,0,61,2019,7,14,10,28,49.859
2287,27,-1.6348,4.9648,-0.20117,0,75,2019,7,14,10,28,49.859
2287,27,-1.8105,4.9375,-0.31641,0,48,2019,7,14,10,28,49.859
2287,27,-1.6582,5.041,0.021484,0,32,2019,7,14,10,28,49.859
2287,27,-1.6699,5.0762,0.097656,0,62,2019,7,14,10,28,49.859
2287,27,-1.8496,5.0547,-0.039063,0,100,2019,7,14,10,28,49.859
2287,27,-1.8633,5.0859,-0.21289,0,89,2019,7,14,10,28,49.859
2287,27,-2.0469,5.041,-0.44531,0,43,2019,7,14,10,28,49.859
2287,27,-1.7715,4.8398,0.076172,0.29379,47,2019,7,14,10,28,49.859
2287,27,-1.7852,4.875,0.074219,0.29379,120,2019,7,14,10,28,49.859
2287,27,-1.7988,4.9102,0.072266,0.29379,147,2019,7,14,10,28,49.859
2287,27,-1.8105,4.9473,0.017578,0.29379,97,2019,7,14,10,28,49.859
2287,27,-1.8242,4.9785,0.20117,0.29379,65,2019,7,14,10,28,49.859
2287,27,-1.8379,5.0039,0.39063,0.29379,121,2019,7,14,10,28,49.859
2287,27,-1.8496,5.0469,0.27539,0.29379,191,2019,7,14,10,28,49.859
2287,27,-1.8633,5.0898,0.13086,0.29379,175,2019,7,14,10,28,49.859
2287,27,-1.877,5.127,0.048828,0.29379,86,2019,7,14,10,28,49.859
2287,27,-1.7715,4.8223,0.4082,0.58758,32,2019,7,14,10,28,49.859
2287,27,-1.7852,4.8574,0.41211,0.58758,81,2019,7,14,10,28,49.859
2287,27,-1.7988,4.8945,0.41602,0.58758,101,2019,7,14,10,28,49.859
2287,27,-1.8105,4.9395,0.27539,0.58758,70,2019,7,14,10,28,49.859
2287,27,-1.8242,4.9648,0.43164,0.58758,47,2019,7,14,10,28,49.859
2287,27,-1.8379,4.9707,0.6875,0.58758,81,2019,7,14,10,28,49.859
2287,27,-1.8496,5.0215,0.58398,0.58758,128,2019,7,14,10,28,49.859
2287,27,-1.8633,5.0664,0.49805,0.58758,117,2019,7,14,10,28,49.859
2287,27,-2.0469,5.043,0.42969,0.58758,58,2019,7,14,10,28,49.859
2288,19,-1.6348,4.9531,-0.38867,0,32,2019,7,14,10,28,49.952
2288,19,-1.6465,4.9922,-0.35547,0,42,2019,7,14,10,28,49.952
2288,19,-1.6582,5.0156,-0.5,0,31,2019,7,14,10,28,49.952
2288,19,-1.8379,5,-0.42578,0,18,2019,7,14,10,28,49.952
2288,19,1.7461,3.918,-6.7285,0,20,2019,7,14,10,28,49.952
2288,19,-1.6348,4.9688,0.021484,0.29379,69,2019,7,14,10,28,49.952
2288,19,-1.6465,5.0039,0.042969,0.29379,92,2019,7,14,10,28,49.952
2288,19,-1.6582,5.041,-0.042969,0.29379,72,2019,7,14,10,28,49.952
2288,19,-1.6699,5.0742,0.14063,0.29379,42,2019,7,14,10,28,49.952
2288,19,-1.8496,5.0117,0.6582,0.29379,33,2019,7,14,10,28,49.952
2288,19,-1.6348,4.9551,0.35938,0.58758,58,2019,7,14,10,28,49.952
2288,19,-1.8105,4.9395,0.29102,0.58758,77,2019,7,14,10,28,49.952
2288,19,-1.8242,4.9766,0.26172,0.58758,57,2019,7,14,10,28,49.952
2288,19,-1.877,5.0488,-0.88672,0.58758,26,2019,7,14,10,28,49.952
2288,19,1.9844,2.2813,-7.3418,-0.29379,38,2019,7,14,10,28,49.952
2288,19,1.7461,2.707,-7.3008,-0.29379,38,2019,7,14,10,28,49.952
2288,19,-2.7422,6.1055,-4.3438,0,16,2019,7,14,10,28,49.952
2288,19,-2.4824,0.57031,-7.5215,-0.29379,28,2019,7,14,10,28,49.952
2288,19,-2.4941,5.752,-4.9355,-0.29379,27,2019,7,14,10,28,49.952
2289,20,-1.4922,5.0762,-0.41016,0,43,2019,7,14,10,28,50.047
2289,20,-1.5039,5.1133,-0.39453,0,47,2019,7,14,10,28,50.047
2289,20,-1.6816,5.082,-0.5625,0,26,2019,7,14,10,28,50.047
2289,20,-1.6465,5.0039,-0.10352,0.29379,70,2019,7,14,10,28,50.047
2289,20,-1.4922,5.0918,-0.046875,0.29379,117,2019,7,14,10,28,50.047
2289,20,-1.6699,5.0762,-0.11914,0.29379,111,2019,7,14,10,28,50.047
2289,20,-1.5137,5.1543,-0.32813,0.29379,54,2019,7,14,10,28,50.047
2289,20,-1.5352,5.1641,0.88477,0.29379,45,2019,7,14,10,28,50.047
2289,20,-1.6348,4.9629,0.22656,0.58758,31,2019,7,14,10,28,50.047
2289,20,-1.4824,5.0527,0.17969,0.58758,85,2019,7,14,10,28,50.047
2289,20,-1.6582,5.0371,0.17578,0.58758,121,2019,7,14,10,28,50.047
2289,20,-1.6699,5.0742,0.16016,0.58758,99,2019,7,14,10,28,50.047
2289,20,-1.6816,5.1074,-0.25586,0.58758,36,2019,7,14,10,28,50.047
2289,20,-1.7051,5.0801,1.043,0.58758,48,2019,7,14,10,28,50.047
2289,20,-1.6465,4.9941,0.33203,0.88138,33,2019,7,14,10,28,50.047
2289,20,-1.6582,5.0293,0.34766,0.88138,42,2019,7,14,10,28,50.047
2289,20,1.9844,2.8828,-7.127,-0.29379,34,2019,7,14,10,28,50.047
2289,20,-1.9941,4.2441,-6.4551,-0.29379,33,2019,7,14,10,28,50.047
2289,20,-1.9844,3.7441,-6.7148,-0.29379,33,2019,7,14,10,28,50.047
2289,20,1.9941,3.2969,-6.9863,-0.29379,31,2019,7,14,10,28,50.047
2290,15,-1.6699,5.0293,-0.69727,0,30,2019,7,14,10,28,50.142
2290,15,-1.5137,5.127,-0.63086,0,41,2019,7,14,10,28,50.142
2290,15,-1.5254,5.1348,-0.83984,0,25,2019,7,14,10,28,50.142
2290,15,-1.6699,5.0547,-0.48242,0.29379,55,2019,7,14,10,28,50.142
2290,15,-1.5137,5.1504,-0.39453,0.29379,66,2019,7,14,10,28,50.142
2290,15,-1.6934,5.1211,-0.5332,0.29379,34,2019,7,14,10,28,50.142
2290,15,-1.5352,5.2285,0.33984,0.29379,48,2019,7,14,10,28,50.142
2290,15,-1.5469,5.2676,0.2793,0.29379,63,2019,7,14,10,28,50.142
2290,15,-1.5566,5.3105,0.09375,0.29379,52,2019,7,14,10,28,50.142
2290,15,-1.5039,5.1289,-0.0097656,0.58758,48,2019,7,14,10,28,50.142
2290,15,-1.3457,5.2109,0.10742,0.58758,36,2019,7,14,10,28,50.142
2290,15,-1.7051,5.1543,0.56445,0.58758,47,2019,7,14,10,28,50.142
2290,15,-1.5469,5.2188,0.76953,0.58758,60,2019,7,14,10,28,50.142
2290,15,-1.5566,5.2617,0.72656,0.58758,46,2019,7,14,10,28,50.142
2290,15,-1.5254,5.1992,0.16406,0.88138,31,2019,7,14,10,28,50.142
2291,15,-1.5137,5.1582,-0.28516,0,27,2019,7,14,10,28,50.24
2291,15,-1.3555,5.2305,-0.44922,0,40,2019,7,14,10,28,50.24
2291,15,-1.5352,5.2051,-0.59375,0,31,2019,7,14,10,28,50.24
2291,15,-1.5039,5.1289,0.0078125,0.29379,32,2019,7,14,10,28,50.24
2291,15,-1.5137,5.166,0.0058594,0.29379,84,2019,7,14,10,28,50.24
2291,15,-1.5254,5.2012,-0.085938,0.29379,109,2019,7,14,10,28,50.24
2291,15,-1.5352,5.2363,-0.17383,0.29379,75,2019,7,14,10,28,50.24
2291,15,-1.375,5.3223,0.042969,0.29379,35,2019,7,14,10,28,50.24
2291,15,-1.5039,5.1172,0.35938,0.58758,40,2019,7,14,10,28,50.24
2291,15,-1.5137,5.1543,0.34961,0.58758,99,2019,7,14,10,28,50.24
2291,15,-1.5254,5.1914,0.34766,0.58758,116,2019,7,14,10,28,50.24
2291,15,-1.7051,5.1758,0.31055,0.58758,64,2019,7,14,10,28,50.24
2291,15,-1.5137,5.1016,0.80859,0.88138,38,2019,7,14,10,28,50.24
2291,15,-1.5254,5.1055,0.99805,0.88138,36,2019,7,14,10,28,50.24
2291,15,-1.3652,5.2617,0.51172,0.58758,64,2019,7,14,10,28,50.24
2292,12,-1.375,5.291,-0.58398,0.29379,41,2019,7,14,10,28,50.357
2292,12,-1.5566,5.2988,-0.36719,0.29379,44,2019,7,14,10,28,50.357
2292,12,-1.3926,5.3965,0.0097656,0.29379,38,2019,7,14,10,28,50.357
2292,12,-1.3652,5.2852,-0.056641,0.58758,73,2019,7,14,10,28,50.357
2292,12,-1.375,5.3223,-0.11133,0.58758,97,2019,7,14,10,28,50.357
2292,12,-1.3848,5.3594,0.083984,0.58758,87,2019,7,14,10,28,50.357
2292,12,-1.3926,5.3809,0.41211,0.58758,58,2019,7,14,10,28,50.357
2292,12,-1.5352,5.2344,0.20703,0.88138,45,2019,7,14,10,28,50.357
2292,12,-1.375,5.3125,0.32422,0.88138,61,2019,7,14,10,28,50.357
2292,12,-1.5566,5.2988,0.38672,0.88138,51,2019,7,14,10,28,50.357
2292,12,-1.2461,2.0996,7.5957,-0.29379,32,2019,7,14,10,28,50.357
2292,12,1.7461,4.2832,6.5,-0.29379,27,2019,7,14,10,28,50.357
2293,8,-1.375,5.3223,-0.11133,0.58758,64,2019,7,14,10,28,50.453
2293,8,-1.3848,5.3574,-0.14063,0.58758,85,2019,7,14,10,28,50.453
2293,8,-1.2188,5.4375,-0.10352,0.58758,63,2019,7,14,10,28,50.453
2293,8,-1.4023,5.4297,0.21289,0.58758,34,2019,7,14,10,28,50.453
2293,8,-1.375,5.3164,0.24219,0.88138,57,2019,7,14,10,28,50.453
2293,8,-1.3848,5.3555,0.22852,0.88138,79,2019,7,14,10,28,50.453
2293,8,-1.2188,5.4297,0.3125,0.88138,61,2019,7,14,10,28,50.453
2293,8,-1.4023,5.4121,0.48828,0.88138,34,2019,7,14,10,28,50.453
2294,15,-1.2188,5.4336,-0.22656,0.29379,42,2019,7,14,10,28,50.546
2294,15,-1.2285,5.4688,-0.2793,0.29379,57,2019,7,14,10,28,50.546
2294,15,-1.2363,5.5098,-0.17969,0.29379,47,2019,7,14,10,28,50.546
2294,15,-1.3848,5.3594,-0.033203,0.58758,36,2019,7,14,10,28,50.546
2294,15,-1.2188,5.4375,-0.060547,0.58758,100,2019,7,14,10,28,50.546
2294,15,-1.4023,5.4316,-0.16992,0.58758,142,2019,7,14,10,28,50.546
2294,15,-1.2363,5.5117,-0.10938,0.58758,119,2019,7,14,10,28,50.546
2294,15,-1.2441,5.5488,0.1582,0.58758,53,2019,7,14,10,28,50.546
2294,15,-1.4316,5.5,0.70117,0.58758,50,2019,7,14,10,28,50.546
2294,15,-1.3926,5.3945,0.14063,0.88138,80,2019,7,14,10,28,50.546
2294,15,-1.4023,5.4336,0.058594,0.88138,126,2019,7,14,10,28,50.546
2294,15,-1.4121,5.4707,-0.0097656,0.88138,107,2019,7,14,10,28,50.546
2294,15,-1.0664,5.5879,0.044922,0.88138,43,2019,7,14,10,28,50.546
2294,15,-1.4023,5.4316,0.11719,1.1752,41,2019,7,14,10,28,50.546
2294,15,-1.2363,5.5117,0.095703,1.1752,44,2019,7,14,10,28,50.546
2295,4,-1.2285,5.4727,0.20703,0.29379,38,2019,7,14,10,28,50.641
2295,4,-1.252,5.584,-0.18359,0.29379,32,2019,7,14,10,28,50.641
2295,4,-1.2285,5.457,0.4668,0.58758,32,2019,7,14,10,28,50.641
2295,4,-1.252,5.582,0.24219,0.58758,40,2019,7,14,10,28,50.641
2297,14,-1.2363,5.5078,-0.24414,0,20,2019,7,14,10,28,50.853
2297,14,-1.0664,5.5781,-0.31445,0,39,2019,7,14,10,28,50.853
2297,14,-1.0742,5.6191,-0.25195,0,41,2019,7,14,10,28,50.853
2297,14,-1.0801,5.6602,-0.16602,0,31,2019,7,14,10,28,50.853
2297,14,-1.0879,5.6992,-0.044922,0,21,2019,7,14,10,28,50.853
2297,14,-1.0586,5.5488,0.14063,0.29379,37,2019,7,14,10,28,50.853
2297,14,-1.0664,5.5859,0.091797,0.29379,74,2019,7,14,10,28,50.853
2297,14,-1.0742,5.6211,0.18359,0.29379,84,2019,7,14,10,28,50.853
2297,14,-1.0801,5.6582,0.22266,0.29379,70,2019,7,14,10,28,50.853
2297,14,-1.0879,5.6855,0.41406,0.29379,51,2019,7,14,10,28,50.853
2297,14,-1.2441,5.5293,0.48438,0.58758,50,2019,7,14,10,28,50.853
2297,14,-1.0742,5.5938,0.58789,0.58758,66,2019,7,14,10,28,50.853
2297,14,-1.2617,5.6035,0.48438,0.58758,63,2019,7,14,10,28,50.853
2297,14,-1.2695,5.6309,0.59375,0.58758,50,2019,7,14,10,28,50.853
2298,14,-1.0742,5.6152,-0.31641,0,29,2019,7,14,10,28,50.95
2298,14,-1.0801,5.6543,-0.30078,0,27,2019,7,14,10,28,50.95
2298,14,-1.0664,5.5859,0.10938,0.29379,30,2019,7,14,10,28,50.95
2298,14,-0.89453,5.6523,0.20117,0.29379,60,2019,7,14,10,28,50.95
2298,14,-1.0801,5.6602,0.13672,0.29379,58,2019,7,14,10,28,50.95
2298,14,-1.0879,5.6992,0.074219,0.29379,26,2019,7,14,10,28,50.95
2298,14,-1.0742,5.5957,0.5625,0.58758,49,2019,7,14,10,28,50.95
2298,14,-1.0801,5.6426,0.46875,0.58758,47,2019,7,14,10,28,50.95
2298,14,1.9375,3.1094,6.8301,-0.29379,42,2019,7,14,10,28,50.95
2298,14,2.1895,2.4004,7.0781,-0.29379,42,2019,7,14,10,28,50.95
2298,14,2.2012,0,7.7207,-0.29379,26,2019,7,14,10,28,50.95
2298,14,-1.2109,2.6621,-7.1758,-0.29379,38,2019,7,14,10,28,50.95
2298,14,-1.4609,0.63477,-7.623,-0.29379,38,2019,7,14,10,28,50.95
2298,14,-1.2227,3.3887,-6.9473,-0.29379,24,2019,7,14,10,28,50.95
2299,25,2.168,0,-7.668,0,29,2019,7,14,10,28,51.043
2299,25,-1.4531,3.5605,-6.7285,0,39,2019,7,14,10,28,51.043
2299,25,-1.4609,3.668,-6.7129,0,33,2019,7,14,10,28,51.043
2299,25,-1.0879,5.6855,0.41211,0.29379,24,2019,7,14,10,28,51.043
2299,25,-1.123,5.8301,-0.82031,0.29379,40,2019,7,14,10,28,51.043
2299,25,-0.94336,5.8887,-0.9082,0.29379,47,2019,7,14,10,28,51.043
2299,25,-1.123,5.8789,-0.33008,0.58758,53,2019,7,14,10,28,51.043
2299,25,-1.1309,5.9102,-0.41406,0.58758,49,2019,7,14,10,28,51.043
2299,25,-1.2109,2.4023,-7.2676,-0.58758,38,2019,7,14,10,28,51.043
2299,25,-1.4609,0,-7.7363,-0.58758,31,2019,7,14,10,28,51.043
2299,25,1.918,2.3906,7.0352,-0.29379,21,2019,7,14,10,28,51.043
2299,25,2.4102,0,7.623,-0.29379,51,2019,7,14,10,28,51.043
2299,25,-1.2109,3.3066,-6.9043,-0.29379,72,2019,7,14,10,28,51.043
2299,25,-1.4609,2.4063,-7.2617,-0.29379,61,2019,7,14,10,28,51.043
2299,25,-1.4668,2.4785,-7.2773,-0.29379,30,2019,7,14,10,28,51.043
2299,25,-1.4453,3.3711,-6.7832,0,27,2019,7,14,10,28,51.043
2299,25,1.9375,2.4395,7.0957,0,38,2019,7,14,10,28,51.043
2299,25,2.1895,1.1992,7.377,0,30,2019,7,14,10,28,51.043
2299,25,2.1797,3.9453,6.3047,-0.58758,35,2019,7,14,10,28,51.043
2299,25,2.1895,4.3555,6.0742,-0.58758,27,2019,7,14,10,28,51.043
2299,25,-1.1992,2.7656,-7.0566,-0.29379,20,2019,7,14,10,28,51.043
2299,25,-1.2051,3.3066,-6.8613,-0.29379,51,2019,7,14,10,28,51.043
2299,25,2.1797,2.5293,6.9941,-0.29379,69,2019,7,14,10,28,51.043
2299,25,2.1895,3.2266,6.7422,-0.29379,54,2019,7,14,10,28,51.043
2299,25,2.4453,0.63281,7.4063,-0.29379,24,2019,7,14,10,28,51.043
2300,25,-0.91797,5.7891,-0.45313,0,29,2019,7,14,10,28,51.138
2300,25,-0.92383,5.8262,-0.45898,0,53,2019,7,14,10,28,51.138
2300,25,-0.92969,5.873,-0.33008,0,44,2019,7,14,10,28,51.138
2300,25,-0.93555,5.918,0.11719,0,29,2019,7,14,10,28,51.138
2300,25,-0.94336,5.957,0.078125,0,24,2019,7,14,10,28,51.138
2300,25,2.1582,1.4297,7.2227,0,24,2019,7,14,10,28,51.138
2300,25,2.168,2.5703,6.9395,0,28,2019,7,14,10,28,51.138
2300,25,-0.91797,5.8027,-0.20703,0.29379,57,2019,7,14,10,28,51.138
2300,25,-0.92383,5.8438,-0.095703,0.29379,103,2019,7,14,10,28,51.138
2300,25,-0.92969,5.8828,0.0039063,0.29379,86,2019,7,14,10,28,51.138
2300,25,-0.93555,5.9023,0.44727,0.29379,55,2019,7,14,10,28,51.138
2300,25,-0.94336,5.9512,0.26953,0.29379,48,2019,7,14,10,28,51.138
2300,25,-1.1016,5.7754,-0.0078125,0.58758,48,2019,7,14,10,28,51.138
2300,25,-0.92383,5.8398,0.21094,0.58758,78,2019,7,14,10,28,51.138
2300,25,-1.1172,5.8457,0.24023,0.58758,62,2019,7,14,10,28,51.138
2300,25,-0.93555,5.8809,0.68164,0.58758,34,2019,7,14,10,28,51.138
2300,25,-0.94336,5.9473,0.35352,0.58758,36,2019,7,14,10,28,51.138
2300,25,2.3984,1.7207,7.082,-0.29379,46,2019,7,14,10,28,51.138
2300,25,2.4102,2.582,6.8555,-0.29379,54,2019,7,14,10,28,51.138
2300,25,2.4219,1.6348,7.1777,-0.29379,38,2019,7,14,10,28,51.138
2300,25,-1.4395,3.7168,-6.5566,0,21,2019,7,14,10,28,51.138
2300,25,-1.4453,3.7207,-6.5977,0,24,2019,7,14,10,28,51.138
2300,25,-1.4395,2.5762,-7.084,-0.29379,42,2019,7,14,10,28,51.138
2300,25,-1.2051,3.8125,-6.5938,-0.29379,49,2019,7,14,10,28,51.138
2300,25,-1.4531,3.2305,-6.8926,-0.29379,34,2019,7,14,10,28,51.138
2301,7,-0.74023,5.8516,-0.47656,0,27,2019,7,14,10,28,51.253
2301,7,-0.91797,5.8066,0.0097656,0.29379,34,2019,7,14,10,28,51.253
2301,7,-0.92383,5.8438,-0.070313,0.29379,47,2019,7,14,10,28,51.253
2301,7,-0.92969,5.8828,-0.058594,0.29379,35,2019,7,14,10,28,51.253
2301,7,-0.94336,5.8633,1.0605,0.58758,35,2019,7,14,10,28,51.253
2301,7,-0.92383,5.8418,-0.16602,0.88138,40,2019,7,14,10,28,51.253
2301,7,-0.74414,5.9082,0.044922,0.88138,36,2019,7,14,10,28,51.253
2302,6,-0.75,5.9414,-0.24609,0,29,2019,7,14,10,28,51.355
2302,6,-0.75391,5.9727,-0.38672,0,36,2019,7,14,10,28,51.355
2302,6,-0.94922,5.9941,-0.15234,0,29,2019,7,14,10,28,51.355
2302,6,-0.93555,5.9141,0.27148,0.29379,46,2019,7,14,10,28,51.355
2302,6,-0.75391,5.9824,0.17969,0.29379,64,2019,7,14,10,28,51.355
2302,6,-0.75781,6.0117,0.36523,0.29379,57,2019,7,14,10,28,51.355
2303,8,-0.75781,6.0215,0.083984,0,24,2019,7,14,10,28,51.453
2303,8,-0.76367,6.0605,0.046875,0,27,2019,7,14,10,28,51.453
2303,8,-0.74414,5.9063,0.17773,0.29379,32,2019,7,14,10,28,51.453
2303,8,-0.75,5.9473,-0.044922,0.29379,38,2019,7,14,10,28,51.453
2303,8,-0.75781,6.0098,0.39453,0.29379,45,2019,7,14,10,28,51.453
2303,8,-0.76367,6.043,0.44727,0.29379,52,2019,7,14,10,28,51.453
2303,8,-0.94922,5.957,0.67969,0.58758,35,2019,7,14,10,28,51.453
2303,8,-0.76367,6.0156,0.73242,0.58758,39,2019,7,14,10,28,51.453
2304,14,-0.75,5.9453,-0.12305,0,20,2019,7,14,10,28,51.544
2304,14,-0.75391,5.9707,-0.39648,0,31,2019,7,14,10,28,51.544
2304,14,-0.75781,6.0137,-0.31836,0,36,2019,7,14,10,28,51.544
2304,14,-0.76367,6.0547,-0.27148,0,37,2019,7,14,10,28,51.544
2304,14,-0.57617,6.1191,0.0058594,0,33,2019,7,14,10,28,51.544
2304,14,-0.75,5.9473,0.042969,0.29379,39,2019,7,14,10,28,51.544
2304,14,-0.56641,6.0039,0.074219,0.29379,61,2019,7,14,10,28,51.544
2304,14,-0.75781,6.0215,0.048828,0.29379,71,2019,7,14,10,28,51.544
2304,14,-0.76367,6.0586,0.16016,0.29379,73,2019,7,14,10,28,51.544
2304,14,-0.76758,6.0879,0.34375,0.29379,64,2019,7,14,10,28,51.544
2304,14,-0.75391,5.9727,0.38867,0.58758,42,2019,7,14,10,28,51.544
2304,14,-0.75781,6.0078,0.42383,0.58758,50,2019,7,14,10,28,51.544
2304,14,-0.76367,6.0195,0.69531,0.58758,50,2019,7,14,10,28,51.544
2304,14,-0.76758,6.0313,0.90039,0.58758,44,2019,7,14,10,28,51.544
2305,9,-0.56641,6,-0.23633,0,30,2019,7,14,10,28,51.638
2305,9,-0.56836,6.0352,-0.29688,0,27,2019,7,14,10,28,51.638
2305,9,-0.75,5.9414,0.22656,0.29379,31,2019,7,14,10,28,51.638
2305,9,-0.56641,6.002,0.19531,0.29379,63,2019,7,14,10,28,51.638
2305,9,-0.75781,6.0215,0.025391,0.29379,64,2019,7,14,10,28,51.638
2305,9,-0.57227,6.0762,-0.26367,0.29379,34,2019,7,14,10,28,51.638
2305,9,-0.75391,5.959,0.54688,0.58758,45,2019,7,14,10,28,51.638
2305,9,-0.75781,6.0117,0.35547,0.58758,54,2019,7,14,10,28,51.638
2305,9,-0.76367,6.0469,0.40625,0.58758,37,2019,7,14,10,28,51.638
2306,23,-0.57617,6.0449,-0.94727,0,19,2019,7,14,10,28,51.755
2306,23,-0.58008,6.1328,-0.55859,0,28,2019,7,14,10,28,51.755
2306,23,-0.58398,6.1895,-0.24805,0,33,2019,7,14,10,28,51.755
2306,23,-0.56836,6.043,0.052734,0.29379,42,2019,7,14,10,28,51.755
2306,23,-0.57227,6.0645,-0.44922,0.29379,57,2019,7,14,10,28,51.755
2306,23,-0.57617,6.0938,-0.55469,0.29379,80,2019,7,14,10,28,51.755
2306,23,-0.58008,6.1504,-0.30859,0.29379,94,2019,7,14,10,28,51.755
2306,23,-0.58398,6.1953,0.068359,0.29379,93,2019,7,14,10,28,51.755
2306,23,-0.58789,6.2285,0.25,0.29379,69,2019,7,14,10,28,51.755
2306,23,-2.5645,7.7949,-0.12109,0.29379,56,2019,7,14,10,28,51.755
2306,23,-2.3184,7.9121,-0.066406,0.29379,57,2019,7,14,10,28,51.755
2306,23,-0.56836,6.0371,0.28711,0.58758,47,2019,7,14,10,28,51.755
2306,23,-0.76367,6.0586,-0.15625,0.58758,83,2019,7,14,10,28,51.755
2306,23,-0.57617,6.1172,-0.15234,0.58758,113,2019,7,14,10,28,51.755
2306,23,-0.58008,6.1563,0.03125,0.58758,117,2019,7,14,10,28,51.755
2306,23,-0.58398,6.1816,0.41797,0.58758,103,2019,7,14,10,28,51.755
2306,23,-0.7832,6.1797,0.62109,0.58758,71,2019,7,14,10,28,51.755
2306,23,-2.3086,7.8555,0.57422,0.58758,48,2019,7,14,10,28,51.755
2306,23,-2.5762,7.8301,0.18945,0.58758,44,2019,7,14,10,28,51.755
2306,23,-0.76367,6.0566,0.19336,0.88138,42,2019,7,14,10,28,51.755
2306,23,-0.76758,6.0977,0.099609,0.88138,55,2019,7,14,10,28,51.755
2306,23,-0.77344,6.1289,0.28516,0.88138,50,2019,7,14,10,28,51.755
2306,23,-0.77734,6.1387,0.65625,0.88138,36,2019,7,14,10,28,51.755
2307,18,-0.57227,6.0762,-0.24414,0,35,2019,7,14,10,28,51.852
2307,18,-0.57617,6.1152,-0.23242,0,43,2019,7,14,10,28,51.852
2307,18,-0.38672,6.166,-0.26758,0,33,2019,7,14,10,28,51.852
2307,18,-0.58398,6.1777,0.46875,0,26,2019,7,14,10,28,51.852
2307,18,-0.39063,6.2285,0.51172,0,28,2019,7,14,10,28,51.852
2307,18,-0.58984,6.2695,-0.17773,0,24,2019,7,14,10,28,51.852
2307,18,-0.75781,6.0215,0.091797,0.29379,30,2019,7,14,10,28,51.852
2307,18,-0.57227,6.0762,0.25586,0.29379,72,2019,7,14,10,28,51.852
2307,18,-0.57617,6.1113,0.29688,0.29379,84,2019,7,14,10,28,51.852
2307,18,-0.58008,6.1504,0.29492,0.29379,61,2019,7,14,10,28,51.852
2307,18,-0.58398,6.1328,0.875,0.29379,48,2019,7,14,10,28,51.852
2307,18,-0.58789,6.1875,0.75781,0.29379,54,2019,7,14,10,28,51.852
2307,18,-0.39453,6.2754,0.39063,0.29379,46,2019,7,14,10,28,51.852
2307,18,-0.57227,6.0371,0.72852,0.58758,58,2019,7,14,10,28,51.852
2307,18,-0.76758,6.0449,0.81055,0.58758,62,2019,7,14,10,28,51.852
2307,18,-0.58008,6.0918,0.89063,0.58758,42,2019,7,14,10,28,51.852
2307,18,-0.58398,6.1504,0.73633,0.58758,35,2019,7,14,10,28,51.852
2307,18,-0.58789,6.1973,0.66406,0.58758,41,2019,7,14,10,28,51.852
2308,4,-0.58398,6.1543,-0.70703,0,24,2019,7,14,10,28,51.952
2308,4,-0.58008,6.1504,-0.27148,0.29379,39,2019,7,14,10,28,51.952
2308,4,-0.38867,6.209,-0.16602,0.29379,56,2019,7,14,10,28,51.952
2308,4,-0.58789,6.2324,0.050781,0.29379,39,2019,7,14,10,28,51.952
2309,13,-0.58008,6.1563,0.14258,0,21,2019,7,14,10,28,52.044
2309,13,-0.58398,6.1953,0.10742,0,30,2019,7,14,10,28,52.044
2309,13,-0.58789,6.2324,-0.0019531,0,29,2019,7,14,10,28,52.044
2309,13,-0.58984,6.2715,0.033203,0,23,2019,7,14,10,28,52.044
2309,13,-0.77344,6.1133,0.53516,0.29379,42,2019,7,14,10,28,52.044
2309,13,-0.77734,6.1465,0.57617,0.29379,62,2019,7,14,10,28,52.044
2309,13,-0.58789,6.2051,0.58789,0.29379,64,2019,7,14,10,28,52.044
2309,13,-0.58984,6.248,0.54688,0.29379,56,2019,7,14,10,28,52.044
2309,13,-0.59375,6.2891,0.50195,0.29379,40,2019,7,14,10,28,52.044
2309,13,-2.3516,7.9688,0.93945,0.29379,33,2019,7,14,10,28,52.044
2309,13,-0.77344,6.0801,0.83203,0.58758,36,2019,7,14,10,28,52.044
2309,13,-0.58398,6.1289,0.89844,0.58758,52,2019,7,14,10,28,52.044
2309,13,-0.7832,6.1543,0.83789,0.58758,43,2019,7,14,10,28,52.044
2310,6,-0.58398,6.1816,0.42383,0,25,2019,7,14,10,28,52.139
2310,6,-0.58789,6.2227,0.37305,0,38,2019,7,14,10,28,52.139
2310,6,-0.39453,6.2773,0.33594,0,29,2019,7,14,10,28,52.139
