Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1403,39,0,1.7461,0.19141,0.88138,145,2019,7,17,14,58,38.861
1403,39,-0.046875,1.4863,0.0625,1.1752,109,2019,7,17,14,58,38.861
1403,39,-0.046875,1.5254,-0.0019531,1.1752,426,2019,7,17,14,58,38.861
1403,39,-0.097656,1.5625,-0.0078125,1.1752,738,2019,7,17,14,58,38.861
1403,39,-0.099609,1.5996,-0.039063,1.1752,861,2019,7,17,14,58,38.861
1403,39,-0.10352,1.6348,-0.12109,1.1752,653,2019,7,17,14,58,38.861
1403,39,-0.21094,1.5527,-0.60547,1.1752,179,2019,7,17,14,58,38.861
1403,39,0.052734,1.666,0.41406,1.1752,169,2019,7,17,14,58,38.861
1403,39,0,1.7324,0.29102,1.1752,147,2019,7,17,14,58,38.861
1403,39,0,1.4648,0.26953,1.469,36,2019,7,17,14,58,38.861
1403,39,-0.095703,1.5039,0.24805,1.469,141,2019,7,17,14,58,38.861
1403,39,-0.097656,1.5352,0.28516,1.469,230,2019,7,17,14,58,38.861
1403,39,-0.15039,1.584,0.19922,1.469,270,2019,7,17,14,58,38.861
1403,39,-0.1543,1.6328,0.044922,1.469,211,2019,7,17,14,58,38.861
1403,39,-0.26172,1.6484,-0.18164,1.469,74,2019,7,17,14,58,38.861
1403,39,0.10742,1.6523,0.45703,1.469,67,2019,7,17,14,58,38.861
1403,39,0,1.7012,0.43555,1.469,44,2019,7,17,14,58,38.861
1403,39,0,1.4922,-0.47461,1.7628,29,2019,7,17,14,58,38.861
1403,39,-0.099609,1.5918,-0.16016,1.7628,25,2019,7,17,14,58,38.861
1403,39,0,1.4395,-0.61328,-0.29379,35,2019,7,17,14,58,38.861
1403,39,0,1.4785,-0.61914,-0.29379,42,2019,7,17,14,58,38.861
1403,39,0,1.498,-0.66992,-0.29379,31,2019,7,17,14,58,38.861
1403,39,0.47266,1.3066,0.94336,1.1752,106,2019,7,17,14,58,38.861
1403,39,0.31445,0.82422,-1.4297,1.469,73,2019,7,17,14,58,38.861
1404,44,0.099609,1.5469,-0.40625,0,47,2019,7,17,14,58,38.981
1404,44,0.050781,1.5801,-0.43945,0,102,2019,7,17,14,58,38.981
1404,44,0.052734,1.6211,-0.43945,0,114,2019,7,17,14,58,38.981
1404,44,0,1.6426,-0.5,0,71,2019,7,17,14,58,38.981
1404,44,0,1.582,-0.76172,0,26,2019,7,17,14,58,38.981
1404,44,0.050781,1.6094,-0.31445,0.29379,31,2019,7,17,14,58,38.981
1404,44,0.052734,1.6523,-0.29883,0.29379,32,2019,7,17,14,58,38.981
1404,44,0.048828,1.543,-0.25977,0.58758,39,2019,7,17,14,58,38.981
1404,44,0.050781,1.582,-0.25,0.58758,213,2019,7,17,14,58,38.981
1404,44,0.050781,1.625,-0.22656,0.58758,456,2019,7,17,14,58,38.981
1404,44,0.052734,1.666,-0.20898,0.58758,490,2019,7,17,14,58,38.981
1404,44,0,1.7012,-0.23633,0.58758,272,2019,7,17,14,58,38.981
1404,44,0.054688,1.7266,-0.3125,0.58758,85,2019,7,17,14,58,38.981
1404,44,0,1.5547,-0.18164,0.88138,99,2019,7,17,14,58,38.981
1404,44,0.050781,1.5977,-0.13672,0.88138,564,2019,7,17,14,58,38.981
1404,44,0.050781,1.6367,-0.10938,0.88138,1229,2019,7,17,14,58,38.981
1404,44,0,1.6758,-0.11328,0.88138,1295,2019,7,17,14,58,38.981
1404,44,0,1.7129,-0.125,0.88138,764,2019,7,17,14,58,38.981
1404,44,0,1.7363,-0.26172,0.88138,264,2019,7,17,14,58,38.981
1404,44,0.16797,1.7852,0.03125,0.88138,147,2019,7,17,14,58,38.981
1404,44,-0.056641,1.8066,0.30664,0.88138,172,2019,7,17,14,58,38.981
1404,44,0,1.5625,-0.083984,1.1752,76,2019,7,17,14,58,38.981
1404,44,0.050781,1.6016,-0.025391,1.1752,441,2019,7,17,14,58,38.981
1404,44,0,1.6406,-0.017578,1.1752,949,2019,7,17,14,58,38.981
1404,44,0,1.6797,0.0019531,1.1752,1003,2019,7,17,14,58,38.981
1404,44,-0.052734,1.7168,-0.042969,1.1752,609,2019,7,17,14,58,38.981
1404,44,-0.10938,1.7207,-0.33594,1.1752,237,2019,7,17,14,58,38.981
1404,44,0.16797,1.7793,0.16211,1.1752,157,2019,7,17,14,58,38.981
1404,44,-0.11523,1.7656,0.47461,1.1752,164,2019,7,17,14,58,38.981
1404,44,0,1.6035,0.025391,1.469,70,2019,7,17,14,58,38.981
1404,44,0,1.6387,0.080078,1.469,150,2019,7,17,14,58,38.981
1404,44,-0.052734,1.6758,0.10742,1.469,152,2019,7,17,14,58,38.981
1404,44,-0.16016,1.7109,-0.0097656,1.469,107,2019,7,17,14,58,38.981
1404,44,0.21875,1.7031,0.36914,1.469,68,2019,7,17,14,58,38.981
1404,44,0.16797,1.752,0.34766,1.469,51,2019,7,17,14,58,38.981
1404,44,0,1.6211,0.25586,1.7628,27,2019,7,17,14,58,38.981
1404,44,0,1.6504,0.31445,1.7628,28,2019,7,17,14,58,38.981
1404,44,0.050781,1.5078,-0.54102,-0.29379,23,2019,7,17,14,58,38.981
1404,44,0.050781,1.5508,-0.53516,-0.29379,53,2019,7,17,14,58,38.981
1404,44,0.10547,1.5938,-0.51758,-0.29379,57,2019,7,17,14,58,38.981
1404,44,0,1.5996,-0.625,-0.29379,34,2019,7,17,14,58,38.981
1404,44,0.16406,1.7383,0.19336,1.1752,219,2019,7,17,14,58,38.981
1404,44,0.42969,1.2441,1.1035,1.469,64,2019,7,17,14,58,38.981
1404,44,-0.27344,1.6602,-0.50195,1.469,58,2019,7,17,14,58,38.981
1405,40,0.052734,1.6816,-0.3457,0,43,2019,7,17,14,58,39.071
1405,40,0.10938,1.7305,-0.27539,0,62,2019,7,17,14,58,39.071
1405,40,0,1.7754,-0.25781,0,33,2019,7,17,14,58,39.071
1405,40,-0.11523,1.7891,-0.37695,0,38,2019,7,17,14,58,39.071
1405,40,-0.11719,1.8262,-0.38867,0,33,2019,7,17,14,58,39.071
1405,40,0,1.9004,-0.18555,0,33,2019,7,17,14,58,39.071
1405,40,0,1.9453,-0.074219,0,27,2019,7,17,14,58,39.071
1405,40,0,1.6699,-0.18555,0.58758,70,2019,7,17,14,58,39.071
1405,40,0.052734,1.7129,-0.11719,0.58758,271,2019,7,17,14,58,39.071
1405,40,0.054688,1.752,-0.10938,0.58758,415,2019,7,17,14,58,39.071
1405,40,0.056641,1.791,-0.10742,0.58758,284,2019,7,17,14,58,39.071
1405,40,-0.22852,1.7598,-0.45508,0.58758,78,2019,7,17,14,58,39.071
1405,40,-0.17578,1.8516,-0.20508,0.58758,71,2019,7,17,14,58,39.071
1405,40,3.957,1.0117,0.044922,0.58758,55,2019,7,17,14,58,39.071
1405,40,0.052734,1.6777,-0.074219,0.88138,177,2019,7,17,14,58,39.071
1405,40,0,1.7168,-0.025391,0.88138,651,2019,7,17,14,58,39.071
1405,40,0,1.7559,-0.0058594,0.88138,978,2019,7,17,14,58,39.071
1405,40,0,1.7949,0.013672,0.88138,604,2019,7,17,14,58,39.071
1405,40,-0.22852,1.8047,-0.21484,0.88138,306,2019,7,17,14,58,39.071
1405,40,-0.17578,1.8594,-0.10156,0.88138,299,2019,7,17,14,58,39.071
1405,40,-0.060547,1.9082,0.029297,0.88138,300,2019,7,17,14,58,39.071
1405,40,0,1.9395,0.17969,0.88138,243,2019,7,17,14,58,39.071
1405,40,0,1.6797,-0.0097656,1.1752,128,2019,7,17,14,58,39.071
1405,40,0.052734,1.7129,0.11523,1.1752,467,2019,7,17,14,58,39.071
1405,40,0,1.752,0.12891,1.1752,667,2019,7,17,14,58,39.071
1405,40,0,1.7852,0.1875,1.1752,375,2019,7,17,14,58,39.071
1405,40,-0.22852,1.8164,-0.070313,1.1752,346,2019,7,17,14,58,39.071
1405,40,-0.17578,1.8613,-0.025391,1.1752,329,2019,7,17,14,58,39.071
1405,40,-0.11914,1.9043,0.044922,1.1752,322,2019,7,17,14,58,39.071
1405,40,-0.060547,1.9375,0.17969,1.1752,249,2019,7,17,14,58,39.071
1405,40,0,1.707,0.18945,1.469,59,2019,7,17,14,58,39.071
1405,40,0,1.7227,0.34375,1.469,71,2019,7,17,14,58,39.071
1405,40,-0.22461,1.7793,0.017578,1.469,68,2019,7,17,14,58,39.071
1405,40,-0.17188,1.8242,0.044922,1.469,116,2019,7,17,14,58,39.071
1405,40,-0.23438,1.8535,-0.10938,1.469,110,2019,7,17,14,58,39.071
1405,40,-0.11914,1.9004,-0.11914,1.469,119,2019,7,17,14,58,39.071
1405,40,-0.18164,1.9277,-0.19727,1.469,94,2019,7,17,14,58,39.071
1405,40,0.054688,1.6992,-0.44336,-0.29379,33,2019,7,17,14,58,39.071
1405,40,-1.627,0.74414,-0.14453,0,17,2019,7,17,14,58,39.071
1405,40,-1.832,0,-0.16406,0.58758,53,2019,7,17,14,58,39.071
1406,43,0.056641,1.7031,-0.56055,0,61,2019,7,17,14,58,39.174
1406,43,0.056641,1.748,-0.54883,0,129,2019,7,17,14,58,39.174
1406,43,0.058594,1.791,-0.5332,0,129,2019,7,17,14,58,39.174
1406,43,0,1.8574,-0.4375,0,54,2019,7,17,14,58,39.174
1406,43,0.056641,1.7559,-0.51953,0.29379,37,2019,7,17,14,58,39.174
1406,43,0,1.7754,-0.58984,0.29379,40,2019,7,17,14,58,39.174
1406,43,0.054688,1.7285,-0.30469,0.58758,32,2019,7,17,14,58,39.174
1406,43,0.056641,1.7617,-0.33398,0.58758,167,2019,7,17,14,58,39.174
1406,43,0,1.8047,-0.32227,0.58758,347,2019,7,17,14,58,39.174
1406,43,0.058594,1.8457,-0.29492,0.58758,357,2019,7,17,14,58,39.174
1406,43,-0.060547,1.8906,-0.25195,0.58758,152,2019,7,17,14,58,39.174
1406,43,0.30469,1.9043,-0.27148,0.58758,34,2019,7,17,14,58,39.174
1406,43,3.9941,1.0215,0.044922,0.58758,60,2019,7,17,14,58,39.174
1406,43,4.0313,1.0273,0.10352,0.58758,72,2019,7,17,14,58,39.174
1406,43,4.0684,1.0293,0.16602,0.58758,52,2019,7,17,14,58,39.174
1406,43,0,1.7402,-0.23828,0.88138,104,2019,7,17,14,58,39.174
1406,43,0,1.7813,-0.22266,0.88138,550,2019,7,17,14,58,39.174
1406,43,0.056641,1.8223,-0.18359,0.88138,1161,2019,7,17,14,58,39.174
1406,43,0.058594,1.8633,-0.1543,0.88138,1155,2019,7,17,14,58,39.174
1406,43,0,1.9063,-0.089844,0.88138,517,2019,7,17,14,58,39.174
1406,43,0.36523,1.8828,-0.33008,0.88138,100,2019,7,17,14,58,39.174
1406,43,0.18555,1.9258,-0.44336,0.88138,98,2019,7,17,14,58,39.174
1406,43,0,1.752,-0.13086,1.1752,94,2019,7,17,14,58,39.174
1406,43,0.056641,1.791,-0.095703,1.1752,503,2019,7,17,14,58,39.174
1406,43,0,1.8301,-0.078125,1.1752,1061,2019,7,17,14,58,39.174
1406,43,0,1.8711,-0.041016,1.1752,1059,2019,7,17,14,58,39.174
1406,43,0,1.9082,0.044922,1.1752,474,2019,7,17,14,58,39.174
1406,43,-0.30469,1.707,0.88477,1.1752,91,2019,7,17,14,58,39.174
1406,43,0,1.7949,0.0039063,1.469,108,2019,7,17,14,58,39.174
1406,43,0,1.832,0.035156,1.469,227,2019,7,17,14,58,39.174
1406,43,0,1.8691,0.078125,1.469,228,2019,7,17,14,58,39.174
1406,43,-0.060547,1.9004,0.17188,1.469,104,2019,7,17,14,58,39.174
1406,43,0,1.8242,0.17383,1.7628,36,2019,7,17,14,58,39.174
1406,43,0,1.8574,0.22656,1.7628,35,2019,7,17,14,58,39.174
1406,43,0.056641,1.668,-0.66016,-0.29379,30,2019,7,17,14,58,39.174
1406,43,0.056641,1.7129,-0.64844,-0.29379,63,2019,7,17,14,58,39.174
1406,43,0.058594,1.7637,-0.61914,-0.29379,63,2019,7,17,14,58,39.174
1406,43,0.060547,1.8457,-0.48438,-0.29379,28,2019,7,17,14,58,39.174
1406,43,-0.30469,1.1426,1.5469,0.58758,26,2019,7,17,14,58,39.174
1406,43,-2.834,0,4.0977,0.58758,31,2019,7,17,14,58,39.174
1406,43,-0.30469,1.6523,0.98438,0.88138,94,2019,7,17,14,58,39.174
1406,43,-1.6133,1.0801,-0.41797,0.88138,52,2019,7,17,14,58,39.174
1406,43,0.36523,1.8848,-0.32227,1.1752,90,2019,7,17,14,58,39.174
1407,37,0,1.8242,-0.67969,0,19,2019,7,17,14,58,39.26
1407,37,0,1.8594,-0.43359,0.58758,43,2019,7,17,14,58,39.26
1407,37,0,1.8613,-0.56836,0.58758,71,2019,7,17,14,58,39.26
1407,37,0,1.8496,-0.72266,0.58758,75,2019,7,17,14,58,39.26
1407,37,0,1.8223,-0.88086,0.58758,41,2019,7,17,14,58,39.26
1407,37,4.0684,1.0234,-0.19141,0.58758,53,2019,7,17,14,58,39.26
1407,37,4.1055,1.0352,-0.17969,0.58758,52,2019,7,17,14,58,39.26
1407,37,0,1.8711,-0.042969,0.88138,51,2019,7,17,14,58,39.26
1407,37,0,1.9082,-0.064453,0.88138,173,2019,7,17,14,58,39.26
1407,37,0,1.9473,-0.048828,0.88138,243,2019,7,17,14,58,39.26
1407,37,-0.0625,1.9805,0.10742,0.88138,143,2019,7,17,14,58,39.26
1407,37,0.31641,1.8398,-0.7832,0.88138,74,2019,7,17,14,58,39.26
1407,37,0.19336,2.0332,-0.27344,0.88138,119,2019,7,17,14,58,39.26
1407,37,0.066406,2.0977,0.052734,0.88138,174,2019,7,17,14,58,39.26
1407,37,0,2.127,0.2168,0.88138,171,2019,7,17,14,58,39.26
1407,37,0,2.1504,0.33008,0.88138,84,2019,7,17,14,58,39.26
1407,37,0,1.8711,0.041016,1.1752,75,2019,7,17,14,58,39.26
1407,37,0,1.9082,0.023438,1.1752,235,2019,7,17,14,58,39.26
1407,37,-0.060547,1.9453,0.035156,1.1752,319,2019,7,17,14,58,39.26
1407,37,-0.125,1.9766,0.125,1.1752,183,2019,7,17,14,58,39.26
1407,37,0.31641,1.8398,-0.7793,1.1752,104,2019,7,17,14,58,39.26
1407,37,0.12891,2.0527,-0.12891,1.1752,154,2019,7,17,14,58,39.26
1407,37,0,2.0918,0.18555,1.1752,210,2019,7,17,14,58,39.26
1407,37,0,2.1113,0.33398,1.1752,202,2019,7,17,14,58,39.26
1407,37,-0.068359,2.1289,0.44336,1.1752,95,2019,7,17,14,58,39.26
1407,37,0,1.8613,0.17773,1.469,36,2019,7,17,14,58,39.26
1407,37,0,1.9063,0.099609,1.469,106,2019,7,17,14,58,39.26
1407,37,-0.060547,1.9434,0.082031,1.469,139,2019,7,17,14,58,39.26
1407,37,-0.125,1.9805,0.064453,1.469,90,2019,7,17,14,58,39.26
1407,37,0.18945,1.9473,-0.51172,1.469,59,2019,7,17,14,58,39.26
1407,37,0.064453,2.0605,-0.021484,1.469,65,2019,7,17,14,58,39.26
1407,37,0,2.0801,0.29102,1.469,74,2019,7,17,14,58,39.26
1407,37,-0.066406,2.0918,0.43359,1.469,67,2019,7,17,14,58,39.26
1407,37,-2.7559,0,3.8223,0.58758,28,2019,7,17,14,58,39.26
1407,37,-2.7813,0,3.8926,0.58758,28,2019,7,17,14,58,39.26
1407,37,-0.44336,1.5449,1.2305,0.88138,41,2019,7,17,14,58,39.26
1407,37,-1.707,0.86719,-0.65234,1.1752,54,2019,7,17,14,58,39.26
1408,35,0,1.7461,-1.0215,0,25,2019,7,17,14,58,39.368
1408,35,0,1.8555,-0.90039,0,45,2019,7,17,14,58,39.368
1408,35,0,1.9004,-0.89453,0,40,2019,7,17,14,58,39.368
1408,35,-0.0625,1.9512,-0.53125,0.88138,57,2019,7,17,14,58,39.368
1408,35,-0.064453,2.0273,-0.37305,0.88138,114,2019,7,17,14,58,39.368
1408,35,-0.13086,2.084,-0.2168,0.88138,116,2019,7,17,14,58,39.368
1408,35,-0.20117,2.1133,0.25586,0.88138,80,2019,7,17,14,58,39.368
1408,35,-0.20313,1.8594,1.1133,0.88138,57,2019,7,17,14,58,39.368
1408,35,-0.20703,1.9121,1.0957,0.88138,48,2019,7,17,14,58,39.368
1408,35,0,1.9688,-0.25195,1.1752,63,2019,7,17,14,58,39.368
1408,35,0,2.0098,-0.23828,1.1752,311,2019,7,17,14,58,39.368
1408,35,0,2.0488,-0.23438,1.1752,590,2019,7,17,14,58,39.368
1408,35,-0.066406,2.0859,-0.23828,1.1752,558,2019,7,17,14,58,39.368
1408,35,-0.20117,2.127,-0.095703,1.1752,282,2019,7,17,14,58,39.368
1408,35,-0.27148,1.8535,1.1055,1.1752,115,2019,7,17,14,58,39.368
1408,35,0.41602,2.1406,-0.38672,1.1752,83,2019,7,17,14,58,39.368
1408,35,0.14063,2.2285,0.29297,1.1752,61,2019,7,17,14,58,39.368
1408,35,0,1.9844,-0.044922,1.469,82,2019,7,17,14,58,39.368
1408,35,-0.0625,2.0176,-0.125,1.469,391,2019,7,17,14,58,39.368
1408,35,-0.064453,2.0566,-0.13672,1.469,741,2019,7,17,14,58,39.368
1408,35,-0.066406,2.0938,-0.13867,1.469,687,2019,7,17,14,58,39.368
1408,35,-0.13281,2.1309,-0.11914,1.469,312,2019,7,17,14,58,39.368
1408,35,-0.27148,1.8594,1.0977,1.469,78,2019,7,17,14,58,39.368
1408,35,0.27734,2.1953,-0.099609,1.469,84,2019,7,17,14,58,39.368
1408,35,0.21094,2.2422,0.072266,1.469,57,2019,7,17,14,58,39.368
1408,35,0,1.9805,0.14648,1.7628,30,2019,7,17,14,58,39.368
1408,35,0,2.0234,0.058594,1.7628,147,2019,7,17,14,58,39.368
1408,35,-0.064453,2.0605,0,1.7628,283,2019,7,17,14,58,39.368
1408,35,-0.066406,2.0977,-0.029297,1.7628,263,2019,7,17,14,58,39.368
1408,35,-0.13281,2.1328,-0.083984,1.7628,109,2019,7,17,14,58,39.368
1408,35,0.47656,1.9277,-0.89063,0.88138,38,2019,7,17,14,58,39.368
1408,35,0.55273,2.0059,-0.75586,0.88138,33,2019,7,17,14,58,39.368
1408,35,0.47656,2.0488,-0.55469,1.1752,93,2019,7,17,14,58,39.368
1408,35,-0.20703,1.9512,1.0273,1.1752,76,2019,7,17,14,58,39.368
1408,35,0.4082,2.1094,-0.33984,1.469,77,2019,7,17,14,58,39.368
1409,31,0.068359,2.0313,-0.77539,0,60,2019,7,17,14,58,39.472
1409,31,0.13867,2.0723,-0.76758,0,77,2019,7,17,14,58,39.472
1409,31,0.070313,2.1074,-0.79297,0,51,2019,7,17,14,58,39.472
1409,31,0,2.1074,-0.67773,0.29379,32,2019,7,17,14,58,39.472
1409,31,0,2.1797,-0.39258,0.58758,27,2019,7,17,14,58,39.472
1409,31,0,2.0918,-0.44531,0.88138,47,2019,7,17,14,58,39.472
1409,31,0.068359,2.1387,-0.39063,0.88138,129,2019,7,17,14,58,39.472
1409,31,0,2.1758,-0.40625,0.88138,172,2019,7,17,14,58,39.472
1409,31,0,2.2207,-0.37695,0.88138,116,2019,7,17,14,58,39.472
1409,31,-0.14258,2.2637,-0.32617,0.88138,42,2019,7,17,14,58,39.472
1409,31,0,2.123,-0.25781,1.1752,209,2019,7,17,14,58,39.472
1409,31,0,2.1621,-0.24219,1.1752,631,2019,7,17,14,58,39.472
1409,31,0,2.2031,-0.23047,1.1752,853,2019,7,17,14,58,39.472
1409,31,-0.070313,2.2402,-0.23242,1.1752,551,2019,7,17,14,58,39.472
1409,31,-0.14258,2.2754,-0.21484,1.1752,162,2019,7,17,14,58,39.472
1409,31,0.072266,2.3242,0.13086,1.1752,111,2019,7,17,14,58,39.472
1409,31,0,2.3652,0.10938,1.1752,105,2019,7,17,14,58,39.472
1409,31,0,2.1348,-0.12109,1.469,235,2019,7,17,14,58,39.472
1409,31,0,2.1738,-0.097656,1.469,727,2019,7,17,14,58,39.472
1409,31,0,2.2129,-0.078125,1.469,971,2019,7,17,14,58,39.472
1409,31,0,2.252,-0.044922,1.469,614,2019,7,17,14,58,39.472
1409,31,-0.14258,2.2852,-0.042969,1.469,164,2019,7,17,14,58,39.472
1409,31,0,2.3242,0.1543,1.469,114,2019,7,17,14,58,39.472
1409,31,0,2.3535,0.25391,1.469,87,2019,7,17,14,58,39.472
1409,31,0,2.1387,0.0078125,1.7628,78,2019,7,17,14,58,39.472
1409,31,0,2.1758,0.039063,1.7628,233,2019,7,17,14,58,39.472
1409,31,0,2.2129,0.085938,1.7628,301,2019,7,17,14,58,39.472
1409,31,-0.070313,2.248,0.13672,1.7628,173,2019,7,17,14,58,39.472
1409,31,0.068359,1.9785,-0.90234,-0.29379,29,2019,7,17,14,58,39.472
1409,31,0.068359,2.0117,-0.91992,-0.29379,38,2019,7,17,14,58,39.472
1409,31,0.070313,2.0371,-0.95898,-0.29379,25,2019,7,17,14,58,39.472
1410,30,0.072266,2.166,-0.73828,0,28,2019,7,17,14,58,39.575
1410,30,0.072266,2.1895,-0.78906,0,47,2019,7,17,14,58,39.575
1410,30,0.14844,2.2207,-0.80664,0,44,2019,7,17,14,58,39.575
1410,30,0.074219,2.2383,-0.87891,0,24,2019,7,17,14,58,39.575
1410,30,0,2.2422,-0.4707,0.58758,39,2019,7,17,14,58,39.575
1410,30,0.072266,2.2852,-0.44531,0.58758,69,2019,7,17,14,58,39.575
1410,30,0,2.3105,-0.50977,0.58758,69,2019,7,17,14,58,39.575
1410,30,0.074219,2.3496,-0.50977,0.58758,42,2019,7,17,14,58,39.575
1410,30,0,2.2422,-0.20898,0.88138,88,2019,7,17,14,58,39.575
1410,30,0.072266,2.2793,-0.21094,0.88138,346,2019,7,17,14,58,39.575
1410,30,0.072266,2.3164,-0.23047,0.88138,615,2019,7,17,14,58,39.575
1410,30,0.074219,2.3535,-0.24609,0.88138,580,2019,7,17,14,58,39.575
1410,30,0,2.3867,-0.29102,0.88138,309,2019,7,17,14,58,39.575
1410,30,0,2.4063,-0.41992,0.88138,86,2019,7,17,14,58,39.575
1410,30,0,2.252,-0.060547,1.1752,136,2019,7,17,14,58,39.575
1410,30,0.072266,2.2891,-0.054688,1.1752,528,2019,7,17,14,58,39.575
1410,30,0,2.3281,-0.083984,1.1752,908,2019,7,17,14,58,39.575
1410,30,0,2.3652,-0.074219,1.1752,832,2019,7,17,14,58,39.575
1410,30,0,2.4043,-0.072266,1.1752,421,2019,7,17,14,58,39.575
1410,30,-0.076172,2.4395,-0.11523,1.1752,119,2019,7,17,14,58,39.575
1410,30,0,2.252,0.076172,1.469,62,2019,7,17,14,58,39.575
1410,30,0.072266,2.2871,0.099609,1.469,234,2019,7,17,14,58,39.575
1410,30,0,2.3262,0.10352,1.469,382,2019,7,17,14,58,39.575
1410,30,0,2.3613,0.1543,1.469,328,2019,7,17,14,58,39.575
1410,30,0,2.3984,0.18164,1.469,152,2019,7,17,14,58,39.575
1410,30,0.076172,2.4414,0.087891,1.469,69,2019,7,17,14,58,39.575
1410,30,0.22266,2.3555,0.041016,1.7628,46,2019,7,17,14,58,39.575
1410,30,0.15039,2.4004,0.048828,1.7628,46,2019,7,17,14,58,39.575
1410,30,0.14258,2.2559,-0.375,0.58758,39,2019,7,17,14,58,39.575
1410,30,-2.3672,0.60352,-0.056641,1.1752,60,2019,7,17,14,58,39.575
1411,26,0.074219,2.375,-0.37109,0,37,2019,7,17,14,58,39.674
1411,26,0,2.4063,-0.42773,0,45,2019,7,17,14,58,39.674
1411,26,0,2.4531,-0.375,0,26,2019,7,17,14,58,39.674
1411,26,0,2.4043,-0.029297,0.58758,43,2019,7,17,14,58,39.674
1411,26,0,2.4434,0.035156,0.58758,50,2019,7,17,14,58,39.674
1411,26,0,2.3672,0.052734,0.88138,118,2019,7,17,14,58,39.674
1411,26,0,2.4043,0.058594,0.88138,328,2019,7,17,14,58,39.674
1411,26,0,2.4414,0.085938,0.88138,412,2019,7,17,14,58,39.674
1411,26,0,2.4766,0.16797,0.88138,232,2019,7,17,14,58,39.674
1411,26,-0.31445,2.4785,-0.32813,0.88138,56,2019,7,17,14,58,39.674
1411,26,-0.080078,2.5547,-0.10938,0.88138,72,2019,7,17,14,58,39.674
1411,26,0,2.3594,0.18359,1.1752,159,2019,7,17,14,58,39.674
1411,26,0,2.3965,0.19727,1.1752,451,2019,7,17,14,58,39.674
1411,26,0.076172,2.4277,0.26367,1.1752,570,2019,7,17,14,58,39.674
1411,26,0.078125,2.4551,0.35742,1.1752,342,2019,7,17,14,58,39.674
1411,26,0.39453,1.8379,1.6797,1.1752,70,2019,7,17,14,58,39.674
1411,26,0,2.5566,0.050781,1.1752,102,2019,7,17,14,58,39.674
1411,26,0,2.3516,0.26758,1.469,62,2019,7,17,14,58,39.674
1411,26,0,2.3848,0.3125,1.469,177,2019,7,17,14,58,39.674
1411,26,0,2.416,0.36328,1.469,235,2019,7,17,14,58,39.674
1411,26,0.078125,2.4375,0.45703,1.469,147,2019,7,17,14,58,39.674
1411,26,0.31445,2.4863,-0.26367,1.469,57,2019,7,17,14,58,39.674
1411,26,0.080078,2.5566,0.044922,1.469,62,2019,7,17,14,58,39.674
1411,26,-2.4414,0.62305,0.056641,0.88138,43,2019,7,17,14,58,39.674
1411,26,-0.47266,2.4746,-0.023438,1.1752,65,2019,7,17,14,58,39.674
1411,26,-0.63086,2.2188,1.0137,1.469,29,2019,7,17,14,58,39.674
1412,21,0.080078,2.5078,-0.49805,0.58758,73,2019,7,17,14,58,39.767
1412,21,0.082031,2.5176,-0.63086,0.58758,105,2019,7,17,14,58,39.767
1412,21,0.082031,2.5273,-0.73828,0.58758,76,2019,7,17,14,58,39.767
1412,21,0,2.5137,-0.18555,0.88138,91,2019,7,17,14,58,39.767
1412,21,0,2.5488,-0.21289,0.88138,198,2019,7,17,14,58,39.767
1412,21,0.082031,2.582,-0.25977,0.88138,222,2019,7,17,14,58,39.767
1412,21,0.082031,2.6113,-0.33789,0.88138,140,2019,7,17,14,58,39.767
1412,21,0.25,2.6445,-0.29102,0.88138,54,2019,7,17,14,58,39.767
1412,21,0,2.4766,-0.13867,1.1752,29,2019,7,17,14,58,39.767
1412,21,0,2.5176,-0.085938,1.1752,139,2019,7,17,14,58,39.767
1412,21,0,2.5566,-0.037109,1.1752,247,2019,7,17,14,58,39.767
1412,21,0,2.5957,-0.0097656,1.1752,232,2019,7,17,14,58,39.767
1412,21,0.082031,2.6328,0.033203,1.1752,135,2019,7,17,14,58,39.767
1412,21,0.25,2.6582,0.13086,1.1752,70,2019,7,17,14,58,39.767
1412,21,0,2.5195,0.03125,1.469,72,2019,7,17,14,58,39.767
1412,21,-0.080078,2.5527,0.12109,1.469,116,2019,7,17,14,58,39.767
1412,21,0,2.5879,0.19531,1.469,98,2019,7,17,14,58,39.767
1412,21,0.082031,2.6211,0.25586,1.469,60,2019,7,17,14,58,39.767
1412,21,0.083984,2.666,0.14648,1.469,46,2019,7,17,14,58,39.767
1412,21,0.083984,2.709,0.050781,1.469,43,2019,7,17,14,58,39.767
1412,21,-0.66797,1.9004,-1.7559,0.88138,35,2019,7,17,14,58,39.767
1413,22,0.082031,2.4082,-1.0645,0,21,2019,7,17,14,58,39.871
1413,22,0.083984,2.498,-0.94336,0,34,2019,7,17,14,58,39.871
1413,22,0,2.5664,-0.87109,0,28,2019,7,17,14,58,39.871
1413,22,0.082031,2.6016,-0.40625,0.88138,90,2019,7,17,14,58,39.871
1413,22,0,2.6406,-0.4082,0.88138,153,2019,7,17,14,58,39.871
1413,22,0,2.6816,-0.40039,0.88138,132,2019,7,17,14,58,39.871
1413,22,0.085938,2.7207,-0.37695,0.88138,52,2019,7,17,14,58,39.871
1413,22,0,2.5781,-0.31055,1.1752,75,2019,7,17,14,58,39.871
