Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1294,22,1.5,2.3887,-0.1582,-0.58758,67,2019,7,13,17,4,1.555
1294,22,1.5215,2.418,-0.19531,-0.58758,48,2019,7,13,17,4,1.555
1294,22,1.5254,2.2305,0.21484,-0.29379,41,2019,7,13,17,4,1.555
1294,22,1.5469,2.2656,0.18945,-0.29379,69,2019,7,13,17,4,1.555
1294,22,1.4805,2.3516,0.20703,-0.29379,69,2019,7,13,17,4,1.555
1294,22,1.5,2.3848,0.20898,-0.29379,55,2019,7,13,17,4,1.555
1294,22,1.5215,2.4238,0.087891,-0.29379,39,2019,7,13,17,4,1.555
1295,7,1.5469,2.2695,-0.13477,0,30,2019,7,13,17,4,1.649
1295,7,1.5684,2.3008,-0.13672,0,38,2019,7,13,17,4,1.649
1295,7,1.5898,2.3164,-0.29883,0,28,2019,7,13,17,4,1.649
1295,7,1.5469,2.2695,-0.097656,0.29379,55,2019,7,13,17,4,1.649
1295,7,1.5684,2.3047,0.0058594,0.29379,70,2019,7,13,17,4,1.649
1295,7,1.5898,2.3359,-0.052734,0.29379,52,2019,7,13,17,4,1.649
1295,7,1.6113,2.3672,-0.0078125,0.29379,40,2019,7,13,17,4,1.649
1296,19,1.5254,2.2168,0.32422,0,33,2019,7,13,17,4,1.764
1296,19,1.5469,2.2656,0.18164,0,46,2019,7,13,17,4,1.764
1296,19,1.4805,2.3574,0.13477,0,35,2019,7,13,17,4,1.764
1296,19,1.5898,2.3145,0.3125,0,31,2019,7,13,17,4,1.764
1296,19,1.6113,2.3359,0.38281,0,52,2019,7,13,17,4,1.764
1296,19,1.7227,2.2949,0.43164,0,49,2019,7,13,17,4,1.764
1296,19,1.5254,2.1836,0.50195,0.29379,66,2019,7,13,17,4,1.764
1296,19,1.5469,2.2402,0.38281,0.29379,92,2019,7,13,17,4,1.764
1296,19,1.5684,2.2871,0.27734,0.29379,72,2019,7,13,17,4,1.764
1296,19,1.5898,2.2832,0.49414,0.29379,56,2019,7,13,17,4,1.764
1296,19,1.6113,2.291,0.5957,0.29379,91,2019,7,13,17,4,1.764
1296,19,1.7227,2.2539,0.60742,0.29379,83,2019,7,13,17,4,1.764
1296,19,1.4609,2.2832,0.45898,0.58758,45,2019,7,13,17,4,1.764
1296,19,1.5684,2.2793,0.33398,0.58758,45,2019,7,13,17,4,1.764
1296,19,1.5898,2.2832,0.49609,0.58758,44,2019,7,13,17,4,1.764
1296,19,1.6113,2.2891,0.60547,0.58758,64,2019,7,13,17,4,1.764
1296,19,1.6328,2.3008,0.67969,0.58758,55,2019,7,13,17,4,1.764
1296,19,1.9727,2.668,0.13867,0.88138,44,2019,7,13,17,4,1.764
1296,19,1.9941,2.7031,0.023438,0.88138,34,2019,7,13,17,4,1.764
1297,14,1.5254,2.1953,0.44922,0,61,2019,7,13,17,4,1.857
1297,14,1.5469,2.2441,0.35938,0,127,2019,7,13,17,4,1.857
1297,14,1.5684,2.2793,0.33203,0,126,2019,7,13,17,4,1.857
1297,14,1.5898,2.3125,0.32422,0,61,2019,7,13,17,4,1.857
1297,14,1.4395,2.2207,0.58398,0.29379,118,2019,7,13,17,4,1.857
1297,14,1.5469,2.2109,0.52148,0.29379,244,2019,7,13,17,4,1.857
1297,14,1.5684,2.25,0.49609,0.29379,236,2019,7,13,17,4,1.857
1297,14,1.5,2.334,0.52734,0.29379,112,2019,7,13,17,4,1.857
1297,14,1.4395,2.1875,0.70117,0.58758,77,2019,7,13,17,4,1.857
1297,14,1.5469,2.1797,0.64648,0.58758,153,2019,7,13,17,4,1.857
1297,14,1.4805,2.2754,0.62891,0.58758,144,2019,7,13,17,4,1.857
1297,14,1.5,2.3047,0.64258,0.58758,65,2019,7,13,17,4,1.857
1297,14,1.8125,2.4531,-0.14844,-0.29379,26,2019,7,13,17,4,1.857
1297,14,1.9336,2.4121,-0.087891,-0.29379,34,2019,7,13,17,4,1.857
1298,27,1.4609,2.3145,-0.25977,0,21,2019,7,13,17,4,1.974
1298,27,1.5684,2.2891,-0.25781,0,62,2019,7,13,17,4,1.974
1298,27,1.5898,2.3242,-0.22852,0,89,2019,7,13,17,4,1.974
1298,27,1.6113,2.3555,-0.24414,0,68,2019,7,13,17,4,1.974
1298,27,1.7227,2.3086,-0.34766,0,43,2019,7,13,17,4,1.974
1298,27,1.6543,2.3984,-0.39063,0,37,2019,7,13,17,4,1.974
1298,27,1.6758,2.4512,-0.24023,0,29,2019,7,13,17,4,1.974
1298,27,1.5469,2.2617,-0.22656,0.29379,52,2019,7,13,17,4,1.974
1298,27,1.5684,2.3008,-0.12109,0.29379,173,2019,7,13,17,4,1.974
1298,27,1.5898,2.334,-0.09375,0.29379,253,2019,7,13,17,4,1.974
1298,27,1.6113,2.3652,-0.087891,0.29379,192,2019,7,13,17,4,1.974
1298,27,1.6328,2.3945,-0.13086,0.29379,104,2019,7,13,17,4,1.974
1298,27,1.6543,2.4277,-0.091797,0.29379,86,2019,7,13,17,4,1.974
1298,27,1.6758,2.4629,-0.0039063,0.29379,70,2019,7,13,17,4,1.974
1298,27,1.4609,2.3262,-0.097656,0.58758,52,2019,7,13,17,4,1.974
1298,27,1.5684,2.3047,0.013672,0.58758,186,2019,7,13,17,4,1.974
1298,27,1.5898,2.3359,0.052734,0.58758,276,2019,7,13,17,4,1.974
1298,27,1.5215,2.4258,0.054688,0.58758,205,2019,7,13,17,4,1.974
1298,27,1.6328,2.3984,0.080078,0.58758,96,2019,7,13,17,4,1.974
1298,27,1.6543,2.4219,0.21484,0.58758,75,2019,7,13,17,4,1.974
1298,27,1.6758,2.4551,0.18945,0.58758,66,2019,7,13,17,4,1.974
1298,27,1.8125,2.4258,0.39648,0.58758,107,2019,7,13,17,4,1.974
1298,27,1.8359,2.4492,0.44141,0.58758,67,2019,7,13,17,4,1.974
1298,27,1.4805,2.3574,0.13281,0.88138,61,2019,7,13,17,4,1.974
1298,27,1.5,2.3867,0.17578,0.88138,96,2019,7,13,17,4,1.974
1298,27,1.5215,2.418,0.1875,0.88138,71,2019,7,13,17,4,1.974
1298,27,1.7188,2.459,0.57422,0.88138,61,2019,7,13,17,4,1.974
1299,9,1.4316,2.4746,0.16992,0,29,2019,7,13,17,4,2.071
1299,9,1.541,2.459,0.0058594,0,30,2019,7,13,17,4,2.071
1299,9,1.5625,2.4746,-0.27344,0,20,2019,7,13,17,4,2.071
1299,9,1.5,2.3008,0.6582,0.58758,31,2019,7,13,17,4,2.071
1299,9,1.6113,2.3125,0.50391,0.58758,58,2019,7,13,17,4,2.071
1299,9,1.6328,2.3555,0.45117,0.58758,45,2019,7,13,17,4,2.071
1299,9,1.4121,2.3184,0.7832,0.88138,33,2019,7,13,17,4,2.071
1299,9,1.5215,2.3379,0.64258,0.88138,66,2019,7,13,17,4,2.071
1299,9,1.541,2.3945,0.55273,0.88138,60,2019,7,13,17,4,2.071
1300,16,1.2695,2.5996,0.23242,0,32,2019,7,13,17,4,2.17
1300,16,1.1934,2.6816,-0.13672,0,32,2019,7,13,17,4,2.17
1300,16,1.252,2.5215,0.52148,0.29379,26,2019,7,13,17,4,2.17
1300,16,1.1777,2.5879,0.57422,0.29379,43,2019,7,13,17,4,2.17
1300,16,1.1016,2.6348,0.69727,0.29379,32,2019,7,13,17,4,2.17
1300,16,3.5352,4.7891,-0.1582,0.29379,34,2019,7,13,17,4,2.17
1300,16,3.3711,4.9551,0.046875,0.29379,42,2019,7,13,17,4,2.17
1300,16,1.541,2.459,-0.013672,0.58758,47,2019,7,13,17,4,2.17
1300,16,1.6543,2.418,0.24219,0.58758,58,2019,7,13,17,4,2.17
1300,16,1.6758,2.3984,0.55859,0.58758,40,2019,7,13,17,4,2.17
1300,16,1.5078,2.6074,0.16016,0.58758,36,2019,7,13,17,4,2.17
1300,16,1.5273,2.6348,0.23047,0.58758,58,2019,7,13,17,4,2.17
1300,16,1.6426,2.6035,0.28516,0.58758,55,2019,7,13,17,4,2.17
1300,16,1.5625,2.4004,0.66406,0.88138,43,2019,7,13,17,4,2.17
1300,16,2.0215,1.6895,-1.3047,0.29379,20,2019,7,13,17,4,2.17
1300,16,-1.1172,2.7305,0.41211,0.58758,23,2019,7,13,17,4,2.17
1301,25,1.3594,2.5547,0.21484,0,45,2019,7,13,17,4,2.263
1301,25,1.4707,2.5449,0.042969,0,99,2019,7,13,17,4,2.263
1301,25,1.4883,2.5762,-0.095703,0,113,2019,7,13,17,4,2.263
1301,25,1.5078,2.6016,-0.24023,0,72,2019,7,13,17,4,2.263
1301,25,1.6426,2.6172,0.11719,0,38,2019,7,13,17,4,2.263
1301,25,1.6621,2.6504,0.099609,0,49,2019,7,13,17,4,2.263
1301,25,1.3594,2.5332,0.38867,0.29379,84,2019,7,13,17,4,2.263
1301,25,1.4707,2.5352,0.23242,0.29379,187,2019,7,13,17,4,2.263
1301,25,1.4883,2.5781,0.074219,0.29379,219,2019,7,13,17,4,2.263
1301,25,1.5078,2.6094,-0.089844,0.29379,153,2019,7,13,17,4,2.263
1301,25,1.5273,2.5293,-0.77344,0.29379,33,2019,7,13,17,4,2.263
1301,25,1.5469,2.6543,0.35938,0.29379,83,2019,7,13,17,4,2.263
1301,25,1.5645,2.6973,0.26953,0.29379,112,2019,7,13,17,4,2.263
1301,25,1.584,2.7363,0.20313,0.29379,62,2019,7,13,17,4,2.263
1301,25,1.3594,2.4805,0.64063,0.58758,47,2019,7,13,17,4,2.263
1301,25,1.377,2.5586,0.44336,0.58758,114,2019,7,13,17,4,2.263
1301,25,1.4883,2.5703,0.20898,0.58758,160,2019,7,13,17,4,2.263
1301,25,1.5078,2.6113,0.0097656,0.58758,145,2019,7,13,17,4,2.263
1301,25,1.5273,2.584,-0.56445,0.58758,52,2019,7,13,17,4,2.263
1301,25,1.5469,2.6016,0.63086,0.58758,58,2019,7,13,17,4,2.263
1301,25,1.5645,2.6719,0.46094,0.58758,95,2019,7,13,17,4,2.263
1301,25,1.3965,2.6191,0.24023,0.88138,39,2019,7,13,17,4,2.263
1301,25,1.4141,2.6641,0.027344,0.88138,51,2019,7,13,17,4,2.263
1301,25,1.5273,2.5508,-0.70117,0.88138,35,2019,7,13,17,4,2.263
1301,25,-1.3359,2.7383,-0.21484,0.29379,21,2019,7,13,17,4,2.263
1302,18,1.4141,2.5371,-0.81055,0,31,2019,7,13,17,4,2.358
1302,18,1.5273,2.6074,-0.44727,0,56,2019,7,13,17,4,2.358
1302,18,1.5469,2.6641,-0.26563,0,51,2019,7,13,17,4,2.358
1302,18,1.209,2.5879,0.83984,0.29379,30,2019,7,13,17,4,2.358
1302,18,1.5273,2.6055,-0.45117,0.29379,78,2019,7,13,17,4,2.358
1302,18,1.4492,2.7305,-0.089844,0.29379,74,2019,7,13,17,4,2.358
1302,18,3.2051,5.0977,0.34766,0.29379,33,2019,7,13,17,4,2.358
1302,18,1.4316,2.6934,-0.16992,0.58758,54,2019,7,13,17,4,2.358
1302,18,1.4492,2.7266,0.16992,0.58758,61,2019,7,13,17,4,2.358
1302,18,1.4668,2.4063,-1.3633,0.58758,57,2019,7,13,17,4,2.358
1302,18,1.3867,2.666,-1.0039,0.58758,47,2019,7,13,17,4,2.358
1302,18,1.3691,2.6797,-0.86523,0.88138,35,2019,7,13,17,4,2.358
1302,18,1.3867,2.6914,-0.93359,0.88138,34,2019,7,13,17,4,2.358
1302,18,1.2852,2.6426,-0.035156,-0.29379,38,2019,7,13,17,4,2.358
1302,18,1.3965,2.6289,-0.10156,-0.29379,48,2019,7,13,17,4,2.358
1302,18,1.4141,2.6543,-0.23242,-0.29379,42,2019,7,13,17,4,2.358
1302,18,1.4316,2.6797,-0.30469,-0.29379,38,2019,7,13,17,4,2.358
1302,18,1.3535,2.7656,-0.28516,-0.29379,30,2019,7,13,17,4,2.358
1303,21,1.1934,2.6855,0.035156,0,22,2019,7,13,17,4,2.46
1303,21,1.4141,2.6426,-0.33203,0,21,2019,7,13,17,4,2.46
1303,21,1.4316,2.6875,-0.23438,0,71,2019,7,13,17,4,2.46
1303,21,1.4492,2.7168,-0.2793,0,92,2019,7,13,17,4,2.46
1303,21,1.4668,2.752,-0.27344,0,64,2019,7,13,17,4,2.46
1303,21,1.4141,2.6582,-0.16797,0.29379,46,2019,7,13,17,4,2.46
1303,21,1.5273,2.6445,-0.035156,0.29379,138,2019,7,13,17,4,2.46
1303,21,1.4492,2.7305,-0.082031,0.29379,179,2019,7,13,17,4,2.46
1303,21,1.4668,2.7637,-0.09375,0.29379,127,2019,7,13,17,4,2.46
1303,21,1.4844,2.7969,0.089844,0.29379,93,2019,7,13,17,4,2.46
1303,21,1.4023,2.8691,0.29297,0.29379,87,2019,7,13,17,4,2.46
1303,21,1.4141,2.6602,0.1543,0.58758,39,2019,7,13,17,4,2.46
1303,21,1.4316,2.6914,0.17188,0.58758,106,2019,7,13,17,4,2.46
1303,21,1.4492,2.7285,0.125,0.58758,129,2019,7,13,17,4,2.46
1303,21,1.3691,2.8145,0.039063,0.58758,92,2019,7,13,17,4,2.46
1303,21,1.3867,2.8477,0.099609,0.58758,73,2019,7,13,17,4,2.46
1303,21,1.4023,2.877,0.19531,0.58758,70,2019,7,13,17,4,2.46
1303,21,1.2695,2.5801,-0.38281,-0.58758,26,2019,7,13,17,4,2.46
1303,21,1.2852,2.6035,-0.45898,-0.58758,33,2019,7,13,17,4,2.46
1303,21,1.2695,2.6035,-0.16602,-0.29379,31,2019,7,13,17,4,2.46
1303,21,1.2852,2.6328,-0.22656,-0.29379,38,2019,7,13,17,4,2.46
1304,16,1.3691,2.8105,-0.14063,0,30,2019,7,13,17,4,2.559
1304,16,1.4844,2.7969,-0.11133,0,33,2019,7,13,17,4,2.559
1304,16,1.5039,2.832,-0.027344,0,37,2019,7,13,17,4,2.559
1304,16,1.5215,2.8672,0.017578,0,32,2019,7,13,17,4,2.559
1304,16,1.3535,2.7734,0.19336,0.29379,42,2019,7,13,17,4,2.559
1304,16,1.3691,2.8145,0.054688,0.29379,59,2019,7,13,17,4,2.559
1304,16,1.3867,2.8477,0.10742,0.29379,67,2019,7,13,17,4,2.559
1304,16,1.4023,2.875,0.23438,0.29379,78,2019,7,13,17,4,2.559
1304,16,1.5215,2.8594,0.20508,0.29379,67,2019,7,13,17,4,2.559
1304,16,2.0742,4.5547,-3.3672,0.29379,44,2019,7,13,17,4,2.559
1304,16,1.8965,4.1484,-4.0059,0.29379,34,2019,7,13,17,4,2.559
1304,16,1.2715,2.8496,0.25195,0.58758,34,2019,7,13,17,4,2.559
1304,16,1.3867,2.8281,0.3418,0.58758,36,2019,7,13,17,4,2.559
1304,16,1.4023,2.8574,0.38867,0.58758,41,2019,7,13,17,4,2.559
1304,16,5.0898,0,5.6758,0.29379,41,2019,7,13,17,4,2.559
1304,16,5.3105,0,5.7969,0.29379,34,2019,7,13,17,4,2.559
1305,13,1.2695,2.5488,-0.55859,0,21,2019,7,13,17,4,2.658
1305,13,1.2852,2.5977,-0.48828,0,23,2019,7,13,17,4,2.658
1305,13,1.2695,2.5898,-0.31445,0.29379,43,2019,7,13,17,4,2.658
1305,13,1.2852,2.627,-0.29102,0.29379,49,2019,7,13,17,4,2.658
1305,13,1.3027,2.6738,-0.14453,0.29379,34,2019,7,13,17,4,2.658
1305,13,4.9004,0,5.9434,0.29379,36,2019,7,13,17,4,2.658
1305,13,4.9316,0,5.7813,0.29379,48,2019,7,13,17,4,2.658
1305,13,2.291,4.5156,-3.416,0.29379,39,2019,7,13,17,4,2.658
1305,13,1.1777,2.6484,-0.11719,0.58758,31,2019,7,13,17,4,2.658
1305,13,1.1934,2.6855,-0.070313,0.58758,39,2019,7,13,17,4,2.658
1305,13,1.6973,4.6602,-3.4316,0.29379,35,2019,7,13,17,4,2.658
1305,13,1.8965,4.5137,-3.5879,0.29379,46,2019,7,13,17,4,2.658
1305,13,5.1543,0,5.8906,0.29379,38,2019,7,13,17,4,2.658
1306,20,1.2559,2.8203,0.16797,0,24,2019,7,13,17,4,2.755
1306,20,1.2715,2.8594,0.076172,0,34,2019,7,13,17,4,2.755
1306,20,1.2031,2.9395,0.44727,0,47,2019,7,13,17,4,2.755
1306,20,1.2168,2.9922,0.30273,0,86,2019,7,13,17,4,2.755
1306,20,1.334,2.9941,0.19922,0,78,2019,7,13,17,4,2.755
1306,20,1.1602,2.8398,0.38867,0.29379,42,2019,7,13,17,4,2.755
1306,20,1.1738,2.8906,0.25195,0.29379,60,2019,7,13,17,4,2.755
1306,20,1.2871,2.8906,0.17969,0.29379,28,2019,7,13,17,4,2.755
1306,20,1.2031,2.8965,0.66602,0.29379,88,2019,7,13,17,4,2.755
1306,20,1.2168,2.9648,0.50781,0.29379,163,2019,7,13,17,4,2.755
1306,20,1.2305,3.0156,0.4043,0.29379,149,2019,7,13,17,4,2.755
1306,20,2.8633,5.3848,-0.33008,0.29379,32,2019,7,13,17,4,2.755
1306,20,1.1738,2.8691,0.43164,0.58758,31,2019,7,13,17,4,2.755
1306,20,1.2031,2.8477,0.85352,0.58758,52,2019,7,13,17,4,2.755
1306,20,1.2168,2.9199,0.72656,0.58758,93,2019,7,13,17,4,2.755
1306,20,1.2305,2.9805,0.61523,0.58758,84,2019,7,13,17,4,2.755
1306,20,1.209,2.6719,-0.51758,0.88138,35,2019,7,13,17,4,2.755
1306,20,1.1172,2.7383,-0.34961,1.1752,43,2019,7,13,17,4,2.755
1306,20,1.2246,2.7285,-0.38281,1.1752,32,2019,7,13,17,4,2.755
1306,20,4.9629,0,5.4238,0.29379,21,2019,7,13,17,4,2.755
1307,39,1.1602,2.8359,-0.41406,0,16,2019,7,13,17,4,2.868
1307,39,1.0898,2.8789,0.75195,0,29,2019,7,13,17,4,2.868
1307,39,1.2031,2.9551,0.32813,0,37,2019,7,13,17,4,2.868
1307,39,1.2168,2.9648,0.50977,0,39,2019,7,13,17,4,2.868
1307,39,1.2305,3.0098,0.45313,0,35,2019,7,13,17,4,2.868
1307,39,2.6719,5.4473,0.69922,0,36,2019,7,13,17,4,2.868
1307,39,2.6895,5.4668,0.81641,0,41,2019,7,13,17,4,2.868
1307,39,2.3184,5.6113,1.1777,0,29,2019,7,13,17,4,2.868
1307,39,0.95508,2.8984,-0.13867,0.29379,29,2019,7,13,17,4,2.868
1307,39,0.9668,2.9082,-0.41211,0.29379,40,2019,7,13,17,4,2.868
1307,39,1.0762,2.8711,-0.63477,0.29379,50,2019,7,13,17,4,2.868
1307,39,1.0898,2.9746,0.060547,0.29379,70,2019,7,13,17,4,2.868
1307,39,1.2031,2.9355,0.46875,0.29379,81,2019,7,13,17,4,2.868
1307,39,1.2168,2.9355,0.6582,0.29379,87,2019,7,13,17,4,2.868
1307,39,1.2305,2.9707,0.66211,0.29379,76,2019,7,13,17,4,2.868
1307,39,2.6563,5.4004,0.78906,0.29379,36,2019,7,13,17,4,2.868
1307,39,2.6719,5.4102,0.94727,0.29379,67,2019,7,13,17,4,2.868
1307,39,2.4961,5.4492,1.3613,0.29379,76,2019,7,13,17,4,2.868
1307,39,2.3184,5.5469,1.4473,0.29379,56,2019,7,13,17,4,2.868
1307,39,1.0508,2.8652,-0.13477,0.58758,62,2019,7,13,17,4,2.868
1307,39,0.9668,2.9336,-0.14453,0.58758,96,2019,7,13,17,4,2.868
1307,39,1.0762,2.9355,-0.16211,0.58758,88,2019,7,13,17,4,2.868
1307,39,1.0898,2.9746,-0.052734,0.58758,61,2019,7,13,17,4,2.868
1307,39,1.2031,2.8906,0.69141,0.58758,56,2019,7,13,17,4,2.868
1307,39,1.2168,2.9023,0.79102,0.58758,69,2019,7,13,17,4,2.868
1307,39,2.4824,5.3379,1.6289,0.58758,31,2019,7,13,17,4,2.868
1307,39,2.3047,5.3555,1.9453,0.58758,37,2019,7,13,17,4,2.868
1307,39,0.95508,2.9004,0.050781,0.88138,56,2019,7,13,17,4,2.868
1307,39,0.9668,2.9375,0.060547,0.88138,85,2019,7,13,17,4,2.868
1307,39,1.0762,2.9395,0.066406,0.88138,65,2019,7,13,17,4,2.868
1307,39,0.97852,2.9648,-0.24023,1.469,29,2019,7,13,17,4,2.868
1307,39,0.97852,2.9648,-0.23633,1.7628,32,2019,7,13,17,4,2.868
1307,39,4.9629,0,5.8926,0,23,2019,7,13,17,4,2.868
1307,39,4.9941,0,5.9531,0,21,2019,7,13,17,4,2.868
1307,39,4.9316,0,-5.8184,0.29379,28,2019,7,13,17,4,2.868
1307,39,4.7715,0,-5.7266,0.29379,44,2019,7,13,17,4,2.868
1307,39,4.8027,0,-5.8594,0.29379,40,2019,7,13,17,4,2.868
1307,39,4.7715,0,-5.1816,0.58758,23,2019,7,13,17,4,2.868
1307,39,4.6094,0,-5.3242,0.58758,22,2019,7,13,17,4,2.868
1308,35,0.99023,2.9746,-0.46484,0,45,2019,7,13,17,4,2.978
1308,35,1.1016,2.9805,-0.42969,0,64,2019,7,13,17,4,2.978
1308,35,1.1152,2.9082,-0.91016,0,30,2019,7,13,17,4,2.978
1308,35,1.1289,3.0527,0.42773,0,35,2019,7,13,17,4,2.978
1308,35,1.1426,3.1113,0.21289,0,66,2019,7,13,17,4,2.978
1308,35,1.1543,3.1504,0.15625,0,48,2019,7,13,17,4,2.978
1308,35,0.88086,3.0039,-0.070313,0.29379,30,2019,7,13,17,4,2.978
1308,35,1.0898,2.918,-0.58203,0.29379,55,2019,7,13,17,4,2.978
1308,35,1.1016,2.9902,-0.35547,0.29379,119,2019,7,13,17,4,2.978
1308,35,1.1152,2.9414,-0.79297,0.29379,63,2019,7,13,17,4,2.978
1308,35,1.1289,3.0176,0.63477,0.29379,109,2019,7,13,17,4,2.978
1308,35,1.1426,3.0859,0.45508,0.29379,201,2019,7,13,17,4,2.978
1308,35,1.0508,3.168,0.38086,0.29379,145,2019,7,13,17,4,2.978
1308,35,1.0625,3.2148,0.27734,0.29379,55,2019,7,13,17,4,2.978
1308,35,2.6895,5.4902,0.63477,0.29379,35,2019,7,13,17,4,2.978
1308,35,0.9668,2.9316,0.19531,0.58758,38,2019,7,13,17,4,2.978
1308,35,0.88086,3,0.14453,0.58758,80,2019,7,13,17,4,2.978
1308,35,0.89063,3.041,-0.015625,0.58758,57,2019,7,13,17,4,2.978
1308,35,1.1016,2.9922,-0.3418,0.58758,84,2019,7,13,17,4,2.978
1308,35,1.0137,3.0508,-0.44727,0.58758,58,2019,7,13,17,4,2.978
1308,35,1.0254,2.9961,0.86523,0.58758,126,2019,7,13,17,4,2.978
1308,35,1.0371,3.082,0.67578,0.58758,235,2019,7,13,17,4,2.978
1308,35,1.1543,3.1035,0.57031,0.58758,169,2019,7,13,17,4,2.978
1308,35,1.0625,3.1875,0.50586,0.58758,59,2019,7,13,17,4,2.978
1308,35,0.88086,2.9863,0.31836,0.88138,52,2019,7,13,17,4,2.978
1308,35,0.89063,3.0254,0.31055,0.88138,46,2019,7,13,17,4,2.978
1308,35,1.0371,3.0215,0.9082,0.88138,78,2019,7,13,17,4,2.978
1308,35,1.207,3.2715,-0.42383,0.88138,47,2019,7,13,17,4,2.978
1308,35,1.2207,3.2832,-0.58398,0.88138,64,2019,7,13,17,4,2.978
1308,35,1.207,3.2832,-0.32031,1.1752,32,2019,7,13,17,4,2.978
1308,35,1.2207,3.291,-0.5332,1.1752,46,2019,7,13,17,4,2.978
1308,35,1.1211,3.3652,-0.54883,1.1752,32,2019,7,13,17,4,2.978
1308,35,-1.9258,2.5586,-0.52344,0,16,2019,7,13,17,4,2.978
1308,35,4.9941,0,6.0156,0.29379,28,2019,7,13,17,4,2.978
1308,35,0,0.87891,3.4004,0.88138,25,2019,7,13,17,4,2.978
1309,34,0.90234,3.0645,-0.28516,0,35,2019,7,13,17,4,3.068
1309,34,1.0137,3.0605,-0.36328,0,35,2019,7,13,17,4,3.068
1309,34,1.1289,3.0527,-0.42773,0,28,2019,7,13,17,4,3.068
1309,34,1.1426,3.0527,-0.64063,0,27,2019,7,13,17,4,3.068
1309,34,2.8809,5.4238,-0.22656,0,28,2019,7,13,17,4,3.068
1309,34,2.7051,5.5586,-0.16016,0,25,2019,7,13,17,4,3.068
1309,34,0.90234,3.0527,-0.38281,0.29379,52,2019,7,13,17,4,3.068
1309,34,1.1152,3.0332,-0.29492,0.29379,85,2019,7,13,17,4,3.068
1309,34,1.1289,3.0645,-0.33008,0.29379,95,2019,7,13,17,4,3.068
1309,34,1.1426,3.0469,-0.66992,0.29379,62,2019,7,13,17,4,3.068
1309,34,2.6895,5.5234,0.19531,0.29379,49,2019,7,13,17,4,3.068
1309,34,2.8984,5.4629,-0.085938,0.29379,44,2019,7,13,17,4,3.068
1309,34,0.79297,3.0664,0.078125,0.58758,110,2019,7,13,17,4,3.068
1309,34,0.90234,3.0781,0.023438,0.58758,182,2019,7,13,17,4,3.068
1309,34,0.91211,3.1113,-0.13477,0.58758,122,2019,7,13,17,4,3.068
1309,34,1.1289,3.0801,-0.13867,0.58758,104,2019,7,13,17,4,3.068
1309,34,1.1426,2.9883,-0.89258,0.58758,56,2019,7,13,17,4,3.068
1309,34,0.95508,3.1797,0.72461,0.58758,77,2019,7,13,17,4,3.068
1309,34,0.89063,3.0293,0.26953,0.88138,119,2019,7,13,17,4,3.068
1309,34,0.80078,3.0957,0.24023,0.88138,196,2019,7,13,17,4,3.068
1309,34,0.81055,3.1348,0.20117,0.88138,125,2019,7,13,17,4,3.068
1309,34,0.93359,3.1777,-0.24805,0.88138,41,2019,7,13,17,4,3.068
1309,34,0.83984,3.1836,0.66992,0.88138,36,2019,7,13,17,4,3.068
1309,34,0.84961,3.2051,0.74023,0.88138,51,2019,7,13,17,4,3.068
1309,34,0.79297,3.0488,0.34766,1.1752,38,2019,7,13,17,4,3.068
1309,34,0.80078,3.0801,0.38672,1.1752,62,2019,7,13,17,4,3.068
1309,34,0.81055,3.1133,0.42383,1.1752,46,2019,7,13,17,4,3.068
1309,34,-0.10352,1.752,2.7754,0,15,2019,7,13,17,4,3.068
1309,34,-0.10352,1.9355,2.6973,0,14,2019,7,13,17,4,3.068
1309,34,0.76758,1.6191,5.8789,0,17,2019,7,13,17,4,3.068
1309,34,0.9668,1.3867,5.9492,0,17,2019,7,13,17,4,3.068
1309,34,0.76758,1.5293,-5.9023,0.29379,30,2019,7,13,17,4,3.068
1309,34,0.77344,2.168,-5.7402,0.29379,29,2019,7,13,17,4,3.068
1309,34,-1.9727,2.6035,-0.59961,0.58758,29,2019,7,13,17,4,3.068
1310,24,0.92383,3.125,-0.39648,0,28,2019,7,13,17,4,3.172
1310,24,0.93359,3.1504,-0.48047,0,27,2019,7,13,17,4,3.172
1310,24,0.92383,3.1445,-0.20703,0.29379,26,2019,7,13,17,4,3.172
1310,24,1.0371,3.1426,-0.28711,0.29379,41,2019,7,13,17,4,3.172
1310,24,1.0508,3.1641,-0.42188,0.29379,42,2019,7,13,17,4,3.172
1310,24,1.0625,3.2109,-0.33203,0.29379,34,2019,7,13,17,4,3.172
1310,24,1.375,3.377,-0.36914,0.29379,44,2019,7,13,17,4,3.172
1310,24,0.81055,3.1406,0.095703,0.58758,101,2019,7,13,17,4,3.172
1310,24,0.82031,3.1797,0.015625,0.58758,198,2019,7,13,17,4,3.172
1310,24,0.93359,3.1875,-0.054688,0.58758,210,2019,7,13,17,4,3.172
1310,24,0.94531,3.2227,-0.080078,0.58758,149,2019,7,13,17,4,3.172
1310,24,0.95508,3.2598,0.083984,0.58758,112,2019,7,13,17,4,3.172
1310,24,0.9668,3.2891,0.23438,0.58758,103,2019,7,13,17,4,3.172
1310,24,0.81055,3.1289,0.2793,0.88138,136,2019,7,13,17,4,3.172
1310,24,0.82031,3.1719,0.21094,0.88138,258,2019,7,13,17,4,3.172
1310,24,0.83008,3.2129,0.14258,0.88138,245,2019,7,13,17,4,3.172
