Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1253,32,0.43945,3.4551,0.44727,1.1752,49,2019,7,13,18,34,13.879
1253,32,0.44336,3.5059,0.34961,1.1752,89,2019,7,13,18,34,13.879
1253,32,0.33594,3.4902,0.75977,1.1752,79,2019,7,13,18,34,13.879
1253,32,0.32227,3.4004,0.37891,1.469,26,2019,7,13,18,34,13.879
1253,32,0.43359,3.4219,0.41602,1.469,27,2019,7,13,18,34,13.879
1253,32,0.22461,3.5371,-0.56445,1.7628,39,2019,7,13,18,34,13.879
1253,32,0.22656,3.5879,-0.47852,1.7628,32,2019,7,13,18,34,13.879
1253,32,0.30469,3.2285,-0.099609,-0.29379,28,2019,7,13,18,34,13.879
1253,32,0.30859,3.2676,-0.041016,-0.29379,31,2019,7,13,18,34,13.879
1253,32,0.39844,1.7012,-6.1309,0.29379,27,2019,7,13,18,34,13.879
1253,32,4.0078,0,5.1563,0.29379,30,2019,7,13,18,34,13.879
1253,32,0.19922,2.041,-6.0371,0.58758,40,2019,7,13,18,34,13.879
1253,32,0.20117,1.8242,-6.1465,0.58758,46,2019,7,13,18,34,13.879
1254,35,3.8086,2.1172,4.707,0,15,2019,7,13,18,34,13.975
1254,35,4.0332,0,5.0703,0,18,2019,7,13,18,34,13.975
1254,35,0,1.1875,6.3418,0.29379,30,2019,7,13,18,34,13.975
1254,35,0.44922,3.4883,-0.70898,0.58758,117,2019,7,13,18,34,13.975
1254,35,0.56641,3.5273,-0.62109,0.58758,130,2019,7,13,18,34,13.975
1254,35,0.45898,3.5742,-0.66797,0.58758,70,2019,7,13,18,34,13.975
1254,35,0.20117,2.7109,-5.8086,0.58758,45,2019,7,13,18,34,13.975
1254,35,0.20117,2.7285,-5.8418,0.58758,60,2019,7,13,18,34,13.975
1254,35,0,2.8809,-5.8164,0.58758,34,2019,7,13,18,34,13.975
1254,35,0.32617,3.4473,0.28711,0.88138,38,2019,7,13,18,34,13.975
1254,35,0.21875,3.4883,0.34375,0.88138,56,2019,7,13,18,34,13.975
1254,35,0.44336,3.5176,-0.19531,0.88138,113,2019,7,13,18,34,13.975
1254,35,0.44922,3.541,-0.36328,0.88138,247,2019,7,13,18,34,13.975
1254,35,0.45313,3.5762,-0.39258,0.88138,277,2019,7,13,18,34,13.975
1254,35,0.45898,3.6016,-0.49609,0.88138,146,2019,7,13,18,34,13.975
1254,35,3.6074,0,-5.9512,0.88138,38,2019,7,13,18,34,13.975
1254,35,3.6289,0,-6.3574,0.88138,44,2019,7,13,18,34,13.975
1254,35,0.2168,3.4141,0.60938,1.1752,35,2019,7,13,18,34,13.975
1254,35,0.21875,3.4863,0.37305,1.1752,70,2019,7,13,18,34,13.975
1254,35,0.33203,3.5332,0.12305,1.1752,130,2019,7,13,18,34,13.975
1254,35,0.44922,3.5586,-0.080078,1.1752,195,2019,7,13,18,34,13.975
1254,35,0.45313,3.5938,-0.16992,1.1752,193,2019,7,13,18,34,13.975
1254,35,0.34375,3.6328,-0.34766,1.1752,96,2019,7,13,18,34,13.975
1254,35,0.21875,3.4961,0.26563,1.469,32,2019,7,13,18,34,13.975
1254,35,0.22266,3.5352,0.24609,1.469,60,2019,7,13,18,34,13.975
1254,35,0.22461,3.5781,0.15039,1.469,66,2019,7,13,18,34,13.975
1254,35,0.22656,3.6191,-0.0058594,1.469,48,2019,7,13,18,34,13.975
1254,35,1.6035,5.7266,-2.4004,0,11,2019,7,13,18,34,13.975
1254,35,0.20117,3.1133,5.6465,0,14,2019,7,13,18,34,13.975
1254,35,2.2188,6.043,-0.43164,0.29379,23,2019,7,13,18,34,13.975
1254,35,3.4063,0,5.9824,0.58758,40,2019,7,13,18,34,13.975
1254,35,3.2266,2.7344,4.873,0.58758,46,2019,7,13,18,34,13.975
1254,35,2.8398,5.1367,2.7715,0.58758,25,2019,7,13,18,34,13.975
1254,35,0.20117,3.6055,-5.3008,0.88138,33,2019,7,13,18,34,13.975
1254,35,0.20117,3.6523,-5.3145,0.88138,42,2019,7,13,18,34,13.975
1255,15,0.11719,3.707,0.48438,0.58758,43,2019,7,13,18,34,14.063
1255,15,0.23633,3.7422,0.48047,0.58758,38,2019,7,13,18,34,14.063
1255,15,0.23438,3.6836,0.60938,0.88138,118,2019,7,13,18,34,14.063
1255,15,0.23633,3.7285,0.57813,0.88138,124,2019,7,13,18,34,14.063
1255,15,0.23047,3.6953,0.023438,1.1752,73,2019,7,13,18,34,14.063
1255,15,0.11719,3.7305,0.26563,1.1752,139,2019,7,13,18,34,14.063
1255,15,0.23633,3.7461,0.44141,1.1752,138,2019,7,13,18,34,14.063
1255,15,0.23828,3.752,0.66797,1.1752,74,2019,7,13,18,34,14.063
1255,15,0.22852,3.6543,-0.16016,1.469,52,2019,7,13,18,34,14.063
1255,15,0.23047,3.6816,-0.31641,1.469,104,2019,7,13,18,34,14.063
1255,15,0.23438,3.7266,-0.23242,1.469,122,2019,7,13,18,34,14.063
1255,15,0.23633,3.7715,-0.013672,1.469,77,2019,7,13,18,34,14.063
1255,15,0.22852,3.6582,-0.054688,1.7628,30,2019,7,13,18,34,14.063
1255,15,0.23047,3.6934,-0.15039,1.7628,64,2019,7,13,18,34,14.063
1255,15,0.23438,3.7266,-0.22266,1.7628,62,2019,7,13,18,34,14.063
1256,23,0,3.6641,0.076172,0.58758,34,2019,7,13,18,34,14.181
1256,23,0,3.7031,0.046875,0.58758,47,2019,7,13,18,34,14.181
1256,23,0,3.8633,-0.49414,0.58758,53,2019,7,13,18,34,14.181
1256,23,0,3.8828,-0.62109,0.58758,66,2019,7,13,18,34,14.181
1256,23,0,3.9082,-0.69531,0.58758,41,2019,7,13,18,34,14.181
1256,23,3.4883,0,6.3496,0.58758,42,2019,7,13,18,34,14.181
1256,23,3.3027,0,6.2344,0.58758,62,2019,7,13,18,34,14.181
1256,23,3.3223,0,6.2129,0.58758,46,2019,7,13,18,34,14.181
1256,23,0,3.6426,0.39648,0.88138,54,2019,7,13,18,34,14.181
1256,23,0,3.6797,0.41406,0.88138,62,2019,7,13,18,34,14.181
1256,23,0,3.7793,-0.015625,0.88138,42,2019,7,13,18,34,14.181
1256,23,0,3.8809,0.33008,0.88138,65,2019,7,13,18,34,14.181
1256,23,0,3.9316,0.097656,0.88138,60,2019,7,13,18,34,14.181
1256,23,3.2832,0,-6.3535,0.88138,40,2019,7,13,18,34,14.181
1256,23,3.3027,0,-6.4238,0.88138,60,2019,7,13,18,34,14.181
1256,23,3.1133,0,6.5215,0.88138,43,2019,7,13,18,34,14.181
1256,23,0.11719,3.7598,0.36328,1.1752,49,2019,7,13,18,34,14.181
1256,23,0,3.6094,1.3574,1.1752,47,2019,7,13,18,34,14.181
1256,23,0.41016,4.5059,-4.7578,0.58758,24,2019,7,13,18,34,14.181
1256,23,0.41211,4.4063,-4.9023,0.58758,40,2019,7,13,18,34,14.181
1256,23,0.41602,4.1973,-5.1328,0.58758,33,2019,7,13,18,34,14.181
1256,23,0.41211,4.7773,-4.541,0.88138,33,2019,7,13,18,34,14.181
1256,23,0,3.0625,-5.8945,0.88138,29,2019,7,13,18,34,14.181
1257,32,-0.24609,3.8965,-0.4707,0.29379,32,2019,7,13,18,34,14.272
1257,32,-0.125,3.9375,-0.49805,0.29379,33,2019,7,13,18,34,14.272
1257,32,-0.125,3.9727,-0.51953,0.29379,28,2019,7,13,18,34,14.272
1257,32,-0.12305,3.9297,-0.09375,0.58758,31,2019,7,13,18,34,14.272
1257,32,-0.12305,3.9199,0.28711,0.88138,57,2019,7,13,18,34,14.272
1257,32,0,3.8867,0.8125,0.88138,61,2019,7,13,18,34,14.272
1257,32,0,3.8887,0.97461,0.88138,49,2019,7,13,18,34,14.272
1257,32,-0.11719,3.7148,0.68164,1.1752,55,2019,7,13,18,34,14.272
1257,32,0.12109,3.7988,0.64844,1.1752,37,2019,7,13,18,34,14.272
1257,32,0.24414,3.8828,0.14258,1.1752,44,2019,7,13,18,34,14.272
1257,32,0.12305,3.918,0.31836,1.1752,43,2019,7,13,18,34,14.272
1257,32,-0.125,3.7773,1.2148,1.1752,61,2019,7,13,18,34,14.272
1257,32,0,3.793,1.2949,1.1752,55,2019,7,13,18,34,14.272
1257,32,-0.23633,3.7148,0.65234,1.469,41,2019,7,13,18,34,14.272
1257,32,-0.24023,3.8418,0.22461,1.7628,27,2019,7,13,18,34,14.272
1257,32,-0.24414,3.8828,0.1543,1.7628,36,2019,7,13,18,34,14.272
1257,32,-0.23047,3.6953,0.0039063,2.0565,29,2019,7,13,18,34,14.272
1257,32,-0.23438,3.7344,-0.013672,2.0565,64,2019,7,13,18,34,14.272
1257,32,-0.23633,3.7715,-0.052734,2.0565,67,2019,7,13,18,34,14.272
1257,32,-0.23828,3.8066,-0.16016,2.0565,36,2019,7,13,18,34,14.272
1257,32,0.23047,1.252,-3.4766,-2.3503,34,2019,7,13,18,34,14.272
1257,32,0.23438,1.1113,-3.5645,-2.3503,75,2019,7,13,18,34,14.272
1257,32,0.23633,0.92969,-3.6563,-2.3503,79,2019,7,13,18,34,14.272
1257,32,0.23828,0.6875,-3.748,-2.3503,43,2019,7,13,18,34,14.272
1257,32,0.23438,1.1758,-3.543,-2.0565,43,2019,7,13,18,34,14.272
1257,32,0.23633,0.95117,-3.6504,-2.0565,45,2019,7,13,18,34,14.272
1257,32,-1.1563,3.502,0.33398,-2.3503,23,2019,7,13,18,34,14.272
1257,32,-1.1699,3.541,0.30078,-2.3503,52,2019,7,13,18,34,14.272
1257,32,-1.1816,3.582,0.24609,-2.3503,55,2019,7,13,18,34,14.272
1257,32,-1.1934,3.6172,0.24805,-2.3503,30,2019,7,13,18,34,14.272
1257,32,-1.1699,3.5508,0.16602,-2.0565,29,2019,7,13,18,34,14.272
1257,32,-1.1816,3.582,0.23047,-2.0565,32,2019,7,13,18,34,14.272
1258,36,0,3.8301,-0.88672,0,40,2019,7,13,18,34,14.368
1258,36,0,3.8809,-0.83594,0,47,2019,7,13,18,34,14.368
1258,36,0,3.9297,-0.79102,0,35,2019,7,13,18,34,14.368
1258,36,-0.12305,3.8906,-0.56055,0.29379,36,2019,7,13,18,34,14.368
1258,36,-0.125,3.9297,-0.55078,0.29379,63,2019,7,13,18,34,14.368
1258,36,-0.125,3.9688,-0.54297,0.29379,58,2019,7,13,18,34,14.368
1258,36,-0.12695,4.0117,-0.50781,0.29379,31,2019,7,13,18,34,14.368
1258,36,-0.24609,3.9199,-0.18945,0.58758,36,2019,7,13,18,34,14.368
1258,36,-0.24805,3.9551,-0.25586,0.58758,45,2019,7,13,18,34,14.368
1258,36,-0.125,3.9863,-0.4043,0.58758,46,2019,7,13,18,34,14.368
1258,36,-0.24023,3.8359,0.29883,0.88138,49,2019,7,13,18,34,14.368
1258,36,-0.12109,3.875,0.36914,0.88138,120,2019,7,13,18,34,14.368
1258,36,-0.24609,3.9043,0.39453,0.88138,144,2019,7,13,18,34,14.368
1258,36,-0.125,3.9414,0.45508,0.88138,100,2019,7,13,18,34,14.368
1258,36,0,3.9688,0.56445,0.88138,62,2019,7,13,18,34,14.368
1258,36,-0.12695,4.002,0.58398,0.88138,66,2019,7,13,18,34,14.368
1258,36,2.7441,0,-6.2715,0.88138,34,2019,7,13,18,34,14.368
1258,36,-0.24023,3.8086,0.55273,1.1752,74,2019,7,13,18,34,14.368
1258,36,-0.24414,3.8438,0.57617,1.1752,197,2019,7,13,18,34,14.368
1258,36,-0.24609,3.8789,0.59961,1.1752,265,2019,7,13,18,34,14.368
1258,36,-0.24805,3.918,0.59766,1.1752,211,2019,7,13,18,34,14.368
1258,36,-0.125,3.9473,0.68164,1.1752,134,2019,7,13,18,34,14.368
1258,36,-0.12695,3.9609,0.81445,1.1752,112,2019,7,13,18,34,14.368
1258,36,-0.25586,3.9863,0.85156,1.1752,91,2019,7,13,18,34,14.368
1258,36,-0.24414,3.7813,0.90039,1.469,79,2019,7,13,18,34,14.368
1258,36,-0.24609,3.8359,0.83008,1.469,129,2019,7,13,18,34,14.368
1258,36,-0.37305,3.8848,0.72852,1.469,126,2019,7,13,18,34,14.368
1258,36,-0.25,3.9238,0.78516,1.469,81,2019,7,13,18,34,14.368
1258,36,-0.25195,3.9219,0.96289,1.469,55,2019,7,13,18,34,14.368
1258,36,-0.36523,3.8516,0.43555,1.7628,41,2019,7,13,18,34,14.368
1258,36,-0.36914,3.8848,0.48242,1.7628,82,2019,7,13,18,34,14.368
1258,36,-0.24805,3.9355,0.46875,1.7628,77,2019,7,13,18,34,14.368
1258,36,-0.375,3.957,0.52344,1.7628,37,2019,7,13,18,34,14.368
1258,36,-0.36914,3.8691,0.5918,2.0565,57,2019,7,13,18,34,14.368
1258,36,-0.49609,3.9063,0.50781,2.0565,54,2019,7,13,18,34,14.368
1258,36,0,0.58008,-6.7324,0.88138,25,2019,7,13,18,34,14.368
1259,43,0,3.9277,-0.79688,0,14,2019,7,13,18,34,14.464
1259,43,0,4.1289,-0.50977,0,25,2019,7,13,18,34,14.464
1259,43,0.13086,4.1777,-0.40234,0,35,2019,7,13,18,34,14.464
1259,43,0.13281,4.2129,-0.43945,0,24,2019,7,13,18,34,14.464
1259,43,-0.25586,4.0176,-0.69531,0.29379,34,2019,7,13,18,34,14.464
1259,43,0,4.1992,-0.078125,0.29379,35,2019,7,13,18,34,14.464
1259,43,0,4.2383,-0.035156,0.29379,31,2019,7,13,18,34,14.464
1259,43,-0.125,3.9121,-0.66602,0.58758,36,2019,7,13,18,34,14.464
1259,43,-0.125,3.9336,-0.76172,0.58758,76,2019,7,13,18,34,14.464
1259,43,-0.25195,3.9648,-0.76953,0.58758,91,2019,7,13,18,34,14.464
1259,43,-0.25586,4.0234,-0.6543,0.58758,69,2019,7,13,18,34,14.464
1259,43,0,4.1602,0.12695,0.58758,51,2019,7,13,18,34,14.464
1259,43,0,4.1992,0.058594,0.58758,70,2019,7,13,18,34,14.464
1259,43,0,4.2383,0.0019531,0.58758,44,2019,7,13,18,34,14.464
1259,43,2.7598,0,-6.752,0.58758,52,2019,7,13,18,34,14.464
1259,43,2.9902,0,-6.7773,0.58758,52,2019,7,13,18,34,14.464
1259,43,-0.24805,3.9414,-0.41016,0.88138,80,2019,7,13,18,34,14.464
1259,43,-0.25,3.9844,-0.35352,0.88138,199,2019,7,13,18,34,14.464
1259,43,-0.25195,4.0254,-0.33008,0.88138,238,2019,7,13,18,34,14.464
1259,43,-0.12695,4.0742,-0.2793,0.88138,144,2019,7,13,18,34,14.464
1259,43,-0.25781,4.1094,-0.22656,0.88138,51,2019,7,13,18,34,14.464
1259,43,0,4.1406,0.4043,0.88138,65,2019,7,13,18,34,14.464
1259,43,0,4.1836,0.37109,0.88138,93,2019,7,13,18,34,14.464
1259,43,0,4.2246,0.33008,0.88138,61,2019,7,13,18,34,14.464
1259,43,2.7598,1.0156,-6.125,0.88138,62,2019,7,13,18,34,14.464
1259,43,2.7754,0.52344,-6.2227,0.88138,60,2019,7,13,18,34,14.464
1259,43,2.791,0,-6.3535,0.88138,39,2019,7,13,18,34,14.464
1259,43,-0.24805,3.9629,0.070313,1.1752,94,2019,7,13,18,34,14.464
1259,43,-0.25,4,0.066406,1.1752,255,2019,7,13,18,34,14.464
1259,43,-0.25195,4.0371,0.078125,1.1752,314,2019,7,13,18,34,14.464
1259,43,-0.25586,4.0762,0.064453,1.1752,185,2019,7,13,18,34,14.464
1259,43,-0.25781,4.1152,-0.023438,1.1752,42,2019,7,13,18,34,14.464
1259,43,-0.37305,3.9141,0.55078,1.469,56,2019,7,13,18,34,14.464
1259,43,-0.25,3.9688,0.50195,1.469,155,2019,7,13,18,34,14.464
1259,43,-0.37891,4.0039,0.45313,1.469,185,2019,7,13,18,34,14.464
1259,43,-0.25586,4.0527,0.44336,1.469,103,2019,7,13,18,34,14.464
1259,43,-0.375,3.8926,0.87891,1.7628,30,2019,7,13,18,34,14.464
1259,43,-0.25195,3.9453,0.86328,1.7628,34,2019,7,13,18,34,14.464
1259,43,0,1.9395,-6.5117,0.58758,44,2019,7,13,18,34,14.464
1259,43,0,1.0352,-6.7539,0.58758,43,2019,7,13,18,34,14.464
1259,43,0.21289,2.7051,-6.2305,0.88138,45,2019,7,13,18,34,14.464
1259,43,0.21289,1.8906,-6.5645,0.88138,43,2019,7,13,18,34,14.464
1259,43,0.21484,2.5898,6.3613,0.88138,26,2019,7,13,18,34,14.464
1260,34,-0.12695,3.9414,-1.0645,0.29379,25,2019,7,13,18,34,14.565
1260,34,-0.125,3.9746,-0.50977,0.58758,23,2019,7,13,18,34,14.565
1260,34,-0.12695,4,-0.5957,0.58758,54,2019,7,13,18,34,14.565
1260,34,-0.12695,4.0195,-0.7207,0.58758,57,2019,7,13,18,34,14.565
1260,34,-0.12891,4.0313,-0.85938,0.58758,30,2019,7,13,18,34,14.565
1260,34,-0.25195,4.0195,-0.39844,0.88138,42,2019,7,13,18,34,14.565
1260,34,-0.12695,4.0566,-0.45703,0.88138,45,2019,7,13,18,34,14.565
1260,34,2.5918,0,6.6367,0.88138,49,2019,7,13,18,34,14.565
1260,34,2.8223,0,6.7637,0.88138,46,2019,7,13,18,34,14.565
1260,34,-0.38672,4.0957,0.26172,1.1752,60,2019,7,13,18,34,14.565
1260,34,-0.25977,4.1484,0.20703,1.1752,125,2019,7,13,18,34,14.565
1260,34,-0.39453,4.1797,0.10742,1.1752,114,2019,7,13,18,34,14.565
1260,34,-0.26758,4.2559,0.31445,1.1752,57,2019,7,13,18,34,14.565
1260,34,-0.26953,4.2754,0.50195,1.1752,77,2019,7,13,18,34,14.565
1260,34,-0.27148,4.2734,0.77539,1.1752,53,2019,7,13,18,34,14.565
1260,34,2.8066,0,-6.748,1.1752,59,2019,7,13,18,34,14.565
1260,34,2.6055,0,-6.5,1.1752,51,2019,7,13,18,34,14.565
1260,34,-0.50977,4.041,0.30273,1.469,31,2019,7,13,18,34,14.565
1260,34,-0.38672,4.0879,0.37109,1.469,159,2019,7,13,18,34,14.565
1260,34,-0.39063,4.127,0.35352,1.469,324,2019,7,13,18,34,14.565
1260,34,-0.39453,4.1699,0.30273,1.469,320,2019,7,13,18,34,14.565
1260,34,-0.26563,4.2266,0.12109,1.469,148,2019,7,13,18,34,14.565
1260,34,-0.53906,4.0703,1.3242,1.469,46,2019,7,13,18,34,14.565
1260,34,-0.38672,4.0723,0.51563,1.7628,113,2019,7,13,18,34,14.565
1260,34,-0.39063,4.1094,0.51953,1.7628,236,2019,7,13,18,34,14.565
1260,34,-0.39453,4.1523,0.49023,1.7628,246,2019,7,13,18,34,14.565
1260,34,-0.39648,4.2031,0.36523,1.7628,142,2019,7,13,18,34,14.565
1260,34,-0.26758,4.2676,-0.072266,1.7628,44,2019,7,13,18,34,14.565
1260,34,-0.51953,4.0996,0.48828,2.0565,32,2019,7,13,18,34,14.565
1260,34,-0.39453,4.1406,0.57617,2.0565,39,2019,7,13,18,34,14.565
1260,34,0,1.4648,-6.752,0.88138,37,2019,7,13,18,34,14.565
1260,34,0,1.7012,-6.7363,0.88138,35,2019,7,13,18,34,14.565
1260,34,0,2.7285,-6.3477,1.1752,43,2019,7,13,18,34,14.565
1260,34,0,2.2227,-6.582,1.1752,39,2019,7,13,18,34,14.565
1261,28,-0.5293,4.1973,0.23242,0.88138,33,2019,7,13,18,34,14.667
1261,28,-0.53516,4.2383,0.19531,0.88138,113,2019,7,13,18,34,14.667
1261,28,-0.4043,4.291,0.16797,0.88138,165,2019,7,13,18,34,14.667
1261,28,-0.54492,4.3164,0.10547,0.88138,116,2019,7,13,18,34,14.667
1261,28,-0.5293,4.1699,0.53125,1.1752,86,2019,7,13,18,34,14.667
1261,28,-0.53516,4.2168,0.4668,1.1752,278,2019,7,13,18,34,14.667
1261,28,-0.53906,4.2617,0.40234,1.1752,398,2019,7,13,18,34,14.667
1261,28,-0.4082,4.3184,0.34375,1.1752,273,2019,7,13,18,34,14.667
1261,28,-0.41211,4.3633,0.24609,1.1752,74,2019,7,13,18,34,14.667
1261,28,-0.5293,4.1367,0.75391,1.469,68,2019,7,13,18,34,14.667
1261,28,-0.53516,4.1895,0.66602,1.469,229,2019,7,13,18,34,14.667
1261,28,-0.4043,4.2559,0.57617,1.469,342,2019,7,13,18,34,14.667
1261,28,-0.54492,4.2988,0.4043,1.469,253,2019,7,13,18,34,14.667
1261,28,-0.54883,4.3555,0.10742,1.469,76,2019,7,13,18,34,14.667
1261,28,-0.40039,4.2539,0.16797,1.7628,71,2019,7,13,18,34,14.667
1261,28,-0.4043,4.2949,0.0039063,1.7628,132,2019,7,13,18,34,14.667
1261,28,-0.4082,4.3301,-0.16797,1.7628,124,2019,7,13,18,34,14.667
1261,28,-0.41211,4.3652,-0.20313,1.7628,71,2019,7,13,18,34,14.667
1261,28,-0.27734,4.4199,0.083984,1.7628,68,2019,7,13,18,34,14.667
1261,28,-0.2793,4.4551,-0.12891,1.7628,45,2019,7,13,18,34,14.667
1261,28,-0.53516,4.2402,-0.15625,2.0565,46,2019,7,13,18,34,14.667
1261,28,-0.53906,4.2734,-0.23047,2.0565,88,2019,7,13,18,34,14.667
1261,28,-0.54492,4.3086,-0.27539,2.0565,93,2019,7,13,18,34,14.667
1261,28,-0.41211,4.3711,-0.044922,2.0565,59,2019,7,13,18,34,14.667
1261,28,0,1.8281,3.9082,-2.3503,28,2019,7,13,18,34,14.667
1261,28,0,2.0078,3.8613,-2.3503,41,2019,7,13,18,34,14.667
1261,28,-1.6172,3.9883,-0.29297,-2.3503,21,2019,7,13,18,34,14.667
1261,28,-1.6328,4.0137,-0.41797,-2.3503,28,2019,7,13,18,34,14.667
1262,33,-0.69141,4.3594,0.36133,0.58758,44,2019,7,13,18,34,14.781
1262,33,-0.83789,4.3691,0.39648,0.58758,46,2019,7,13,18,34,14.781
1262,33,-0.70313,4.4277,0.44141,0.58758,37,2019,7,13,18,34,14.781
1262,33,2.4414,0,-6.9688,0.58758,34,2019,7,13,18,34,14.781
1262,33,2.4531,0,7.1328,0.58758,35,2019,7,13,18,34,14.781
1262,33,-0.68555,4.3008,0.55273,0.88138,92,2019,7,13,18,34,14.781
1262,33,-0.69141,4.3418,0.5332,0.88138,133,2019,7,13,18,34,14.781
1262,33,-0.69727,4.373,0.58203,0.88138,65,2019,7,13,18,34,14.781
1262,33,2.6621,1.7773,-6.3379,0.88138,36,2019,7,13,18,34,14.781
1262,33,2.6777,0,-6.6602,0.88138,46,2019,7,13,18,34,14.781
1262,33,2.4668,0,-6.8945,0.88138,40,2019,7,13,18,34,14.781
1262,33,-0.68555,4.2715,0.75195,1.1752,111,2019,7,13,18,34,14.781
1262,33,-0.69141,4.3242,0.66016,1.1752,162,2019,7,13,18,34,14.781
1262,33,-0.55859,4.418,0.33984,1.1752,88,2019,7,13,18,34,14.781
1262,33,-0.70313,4.4043,-0.62695,1.1752,67,2019,7,13,18,34,14.781
1262,33,-0.70898,4.4043,0.85742,1.1752,73,2019,7,13,18,34,14.781
1262,33,-0.57227,4.3359,1.3633,1.1752,59,2019,7,13,18,34,14.781
1262,33,-0.68555,4.2344,0.9375,1.469,48,2019,7,13,18,34,14.781
1262,33,-0.69141,4.2949,0.82617,1.469,68,2019,7,13,18,34,14.781
1262,33,-0.69727,4.3906,0.43555,1.469,37,2019,7,13,18,34,14.781
1262,33,-0.70313,4.4492,0.0097656,1.469,46,2019,7,13,18,34,14.781
1262,33,-0.85156,4.3379,1.0449,1.469,53,2019,7,13,18,34,14.781
1262,33,-0.57227,4.3984,1.1426,1.469,70,2019,7,13,18,34,14.781
1262,33,-0.57813,4.5313,0.6875,1.469,91,2019,7,13,18,34,14.781
1262,33,-0.4375,4.5957,0.62109,1.469,55,2019,7,13,18,34,14.781
1262,33,-0.42969,4.4961,0.76172,1.7628,55,2019,7,13,18,34,14.781
1262,33,-0.57813,4.5488,0.55664,1.7628,79,2019,7,13,18,34,14.781
1262,33,-0.4375,4.6035,0.54883,1.7628,50,2019,7,13,18,34,14.781
1262,33,-0.57813,4.5664,0.38672,2.0565,34,2019,7,13,18,34,14.781
1262,33,-0.22266,4.4844,-5.502,0.58758,22,2019,7,13,18,34,14.781
1262,33,-0.44531,4.8359,-5.2324,0.58758,26,2019,7,13,18,34,14.781
1262,33,-0.22266,6.1836,-3.5605,0.88138,29,2019,7,13,18,34,14.781
1262,33,-0.22461,6.1641,3.668,0.88138,34,2019,7,13,18,34,14.781
1263,54,-0.58203,4.5137,-0.98828,0,28,2019,7,13,18,34,14.875
1263,54,-0.58789,4.5703,-0.9043,0,25,2019,7,13,18,34,14.875
1263,54,-0.72266,4.5098,-0.68945,0.29379,32,2019,7,13,18,34,14.875
1263,54,-0.58203,4.5801,-0.61719,0.29379,52,2019,7,13,18,34,14.875
1263,54,-0.58789,4.623,-0.58398,0.29379,47,2019,7,13,18,34,14.875
1263,54,2.4805,0,-7.2129,0.29379,26,2019,7,13,18,34,14.875
1263,54,2.4531,2.2363,-6.3203,0.58758,37,2019,7,13,18,34,14.875
1263,54,2.4668,1.4355,-6.5859,0.58758,39,2019,7,13,18,34,14.875
1263,54,2.7051,0,-6.8867,0.58758,28,2019,7,13,18,34,14.875
1263,54,-0.84375,4.4141,0.30273,0.88138,39,2019,7,13,18,34,14.875
1263,54,-0.70898,4.4844,0.16211,0.88138,96,2019,7,13,18,34,14.875
1263,54,-0.71484,4.5195,0.20117,0.88138,119,2019,7,13,18,34,14.875
1263,54,-0.72266,4.5566,0.22461,0.88138,81,2019,7,13,18,34,14.875
1263,54,-0.58203,4.6094,0.33789,0.88138,44,2019,7,13,18,34,14.875
1263,54,-0.58789,4.6035,0.71094,0.88138,37,2019,7,13,18,34,14.875
1263,54,2.4531,3.3359,-5.8145,0.88138,36,2019,7,13,18,34,14.875
1263,54,2.6914,2.873,-6.002,0.88138,34,2019,7,13,18,34,14.875
1263,54,-0.84375,4.4121,0.32422,1.1752,49,2019,7,13,18,34,14.875
1263,54,-0.70898,4.4688,0.41016,1.1752,141,2019,7,13,18,34,14.875
1263,54,-0.71484,4.5039,0.4375,1.1752,181,2019,7,13,18,34,14.875
1263,54,-0.57813,4.5547,0.51367,1.1752,111,2019,7,13,18,34,14.875
1263,54,-0.72852,4.5137,0.89063,1.1752,61,2019,7,13,18,34,14.875
1263,54,-0.73438,4.5273,1.0059,1.1752,65,2019,7,13,18,34,14.875
1263,54,-0.70898,4.4219,0.76367,1.469,66,2019,7,13,18,34,14.875
1263,54,-0.71484,4.4609,0.75586,1.469,82,2019,7,13,18,34,14.875
1263,54,-0.72266,4.5,0.75,1.469,51,2019,7,13,18,34,14.875
1263,54,-0.72852,4.4766,1.0605,1.469,40,2019,7,13,18,34,14.875
1263,54,-0.73438,4.5527,0.88672,1.469,45,2019,7,13,18,34,14.875
1263,54,0,2.4219,3.9785,-2.3503,25,2019,7,13,18,34,14.875
1263,54,0,2.2949,4.0957,-2.3503,37,2019,7,13,18,34,14.875
1263,54,0,2.4082,4.0762,-2.3503,28,2019,7,13,18,34,14.875
1263,54,0,2.4238,3.9766,-2.0565,48,2019,7,13,18,34,14.875
1263,54,0,2.4785,3.9883,-2.0565,61,2019,7,13,18,34,14.875
1263,54,0,2.502,4.0195,-2.0565,40,2019,7,13,18,34,14.875
1263,54,-0.14648,2.3047,4.0449,-1.7628,52,2019,7,13,18,34,14.875
1263,54,0,2.334,4.0742,-1.7628,63,2019,7,13,18,34,14.875
1263,54,0,2.375,4.0957,-1.7628,39,2019,7,13,18,34,14.875
1263,54,-0.14648,2.0039,4.2441,-1.469,29,2019,7,13,18,34,14.875
1263,54,-0.90234,2.6758,-6.6406,0.29379,20,2019,7,13,18,34,14.875
1263,54,-0.44531,0.83789,-7.0762,0.58758,28,2019,7,13,18,34,14.875
