Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1929,44,0.42383,3.3711,-0.0078125,-0.29379,264,2019,7,14,16,24,39.767
1929,44,0.42969,3.4082,-0.10352,-0.29379,78,2019,7,14,16,24,39.767
1929,44,-2.8984,1.8203,0.29492,0,32,2019,7,14,16,24,39.767
1929,44,-2.9316,1.7012,0.76367,0,15,2019,7,14,16,24,39.767
1929,44,-3.2207,1.1563,-0.30469,-0.58758,21,2019,7,14,16,24,39.767
1929,44,-3.0059,1.6641,-0.019531,-0.29379,53,2019,7,14,16,24,39.767
1930,27,0.30859,3.25,0.34961,0,28,2019,7,14,16,24,39.854
1930,27,0.31055,3.2871,0.36719,0,58,2019,7,14,16,24,39.854
1930,27,0.31445,3.3262,0.34766,0,55,2019,7,14,16,24,39.854
1930,27,0.31836,3.377,0.20508,0,28,2019,7,14,16,24,39.854
1930,27,0.41602,3.2949,-0.056641,-1.1752,26,2019,7,14,16,24,39.854
1930,27,0.41992,3.3262,-0.2168,-1.1752,24,2019,7,14,16,24,39.854
1930,27,0.51367,3.2383,-0.15625,-0.88138,65,2019,7,14,16,24,39.854
1930,27,0.51953,3.2773,0.16211,-0.88138,122,2019,7,14,16,24,39.854
1930,27,0.41992,3.3301,0.13477,-0.88138,122,2019,7,14,16,24,39.854
1930,27,0.53125,3.3555,0.054688,-0.88138,87,2019,7,14,16,24,39.854
1930,27,0.53711,3.3828,0.26367,-0.88138,80,2019,7,14,16,24,39.854
1930,27,0.54297,3.3887,0.53906,-0.88138,69,2019,7,14,16,24,39.854
1930,27,0.78516,3.498,0.16797,-0.88138,52,2019,7,14,16,24,39.854
1930,27,0.79297,3.5391,0.0097656,-0.88138,51,2019,7,14,16,24,39.854
1930,27,0.50781,3.1992,-0.19727,-0.58758,38,2019,7,14,16,24,39.854
1930,27,0.51367,3.2344,-0.24023,-0.58758,128,2019,7,14,16,24,39.854
1930,27,0.51953,3.2754,-0.17383,-0.58758,204,2019,7,14,16,24,39.854
1930,27,0.41992,3.334,0.029297,-0.58758,184,2019,7,14,16,24,39.854
1930,27,0.53125,3.3516,0.16211,-0.58758,125,2019,7,14,16,24,39.854
1930,27,0.53711,3.3809,0.2832,-0.58758,97,2019,7,14,16,24,39.854
1930,27,0.79297,3.5332,0.21094,-0.58758,53,2019,7,14,16,24,39.854
1930,27,0.41016,3.2578,-0.0039063,-0.29379,95,2019,7,14,16,24,39.854
1930,27,0.41602,3.2949,-0.068359,-0.29379,157,2019,7,14,16,24,39.854
1930,27,0.41992,3.332,-0.11328,-0.29379,131,2019,7,14,16,24,39.854
1930,27,0.53125,3.3555,-0.060547,-0.29379,75,2019,7,14,16,24,39.854
1930,27,0.42969,3.4082,0.035156,-0.29379,49,2019,7,14,16,24,39.854
1930,27,-2.791,1.9961,0.17578,-0.29379,25,2019,7,14,16,24,39.854
1931,23,0.71875,3.1973,-0.1875,-1.1752,46,2019,7,14,16,24,39.967
1931,23,0.72656,3.2402,0.060547,-1.1752,77,2019,7,14,16,24,39.967
1931,23,0.73438,3.2773,-0.042969,-1.1752,65,2019,7,14,16,24,39.967
1931,23,0.60938,3.125,-0.625,-0.88138,64,2019,7,14,16,24,39.967
1931,23,0.82031,3.1777,0.091797,-0.88138,93,2019,7,14,16,24,39.967
1931,23,0.72656,3.2305,0.25586,-0.88138,170,2019,7,14,16,24,39.967
1931,23,0.73438,3.2734,0.1582,-0.88138,169,2019,7,14,16,24,39.967
1931,23,0.74414,3.3125,-0.15625,-0.88138,77,2019,7,14,16,24,39.967
1931,23,0.50195,3.1602,-0.20703,-0.58758,41,2019,7,14,16,24,39.967
1931,23,0.50781,3.2051,-0.0097656,-0.58758,104,2019,7,14,16,24,39.967
1931,23,0.51367,3.2422,-0.021484,-0.58758,117,2019,7,14,16,24,39.967
1931,23,0.72656,3.2188,0.37305,-0.58758,125,2019,7,14,16,24,39.967
1931,23,0.63086,3.291,0.24414,-0.58758,134,2019,7,14,16,24,39.967
1931,23,0.63672,3.3359,-0.070313,-0.58758,80,2019,7,14,16,24,39.967
1931,23,2.3613,5.834,0.25586,-0.58758,41,2019,7,14,16,24,39.967
1931,23,0.50781,3.2051,0.013672,-0.29379,45,2019,7,14,16,24,39.967
1931,23,0.51367,3.2422,0.076172,-0.29379,59,2019,7,14,16,24,39.967
1931,23,0.41602,3.2949,-0.052734,-0.29379,42,2019,7,14,16,24,39.967
1931,23,0.63086,3.2988,-0.033203,-0.29379,29,2019,7,14,16,24,39.967
1931,23,0.53125,3.3516,-0.16992,-0.29379,30,2019,7,14,16,24,39.967
1931,23,2.3613,5.7871,0.78711,-0.29379,32,2019,7,14,16,24,39.967
1931,23,4.3301,0,6.1641,-0.58758,35,2019,7,14,16,24,39.967
1931,23,4.3301,0,-5.8438,-0.29379,29,2019,7,14,16,24,39.967
1932,25,0.59375,3.1113,0.044922,0,19,2019,7,14,16,24,40.06
1932,25,0.60156,3.1367,0.29297,0,26,2019,7,14,16,24,40.06
1932,25,0.70117,3.041,-0.73828,-1.1752,72,2019,7,14,16,24,40.06
1932,25,0.81055,3.1074,-0.45898,-1.1752,83,2019,7,14,16,24,40.06
1932,25,0.82031,3.1758,-0.13281,-1.1752,47,2019,7,14,16,24,40.06
1932,25,0.79297,2.9219,-0.93359,-0.88138,98,2019,7,14,16,24,40.06
1932,25,0.80078,3.0742,-0.43359,-0.88138,210,2019,7,14,16,24,40.06
1932,25,0.81055,3.1348,-0.21094,-0.88138,206,2019,7,14,16,24,40.06
1932,25,0.82031,3.1777,0.10547,-0.88138,112,2019,7,14,16,24,40.06
1932,25,0.83008,3.1895,0.4082,-0.88138,65,2019,7,14,16,24,40.06
1932,25,0.9668,3.2871,0.25195,-0.88138,81,2019,7,14,16,24,40.06
1932,25,0.97656,3.3301,0.14258,-0.88138,86,2019,7,14,16,24,40.06
1932,25,0.7832,2.8379,-1.0645,-0.58758,33,2019,7,14,16,24,40.06
1932,25,0.69336,3.0391,-0.57031,-0.58758,107,2019,7,14,16,24,40.06
1932,25,0.70117,3.1211,-0.22656,-0.58758,181,2019,7,14,16,24,40.06
1932,25,0.70898,3.166,-0.0078125,-0.58758,155,2019,7,14,16,24,40.06
1932,25,0.82031,3.168,0.25781,-0.58758,82,2019,7,14,16,24,40.06
1932,25,0.97656,3.3203,0.30664,-0.58758,69,2019,7,14,16,24,40.06
1932,25,0.69336,3.0879,-0.14648,-0.29379,24,2019,7,14,16,24,40.06
1932,25,0.70117,3.1289,-0.0058594,-0.29379,29,2019,7,14,16,24,40.06
1932,25,0.91211,3.1133,0.064453,-0.29379,23,2019,7,14,16,24,40.06
1932,25,2.334,5.6289,1.2637,-0.29379,35,2019,7,14,16,24,40.06
1932,25,2.3477,5.6914,1.1348,-0.29379,35,2019,7,14,16,24,40.06
1932,25,4.4727,0,-5.2285,-0.29379,30,2019,7,14,16,24,40.06
1932,25,4.5,0,-5.4395,-0.29379,26,2019,7,14,16,24,40.06
1933,57,0.48242,2.6953,1.4355,0,21,2019,7,14,16,24,40.154
1933,57,0.29297,2.5645,1.7695,0,18,2019,7,14,16,24,40.154
1933,57,0.89063,3.0254,0.3125,0,35,2019,7,14,16,24,40.154
1933,57,0.80078,3.0859,0.3457,0,37,2019,7,14,16,24,40.154
1933,57,2.4961,5.5918,0.52539,0,36,2019,7,14,16,24,40.154
1933,57,2.5117,5.6152,0.63477,0,57,2019,7,14,16,24,40.154
1933,57,2.5273,5.625,0.82813,0,44,2019,7,14,16,24,40.154
1933,57,0.76367,2.9551,-0.085938,-1.1752,38,2019,7,14,16,24,40.154
1933,57,0.77344,2.9902,-0.13672,-1.1752,100,2019,7,14,16,24,40.154
1933,57,0.68555,3.0508,-0.16211,-1.1752,124,2019,7,14,16,24,40.154
1933,57,0.79297,3.0605,-0.2207,-1.1752,91,2019,7,14,16,24,40.154
1933,57,0.80078,3.1035,-0.095703,-1.1752,61,2019,7,14,16,24,40.154
1933,57,0.66797,2.9785,0.097656,-0.88138,107,2019,7,14,16,24,40.154
1933,57,0.67578,3.0156,0.080078,-0.88138,264,2019,7,14,16,24,40.154
1933,57,0.7832,3.0313,0.03125,-0.88138,284,2019,7,14,16,24,40.154
1933,57,0.79297,3.0684,0.058594,-0.88138,169,2019,7,14,16,24,40.154
1933,57,0.80078,3.0918,0.2793,-0.88138,171,2019,7,14,16,24,40.154
1933,57,0.81055,3.125,0.32031,-0.88138,134,2019,7,14,16,24,40.154
1933,57,1.0508,3.1914,0.044922,-0.88138,73,2019,7,14,16,24,40.154
1933,57,1.0625,3.2266,-0.011719,-0.88138,92,2019,7,14,16,24,40.154
1933,57,1.0742,3.2637,-0.0039063,-0.88138,63,2019,7,14,16,24,40.154
1933,57,0.66797,2.9688,0.26953,-0.58758,100,2019,7,14,16,24,40.154
1933,57,0.77344,2.9863,0.21484,-0.58758,243,2019,7,14,16,24,40.154
1933,57,0.7832,3.0293,0.10547,-0.58758,234,2019,7,14,16,24,40.154
1933,57,0.79297,3.0645,-0.13672,-0.58758,91,2019,7,14,16,24,40.154
1933,57,0.80078,3.0352,0.65625,-0.58758,178,2019,7,14,16,24,40.154
1933,57,0.81055,3.0898,0.57031,-0.58758,176,2019,7,14,16,24,40.154
1933,57,0.71875,3.1406,0.63281,-0.58758,80,2019,7,14,16,24,40.154
1933,57,1.0508,3.1797,0.27148,-0.58758,112,2019,7,14,16,24,40.154
1933,57,1.0625,3.2188,0.23438,-0.58758,138,2019,7,14,16,24,40.154
1933,57,1.0742,3.2539,0.25586,-0.58758,87,2019,7,14,16,24,40.154
1933,57,2.4961,5.6152,0.089844,-0.58758,47,2019,7,14,16,24,40.154
1933,57,2.5117,5.6484,0.16016,-0.58758,70,2019,7,14,16,24,40.154
1933,57,2.7227,5.5938,0.13086,-0.58758,56,2019,7,14,16,24,40.154
1933,57,0.66797,2.9609,0.33203,-0.29379,24,2019,7,14,16,24,40.154
1933,57,0.77344,2.9863,0.21484,-0.29379,65,2019,7,14,16,24,40.154
1933,57,0.88086,3.0039,0.082031,-0.29379,80,2019,7,14,16,24,40.154
1933,57,0.99023,2.9863,-0.37695,-0.29379,41,2019,7,14,16,24,40.154
1933,57,0.70117,2.0566,2.3594,-0.29379,42,2019,7,14,16,24,40.154
1933,57,0.81055,2.9961,0.94727,-0.29379,69,2019,7,14,16,24,40.154
1933,57,1.0625,3.1777,0.56055,-0.29379,62,2019,7,14,16,24,40.154
1933,57,2.4961,5.6113,0.22266,-0.29379,70,2019,7,14,16,24,40.154
1933,57,2.5117,5.6406,0.34766,-0.29379,108,2019,7,14,16,24,40.154
1933,57,2.5273,5.6621,0.5293,-0.29379,86,2019,7,14,16,24,40.154
1933,57,2.543,5.6758,0.71289,-0.29379,34,2019,7,14,16,24,40.154
1933,57,1.2715,2.8223,-0.46289,0,11,2019,7,14,16,24,40.154
1933,57,4.6094,0,-5.9238,0,23,2019,7,14,16,24,40.154
1933,57,0.58008,2.9941,-5.3809,0,36,2019,7,14,16,24,40.154
1933,57,0.58398,2.7598,-5.5469,0,28,2019,7,14,16,24,40.154
1933,57,-2.1777,2.3008,0.0625,-0.58758,48,2019,7,14,16,24,40.154
1933,57,4.6094,0,5.5176,-0.58758,27,2019,7,14,16,24,40.154
1933,57,0.58008,0.96094,-6.082,-0.58758,42,2019,7,14,16,24,40.154
1933,57,0.58398,0.67773,6.1582,-0.58758,37,2019,7,14,16,24,40.154
1933,57,4.6094,0,5.8613,-0.29379,42,2019,7,14,16,24,40.154
1933,57,0.58008,2.1211,-5.7793,-0.29379,67,2019,7,14,16,24,40.154
1933,57,0.58398,1.7285,-5.9492,-0.29379,54,2019,7,14,16,24,40.154
1933,57,0.58789,0.91211,6.166,-0.29379,21,2019,7,14,16,24,40.154
1934,46,0.75391,2.9121,0.20898,0,60,2019,7,14,16,24,40.268
1934,46,0.76367,2.9531,0.16016,0,107,2019,7,14,16,24,40.268
1934,46,0.86914,2.9648,0.12695,0,106,2019,7,14,16,24,40.268
1934,46,0.88086,3.002,0.13086,0,56,2019,7,14,16,24,40.268
1934,46,0.89063,2.7559,1.2832,0,26,2019,7,14,16,24,40.268
1934,46,2.4824,5.3828,1.4785,0,18,2019,7,14,16,24,40.268
1934,46,2.4961,5.5469,0.875,0,31,2019,7,14,16,24,40.268
1934,46,2.5117,5.6328,0.45703,0,27,2019,7,14,16,24,40.268
1934,46,0.83789,2.8086,-0.53125,-1.469,27,2019,7,14,16,24,40.268
1934,46,0.94336,2.8164,-0.52148,-1.469,45,2019,7,14,16,24,40.268
1934,46,0.85938,2.8828,-0.5293,-1.469,37,2019,7,14,16,24,40.268
1934,46,0.83789,2.8457,-0.25195,-1.1752,98,2019,7,14,16,24,40.268
1934,46,0.84766,2.8848,-0.24414,-1.1752,165,2019,7,14,16,24,40.268
1934,46,0.85938,2.9238,-0.19922,-1.1752,137,2019,7,14,16,24,40.268
1934,46,0.86914,2.9668,-0.052734,-1.1752,50,2019,7,14,16,24,40.268
1934,46,0.83789,2.8574,-0.027344,-0.88138,117,2019,7,14,16,24,40.268
1934,46,0.84766,2.8945,-0.035156,-0.88138,242,2019,7,14,16,24,40.268
1934,46,0.85938,2.9316,-0.017578,-0.88138,273,2019,7,14,16,24,40.268
1934,46,0.86914,2.9668,-0.0039063,-0.88138,182,2019,7,14,16,24,40.268
1934,46,0.97852,2.9727,0.10352,-0.88138,87,2019,7,14,16,24,40.268
1934,46,1.1016,2.9902,-0.34961,-0.88138,60,2019,7,14,16,24,40.268
1934,46,1.1152,3.0137,-0.44922,-0.88138,87,2019,7,14,16,24,40.268
1934,46,1.1289,3.0469,-0.4707,-0.88138,74,2019,7,14,16,24,40.268
1934,46,0.74414,2.8789,0.16016,-0.58758,63,2019,7,14,16,24,40.268
1934,46,0.84766,2.8926,0.085938,-0.58758,217,2019,7,14,16,24,40.268
1934,46,0.85938,2.9297,0.033203,-0.58758,370,2019,7,14,16,24,40.268
1934,46,0.86914,2.9668,0.011719,-0.58758,348,2019,7,14,16,24,40.268
1934,46,0.88086,3.0039,0.078125,-0.58758,210,2019,7,14,16,24,40.268
1934,46,0.89063,3.0313,0.24219,-0.58758,105,2019,7,14,16,24,40.268
1934,46,0.74414,2.877,0.20117,-0.29379,28,2019,7,14,16,24,40.268
1934,46,0.84766,2.8926,0.11328,-0.29379,144,2019,7,14,16,24,40.268
1934,46,0.85938,2.9297,0.076172,-0.29379,289,2019,7,14,16,24,40.268
1934,46,0.86914,2.9668,0.0625,-0.29379,295,2019,7,14,16,24,40.268
1934,46,0.88086,3,0.13867,-0.29379,177,2019,7,14,16,24,40.268
1934,46,0.89063,2.9668,0.66797,-0.29379,82,2019,7,14,16,24,40.268
1934,46,2.4824,5.4922,0.99805,-0.29379,36,2019,7,14,16,24,40.268
1934,46,2.4961,5.6035,0.37305,-0.29379,61,2019,7,14,16,24,40.268
1934,46,2.5117,5.6504,0.052734,-0.29379,53,2019,7,14,16,24,40.268
1934,46,2.334,5.7617,0.27539,-0.29379,33,2019,7,14,16,24,40.268
1934,46,4.582,0,-5.2207,0,14,2019,7,14,16,24,40.268
1934,46,4.6094,0,-5.4141,0,24,2019,7,14,16,24,40.268
1934,46,4.6387,0,-5.7617,0,18,2019,7,14,16,24,40.268
1934,46,-2.0293,2.3262,-0.17969,-1.1752,27,2019,7,14,16,24,40.268
1934,46,4.7715,0,-5.707,-0.29379,27,2019,7,14,16,24,40.268
1934,46,4.6094,0,-5.8809,-0.29379,43,2019,7,14,16,24,40.268
1934,46,4.832,0,-6.1602,-0.29379,35,2019,7,14,16,24,40.268
1935,54,0.91797,2.748,0.49023,0,25,2019,7,14,16,24,40.354
1935,54,0.92969,2.748,0.66797,0,27,2019,7,14,16,24,40.354
1935,54,0.9668,2.8438,0.73242,0,36,2019,7,14,16,24,40.354
1935,54,0.97852,2.8594,0.81641,0,38,2019,7,14,16,24,40.354
1935,54,2.6563,5.3984,0.80859,0,27,2019,7,14,16,24,40.354
1935,54,2.8633,5.3359,0.80469,0,65,2019,7,14,16,24,40.354
1935,54,2.6895,5.3945,1.2012,0,79,2019,7,14,16,24,40.354
1935,54,2.5117,5.4395,1.5313,0,54,2019,7,14,16,24,40.354
1935,54,0.99805,2.7168,-0.21289,-1.1752,54,2019,7,14,16,24,40.354
1935,54,1.0098,2.75,-0.25,-1.1752,79,2019,7,14,16,24,40.354
1935,54,1.0234,2.7813,-0.29883,-1.1752,56,2019,7,14,16,24,40.354
1935,54,0.98438,2.6875,-0.072266,-0.88138,45,2019,7,14,16,24,40.354
1935,54,0.99805,2.7246,-0.027344,-0.88138,146,2019,7,14,16,24,40.354
1935,54,1.0098,2.7598,-0.046875,-0.88138,210,2019,7,14,16,24,40.354
1935,54,0.92969,2.8281,-0.048828,-0.88138,158,2019,7,14,16,24,40.354
1935,54,0.94336,2.8613,0.15234,-0.88138,60,2019,7,14,16,24,40.354
1935,54,1.3027,2.8535,-0.66602,-0.88138,48,2019,7,14,16,24,40.354
1935,54,0.99805,2.7207,0.14844,-0.58758,110,2019,7,14,16,24,40.354
1935,54,0.91797,2.7852,0.19141,-0.58758,176,2019,7,14,16,24,40.354
1935,54,0.92969,2.8125,0.29883,-0.58758,173,2019,7,14,16,24,40.354
1935,54,0.84766,2.8652,0.41406,-0.58758,107,2019,7,14,16,24,40.354
1935,54,1.0508,2.8457,0.34961,-0.58758,50,2019,7,14,16,24,40.354
1935,54,1.0625,2.8906,0.27539,-0.58758,78,2019,7,14,16,24,40.354
1935,54,1.2871,2.8613,-0.44141,-0.58758,88,2019,7,14,16,24,40.354
1935,54,1.2031,2.9434,-0.42188,-0.58758,122,2019,7,14,16,24,40.354
1935,54,1.2168,2.9785,-0.41602,-0.58758,76,2019,7,14,16,24,40.354
1935,54,2.8633,5.3906,0.2168,-0.58758,74,2019,7,14,16,24,40.354
1935,54,2.6895,5.4961,0.58594,-0.58758,87,2019,7,14,16,24,40.354
1935,54,2.7051,5.5273,0.61133,-0.58758,60,2019,7,14,16,24,40.354
1935,54,0.73438,2.791,0.56055,-0.29379,50,2019,7,14,16,24,40.354
1935,54,0.83789,2.8027,0.56055,-0.29379,94,2019,7,14,16,24,40.354
1935,54,0.84766,2.8047,0.71484,-0.29379,73,2019,7,14,16,24,40.354
1935,54,1.0508,2.7988,0.62695,-0.29379,40,2019,7,14,16,24,40.354
1935,54,1.1602,2.8281,0.4707,-0.29379,85,2019,7,14,16,24,40.354
1935,54,1.0762,2.8828,0.57227,-0.29379,75,2019,7,14,16,24,40.354
1935,54,1.2871,2.8926,-0.11914,-0.29379,65,2019,7,14,16,24,40.354
1935,54,1.2031,2.9648,-0.20508,-0.29379,97,2019,7,14,16,24,40.354
1935,54,1.2168,3.0039,-0.16406,-0.29379,67,2019,7,14,16,24,40.354
1935,54,2.8457,5.3516,0.33984,-0.29379,53,2019,7,14,16,24,40.354
1935,54,2.8633,5.375,0.47266,-0.29379,128,2019,7,14,16,24,40.354
1935,54,2.8809,5.4004,0.56445,-0.29379,152,2019,7,14,16,24,40.354
1935,54,2.7051,5.498,0.83789,-0.29379,99,2019,7,14,16,24,40.354
1935,54,4.7422,0,-5.123,0,19,2019,7,14,16,24,40.354
1935,54,0.95508,3.1348,-5.1543,0,44,2019,7,14,16,24,40.354
1935,54,0.76758,3.3281,-5.1094,0,51,2019,7,14,16,24,40.354
1935,54,4.832,0,-5.666,0,32,2019,7,14,16,24,40.354
1935,54,-1.8848,2.3535,0.050781,-0.88138,33,2019,7,14,16,24,40.354
1935,54,0.95508,1.0137,-5.9473,-0.58758,54,2019,7,14,16,24,40.354
1935,54,0.96094,0,-6.1328,-0.58758,60,2019,7,14,16,24,40.354
1935,54,0.9668,1.4355,5.9375,-0.58758,37,2019,7,14,16,24,40.354
1935,54,0.75781,3.752,-4.7109,-0.29379,36,2019,7,14,16,24,40.354
1935,54,0.95508,2.2949,-5.5801,-0.29379,86,2019,7,14,16,24,40.354
1935,54,0.96094,1.5371,-5.873,-0.29379,100,2019,7,14,16,24,40.354
1935,54,0.9668,0,6.1738,-0.29379,63,2019,7,14,16,24,40.354
1936,54,1.0742,2.6367,0.31055,0,22,2019,7,14,16,24,40.465
1936,54,0.90625,2.7441,0.25,0,30,2019,7,14,16,24,40.465
1936,54,1.0098,2.7441,0.30469,0,56,2019,7,14,16,24,40.465
1936,54,1.0234,2.7813,0.29883,0,80,2019,7,14,16,24,40.465
1936,54,1.0371,2.8242,0.2168,0,59,2019,7,14,16,24,40.465
1936,54,1.1602,2.7988,0.62109,0,78,2019,7,14,16,24,40.465
1936,54,1.1738,2.875,0.38867,0,87,2019,7,14,16,24,40.465
1936,54,1.1875,2.9336,0.13672,0,55,2019,7,14,16,24,40.465
1936,54,2.6563,5.293,1.332,0,30,2019,7,14,16,24,40.465
1936,54,2.6719,5.373,1.1406,0,56,2019,7,14,16,24,40.465
1936,54,2.6895,5.4355,1.0059,0,66,2019,7,14,16,24,40.465
1936,54,2.7051,5.4902,0.89063,0,49,2019,7,14,16,24,40.465
1936,54,1.0586,2.6133,-0.18164,-0.88138,78,2019,7,14,16,24,40.465
1936,54,1.0742,2.6465,-0.21289,-0.88138,121,2019,7,14,16,24,40.465
1936,54,1.0879,2.6797,-0.22656,-0.88138,97,2019,7,14,16,24,40.465
1936,54,1.1016,2.7129,-0.25781,-0.88138,52,2019,7,14,16,24,40.465
1936,54,1.0234,2.7813,-0.29102,-0.88138,40,2019,7,14,16,24,40.465
1936,54,1.0449,2.582,0.054688,-0.58758,43,2019,7,14,16,24,40.465
1936,54,1.0586,2.6191,0.0019531,-0.58758,156,2019,7,14,16,24,40.465
1936,54,1.1641,2.6172,-0.0039063,-0.58758,243,2019,7,14,16,24,40.465
1936,54,1.0879,2.6895,-0.044922,-0.58758,209,2019,7,14,16,24,40.465
1936,54,1.1016,2.7246,-0.060547,-0.58758,152,2019,7,14,16,24,40.465
1936,54,1.0234,2.7949,-0.091797,-0.58758,156,2019,7,14,16,24,40.465
1936,54,1.0371,2.8281,-0.14063,-0.58758,128,2019,7,14,16,24,40.465
1936,54,1.1602,2.8652,0.087891,-0.58758,82,2019,7,14,16,24,40.465
1936,54,1.2715,2.8594,-0.072266,-0.58758,99,2019,7,14,16,24,40.465
1936,54,2.6563,5.4297,0.56641,-0.58758,32,2019,7,14,16,24,40.465
1936,54,2.8633,5.3945,0.089844,-0.58758,61,2019,7,14,16,24,40.465
1936,54,2.6895,5.5273,0.076172,-0.58758,73,2019,7,14,16,24,40.465
1936,54,2.7051,5.5586,-0.16406,-0.58758,56,2019,7,14,16,24,40.465
1936,54,0.95703,2.6055,0.23633,-0.29379,25,2019,7,14,16,24,40.465
1936,54,1.0586,2.6133,0.16797,-0.29379,94,2019,7,14,16,24,40.465
1936,54,1.0742,2.6504,0.15625,-0.29379,152,2019,7,14,16,24,40.465
1936,54,1.0879,2.6855,0.14648,-0.29379,148,2019,7,14,16,24,40.465
1936,54,1.1016,2.7227,0.13281,-0.29379,147,2019,7,14,16,24,40.465
1936,54,1.0234,2.7949,0.089844,-0.29379,180,2019,7,14,16,24,40.465
1936,54,1.0371,2.832,0.025391,-0.29379,137,2019,7,14,16,24,40.465
1936,54,1.1602,2.8398,0.38867,-0.29379,142,2019,7,14,16,24,40.465
1936,54,1.2715,2.8555,0.1582,-0.29379,165,2019,7,14,16,24,40.465
1936,54,1.1875,2.9375,-0.050781,-0.29379,110,2019,7,14,16,24,40.465
1936,54,2.8457,5.3145,0.70508,-0.29379,58,2019,7,14,16,24,40.465
1936,54,2.8633,5.3652,0.57227,-0.29379,105,2019,7,14,16,24,40.465
1936,54,2.6895,5.4941,0.60352,-0.29379,123,2019,7,14,16,24,40.465
1936,54,2.7051,5.543,0.45898,-0.29379,94,2019,7,14,16,24,40.465
1936,54,4.7422,0,-5.1387,0,23,2019,7,14,16,24,40.465
1936,54,4.7715,0,-5.2656,0,39,2019,7,14,16,24,40.465
1936,54,4.8027,0,-5.5098,0,41,2019,7,14,16,24,40.465
1936,54,4.6387,0,-5.7051,0,27,2019,7,14,16,24,40.465
1936,54,4.9316,0,6.0254,-0.58758,20,2019,7,14,16,24,40.465
1936,54,4.9629,0,5.9277,-0.58758,34,2019,7,14,16,24,40.465
1936,54,4.9316,0,-5.7461,-0.29379,41,2019,7,14,16,24,40.465
1936,54,4.9629,0,-5.8496,-0.29379,69,2019,7,14,16,24,40.465
1936,54,4.8027,0,-5.9258,-0.29379,71,2019,7,14,16,24,40.465
1936,54,0.77344,2.3926,-5.6504,-0.29379,49,2019,7,14,16,24,40.465
1937,57,1.1328,2.541,0.17383,0,64,2019,7,14,16,24,40.57
1937,57,1.1484,2.5742,0.18945,0,99,2019,7,14,16,24,40.57
1937,57,1.1641,2.6094,0.18164,0,78,2019,7,14,16,24,40.57
1937,57,1.1777,2.6348,0.28516,0,50,2019,7,14,16,24,40.57
1937,57,1.1934,2.666,0.32813,0,67,2019,7,14,16,24,40.57
1937,57,1.1172,2.7422,0.31836,0,84,2019,7,14,16,24,40.57
1937,57,1.1309,2.7832,0.26953,0,72,2019,7,14,16,24,40.57
1937,57,1.2402,2.7891,-0.085938,0,74,2019,7,14,16,24,40.57
1937,57,1.2559,2.8066,-0.32813,0,107,2019,7,14,16,24,40.57
1937,57,1.2715,2.8301,-0.41211,0,111,2019,7,14,16,24,40.57
1937,57,1.2871,2.8594,-0.45898,0,71,2019,7,14,16,24,40.57
1937,57,1.3027,2.8867,-0.49805,0,29,2019,7,14,16,24,40.57
1937,57,2.8281,5.2793,0.72656,0,23,2019,7,14,16,24,40.57
1937,57,2.8457,5.2617,1.0273,0,42,2019,7,14,16,24,40.57
1937,57,2.8633,5.2754,1.1309,0,45,2019,7,14,16,24,40.57
1937,57,2.8809,5.3145,1.1074,0,29,2019,7,14,16,24,40.57
1937,57,1.2188,2.502,-0.14453,-0.58758,59,2019,7,14,16,24,40.57
1937,57,1.2363,2.5352,-0.17188,-0.58758,90,2019,7,14,16,24,40.57
1937,57,1.252,2.5684,-0.1875,-0.58758,71,2019,7,14,16,24,40.57
1937,57,1.1777,2.6445,-0.17773,-0.58758,55,2019,7,14,16,24,40.57
1937,57,1.1934,2.6836,-0.12109,-0.58758,86,2019,7,14,16,24,40.57
1937,57,1.209,2.7188,-0.10742,-0.58758,110,2019,7,14,16,24,40.57
1937,57,1.2246,2.752,-0.13281,-0.58758,90,2019,7,14,16,24,40.57
1937,57,1.2402,2.7402,-0.52539,-0.58758,95,2019,7,14,16,24,40.57
1937,57,1.3535,2.6816,-0.73438,-0.58758,150,2019,7,14,16,24,40.57
1937,57,1.3691,2.7188,-0.73242,-0.58758,164,2019,7,14,16,24,40.57
1937,57,1.3867,2.7656,-0.6875,-0.58758,106,2019,7,14,16,24,40.57
1937,57,1.4023,2.8164,-0.62109,-0.58758,41,2019,7,14,16,24,40.57
1937,57,3.0352,5.248,0.30273,-0.58758,46,2019,7,14,16,24,40.57
1937,57,3.0547,5.2813,0.31055,-0.58758,48,2019,7,14,16,24,40.57
1937,57,1.2031,2.4707,0.066406,-0.29379,34,2019,7,14,16,24,40.57
1937,57,1.2188,2.5059,0.025391,-0.29379,119,2019,7,14,16,24,40.57
1937,57,1.2363,2.541,0.011719,-0.29379,180,2019,7,14,16,24,40.57
1937,57,1.252,2.5742,0.0097656,-0.29379,142,2019,7,14,16,24,40.57
1937,57,1.1777,2.6504,0.03125,-0.29379,95,2019,7,14,16,24,40.57
1937,57,1.1016,2.7246,0.080078,-0.29379,129,2019,7,14,16,24,40.57
1937,57,1.1172,2.7578,0.10352,-0.29379,163,2019,7,14,16,24,40.57
1937,57,1.2246,2.7559,0.072266,-0.29379,136,2019,7,14,16,24,40.57
1937,57,1.2402,2.7734,-0.31055,-0.29379,141,2019,7,14,16,24,40.57
