Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1642,29,1.6328,2.3887,0.22461,0.88138,18,2019,7,13,12,5,34.109
1642,29,1.6543,2.3594,0.58008,0.88138,31,2019,7,13,12,5,34.109
1642,29,1.6758,2.4277,0.4082,0.88138,26,2019,7,13,12,5,34.109
1642,29,1.7422,2.1582,0.27344,-0.58758,32,2019,7,13,12,5,34.109
1642,29,1.7656,2.1797,0.32813,-0.58758,77,2019,7,13,12,5,34.109
1642,29,1.8789,2.1328,0.34961,-0.58758,92,2019,7,13,12,5,34.109
1642,29,1.8125,2.2305,0.39258,-0.58758,68,2019,7,13,12,5,34.109
1642,29,1.7422,2.1387,0.40234,-0.29379,61,2019,7,13,12,5,34.109
1642,29,1.7656,2.1621,0.43555,-0.29379,123,2019,7,13,12,5,34.109
1642,29,1.7891,2.1719,0.52539,-0.29379,133,2019,7,13,12,5,34.109
1642,29,1.8125,2.1641,0.66797,-0.29379,99,2019,7,13,12,5,34.109
1642,29,1.8379,2.1445,0.81836,-0.29379,56,2019,7,13,12,5,34.109
1642,29,0,2.1523,-1.8887,0.58758,15,2019,7,13,12,5,34.109
1642,29,0.35742,1.3867,2.4785,0.88138,11,2019,7,13,12,5,34.109
1642,29,0.27148,0.54492,-2.8359,0.88138,11,2019,7,13,12,5,34.109
1643,31,1.5645,2.1172,0.078125,0,16,2019,7,13,12,5,34.207
1643,31,1.6699,2.0859,0.066406,0,24,2019,7,13,12,5,34.207
1643,31,1.7422,2.0449,0.74219,0,37,2019,7,13,12,5,34.207
1643,31,1.8535,2.0566,0.55859,0,39,2019,7,13,12,5,34.207
1643,31,1.7676,2.3965,-0.023438,0,40,2019,7,13,12,5,34.207
1643,31,1.791,2.418,-0.20313,0,30,2019,7,13,12,5,34.207
1643,31,1.5684,1.9609,-1.209,0.29379,37,2019,7,13,12,5,34.207
1643,31,1.5898,2.1621,-0.88477,0.29379,64,2019,7,13,12,5,34.207
1643,31,1.6113,2.2773,-0.64648,0.29379,78,2019,7,13,12,5,34.207
1643,31,1.6328,2.2559,-0.81641,0.29379,34,2019,7,13,12,5,34.207
1643,31,1.7461,2.3145,0.48828,0.29379,45,2019,7,13,12,5,34.207
1643,31,1.6758,2.4473,0.26758,0.29379,86,2019,7,13,12,5,34.207
1643,31,1.6973,2.4824,0.23438,0.29379,64,2019,7,13,12,5,34.207
1643,31,1.5,2.334,-0.5332,0.58758,51,2019,7,13,12,5,34.207
1643,31,1.6113,2.3477,-0.31055,0.58758,62,2019,7,13,12,5,34.207
1643,31,1.6328,2.3984,-0.0097656,0.58758,35,2019,7,13,12,5,34.207
1643,31,1.6543,2.4277,0.11328,0.58758,114,2019,7,13,12,5,34.207
1643,31,1.6758,2.457,0.15039,0.58758,159,2019,7,13,12,5,34.207
1643,31,1.6973,2.4863,0.19531,0.58758,101,2019,7,13,12,5,34.207
1643,31,1.541,2.4473,0.23047,0.88138,31,2019,7,13,12,5,34.207
1643,31,1.6543,2.4238,0.18945,0.88138,88,2019,7,13,12,5,34.207
1643,31,1.6758,2.4531,0.20313,0.88138,110,2019,7,13,12,5,34.207
1643,31,1.6973,2.4824,0.23047,0.88138,67,2019,7,13,12,5,34.207
1643,31,1.8535,2.1309,-0.078125,-0.58758,63,2019,7,13,12,5,34.207
1643,31,1.8789,2.1602,-0.054688,-0.58758,52,2019,7,13,12,5,34.207
1643,31,1.6465,2.0508,-0.14648,-0.29379,29,2019,7,13,12,5,34.207
1643,31,1.7539,2.0137,-0.11328,-0.29379,43,2019,7,13,12,5,34.207
1643,31,1.7188,1.8574,1.0723,-0.29379,41,2019,7,13,12,5,34.207
1643,31,1.7422,2.166,0.20703,-0.29379,95,2019,7,13,12,5,34.207
1643,31,1.7656,2.2031,0.10547,-0.29379,114,2019,7,13,12,5,34.207
1643,31,1.7891,2.2344,0.072266,-0.29379,86,2019,7,13,12,5,34.207
1644,35,1.7188,2.1387,0.18359,0,44,2019,7,13,12,5,34.304
1644,35,1.7422,2.168,0.18555,0,63,2019,7,13,12,5,34.304
1644,35,1.7656,2.2031,0.074219,0,60,2019,7,13,12,5,34.304
1644,35,1.6992,2.291,-0.25,0,67,2019,7,13,12,5,34.304
1644,35,1.7227,2.3125,-0.31641,0,73,2019,7,13,12,5,34.304
1644,35,1.7461,2.3398,-0.3418,0,46,2019,7,13,12,5,34.304
1644,35,1.7676,2.3945,-0.0625,0,33,2019,7,13,12,5,34.304
1644,35,1.791,2.4258,0.011719,0,49,2019,7,13,12,5,34.304
1644,35,1.8125,2.457,0.013672,0,40,2019,7,13,12,5,34.304
1644,35,1.6543,1.7852,1.3574,0.29379,35,2019,7,13,12,5,34.304
1644,35,1.5,1.6016,-1.7773,0.29379,32,2019,7,13,12,5,34.304
1644,35,1.5215,2.3438,-0.62695,0.29379,90,2019,7,13,12,5,34.304
1644,35,1.6328,2.377,-0.33008,0.29379,122,2019,7,13,12,5,34.304
1644,35,1.7461,2.3516,-0.25,0.29379,81,2019,7,13,12,5,34.304
1644,35,1.7676,2.3926,0.11719,0.29379,68,2019,7,13,12,5,34.304
1644,35,1.6973,2.4902,0.12109,0.29379,97,2019,7,13,12,5,34.304
1644,35,1.8125,2.4512,0.16211,0.29379,82,2019,7,13,12,5,34.304
1644,35,1.7402,2.5508,0.17578,0.29379,32,2019,7,13,12,5,34.304
1644,35,1.6113,2.3457,-0.3125,0.58758,56,2019,7,13,12,5,34.304
1644,35,1.6328,2.3965,-0.11914,0.58758,70,2019,7,13,12,5,34.304
1644,35,1.6543,2.4297,-0.064453,0.58758,45,2019,7,13,12,5,34.304
1644,35,1.6758,2.457,0.15039,0.58758,50,2019,7,13,12,5,34.304
1644,35,1.791,2.4102,0.28711,0.58758,77,2019,7,13,12,5,34.304
1644,35,1.8125,2.4375,0.31055,0.58758,64,2019,7,13,12,5,34.304
1644,35,1.7188,2.1426,-0.10352,-0.58758,41,2019,7,13,12,5,34.304
1644,35,1.7422,2.1738,-0.054688,-0.58758,60,2019,7,13,12,5,34.304
1644,35,1.7656,2.2051,-0.042969,-0.58758,53,2019,7,13,12,5,34.304
1644,35,1.7891,2.2344,0.046875,-0.58758,31,2019,7,13,12,5,34.304
1644,35,1.6934,2.1152,0.082031,-0.29379,33,2019,7,13,12,5,34.304
1644,35,1.7188,2.1445,0.091797,-0.29379,95,2019,7,13,12,5,34.304
1644,35,1.7422,2.1699,0.14648,-0.29379,142,2019,7,13,12,5,34.304
1644,35,1.7656,2.1992,0.16211,-0.29379,124,2019,7,13,12,5,34.304
1644,35,1.7891,2.2266,0.18555,-0.29379,72,2019,7,13,12,5,34.304
1644,35,1.8125,2.2539,0.2207,-0.29379,36,2019,7,13,12,5,34.304
1644,35,1.6992,2.2344,-0.5625,0.29379,90,2019,7,13,12,5,34.304
1645,8,1.6465,2.0566,0,0.29379,25,2019,7,13,12,5,34.399
1645,8,1.6699,2.0859,-0.013672,0.29379,28,2019,7,13,12,5,34.399
1645,8,1.6328,2.2051,-0.17188,0.29379,31,2019,7,13,12,5,34.399
1645,8,1.6992,2.207,0.66211,0.29379,49,2019,7,13,12,5,34.399
1645,8,1.7227,2.3145,0.3125,0.29379,49,2019,7,13,12,5,34.399
1645,8,1.6094,2.1523,-0.34766,-0.29379,32,2019,7,13,12,5,34.399
1645,8,1.7188,2.1172,-0.3457,-0.29379,57,2019,7,13,12,5,34.399
1645,8,1.6543,2.1973,-0.45313,-0.29379,48,2019,7,13,12,5,34.399
1646,13,1.6465,2.0391,-0.26758,0,41,2019,7,13,12,5,34.517
1646,13,1.6699,2.0801,-0.16406,0,70,2019,7,13,12,5,34.517
1646,13,1.6934,2.1133,-0.085938,0,60,2019,7,13,12,5,34.517
1646,13,1.6328,2.2109,-0.019531,0,27,2019,7,13,12,5,34.517
1646,13,1.6465,2.0527,-0.10938,0.29379,84,2019,7,13,12,5,34.517
1646,13,1.6699,2.0859,0.017578,0.29379,139,2019,7,13,12,5,34.517
1646,13,1.6934,2.1133,0.089844,0.29379,121,2019,7,13,12,5,34.517
1646,13,1.6328,2.2031,0.19336,0.29379,61,2019,7,13,12,5,34.517
1646,13,1.6543,2.2051,0.4082,0.29379,29,2019,7,13,12,5,34.517
1646,13,1.5645,2.1191,0.039063,0.58758,39,2019,7,13,12,5,34.517
1646,13,1.5859,2.1465,0.14258,0.58758,64,2019,7,13,12,5,34.517
1646,13,1.6094,2.168,0.23438,0.58758,55,2019,7,13,12,5,34.517
1646,13,1.6328,2.1777,0.38477,0.58758,26,2019,7,13,12,5,34.517
1647,14,1.5859,2.127,-0.31836,0,42,2019,7,13,12,5,34.606
1647,14,1.6094,2.1504,-0.36914,0,49,2019,7,13,12,5,34.606
1647,14,1.6543,2.2109,0.37695,0,50,2019,7,13,12,5,34.606
1647,14,1.6777,2.2695,-0.13281,0,39,2019,7,13,12,5,34.606
1647,14,1.7227,2.1816,0.83008,0,32,2019,7,13,12,5,34.606
1647,14,1.5859,2.1465,-0.13281,0.29379,82,2019,7,13,12,5,34.606
1647,14,1.6094,2.1758,-0.1543,0.29379,94,2019,7,13,12,5,34.606
1647,14,1.6543,2.1855,0.49805,0.29379,104,2019,7,13,12,5,34.606
1647,14,1.6777,2.2734,0.046875,0.29379,77,2019,7,13,12,5,34.606
1647,14,1.6992,2.1172,0.9082,0.29379,45,2019,7,13,12,5,34.606
1647,14,1.7227,2.1289,0.95898,0.29379,72,2019,7,13,12,5,34.606
1647,14,1.5859,2.1484,0.070313,0.58758,35,2019,7,13,12,5,34.606
1647,14,1.5254,2.2402,0.029297,0.58758,41,2019,7,13,12,5,34.606
1647,14,1.5684,2.209,0.65234,0.58758,43,2019,7,13,12,5,34.606
1648,10,1.6543,2.2129,0.35938,0,24,2019,7,13,12,5,34.701
1648,10,1.6777,2.2441,0.36328,0,31,2019,7,13,12,5,34.701
1648,10,1.6992,2.2344,0.5625,0,33,2019,7,13,12,5,34.701
1648,10,1.7227,2.1914,0.80664,0,23,2019,7,13,12,5,34.701
1648,10,1.6543,2.1738,0.54883,0.29379,51,2019,7,13,12,5,34.701
1648,10,1.6777,2.2031,0.55859,0.29379,67,2019,7,13,12,5,34.701
1648,10,1.6992,2.1797,0.74414,0.29379,73,2019,7,13,12,5,34.701
1648,10,1.7227,2.1172,0.98633,0.29379,54,2019,7,13,12,5,34.701
1648,10,1.5898,2.166,0.875,0.58758,27,2019,7,13,12,5,34.701
1648,10,1.6113,2.1191,1.0566,0.58758,30,2019,7,13,12,5,34.701
1649,17,1.5039,2.2051,-0.125,0,42,2019,7,13,12,5,34.817
1649,17,1.6094,2.1797,-0.048828,0,55,2019,7,13,12,5,34.817
1649,17,1.5469,2.2715,-0.091797,0,37,2019,7,13,12,5,34.817
1649,17,1.7227,2.2891,0.46289,0,34,2019,7,13,12,5,34.817
1649,17,1.5684,2.2949,0.21484,0.29379,25,2019,7,13,12,5,34.817
1649,17,1.5898,2.3262,0.21289,0.29379,33,2019,7,13,12,5,34.817
1649,17,1.6992,2.2402,0.53906,0.29379,55,2019,7,13,12,5,34.817
1649,17,1.6328,2.3145,0.63086,0.29379,70,2019,7,13,12,5,34.817
1649,17,1.6992,2.2207,0.61133,0.58758,24,2019,7,13,12,5,34.817
1649,17,1.6328,2.2832,0.73828,0.58758,27,2019,7,13,12,5,34.817
1649,17,1.5039,2.1563,-0.48438,-0.58758,37,2019,7,13,12,5,34.817
1649,17,1.6094,2.1445,-0.39453,-0.58758,49,2019,7,13,12,5,34.817
1649,17,1.6328,2.1855,-0.33398,-0.58758,33,2019,7,13,12,5,34.817
1649,17,1.4824,2.1348,-0.42969,-0.29379,30,2019,7,13,12,5,34.817
1649,17,1.5039,2.1875,-0.31055,-0.29379,84,2019,7,13,12,5,34.817
1649,17,1.5254,2.2266,-0.25195,-0.29379,111,2019,7,13,12,5,34.817
1649,17,1.5469,2.2637,-0.21094,-0.29379,77,2019,7,13,12,5,34.817
1650,16,1.4824,2.1758,-0.089844,0,33,2019,7,13,12,5,34.912
1650,16,1.5039,2.209,0.021484,0,57,2019,7,13,12,5,34.912
1650,16,1.6094,2.1777,0.10938,0,50,2019,7,13,12,5,34.912
1650,16,1.5469,2.2676,0.13867,0,20,2019,7,13,12,5,34.912
1650,16,1.8789,1.7969,1.1973,0.29379,21,2019,7,13,12,5,34.912
1650,16,1.8125,2.1836,0.60156,0.29379,26,2019,7,13,12,5,34.912
1650,16,1.4824,2.1465,-0.36914,-0.58758,36,2019,7,13,12,5,34.912
1650,16,1.5859,2.1289,-0.29492,-0.58758,65,2019,7,13,12,5,34.912
1650,16,1.5254,2.2227,-0.28125,-0.58758,56,2019,7,13,12,5,34.912
1650,16,1.6328,2.1855,-0.33789,-0.58758,25,2019,7,13,12,5,34.912
1650,16,1.4824,2.166,-0.23438,-0.29379,61,2019,7,13,12,5,34.912
1650,16,1.5039,2.2051,-0.15039,-0.29379,108,2019,7,13,12,5,34.912
1650,16,1.5254,2.2383,-0.11523,-0.29379,96,2019,7,13,12,5,34.912
1650,16,1.5469,2.2676,-0.14258,-0.29379,41,2019,7,13,12,5,34.912
1650,16,0.98438,2.1973,-1.5488,0.29379,16,2019,7,13,12,5,34.912
1650,16,0.90625,2.25,-1.5918,0.29379,17,2019,7,13,12,5,34.912
1652,23,1.3984,2.1797,-0.47852,0,31,2019,7,13,12,5,35.12
1652,23,1.4199,2.2168,-0.46094,0,37,2019,7,13,12,5,35.12
1652,23,1.4395,2.2773,-0.30273,0,27,2019,7,13,12,5,35.12
1652,23,1.4609,2.3203,-0.20117,0,33,2019,7,13,12,5,35.12
1652,23,1.3926,2.3965,-0.28711,0,55,2019,7,13,12,5,35.12
1652,23,1.4121,2.4258,-0.32227,0,55,2019,7,13,12,5,35.12
1652,23,1.6758,2.3711,-0.66602,0,32,2019,7,13,12,5,35.12
1652,23,1.3789,2.1348,-0.5332,0.29379,25,2019,7,13,12,5,35.12
1652,23,1.3984,2.2031,-0.35938,0.29379,58,2019,7,13,12,5,35.12
1652,23,1.4199,2.248,-0.27539,0.29379,68,2019,7,13,12,5,35.12
1652,23,1.4395,2.291,-0.14453,0.29379,52,2019,7,13,12,5,35.12
1652,23,1.4609,2.3281,-0.046875,0.29379,70,2019,7,13,12,5,35.12
1652,23,1.3926,2.4121,-0.099609,0.29379,117,2019,7,13,12,5,35.12
1652,23,1.5,2.3887,-0.14258,0.29379,114,2019,7,13,12,5,35.12
1652,23,1.582,2.498,-0.3457,0.29379,63,2019,7,13,12,5,35.12
1652,23,1.4668,2.7539,-0.24023,0.29379,48,2019,7,13,12,5,35.12
1652,23,3.3711,4.8086,1.2012,0.29379,30,2019,7,13,12,5,35.12
1652,23,1.3203,3.7793,-4.5117,0.29379,21,2019,7,13,12,5,35.12
1652,23,1.3984,2.2266,-0.13867,0.58758,36,2019,7,13,12,5,35.12
1652,23,1.4199,2.2617,-0.10742,0.58758,41,2019,7,13,12,5,35.12
1652,23,1.3926,2.4121,0.072266,0.58758,50,2019,7,13,12,5,35.12
1652,23,5.2441,0,5.7949,0.29379,24,2019,7,13,12,5,35.12
1652,23,5.4668,0,5.9844,0.29379,19,2019,7,13,12,5,35.12
1653,17,1.3359,2.291,-0.32813,0,26,2019,7,13,12,5,35.213
1653,17,1.3555,2.3047,-0.44531,0,42,2019,7,13,12,5,35.213
1653,17,1.375,2.3262,-0.50781,0,28,2019,7,13,12,5,35.213
1653,17,1.3242,2.4922,0.10742,0,29,2019,7,13,12,5,35.213
1653,17,1.3359,2.3047,-0.20313,0.29379,86,2019,7,13,12,5,35.213
1653,17,1.3555,2.332,-0.26953,0.29379,142,2019,7,13,12,5,35.213
1653,17,1.375,2.3555,-0.34375,0.29379,102,2019,7,13,12,5,35.213
1653,17,1.2188,2.4805,0.35547,0.29379,21,2019,7,13,12,5,35.213
1653,17,1.3242,2.4805,0.27734,0.29379,66,2019,7,13,12,5,35.213
1653,17,1.3418,2.5137,0.28125,0.29379,57,2019,7,13,12,5,35.213
1653,17,1.3359,2.3145,-0.011719,0.58758,103,2019,7,13,12,5,35.213
1653,17,1.2715,2.3926,-0.099609,0.58758,171,2019,7,13,12,5,35.213
1653,17,1.375,2.377,-0.13867,0.58758,135,2019,7,13,12,5,35.213
1653,17,1.3926,2.4004,-0.25586,0.58758,37,2019,7,13,12,5,35.213
1653,17,1.2715,2.3926,0.10156,0.88138,66,2019,7,13,12,5,35.213
1653,17,1.2891,2.4277,0.058594,0.88138,55,2019,7,13,12,5,35.213
1653,17,-1.2188,2.502,-0.14648,0.58758,19,2019,7,13,12,5,35.213
1654,25,1.2891,2.4219,-0.17188,0,20,2019,7,13,12,5,35.31
1654,25,1.2188,2.5039,-0.085938,0,24,2019,7,13,12,5,35.31
1654,25,1.3242,2.4941,-0.058594,0,29,2019,7,13,12,5,35.31
1654,25,1.3418,2.5273,-0.085938,0,33,2019,7,13,12,5,35.31
1654,25,1.3359,2.5527,-1.0137,0,27,2019,7,13,12,5,35.31
1654,25,1.5469,2.5293,-0.87891,0,29,2019,7,13,12,5,35.31
1654,25,1.1855,2.4355,-0.087891,0.29379,30,2019,7,13,12,5,35.31
1654,25,1.2031,2.4707,-0.066406,0.29379,68,2019,7,13,12,5,35.31
1654,25,1.3066,2.4609,-0.017578,0.29379,81,2019,7,13,12,5,35.31
1654,25,1.2363,2.541,0.013672,0.29379,75,2019,7,13,12,5,35.31
1654,25,1.3418,2.5273,0.10352,0.29379,68,2019,7,13,12,5,35.31
1654,25,1.3594,2.5586,0.13477,0.29379,39,2019,7,13,12,5,35.31
1654,25,1.3359,2.6523,-0.71289,0.29379,52,2019,7,13,12,5,35.31
1654,25,1.4492,2.6348,-0.72461,0.29379,57,2019,7,13,12,5,35.31
1654,25,1.4668,2.6289,-0.85742,0.29379,30,2019,7,13,12,5,35.31
1654,25,1.1855,2.4375,0.056641,0.58758,42,2019,7,13,12,5,35.31
1654,25,1.2031,2.4707,0.025391,0.58758,95,2019,7,13,12,5,35.31
1654,25,1.2188,2.5059,0,0.58758,112,2019,7,13,12,5,35.31
1654,25,1.2363,2.541,-0.019531,0.58758,82,2019,7,13,12,5,35.31
1654,25,1.252,2.5742,0.083984,0.58758,46,2019,7,13,12,5,35.31
1654,25,1.3359,2.6875,-0.5625,0.58758,32,2019,7,13,12,5,35.31
1654,25,1.4492,2.6582,-0.62891,0.58758,37,2019,7,13,12,5,35.31
1654,25,1.2031,2.4707,0.052734,0.88138,54,2019,7,13,12,5,35.31
1654,25,1.2188,2.5059,0.021484,0.88138,67,2019,7,13,12,5,35.31
1654,25,1.2363,2.5391,-0.056641,0.88138,43,2019,7,13,12,5,35.31
1655,24,1.1172,2.502,-0.21289,0,19,2019,7,13,12,5,35.41
1655,24,1.2188,2.5,-0.17773,0,69,2019,7,13,12,5,35.41
1655,24,1.2363,2.5313,-0.2168,0,139,2019,7,13,12,5,35.41
1655,24,1.252,2.5625,-0.24023,0,172,2019,7,13,12,5,35.41
1655,24,1.2695,2.6035,-0.17773,0,137,2019,7,13,12,5,35.41
1655,24,1.2852,2.6426,0.068359,0,72,2019,7,13,12,5,35.41
1655,24,1.209,2.6738,0.50195,0,37,2019,7,13,12,5,35.41
1655,24,1.4141,2.6484,0.29688,0,41,2019,7,13,12,5,35.41
1655,24,1.1172,2.5117,0.052734,0.29379,39,2019,7,13,12,5,35.41
1655,24,1.2188,2.5059,-0.0039063,0.29379,140,2019,7,13,12,5,35.41
1655,24,1.1484,2.5801,-0.072266,0.29379,269,2019,7,13,12,5,35.41
1655,24,1.252,2.5742,-0.060547,0.29379,322,2019,7,13,12,5,35.41
1655,24,1.2695,2.6094,0.011719,0.29379,238,2019,7,13,12,5,35.41
1655,24,1.2852,2.623,0.32813,0.29379,116,2019,7,13,12,5,35.41
1655,24,1.3027,2.6094,0.59961,0.29379,65,2019,7,13,12,5,35.41
1655,24,1.3203,2.6738,0.45117,0.29379,77,2019,7,13,12,5,35.41
1655,24,1.4316,2.6582,0.45898,0.29379,35,2019,7,13,12,5,35.41
1655,24,1.0313,2.5391,0.21484,0.58758,30,2019,7,13,12,5,35.41
1655,24,1.1328,2.541,0.16016,0.58758,97,2019,7,13,12,5,35.41
1655,24,1.1484,2.5781,0.11914,0.58758,162,2019,7,13,12,5,35.41
1655,24,1.252,2.5723,0.11719,0.58758,159,2019,7,13,12,5,35.41
1655,24,1.1777,2.6465,0.17188,0.58758,100,2019,7,13,12,5,35.41
1655,24,1.1934,2.6113,0.62695,0.58758,43,2019,7,13,12,5,35.41
1655,24,1.4141,2.6055,0.55664,0.58758,41,2019,7,13,12,5,35.41
1656,29,1.1328,2.5469,0.035156,0,43,2019,7,13,12,5,35.508
1656,29,1.1484,2.5801,-0.060547,0,132,2019,7,13,12,5,35.508
1656,29,1.1641,2.6113,-0.16211,0,185,2019,7,13,12,5,35.508
1656,29,1.1777,2.6328,-0.31836,0,121,2019,7,13,12,5,35.508
1656,29,1.4707,2.3633,-0.94727,0,22,2019,7,13,12,5,35.508
1656,29,1.3027,2.6699,-0.19531,0,80,2019,7,13,12,5,35.508
1656,29,1.2246,2.7539,-0.087891,0,75,2019,7,13,12,5,35.508
1656,29,1.0449,2.5742,0.21094,0.29379,88,2019,7,13,12,5,35.508
1656,29,1.1484,2.5781,0.12109,0.29379,276,2019,7,13,12,5,35.508
1656,29,1.1641,2.6152,0.033203,0.29379,384,2019,7,13,12,5,35.508
1656,29,1.1777,2.6504,-0.091797,0.29379,247,2019,7,13,12,5,35.508
1656,29,0.091797,1.8633,2.2715,0.29379,32,2019,7,13,12,5,35.508
1656,29,1.3027,2.6777,0.0097656,0.29379,147,2019,7,13,12,5,35.508
1656,29,1.2246,2.7539,0.11328,0.29379,142,2019,7,13,12,5,35.508
1656,29,1.0449,2.5547,0.38281,0.58758,71,2019,7,13,12,5,35.508
1656,29,1.0586,2.6016,0.29883,0.58758,216,2019,7,13,12,5,35.508
1656,29,1.1641,2.6074,0.22656,0.58758,297,2019,7,13,12,5,35.508
1656,29,1.0879,2.6875,0.10938,0.58758,186,2019,7,13,12,5,35.508
1656,29,0.91797,1.9824,1.9668,0.58758,25,2019,7,13,12,5,35.508
1656,29,1.209,2.7031,0.31055,0.58758,95,2019,7,13,12,5,35.508
1656,29,1.2246,2.7324,0.36328,0.58758,93,2019,7,13,12,5,35.508
1656,29,1.0586,2.5762,0.47266,0.88138,45,2019,7,13,12,5,35.508
1656,29,1.0742,2.625,0.39844,0.88138,59,2019,7,13,12,5,35.508
1656,29,1.0879,2.668,0.33398,0.88138,38,2019,7,13,12,5,35.508
1656,29,1.1484,2.5742,-0.1875,-0.29379,24,2019,7,13,12,5,35.508
1656,29,1.1641,2.5977,-0.30664,-0.29379,32,2019,7,13,12,5,35.508
1656,29,0.091797,2.1914,1.957,0,17,2019,7,13,12,5,35.508
1656,29,1.5625,2.2891,-0.98242,0.29379,31,2019,7,13,12,5,35.508
1656,29,0,1.2949,-2.6387,0.58758,24,2019,7,13,12,5,35.508
1657,32,0.98438,2.6875,-0.078125,0,19,2019,7,13,12,5,35.619
1657,32,1.0879,2.6895,0.0058594,0,25,2019,7,13,12,5,35.619
1657,32,1.1172,2.7051,-0.54883,0,27,2019,7,13,12,5,35.619
1657,32,1.1309,2.7754,-0.33594,0,48,2019,7,13,12,5,35.619
1657,32,1.1445,2.8281,-0.14063,0,49,2019,7,13,12,5,35.619
1657,32,1.0586,2.6055,0.25781,0.29379,35,2019,7,13,12,5,35.619
1657,32,0.98438,2.6855,0.12109,0.29379,121,2019,7,13,12,5,35.619
1657,32,1.0879,2.6875,0.095703,0.29379,178,2019,7,13,12,5,35.619
1657,32,1.0098,2.7559,0.16016,0.29379,111,2019,7,13,12,5,35.619
1657,32,1.0234,2.7949,-0.054688,0.29379,46,2019,7,13,12,5,35.619
1657,32,1.1309,2.7949,-0.023438,0.29379,138,2019,7,13,12,5,35.619
1657,32,1.1445,2.8301,0.10547,0.29379,151,2019,7,13,12,5,35.619
1657,32,1.1602,2.8594,0.19141,0.29379,76,2019,7,13,12,5,35.619
1657,32,3.0352,5.252,-0.20898,0.29379,38,2019,7,13,12,5,35.619
1657,32,3.0547,5.2441,-0.69141,0.29379,38,2019,7,13,12,5,35.619
1657,32,1.0586,2.5918,0.37305,0.58758,54,2019,7,13,12,5,35.619
1657,32,1.0742,2.6387,0.28125,0.58758,189,2019,7,13,12,5,35.619
1657,32,1.0879,2.6777,0.24805,0.58758,290,2019,7,13,12,5,35.619
1657,32,1.1016,2.7109,0.2832,0.58758,203,2019,7,13,12,5,35.619
1657,32,1.0234,2.7441,0.53516,0.58758,59,2019,7,13,12,5,35.619
1657,32,1.1309,2.7832,0.25977,0.58758,152,2019,7,13,12,5,35.619
1657,32,1.1445,2.8125,0.33008,0.58758,179,2019,7,13,12,5,35.619
1657,32,1.1602,2.8418,0.375,0.58758,87,2019,7,13,12,5,35.619
1657,32,0.9707,2.6113,0.47266,0.88138,26,2019,7,13,12,5,35.619
1657,32,0.98438,2.6563,0.41602,0.88138,93,2019,7,13,12,5,35.619
1657,32,0.99805,2.6973,0.38867,0.88138,142,2019,7,13,12,5,35.619
1657,32,1.0098,2.7344,0.375,0.88138,110,2019,7,13,12,5,35.619
1657,32,1.0234,2.7148,0.66992,0.88138,39,2019,7,13,12,5,35.619
1657,32,1.1309,2.7324,0.58984,0.88138,54,2019,7,13,12,5,35.619
1657,32,1.1445,2.7734,0.56641,0.88138,65,2019,7,13,12,5,35.619
1657,32,5.3105,0,5.6797,0.29379,26,2019,7,13,12,5,35.619
1657,32,5.3438,0,5.2578,0.29379,24,2019,7,13,12,5,35.619
1658,25,0.99805,2.7129,-0.25781,0,21,2019,7,13,12,5,35.712
1658,25,1.0098,2.75,-0.23047,0,41,2019,7,13,12,5,35.712
1658,25,1.0234,2.793,-0.125,0,35,2019,7,13,12,5,35.712
1658,25,0.90625,2.7559,-0.035156,0.29379,61,2019,7,13,12,5,35.712
1658,25,0.91797,2.791,-0.074219,0.29379,130,2019,7,13,12,5,35.712
1658,25,1.0234,2.793,-0.14453,0.29379,129,2019,7,13,12,5,35.712
1658,25,0.94336,2.832,-0.43164,0.29379,72,2019,7,13,12,5,35.712
1658,25,1.1445,2.8262,-0.17969,0.29379,65,2019,7,13,12,5,35.712
1658,25,1.1602,2.8672,-0.029297,0.29379,61,2019,7,13,12,5,35.712
1658,25,2.4961,5.3301,1.7715,0.29379,33,2019,7,13,12,5,35.712
1658,25,2.5117,5.418,1.6055,0.29379,29,2019,7,13,12,5,35.712
1658,25,0.90625,2.75,0.18945,0.58758,74,2019,7,13,12,5,35.712
1658,25,0.91797,2.791,0.097656,0.58758,168,2019,7,13,12,5,35.712
1658,25,0.92969,2.8262,-0.12695,0.58758,187,2019,7,13,12,5,35.712
1658,25,0.94336,2.8398,-0.37109,0.58758,126,2019,7,13,12,5,35.712
1658,25,1.1445,2.8301,0.091797,0.58758,88,2019,7,13,12,5,35.712
1658,25,1.0625,2.8906,0.28711,0.58758,91,2019,7,13,12,5,35.712
1658,25,1.0762,2.918,0.35742,0.58758,72,2019,7,13,12,5,35.712
1658,25,0.90625,2.7285,0.39258,0.88138,30,2019,7,13,12,5,35.712
1658,25,0.91797,2.7832,0.2168,0.88138,79,2019,7,13,12,5,35.712
1658,25,0.92969,2.8242,-0.14453,0.88138,107,2019,7,13,12,5,35.712
1658,25,1.0371,2.8262,-0.18945,0.88138,90,2019,7,13,12,5,35.712
1658,25,0.95508,2.9004,0.09375,0.88138,36,2019,7,13,12,5,35.712
1658,25,4.8027,0,5.1543,0.29379,21,2019,7,13,12,5,35.712
1658,25,0.9668,0.8125,6.0547,0.29379,23,2019,7,13,12,5,35.712
1659,29,0.83789,2.8574,-0.058594,0,29,2019,7,13,12,5,35.802
