Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1316,32,3.9844,0,-6.3535,0.58758,38,2019,7,13,11,20,37.202
1316,32,4.0078,0,-6.3398,0.58758,51,2019,7,13,11,20,37.202
1316,32,4.0332,0,-6.2461,0.58758,38,2019,7,13,11,20,37.202
1316,32,0.43945,3.4746,-0.27148,0.88138,50,2019,7,13,11,20,37.202
1316,32,0.44336,3.5078,-0.33008,0.88138,108,2019,7,13,11,20,37.202
1316,32,0.44922,3.5527,-0.24609,0.88138,116,2019,7,13,11,20,37.202
1316,32,0.45313,3.5957,0.125,0.88138,109,2019,7,13,11,20,37.202
1316,32,0.45898,3.6367,0.023438,0.88138,120,2019,7,13,11,20,37.202
1316,32,0.46289,3.6738,-0.046875,0.88138,108,2019,7,13,11,20,37.202
1316,32,0.4668,3.7109,0.099609,0.88138,62,2019,7,13,11,20,37.202
1316,32,4.0078,0,-5.873,0.88138,33,2019,7,13,11,20,37.202
1316,32,0.33008,3.4961,-0.095703,1.1752,32,2019,7,13,11,20,37.202
1316,32,0.44336,3.5215,-0.027344,1.1752,64,2019,7,13,11,20,37.202
1316,32,0.33594,3.5723,0.015625,1.1752,62,2019,7,13,11,20,37.202
1316,32,0.45313,3.5977,0.097656,1.1752,42,2019,7,13,11,20,37.202
1316,32,0.45898,3.6348,0.12695,1.1752,39,2019,7,13,11,20,37.202
1316,32,2.1914,5.9727,-0.41406,0.29379,21,2019,7,13,11,20,37.202
1316,32,2.0039,6.0703,-0.52148,0.29379,23,2019,7,13,11,20,37.202
1316,32,1.793,6.1172,-0.095703,0.58758,26,2019,7,13,11,20,37.202
1316,32,1.8047,6.1426,-0.375,0.58758,30,2019,7,13,11,20,37.202
1316,32,0.20117,1.1426,6.3477,0.58758,21,2019,7,13,11,20,37.202
1316,32,1.6035,6.1895,-0.5,0.88138,17,2019,7,13,11,20,37.202
1317,23,0.22461,3.5781,0.14063,0.58758,58,2019,7,13,11,20,37.294
1317,23,0.22656,3.6152,0.19727,0.58758,76,2019,7,13,11,20,37.294
1317,23,0.34375,3.6074,0.54297,0.58758,62,2019,7,13,11,20,37.294
1317,23,0.34766,3.6113,0.74023,0.58758,48,2019,7,13,11,20,37.294
1317,23,0.35156,3.668,0.64844,0.58758,44,2019,7,13,11,20,37.294
1317,23,0.35352,3.7559,0.24023,0.58758,38,2019,7,13,11,20,37.294
1317,23,0.22266,3.5352,0.24219,0.88138,28,2019,7,13,11,20,37.294
1317,23,0.22461,3.5684,0.31836,0.88138,75,2019,7,13,11,20,37.294
1317,23,0.22656,3.6016,0.36133,0.88138,104,2019,7,13,11,20,37.294
1317,23,0.34375,3.5957,0.61914,0.88138,82,2019,7,13,11,20,37.294
1317,23,0.34766,3.5605,0.95508,0.88138,49,2019,7,13,11,20,37.294
1317,23,0.23438,3.5527,1.1504,0.88138,35,2019,7,13,11,20,37.294
1317,23,0.11133,3.5586,0.44922,1.1752,29,2019,7,13,11,20,37.294
1317,23,0.22656,3.5879,0.48438,1.1752,44,2019,7,13,11,20,37.294
1317,23,0.22852,3.6074,0.60547,1.1752,33,2019,7,13,11,20,37.294
1317,23,0.35352,3.7461,-0.35352,1.1752,34,2019,7,13,11,20,37.294
1317,23,0.35742,3.748,-0.63281,1.1752,27,2019,7,13,11,20,37.294
1317,23,0.4668,3.6875,-0.42188,1.469,52,2019,7,13,11,20,37.294
1317,23,0.47266,3.7227,-0.45117,1.469,86,2019,7,13,11,20,37.294
1317,23,0.35742,3.7539,-0.5957,1.469,69,2019,7,13,11,20,37.294
1317,23,0.35156,3.7227,-0.12695,1.7628,41,2019,7,13,11,20,37.294
1317,23,0.35352,3.7578,-0.20703,1.7628,66,2019,7,13,11,20,37.294
1317,23,0.35742,3.7871,-0.31445,1.7628,53,2019,7,13,11,20,37.294
1318,30,0.23438,3.668,-0.70313,0,19,2019,7,13,11,20,37.395
1318,30,0.23438,3.7246,-0.25391,0.29379,27,2019,7,13,11,20,37.395
1318,30,0.11523,3.6621,0.023438,0.58758,58,2019,7,13,11,20,37.395
1318,30,0.23047,3.6934,-0.1582,0.58758,103,2019,7,13,11,20,37.395
1318,30,0.23438,3.7246,-0.25195,0.58758,112,2019,7,13,11,20,37.395
1318,30,0.23633,3.7676,-0.19336,0.58758,79,2019,7,13,11,20,37.395
1318,30,0.23828,3.8066,0.14258,0.58758,53,2019,7,13,11,20,37.395
1318,30,3.4883,0,-6.5508,0.58758,48,2019,7,13,11,20,37.395
1318,30,0.11328,3.5781,0.58398,0.88138,29,2019,7,13,11,20,37.395
1318,30,0.11523,3.6582,0.20703,0.88138,72,2019,7,13,11,20,37.395
1318,30,0.11523,3.7012,0.0039063,0.88138,107,2019,7,13,11,20,37.395
1318,30,0.23438,3.7305,-0.17773,0.88138,101,2019,7,13,11,20,37.395
1318,30,0.11719,3.7754,-0.125,0.88138,60,2019,7,13,11,20,37.395
1318,30,0.23828,3.7988,0.28516,0.88138,41,2019,7,13,11,20,37.395
1318,30,3.4688,0,6.2734,0.88138,47,2019,7,13,11,20,37.395
1318,30,3.4883,0,6.5625,0.88138,66,2019,7,13,11,20,37.395
1318,30,3.3027,0,6.5488,0.88138,44,2019,7,13,11,20,37.395
1318,30,3.2832,0,5.793,1.1752,33,2019,7,13,11,20,37.395
1318,30,0.11133,3.5605,-0.43555,1.469,28,2019,7,13,11,20,37.395
1318,30,0.22656,3.5977,-0.39258,1.469,54,2019,7,13,11,20,37.395
1318,30,0.22852,3.6445,-0.30469,1.469,51,2019,7,13,11,20,37.395
1318,30,0.11133,3.5781,-0.24219,1.7628,29,2019,7,13,11,20,37.395
1318,30,0.22656,3.6133,-0.20703,1.7628,53,2019,7,13,11,20,37.395
1318,30,0.11523,3.6602,-0.14453,1.7628,45,2019,7,13,11,20,37.395
1318,30,0.61523,2.2305,-6.1445,0.58758,35,2019,7,13,11,20,37.395
1318,30,0.35352,3.7598,-0.14063,0.88138,60,2019,7,13,11,20,37.395
1318,30,0.61133,4.1895,-4.9688,0.88138,32,2019,7,13,11,20,37.395
1318,30,0.61523,4.0117,-5.1621,0.88138,49,2019,7,13,11,20,37.395
1318,30,0.41211,3.6523,-5.4863,0.88138,38,2019,7,13,11,20,37.395
1318,30,0.61523,4.7715,-4.4688,1.1752,27,2019,7,13,11,20,37.395
1319,19,0.11914,3.8047,-0.28711,0.29379,30,2019,7,13,11,20,37.506
1319,19,0.12109,3.8398,-0.32422,0.29379,31,2019,7,13,11,20,37.506
1319,19,0,3.873,-0.41211,0.29379,26,2019,7,13,11,20,37.506
1319,19,0,3.6992,0.55273,0.58758,32,2019,7,13,11,20,37.506
1319,19,0.11914,3.8125,0.16602,0.58758,91,2019,7,13,11,20,37.506
1319,19,0.12109,3.8477,0.21289,0.58758,104,2019,7,13,11,20,37.506
1319,19,0.12109,3.8828,0.25977,0.58758,54,2019,7,13,11,20,37.506
1319,19,3.5078,1.3398,-5.4316,0.58758,29,2019,7,13,11,20,37.506
1319,19,0,3.6543,0.79883,0.88138,39,2019,7,13,11,20,37.506
1319,19,-0.70898,2.9531,2.25,0.88138,20,2019,7,13,11,20,37.506
1319,19,0.11914,3.7734,0.56836,0.88138,89,2019,7,13,11,20,37.506
1319,19,0.12109,3.8047,0.61523,0.88138,121,2019,7,13,11,20,37.506
1319,19,0,3.8398,0.64453,0.88138,64,2019,7,13,11,20,37.506
1319,19,0.11719,3.7012,-0.75781,1.1752,31,2019,7,13,11,20,37.506
1319,19,0.11914,3.752,0.69727,1.1752,37,2019,7,13,11,20,37.506
1319,19,0.12109,3.6602,1.2051,1.1752,42,2019,7,13,11,20,37.506
1319,19,0,3.7402,0.095703,1.469,26,2019,7,13,11,20,37.506
1319,19,-0.41211,1.4668,-6.4258,0.58758,24,2019,7,13,11,20,37.506
1319,19,0.70898,3.3047,-1.6934,0.88138,19,2019,7,13,11,20,37.506
1320,24,0.12109,3.7754,-0.94727,0,28,2019,7,13,11,20,37.602
1320,24,0.12305,3.7871,-1.0527,0,28,2019,7,13,11,20,37.602
1320,24,0,3.8496,-0.23242,0.29379,29,2019,7,13,11,20,37.602
1320,24,0,3.8574,-0.53516,0.29379,45,2019,7,13,11,20,37.602
1320,24,0,3.8516,-0.79102,0.29379,41,2019,7,13,11,20,37.602
1320,24,0.25195,4.0391,0.0039063,0.29379,49,2019,7,13,11,20,37.602
1320,24,0.12695,4.082,-0.085938,0.29379,42,2019,7,13,11,20,37.602
1320,24,3.3398,0,5.7949,0.29379,35,2019,7,13,11,20,37.602
1320,24,0,3.8809,0.32227,0.58758,31,2019,7,13,11,20,37.602
1320,24,0,3.9121,0.39648,0.58758,30,2019,7,13,11,20,37.602
1320,24,0.12695,4.0352,0.27344,0.58758,67,2019,7,13,11,20,37.602
1320,24,0.12695,4.0781,0.19922,0.58758,60,2019,7,13,11,20,37.602
1320,24,0.41797,5.1172,-4.2754,0.58758,34,2019,7,13,11,20,37.602
1320,24,0,3.8105,0.22852,0.88138,56,2019,7,13,11,20,37.602
1320,24,0,3.8535,0.15039,0.88138,91,2019,7,13,11,20,37.602
1320,24,0.12109,3.8848,0.25195,0.88138,90,2019,7,13,11,20,37.602
1320,24,0,3.8828,0.62695,0.88138,71,2019,7,13,11,20,37.602
1320,24,0,3.875,0.86328,0.88138,40,2019,7,13,11,20,37.602
1320,24,-0.11914,3.7813,0.51172,1.1752,47,2019,7,13,11,20,37.602
1320,24,-0.12109,3.834,0.39844,1.1752,66,2019,7,13,11,20,37.602
1320,24,0,3.873,0.40039,1.1752,57,2019,7,13,11,20,37.602
1320,24,0,3.8223,0.92188,1.1752,36,2019,7,13,11,20,37.602
1320,24,0.41797,5.0059,-4.4043,0.29379,24,2019,7,13,11,20,37.602
1320,24,2.9238,1.8125,5.7285,0.58758,32,2019,7,13,11,20,37.602
1321,38,0.25586,4.0352,-0.58789,0,19,2019,7,13,11,20,37.717
1321,38,0.25781,4.0469,-0.74805,0,22,2019,7,13,11,20,37.717
1321,38,3.1309,2.6992,5.248,0.29379,37,2019,7,13,11,20,37.717
1321,38,3.1504,3.0059,5.1172,0.29379,45,2019,7,13,11,20,37.717
1321,38,3.168,3.1191,5.0898,0.29379,28,2019,7,13,11,20,37.717
1321,38,0,3.9219,-0.28711,0.58758,41,2019,7,13,11,20,37.717
1321,38,0,3.9512,-0.39453,0.58758,31,2019,7,13,11,20,37.717
1321,38,0.12695,4.0586,-0.44727,0.58758,50,2019,7,13,11,20,37.717
1321,38,0.25781,4.0996,-0.36133,0.58758,50,2019,7,13,11,20,37.717
1321,38,3.1309,0,6.2637,0.58758,60,2019,7,13,11,20,37.717
1321,38,3.1504,0,6.1738,0.58758,82,2019,7,13,11,20,37.717
1321,38,3.168,0,6.1543,0.58758,56,2019,7,13,11,20,37.717
1321,38,-0.12109,3.8906,0.085938,0.88138,86,2019,7,13,11,20,37.717
1321,38,-0.12305,3.9258,0.18359,0.88138,114,2019,7,13,11,20,37.717
1321,38,-0.24805,3.9531,0.27344,0.88138,59,2019,7,13,11,20,37.717
1321,38,0.12891,4.1211,0.0058594,0.88138,77,2019,7,13,11,20,37.717
1321,38,0.13086,4.1582,0.029297,0.88138,68,2019,7,13,11,20,37.717
1321,38,3.1309,0,-6.1719,0.88138,40,2019,7,13,11,20,37.717
1321,38,3.1504,0,-6.4863,0.88138,59,2019,7,13,11,20,37.717
1321,38,3.168,0,-6.5957,0.88138,42,2019,7,13,11,20,37.717
1321,38,-0.12109,3.8672,0.44141,1.1752,92,2019,7,13,11,20,37.717
1321,38,-0.24609,3.8867,0.54102,1.1752,112,2019,7,13,11,20,37.717
1321,38,-0.37305,3.8691,0.81445,1.1752,49,2019,7,13,11,20,37.717
1321,38,0.125,4.002,0.19531,1.1752,44,2019,7,13,11,20,37.717
1321,38,0.12695,3.9609,0.82227,1.1752,35,2019,7,13,11,20,37.717
1321,38,0.12891,4.1094,0.29883,1.1752,65,2019,7,13,11,20,37.717
1321,38,0,4.1543,0.23828,1.1752,60,2019,7,13,11,20,37.717
1321,38,-0.24414,3.8125,0.75781,1.469,27,2019,7,13,11,20,37.717
1321,38,-0.24609,3.8086,0.94531,1.469,32,2019,7,13,11,20,37.717
1321,38,0.41797,3.3809,-5.748,0.29379,33,2019,7,13,11,20,37.717
1321,38,0.41992,3.1348,-5.9277,0.29379,41,2019,7,13,11,20,37.717
1321,38,0.42188,2.9414,-6.0684,0.29379,27,2019,7,13,11,20,37.717
1321,38,0.41797,4.209,-5.1719,0.58758,46,2019,7,13,11,20,37.717
1321,38,0.41992,3.8672,-5.4785,0.58758,65,2019,7,13,11,20,37.717
1321,38,0.42188,3.6289,-5.6836,0.58758,46,2019,7,13,11,20,37.717
1321,38,0.20898,4.1914,-5.1992,0.88138,27,2019,7,13,11,20,37.717
1321,38,0.21094,3.9316,-5.4453,0.88138,40,2019,7,13,11,20,37.717
1321,38,0.21094,3.8711,-5.5332,0.88138,28,2019,7,13,11,20,37.717
1322,25,0,4.043,-0.58594,0.58758,33,2019,7,13,11,20,37.802
1322,25,-0.125,4.0039,-0.15039,0.88138,100,2019,7,13,11,20,37.802
1322,25,-0.12695,4.0391,-0.20898,0.88138,196,2019,7,13,11,20,37.802
1322,25,-0.12695,4.0762,-0.23438,0.88138,217,2019,7,13,11,20,37.802
1322,25,-0.12891,4.1152,-0.21289,0.88138,156,2019,7,13,11,20,37.802
1322,25,-0.13086,4.1582,-0.11328,0.88138,70,2019,7,13,11,20,37.802
1322,25,2.9727,0.5293,-6.0879,0.88138,32,2019,7,13,11,20,37.802
1322,25,-0.24805,3.9551,0.24414,1.1752,32,2019,7,13,11,20,37.802
1322,25,-0.125,4.0039,0.16016,1.1752,154,2019,7,13,11,20,37.802
1322,25,-0.25195,4.0391,0.041016,1.1752,311,2019,7,13,11,20,37.802
1322,25,-0.25586,4.0762,-0.019531,1.1752,333,2019,7,13,11,20,37.802
1322,25,-0.12891,4.1211,0.029297,1.1752,223,2019,7,13,11,20,37.802
1322,25,-0.13086,4.1563,0.13672,1.1752,94,2019,7,13,11,20,37.802
1322,25,0,4.1992,-0.015625,1.1752,49,2019,7,13,11,20,37.802
1322,25,0,4.2344,0.14844,1.1752,61,2019,7,13,11,20,37.802
1322,25,0,4.2578,0.39648,1.1752,52,2019,7,13,11,20,37.802
1322,25,-0.25,3.9805,0.40234,1.469,81,2019,7,13,11,20,37.802
1322,25,-0.25195,4.0293,0.27344,1.469,163,2019,7,13,11,20,37.802
1322,25,-0.12695,4.0762,0.24414,1.469,171,2019,7,13,11,20,37.802
1322,25,-0.12891,4.1172,0.19141,1.469,110,2019,7,13,11,20,37.802
1322,25,0,4.1523,0.26953,1.469,54,2019,7,13,11,20,37.802
1322,25,0.13086,4.1953,0.11328,1.469,57,2019,7,13,11,20,37.802
1322,25,0,4.2266,0.30469,1.469,54,2019,7,13,11,20,37.802
1322,25,0,4.2441,0.51563,1.469,38,2019,7,13,11,20,37.802
1322,25,0.21289,2.7246,-6.2207,0.88138,24,2019,7,13,11,20,37.802
1323,22,-0.39453,4.1797,-0.044922,0.58758,37,2019,7,13,11,20,37.904
1323,22,-0.39063,4.1211,0.41992,0.88138,46,2019,7,13,11,20,37.904
1323,22,-0.26172,4.1777,0.33594,0.88138,62,2019,7,13,11,20,37.904
1323,22,-0.26563,4.2266,0.16602,0.88138,40,2019,7,13,11,20,37.904
1323,22,-0.13477,4.3086,0.14648,0.88138,77,2019,7,13,11,20,37.904
1323,22,-0.13672,4.3496,-0.025391,0.88138,86,2019,7,13,11,20,37.904
1323,22,-0.13672,4.3848,-0.17188,0.88138,55,2019,7,13,11,20,37.904
1323,22,3.0059,0,6.4121,0.88138,34,2019,7,13,11,20,37.904
1323,22,-0.25977,4.1484,0.21484,1.1752,42,2019,7,13,11,20,37.904
1323,22,-0.26172,4.1777,0.3418,1.1752,49,2019,7,13,11,20,37.904
1323,22,-0.26563,4.2109,0.38672,1.1752,28,2019,7,13,11,20,37.904
1323,22,-0.13477,4.3027,0.27344,1.1752,88,2019,7,13,11,20,37.904
1323,22,-0.13672,4.3477,0.16602,1.1752,113,2019,7,13,11,20,37.904
1323,22,-0.13672,4.3867,0.0625,1.1752,79,2019,7,13,11,20,37.904
1323,22,2.9902,0.052734,6.1445,1.1752,35,2019,7,13,11,20,37.904
1323,22,3.0059,0,6.2402,1.1752,33,2019,7,13,11,20,37.904
1323,22,-0.13477,4.2871,0.45508,1.469,37,2019,7,13,11,20,37.904
1323,22,-0.13672,4.3359,0.3418,1.469,53,2019,7,13,11,20,37.904
1323,22,-0.13672,4.3809,0.25,1.469,39,2019,7,13,11,20,37.904
1323,22,0,3.248,-6.0566,0.88138,32,2019,7,13,11,20,37.904
1323,22,0.21289,4.582,-5.0664,1.1752,29,2019,7,13,11,20,37.904
1323,22,0,3.6934,-5.7949,1.1752,26,2019,7,13,11,20,37.904
1324,43,-0.5293,4.1914,-0.31836,0.29379,26,2019,7,13,11,20,38.002
1324,43,-0.40039,4.25,-0.24805,0.29379,36,2019,7,13,11,20,38.002
1324,43,-0.4043,4.2871,-0.25781,0.29379,30,2019,7,13,11,20,38.002
1324,43,-0.27344,4.3262,-0.69141,0.29379,40,2019,7,13,11,20,38.002
1324,43,-0.27734,4.3633,-0.70313,0.29379,50,2019,7,13,11,20,38.002
1324,43,-0.2793,4.3965,-0.73828,0.29379,35,2019,7,13,11,20,38.002
1324,43,2.8066,0,6.6758,0.29379,34,2019,7,13,11,20,38.002
1324,43,2.8223,0,6.373,0.29379,36,2019,7,13,11,20,38.002
1324,43,2.8379,1.3301,6.2441,0.29379,25,2019,7,13,11,20,38.002
1324,43,-0.39453,4.1797,-0.070313,0.58758,62,2019,7,13,11,20,38.002
1324,43,-0.39648,4.2168,-0.15039,0.58758,118,2019,7,13,11,20,38.002
1324,43,-0.40039,4.2461,-0.29102,0.58758,105,2019,7,13,11,20,38.002
1324,43,-0.53906,4.2227,-0.69922,0.58758,43,2019,7,13,11,20,38.002
1324,43,-0.27734,4.3711,-0.65625,0.58758,45,2019,7,13,11,20,38.002
1324,43,2.5762,0,-6.4082,0.58758,38,2019,7,13,11,20,38.002
1324,43,2.5918,0,-6.7305,0.58758,77,2019,7,13,11,20,38.002
1324,43,2.8223,0,-6.8555,0.58758,82,2019,7,13,11,20,38.002
1324,43,2.8379,0,6.7598,0.58758,51,2019,7,13,11,20,38.002
1324,43,-0.39453,4.1777,0.1543,0.88138,93,2019,7,13,11,20,38.002
1324,43,-0.39648,4.2188,0.0625,0.88138,161,2019,7,13,11,20,38.002
1324,43,-0.40039,4.252,-0.18359,0.88138,116,2019,7,13,11,20,38.002
1324,43,-0.4043,3.5781,2.375,0.88138,36,2019,7,13,11,20,38.002
1324,43,-0.27148,4.209,1.0723,0.88138,101,2019,7,13,11,20,38.002
1324,43,-0.27344,4.1094,1.5195,0.88138,51,2019,7,13,11,20,38.002
1324,43,2.5918,0.26563,-6.4004,0.88138,59,2019,7,13,11,20,38.002
1324,43,2.8223,0,-6.5195,0.88138,64,2019,7,13,11,20,38.002
1324,43,2.8379,0,-6.7871,0.88138,39,2019,7,13,11,20,38.002
1324,43,-0.39453,4.1621,0.39063,1.1752,46,2019,7,13,11,20,38.002
1324,43,-0.5293,4.1973,0.25195,1.1752,71,2019,7,13,11,20,38.002
1324,43,-0.53516,4.2402,-0.13867,1.1752,36,2019,7,13,11,20,38.002
1324,43,-0.26953,4.0293,1.5176,1.1752,40,2019,7,13,11,20,38.002
1324,43,-0.27148,4.1914,1.1426,1.1752,74,2019,7,13,11,20,38.002
1324,43,-0.41211,4.2188,1.1465,1.1752,50,2019,7,13,11,20,38.002
1324,43,0,2.875,-6.2832,0.29379,29,2019,7,13,11,20,38.002
1324,43,0,3.2402,-6.1465,0.29379,31,2019,7,13,11,20,38.002
1324,43,0.21875,4.6484,-5.2109,0.29379,20,2019,7,13,11,20,38.002
1324,43,-0.21484,2.8633,-6.2441,0.58758,29,2019,7,13,11,20,38.002
1324,43,0,3.3086,-6.0664,0.58758,61,2019,7,13,11,20,38.002
1324,43,0,3.1992,-6.168,0.58758,65,2019,7,13,11,20,38.002
1324,43,0,2.1133,-6.6582,0.58758,38,2019,7,13,11,20,38.002
1324,43,-0.2168,3.2637,-6.0859,0.88138,43,2019,7,13,11,20,38.002
1324,43,0,3.8203,-5.8047,0.88138,46,2019,7,13,11,20,38.002
1324,43,0,3.2871,-6.1641,0.88138,25,2019,7,13,11,20,38.002
1325,41,-0.53516,4.2266,-0.36914,0,22,2019,7,13,11,20,38.115
1325,41,-0.53906,4.2598,-0.41211,0,21,2019,7,13,11,20,38.115
1325,41,0,2.0039,-6.6934,0,18,2019,7,13,11,20,38.115
1325,41,0,2.5098,6.5605,0,19,2019,7,13,11,20,38.115
1325,41,-0.53516,4.2402,-0.13281,0.29379,40,2019,7,13,11,20,38.115
1325,41,-0.53906,4.2773,-0.14063,0.29379,36,2019,7,13,11,20,38.115
1325,41,-0.27734,4.3613,-0.71289,0.29379,63,2019,7,13,11,20,38.115
1325,41,-0.2793,4.4023,-0.70117,0.29379,82,2019,7,13,11,20,38.115
1325,41,-0.28125,4.4453,-0.66797,0.29379,54,2019,7,13,11,20,38.115
1325,41,2.6191,0.38867,6.4648,0.29379,34,2019,7,13,11,20,38.115
1325,41,2.6348,0,6.6328,0.29379,38,2019,7,13,11,20,38.115
1325,41,-0.40039,4.2559,0.11328,0.58758,37,2019,7,13,11,20,38.115
1325,41,-0.53906,4.2793,0.035156,0.58758,65,2019,7,13,11,20,38.115
1325,41,-0.4082,4.332,0.050781,0.58758,81,2019,7,13,11,20,38.115
1325,41,-0.41211,4.3711,-0.0019531,0.58758,93,2019,7,13,11,20,38.115
1325,41,-0.41602,4.4043,-0.21875,0.58758,170,2019,7,13,11,20,38.115
1325,41,-0.2793,4.4473,-0.30078,0.58758,208,2019,7,13,11,20,38.115
1325,41,-0.28125,4.4805,-0.36719,0.58758,128,2019,7,13,11,20,38.115
1325,41,2.8223,0,6.7227,0.58758,40,2019,7,13,11,20,38.115
1325,41,2.6191,0,6.9375,0.58758,49,2019,7,13,11,20,38.115
1325,41,2.6348,0,-6.9805,0.58758,39,2019,7,13,11,20,38.115
1325,41,-0.4043,4.2852,0.30273,0.88138,101,2019,7,13,11,20,38.115
1325,41,-0.4082,4.3184,0.34375,0.88138,153,2019,7,13,11,20,38.115
1325,41,-0.41211,4.3477,0.45313,0.88138,141,2019,7,13,11,20,38.115
1325,41,-0.27734,4.4043,0.36914,0.88138,169,2019,7,13,11,20,38.115
1325,41,-0.41797,4.4434,0.15234,0.88138,183,2019,7,13,11,20,38.115
1325,41,-0.28125,4.4961,0.029297,0.88138,99,2019,7,13,11,20,38.115
1325,41,-0.53906,4.2285,0.66602,1.1752,64,2019,7,13,11,20,38.115
1325,41,-0.4082,4.2852,0.64063,1.1752,97,2019,7,13,11,20,38.115
1325,41,-0.41211,4.3008,0.78516,1.1752,80,2019,7,13,11,20,38.115
1325,41,-0.41602,4.2832,1.0469,1.1752,59,2019,7,13,11,20,38.115
1325,41,-0.41797,4.375,0.79688,1.1752,54,2019,7,13,11,20,38.115
1325,41,2.4531,2.5391,6.2051,1.7628,28,2019,7,13,11,20,38.115
1325,41,2.8379,1.9199,6.0879,0,16,2019,7,13,11,20,38.115
1325,41,2.6348,1.4551,6.3477,0,17,2019,7,13,11,20,38.115
1325,41,-0.21875,2.9551,-6.3262,0.29379,27,2019,7,13,11,20,38.115
1325,41,-0.21875,1.7109,-6.8086,0.29379,31,2019,7,13,11,20,38.115
1325,41,-0.2168,3.6914,-5.8828,0.58758,29,2019,7,13,11,20,38.115
1325,41,0,4.0449,-5.6973,0.58758,35,2019,7,13,11,20,38.115
1325,41,-0.21875,3.7793,-5.916,0.58758,28,2019,7,13,11,20,38.115
1325,41,-0.44531,2.2695,6.7539,1.7628,24,2019,7,13,11,20,38.115
1326,16,-0.2793,4.3965,-0.73242,0.29379,36,2019,7,13,11,20,38.201
1326,16,-0.28125,4.4316,-0.75586,0.29379,35,2019,7,13,11,20,38.201
1326,16,-0.44141,2.1836,-6.7012,0.58758,33,2019,7,13,11,20,38.201
1326,16,-0.54883,4.3535,0.11133,0.88138,30,2019,7,13,11,20,38.201
1326,16,-0.55273,4.3926,0.072266,0.88138,63,2019,7,13,11,20,38.201
1326,16,-0.55859,4.4316,-0.023438,0.88138,67,2019,7,13,11,20,38.201
1326,16,-0.42188,4.4805,-0.2168,0.88138,50,2019,7,13,11,20,38.201
1326,16,-0.42578,4.5078,-0.37109,0.88138,38,2019,7,13,11,20,38.201
1326,16,-0.44141,3.3906,-6.1797,0.88138,35,2019,7,13,11,20,38.201
1326,16,-0.54883,4.3516,0.17188,1.1752,30,2019,7,13,11,20,38.201
1326,16,-0.41602,4.4004,0.27734,1.1752,68,2019,7,13,11,20,38.201
1326,16,-0.41797,4.4395,0.25977,1.1752,76,2019,7,13,11,20,38.201
1326,16,-0.42188,4.4785,0.23438,1.1752,54,2019,7,13,11,20,38.201
1326,16,-0.56836,4.502,0.20508,1.1752,34,2019,7,13,11,20,38.201
1326,16,2.4277,2.6836,6.0645,0.58758,30,2019,7,13,11,20,38.201
1326,16,2.4277,1.25,6.5137,0.88138,30,2019,7,13,11,20,38.201
1327,24,2.4414,0,6.7773,0.58758,31,2019,7,13,11,20,38.313
1327,24,2.4531,0,6.8184,0.58758,32,2019,7,13,11,20,38.313
1327,24,-0.56836,4.4961,0.31445,0.88138,40,2019,7,13,11,20,38.313
1327,24,-0.57227,4.5352,0.29688,0.88138,52,2019,7,13,11,20,38.313
1327,24,-0.57813,4.5723,0.30273,0.88138,55,2019,7,13,11,20,38.313
1327,24,-0.58203,4.6133,0.27734,0.88138,49,2019,7,13,11,20,38.313
1327,24,2.4414,0,-6.6875,0.88138,60,2019,7,13,11,20,38.313
1327,24,2.4531,0,-6.7871,0.88138,68,2019,7,13,11,20,38.313
1327,24,2.4668,0,-6.9863,0.88138,32,2019,7,13,11,20,38.313
1327,24,-0.56836,4.4785,0.50977,1.1752,50,2019,7,13,11,20,38.313
1327,24,-0.57227,4.5234,0.43555,1.1752,64,2019,7,13,11,20,38.313
1327,24,-0.57813,4.5703,0.33789,1.1752,64,2019,7,13,11,20,38.313
1327,24,-0.4375,4.6211,0.38672,1.1752,55,2019,7,13,11,20,38.313
1327,24,2.2188,2.5508,-6.2441,1.1752,38,2019,7,13,11,20,38.313
1327,24,2.4531,2.0293,-6.3906,1.1752,49,2019,7,13,11,20,38.313
1327,24,2.4668,1.4863,-6.5742,1.1752,27,2019,7,13,11,20,38.313
1327,24,-0.44336,1.3848,-6.9512,0.58758,29,2019,7,13,11,20,38.313
1327,24,-0.44531,0.44336,7.1113,0.58758,32,2019,7,13,11,20,38.313
1327,24,-0.44336,2.8848,-6.4727,0.88138,52,2019,7,13,11,20,38.313
1327,24,-0.44531,2.4238,-6.6992,0.88138,63,2019,7,13,11,20,38.313
1327,24,-0.44922,2.082,-6.8535,0.88138,32,2019,7,13,11,20,38.313
1327,24,-0.44336,3.3535,-6.2441,1.1752,32,2019,7,13,11,20,38.313
1327,24,-0.44531,3.2969,-6.3164,1.1752,44,2019,7,13,11,20,38.313
1327,24,-0.44922,2.8652,-6.5645,1.1752,26,2019,7,13,11,20,38.313
1328,20,-0.75195,4.6895,-0.76172,0.29379,28,2019,7,13,11,20,38.403
1328,20,-0.9082,4.6797,-0.88281,0.29379,34,2019,7,13,11,20,38.403
1328,20,-0.72852,4.5879,-0.33203,0.58758,36,2019,7,13,11,20,38.403
1328,20,-0.73438,4.625,-0.35352,0.58758,35,2019,7,13,11,20,38.403
1328,20,2.4668,0,-6.959,0.58758,34,2019,7,13,11,20,38.403
