Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
2490,54,1.4121,6.1055,-1.5332,0.58758,64,2019,7,13,9,17,26.245
2490,54,1.4199,6.127,-1.6016,0.58758,50,2019,7,13,9,17,26.245
2490,54,1.2246,6.1836,-1.6973,0.58758,19,2019,7,13,9,17,26.245
2490,54,0.20703,2.7422,-6.0469,0.58758,38,2019,7,13,9,17,26.245
2490,54,1.2031,6.0703,-1.6816,0.88138,20,2019,7,13,9,17,26.245
2490,54,1.0078,5.7871,-2.666,0.88138,29,2019,7,13,9,17,26.245
2490,54,1.0137,5.7988,-2.7324,0.88138,21,2019,7,13,9,17,26.245
2491,30,0.35156,3.6582,-0.70508,0,33,2019,7,13,9,17,26.332
2491,30,0.35352,3.6602,-0.87305,0,26,2019,7,13,9,17,26.332
2491,30,0.34766,3.6777,-0.24805,0.29379,48,2019,7,13,9,17,26.332
2491,30,0.35156,3.6953,-0.4668,0.29379,68,2019,7,13,9,17,26.332
2491,30,0.35352,3.7012,-0.67383,0.29379,47,2019,7,13,9,17,26.332
2491,30,3.6504,0,6.0625,0.29379,55,2019,7,13,9,17,26.332
2491,30,3.6719,0,5.541,0.29379,60,2019,7,13,9,17,26.332
2491,30,3.6934,2.1035,5.0059,0.29379,32,2019,7,13,9,17,26.332
2491,30,0.22266,3.543,0.054688,0.58758,28,2019,7,13,9,17,26.332
2491,30,0.34766,3.6777,0.26563,0.58758,42,2019,7,13,9,17,26.332
2491,30,0.23438,3.7344,0.037109,0.58758,49,2019,7,13,9,17,26.332
2491,30,3.4473,0,-6.3848,0.58758,68,2019,7,13,9,17,26.332
2491,30,3.4688,0,6.3086,0.58758,80,2019,7,13,9,17,26.332
2491,30,3.4883,0,5.9922,0.58758,47,2019,7,13,9,17,26.332
2491,30,0.11523,3.6367,0.44531,0.88138,32,2019,7,13,9,17,26.332
2491,30,0.23047,3.6719,0.41992,0.88138,45,2019,7,13,9,17,26.332
2491,30,0,3.6777,0.6875,0.88138,46,2019,7,13,9,17,26.332
2491,30,0,3.6797,0.85938,0.88138,41,2019,7,13,9,17,26.332
2491,30,3.2441,0,-6.1094,0.88138,31,2019,7,13,9,17,26.332
2491,30,3.2637,0,-6.2324,0.88138,38,2019,7,13,9,17,26.332
2491,30,0.11523,3.6875,0.31445,1.1752,27,2019,7,13,9,17,26.332
2491,30,0.11719,3.6953,0.57031,1.1752,30,2019,7,13,9,17,26.332
2491,30,1.2168,5.5996,-3.0488,0.29379,41,2019,7,13,9,17,26.332
2491,30,1.0195,5.0391,-4.0234,0.29379,49,2019,7,13,9,17,26.332
2491,30,0.82031,4.4023,-4.8027,0.29379,29,2019,7,13,9,17,26.332
2491,30,0.81055,5.1934,-3.8066,0.58758,48,2019,7,13,9,17,26.332
2491,30,0.81641,4.9453,-4.1836,0.58758,64,2019,7,13,9,17,26.332
2491,30,0.61523,4.4277,-4.8105,0.58758,40,2019,7,13,9,17,26.332
2491,30,0.20313,4.1465,-4.9883,0.88138,24,2019,7,13,9,17,26.332
2491,30,0.20313,4.0742,-5.0957,0.88138,31,2019,7,13,9,17,26.332
2492,33,0.47266,3.4609,-1.4434,0,29,2019,7,13,9,17,26.427
2492,33,0.47656,3.4707,-1.5176,0,21,2019,7,13,9,17,26.427
2492,33,0.4668,3.5117,-1.2051,0.29379,48,2019,7,13,9,17,26.427
2492,33,0.35352,3.5469,-1.2578,0.29379,62,2019,7,13,9,17,26.427
2492,33,0.47656,3.6016,-1.1699,0.29379,45,2019,7,13,9,17,26.427
2492,33,0.10938,3.4824,-0.44531,0.58758,43,2019,7,13,9,17,26.427
2492,33,0.11133,3.5254,-0.40625,0.58758,43,2019,7,13,9,17,26.427
2492,33,3.2637,0,5.7344,0.58758,47,2019,7,13,9,17,26.427
2492,33,3.2832,0.44141,5.6699,0.58758,80,2019,7,13,9,17,26.427
2492,33,3.3027,0.41406,5.7051,0.58758,69,2019,7,13,9,17,26.427
2492,33,3.1133,2.791,5.1621,0.58758,33,2019,7,13,9,17,26.427
2492,33,3.5703,0,6.2344,0.58758,49,2019,7,13,9,17,26.427
2492,33,3.5898,0,6.373,0.58758,45,2019,7,13,9,17,26.427
2492,33,0.10938,3.5059,-0.19531,0.88138,32,2019,7,13,9,17,26.427
2492,33,0.11133,3.5488,-0.070313,0.88138,31,2019,7,13,9,17,26.427
2492,33,3.2637,0,6.1738,0.88138,50,2019,7,13,9,17,26.427
2492,33,3.2832,0,6.1992,0.88138,90,2019,7,13,9,17,26.427
2492,33,3.5078,0,6.457,0.88138,85,2019,7,13,9,17,26.427
2492,33,3.5293,0,6.3164,0.88138,42,2019,7,13,9,17,26.427
2492,33,3.3594,0,6.5547,0.88138,44,2019,7,13,9,17,26.427
2492,33,3.3027,0,-6.4434,1.1752,31,2019,7,13,9,17,26.427
2492,33,0.4082,4.248,-4.9395,0.58758,37,2019,7,13,9,17,26.427
2492,33,0.41016,4.0234,-5.1738,0.58758,62,2019,7,13,9,17,26.427
2492,33,0.61914,4.4707,-4.8223,0.58758,55,2019,7,13,9,17,26.427
2492,33,0.62305,4.3359,-4.9941,0.58758,30,2019,7,13,9,17,26.427
2492,33,0.83984,5.1348,-4.252,0.58758,37,2019,7,13,9,17,26.427
2492,33,0.84375,5.334,-4.0605,0.58758,34,2019,7,13,9,17,26.427
2492,33,0.61133,5.1523,-3.9609,0.88138,34,2019,7,13,9,17,26.427
2492,33,0.61523,5.0566,-4.1445,0.88138,61,2019,7,13,9,17,26.427
2492,33,0.61914,4.8145,-4.4785,0.88138,57,2019,7,13,9,17,26.427
2492,33,0.62305,4.4375,-4.9043,0.88138,31,2019,7,13,9,17,26.427
2492,33,0.63086,4.8945,-4.5605,0.88138,34,2019,7,13,9,17,26.427
2492,33,0.61914,4.6484,-4.6504,1.1752,16,2019,7,13,9,17,26.427
2493,33,3.3027,0,-6.4453,0.58758,36,2019,7,13,9,17,26.54
2493,33,3.3223,0,6.5352,0.58758,55,2019,7,13,9,17,26.54
2493,33,3.3398,0,6.3105,0.58758,41,2019,7,13,9,17,26.54
2493,33,0,3.8125,-0.20703,0.88138,43,2019,7,13,9,17,26.54
2493,33,0,3.8438,-0.30078,0.88138,72,2019,7,13,9,17,26.54
2493,33,0,3.8438,-0.625,0.88138,77,2019,7,13,9,17,26.54
2493,33,0,3.7559,-1.166,0.88138,50,2019,7,13,9,17,26.54
2493,33,3.3027,0,-5.9941,0.88138,42,2019,7,13,9,17,26.54
2493,33,3.1133,0,-6.5625,0.88138,64,2019,7,13,9,17,26.54
2493,33,3.1309,0,6.5742,0.88138,46,2019,7,13,9,17,26.54
2493,33,0,3.8164,0.083984,1.1752,47,2019,7,13,9,17,26.54
2493,33,0,3.8555,-0.076172,1.1752,79,2019,7,13,9,17,26.54
2493,33,0,3.877,-0.36133,1.1752,101,2019,7,13,9,17,26.54
2493,33,0.12305,3.8906,-0.55664,1.1752,97,2019,7,13,9,17,26.54
2493,33,0.125,3.9297,-0.55078,1.1752,62,2019,7,13,9,17,26.54
2493,33,0,3.4238,-5.6914,1.1752,30,2019,7,13,9,17,26.54
2493,33,0,3.5859,-0.53906,1.469,42,2019,7,13,9,17,26.54
2493,33,0,3.6309,-0.49805,1.469,34,2019,7,13,9,17,26.54
2493,33,0.12109,3.8848,-0.24805,1.469,58,2019,7,13,9,17,26.54
2493,33,0.12305,3.918,-0.30469,1.469,81,2019,7,13,9,17,26.54
2493,33,0.125,3.9492,-0.39844,1.469,63,2019,7,13,9,17,26.54
2493,33,0,3.6172,-0.26758,1.7628,35,2019,7,13,9,17,26.54
2493,33,0.12109,3.8691,-0.42578,1.7628,30,2019,7,13,9,17,26.54
2493,33,0.12305,3.9082,-0.41211,1.7628,51,2019,7,13,9,17,26.54
2493,33,0.125,3.9473,-0.41602,1.7628,43,2019,7,13,9,17,26.54
2493,33,0,3.9199,-0.3125,2.0565,27,2019,7,13,9,17,26.54
2493,33,0,2.752,-6.0039,0.58758,27,2019,7,13,9,17,26.54
2493,33,0.20703,3.3262,-5.7461,0.58758,45,2019,7,13,9,17,26.54
2493,33,0.20898,2.9336,-5.998,0.58758,33,2019,7,13,9,17,26.54
2493,33,0,3.8633,-5.3574,0.88138,34,2019,7,13,9,17,26.54
2493,33,0.20703,3.9805,-5.3125,0.88138,57,2019,7,13,9,17,26.54
2493,33,0.20898,3.7988,-5.4922,0.88138,44,2019,7,13,9,17,26.54
2493,33,2.9063,0,-6.4922,1.1752,23,2019,7,13,9,17,26.54
2494,32,-0.12109,3.8906,-0.11914,0.58758,40,2019,7,13,9,17,26.636
2494,32,0,3.9297,-0.10742,0.58758,67,2019,7,13,9,17,26.636
2494,32,0,3.9688,-0.14063,0.58758,51,2019,7,13,9,17,26.636
2494,32,3.1309,0,5.9336,0.58758,43,2019,7,13,9,17,26.636
2494,32,0.21094,2.8496,-6.0801,0.58758,53,2019,7,13,9,17,26.636
2494,32,0.21094,2.4727,-6.2852,0.58758,36,2019,7,13,9,17,26.636
2494,32,-0.24023,3.8477,0.10352,0.88138,41,2019,7,13,9,17,26.636
2494,32,-0.12109,3.8867,0.20313,0.88138,73,2019,7,13,9,17,26.636
2494,32,0,3.9297,0.15039,0.88138,84,2019,7,13,9,17,26.636
2494,32,-0.125,3.9688,0.03125,0.88138,75,2019,7,13,9,17,26.636
2494,32,-0.125,4.002,0.18555,0.88138,67,2019,7,13,9,17,26.636
2494,32,-0.12695,4.0313,0.32227,0.88138,65,2019,7,13,9,17,26.636
2494,32,-0.12695,4.0664,0.35938,0.88138,50,2019,7,13,9,17,26.636
2494,32,0,3.0742,-5.9746,0.88138,34,2019,7,13,9,17,26.636
2494,32,-0.23828,3.8086,0.13086,1.1752,48,2019,7,13,9,17,26.636
2494,32,-0.24023,3.8438,0.20313,1.1752,62,2019,7,13,9,17,26.636
2494,32,-0.24414,3.8672,0.38086,1.1752,59,2019,7,13,9,17,26.636
2494,32,-0.12305,3.8984,0.50586,1.1752,35,2019,7,13,9,17,26.636
2494,32,-0.125,3.9785,0.47461,1.1752,53,2019,7,13,9,17,26.636
2494,32,-0.12695,4.0176,0.46484,1.1752,60,2019,7,13,9,17,26.636
2494,32,0,4.0605,0.44922,1.1752,45,2019,7,13,9,17,26.636
2494,32,-0.23828,3.8105,-0.019531,1.469,60,2019,7,13,9,17,26.636
2494,32,-0.24023,3.8477,0.095703,1.469,64,2019,7,13,9,17,26.636
2494,32,-0.24414,3.8789,0.23438,1.469,36,2019,7,13,9,17,26.636
2494,32,-0.23828,3.8066,-0.17969,1.7628,60,2019,7,13,9,17,26.636
2494,32,-0.24023,3.8457,-0.14648,1.7628,61,2019,7,13,9,17,26.636
2494,32,-0.23828,3.8105,-0.058594,2.0565,39,2019,7,13,9,17,26.636
2494,32,-0.24023,3.8477,-0.050781,2.0565,39,2019,7,13,9,17,26.636
2494,32,0.20898,3.2227,-5.8477,0.58758,39,2019,7,13,9,17,26.636
2494,32,3.1504,0,6.043,0.58758,50,2019,7,13,9,17,26.636
2494,32,3.168,0,6.1328,0.58758,29,2019,7,13,9,17,26.636
2494,32,2.9395,0,6.5488,0.88138,28,2019,7,13,9,17,26.636
2495,25,-0.125,3.8906,-0.95703,0,23,2019,7,13,9,17,26.731
2495,25,0,3.9102,-1.043,0,19,2019,7,13,9,17,26.731
2495,25,-0.24609,3.8984,-0.45898,0.58758,35,2019,7,13,9,17,26.731
2495,25,-0.125,3.9531,-0.33984,0.58758,92,2019,7,13,9,17,26.731
2495,25,-0.125,3.9941,-0.30664,0.58758,121,2019,7,13,9,17,26.731
2495,25,-0.25195,4.0254,-0.32031,0.58758,94,2019,7,13,9,17,26.731
2495,25,-0.25586,4.0508,-0.4668,0.58758,56,2019,7,13,9,17,26.731
2495,25,-0.24805,3.9629,-0.03125,0.88138,78,2019,7,13,9,17,26.731
2495,25,-0.25,4,0.011719,0.88138,115,2019,7,13,9,17,26.731
2495,25,-0.12695,4.0449,0.023438,0.88138,98,2019,7,13,9,17,26.731
2495,25,-0.25586,4.0723,-0.21289,0.88138,63,2019,7,13,9,17,26.731
2495,25,-0.36914,3.8926,0.41016,1.1752,45,2019,7,13,9,17,26.731
2495,25,-0.37305,3.9277,0.44336,1.1752,46,2019,7,13,9,17,26.731
2495,25,-0.36914,3.8633,0.63672,1.469,32,2019,7,13,9,17,26.731
2495,25,-0.24805,3.9102,0.64063,1.469,39,2019,7,13,9,17,26.731
2495,25,0.12695,2.1289,3.4395,-2.3503,26,2019,7,13,9,17,26.731
2495,25,0.12695,1.9785,3.5703,-2.3503,36,2019,7,13,9,17,26.731
2495,25,0.12891,1.9648,3.623,-2.3503,23,2019,7,13,9,17,26.731
2495,25,0.12695,1.7422,3.6504,-2.0565,30,2019,7,13,9,17,26.731
2495,25,0.12695,1.6523,3.7344,-2.0565,34,2019,7,13,9,17,26.731
2495,25,-1.5176,3.7344,-0.35352,-2.3503,21,2019,7,13,9,17,26.731
2495,25,-1.4043,3.8203,-0.35352,-2.3503,28,2019,7,13,9,17,26.731
2495,25,-1.418,3.8555,-0.36328,-2.3503,18,2019,7,13,9,17,26.731
2495,25,-1.3906,3.7969,-0.13672,-2.0565,21,2019,7,13,9,17,26.731
2495,25,-1.5313,3.7832,-0.14063,-2.0565,24,2019,7,13,9,17,26.731
2496,41,-0.25586,3.9746,-0.91016,0,20,2019,7,13,9,17,26.83
2496,41,-0.25781,3.998,-0.97461,0,24,2019,7,13,9,17,26.83
2496,41,0,4.0586,-0.91406,0,20,2019,7,13,9,17,26.83
2496,41,2.9727,0,6.377,0,20,2019,7,13,9,17,26.83
2496,41,2.7754,2.2109,5.8398,0,31,2019,7,13,9,17,26.83
2496,41,3.0059,1.584,5.9727,0,26,2019,7,13,9,17,26.83
2496,41,-0.38281,4.0176,-0.63281,0.29379,25,2019,7,13,9,17,26.83
2496,41,-0.38672,4.0488,-0.67383,0.29379,48,2019,7,13,9,17,26.83
2496,41,-0.25977,4.1035,-0.63477,0.29379,46,2019,7,13,9,17,26.83
2496,41,2.9902,0,6.2891,0.29379,62,2019,7,13,9,17,26.83
2496,41,3.0059,1.5176,5.9902,0.29379,61,2019,7,13,9,17,26.83
2496,41,2.8066,2.7539,5.6816,0.29379,36,2019,7,13,9,17,26.83
2496,41,-0.12695,4.0801,-0.16992,0.58758,28,2019,7,13,9,17,26.83
2496,41,-0.13281,4.2676,0.23242,0.58758,63,2019,7,13,9,17,26.83
2496,41,0,4.3047,0.26953,0.58758,54,2019,7,13,9,17,26.83
2496,41,2.7754,0,6.6563,0.58758,53,2019,7,13,9,17,26.83
2496,41,2.791,0,6.5371,0.58758,63,2019,7,13,9,17,26.83
2496,41,0,2.0742,-6.5918,0.58758,49,2019,7,13,9,17,26.83
2496,41,-0.50586,3.9336,-0.80273,0.88138,38,2019,7,13,9,17,26.83
2496,41,-0.38281,4.0371,-0.48438,0.88138,43,2019,7,13,9,17,26.83
2496,41,-0.12891,4.1191,0.11914,0.88138,47,2019,7,13,9,17,26.83
2496,41,-0.25977,4.1426,0.28906,0.88138,47,2019,7,13,9,17,26.83
2496,41,-0.26172,4.1699,0.41992,0.88138,59,2019,7,13,9,17,26.83
2496,41,-0.50586,4.0039,0.28906,1.1752,72,2019,7,13,9,17,26.83
2496,41,-0.50977,4.0527,0.011719,1.1752,67,2019,7,13,9,17,26.83
2496,41,-0.50586,3.9473,0.73438,1.469,36,2019,7,13,9,17,26.83
2496,41,-0.50977,4.0059,0.61914,1.469,45,2019,7,13,9,17,26.83
2496,41,-0.41211,4.3008,-0.7793,1.7628,33,2019,7,13,9,17,26.83
2496,41,-0.27734,4.3613,-0.71484,1.7628,56,2019,7,13,9,17,26.83
2496,41,-0.41797,4.3926,-0.69922,1.7628,48,2019,7,13,9,17,26.83
2496,41,-0.41602,4.3789,-0.51563,2.0565,47,2019,7,13,9,17,26.83
2496,41,-0.2793,4.4453,-0.33594,2.0565,41,2019,7,13,9,17,26.83
2496,41,0,2.6309,-6.2656,0,17,2019,7,13,9,17,26.83
2496,41,0.21289,2.8848,-6.1914,0,29,2019,7,13,9,17,26.83
2496,41,0,1.5391,6.6973,0,25,2019,7,13,9,17,26.83
2496,41,0.21289,3.9609,-5.5645,0.29379,53,2019,7,13,9,17,26.83
2496,41,0.21484,3.5762,-5.8652,0.29379,55,2019,7,13,9,17,26.83
2496,41,0.2168,2.5859,-6.4043,0.29379,34,2019,7,13,9,17,26.83
2496,41,0,3.709,-5.7383,0.58758,47,2019,7,13,9,17,26.83
2496,41,0,3.3809,-5.9824,0.58758,62,2019,7,13,9,17,26.83
2496,41,2.8066,0,6.3828,0.58758,48,2019,7,13,9,17,26.83
2497,31,-0.39063,4.0117,-1.0332,0.58758,39,2019,7,13,9,17,26.944
2497,31,-0.26172,4.0684,-1.0078,0.58758,36,2019,7,13,9,17,26.944
2497,31,2.5762,0,-6.7734,0.58758,38,2019,7,13,9,17,26.944
2497,31,2.8066,0,6.873,0.58758,65,2019,7,13,9,17,26.944
2497,31,2.8223,0,6.9453,0.58758,56,2019,7,13,9,17,26.944
2497,31,-0.38672,4.1016,-0.17383,0.88138,79,2019,7,13,9,17,26.944
2497,31,-0.39063,4.1387,-0.20508,0.88138,179,2019,7,13,9,17,26.944
2497,31,-0.39453,4.1758,-0.21875,0.88138,189,2019,7,13,9,17,26.944
2497,31,-0.26563,4.2207,-0.26563,0.88138,98,2019,7,13,9,17,26.944
2497,31,-0.26758,4.2676,0.019531,0.88138,48,2019,7,13,9,17,26.944
2497,31,-0.26953,4.2988,0.25586,0.88138,50,2019,7,13,9,17,26.944
2497,31,2.791,0,-6.6328,0.88138,53,2019,7,13,9,17,26.944
2497,31,2.5918,0,-6.873,0.88138,84,2019,7,13,9,17,26.944
2497,31,2.8223,0,-6.791,0.88138,73,2019,7,13,9,17,26.944
2497,31,-0.38672,4.0996,0.19531,1.1752,103,2019,7,13,9,17,26.944
2497,31,-0.39063,4.1387,0.16992,1.1752,242,2019,7,13,9,17,26.944
2497,31,-0.39453,4.1797,0.10938,1.1752,270,2019,7,13,9,17,26.944
2497,31,-0.39648,4.2188,0.017578,1.1752,152,2019,7,13,9,17,26.944
2497,31,-0.40039,4.248,0.28125,1.1752,71,2019,7,13,9,17,26.944
2497,31,-0.26953,4.2598,0.625,1.1752,61,2019,7,13,9,17,26.944
2497,31,-0.51563,4.0645,0.45703,1.469,40,2019,7,13,9,17,26.944
2497,31,-0.39063,4.1133,0.49023,1.469,96,2019,7,13,9,17,26.944
2497,31,-0.52539,4.1484,0.39063,1.469,110,2019,7,13,9,17,26.944
2497,31,-0.39648,4.207,0.31641,1.469,65,2019,7,13,9,17,26.944
2497,31,-0.40039,4.2168,0.58203,1.469,34,2019,7,13,9,17,26.944
2497,31,0,3.5352,-5.8926,0.58758,28,2019,7,13,9,17,26.944
2497,31,0.2168,3.3652,-6.0313,0.58758,45,2019,7,13,9,17,26.944
2497,31,0,2.0645,-6.6348,0.58758,37,2019,7,13,9,17,26.944
2497,31,-0.21484,3.9551,-5.6152,0.88138,32,2019,7,13,9,17,26.944
2497,31,0,3.8359,-5.748,0.88138,55,2019,7,13,9,17,26.944
2497,31,0,3.459,-6.0254,0.88138,45,2019,7,13,9,17,26.944
2498,16,-0.40039,4.2559,-0.074219,1.1752,52,2019,7,13,9,17,27.019
2498,16,-0.4043,4.2891,-0.20508,1.1752,83,2019,7,13,9,17,27.019
2498,16,-0.27148,4.3398,-0.1582,1.1752,72,2019,7,13,9,17,27.019
2498,16,-0.54883,4.3457,0.28711,1.1752,46,2019,7,13,9,17,27.019
2498,16,-0.13867,4.4473,-0.39258,1.1752,73,2019,7,13,9,17,27.019
2498,16,-0.28125,4.4902,-0.24609,1.1752,62,2019,7,13,9,17,27.019
2498,16,-0.53516,4.2363,0.20508,1.469,59,2019,7,13,9,17,27.019
2498,16,-0.4043,4.2949,0.058594,1.469,107,2019,7,13,9,17,27.019
2498,16,-0.4082,4.332,0.029297,1.469,107,2019,7,13,9,17,27.019
2498,16,-0.54883,4.3418,0.34375,1.469,78,2019,7,13,9,17,27.019
2498,16,-0.13867,4.4629,-0.11914,1.469,87,2019,7,13,9,17,27.019
2498,16,-0.28125,4.4941,0.095703,1.469,78,2019,7,13,9,17,27.019
2498,16,-0.53906,4.2695,0.30664,1.7628,38,2019,7,13,9,17,27.019
2498,16,-0.4082,4.3203,0.32227,1.7628,45,2019,7,13,9,17,27.019
2498,16,-0.54883,4.3281,0.49609,1.7628,34,2019,7,13,9,17,27.019
2498,16,-0.2793,4.4551,0.16992,1.7628,35,2019,7,13,9,17,27.019
2499,31,2.6484,0,6.7461,0.58758,39,2019,7,13,9,17,27.123
2499,31,2.6621,1.0547,6.498,0.58758,49,2019,7,13,9,17,27.123
2499,31,-0.55859,4.4199,-0.32813,0.88138,61,2019,7,13,9,17,27.123
2499,31,-0.5625,4.4648,-0.18945,0.88138,54,2019,7,13,9,17,27.123
2499,31,2.4277,0,-6.6895,0.88138,46,2019,7,13,9,17,27.123
2499,31,2.4414,0,-6.9883,0.88138,59,2019,7,13,9,17,27.123
2499,31,2.4531,0,6.9355,0.88138,40,2019,7,13,9,17,27.123
2499,31,-0.41602,4.4004,-0.26563,1.1752,95,2019,7,13,9,17,27.123
2499,31,-0.55859,4.4297,-0.125,1.1752,141,2019,7,13,9,17,27.123
2499,31,-0.42188,4.4844,0.035156,1.1752,100,2019,7,13,9,17,27.123
2499,31,-0.42578,4.5059,0.39453,1.1752,55,2019,7,13,9,17,27.123
2499,31,-0.42969,4.5508,0.3125,1.1752,68,2019,7,13,9,17,27.123
2499,31,-0.43359,4.5996,-0.017578,1.1752,60,2019,7,13,9,17,27.123
2499,31,-0.54883,4.3496,-0.21875,1.469,37,2019,7,13,9,17,27.123
2499,31,-0.55273,4.3926,-0.095703,1.469,96,2019,7,13,9,17,27.123
2499,31,-0.55859,4.4316,-0.039063,1.469,114,2019,7,13,9,17,27.123
2499,31,-0.5625,4.4688,0.013672,1.469,66,2019,7,13,9,17,27.123
2499,31,-0.56836,4.4746,0.53516,1.469,46,2019,7,13,9,17,27.123
2499,31,-0.42969,4.541,0.42773,1.469,88,2019,7,13,9,17,27.123
2499,31,-0.43359,4.5918,0.24805,1.469,108,2019,7,13,9,17,27.123
2499,31,-0.4375,4.6367,0.09375,1.469,74,2019,7,13,9,17,27.123
2499,31,-0.55273,4.3906,-0.13867,1.7628,37,2019,7,13,9,17,27.123
2499,31,-0.55859,4.4238,-0.25,1.7628,35,2019,7,13,9,17,27.123
2499,31,-0.42969,4.5293,0.5293,1.7628,42,2019,7,13,9,17,27.123
2499,31,-0.43359,4.5703,0.51563,1.7628,63,2019,7,13,9,17,27.123
2499,31,-0.4375,4.6094,0.49609,1.7628,48,2019,7,13,9,17,27.123
2499,31,-0.44141,2.2207,-6.6895,0.58758,39,2019,7,13,9,17,27.123
2499,31,-0.44336,2.1992,-6.7363,0.58758,46,2019,7,13,9,17,27.123
2499,31,-0.44141,3.4883,-6.125,0.88138,44,2019,7,13,9,17,27.123
2499,31,-0.44336,3.4785,-6.1738,0.88138,52,2019,7,13,9,17,27.123
2499,31,-0.44531,3.7754,-6.041,0.88138,34,2019,7,13,9,17,27.123
2500,21,-0.70898,4.4863,-0.10156,0.58758,32,2019,7,13,9,17,27.236
2500,21,-0.57227,4.5449,-0.050781,0.58758,31,2019,7,13,9,17,27.236
2500,21,-0.72266,4.5625,0.033203,0.58758,29,2019,7,13,9,17,27.236
2500,21,-0.66992,2.5254,-6.6445,0.58758,41,2019,7,13,9,17,27.236
2500,21,-0.44922,1.9785,-6.8848,0.58758,37,2019,7,13,9,17,27.236
2500,21,-0.83789,4.3711,0.38672,0.88138,32,2019,7,13,9,17,27.236
2500,21,-0.70313,4.4375,0.32422,0.88138,84,2019,7,13,9,17,27.236
2500,21,-0.70898,4.4824,0.22266,0.88138,125,2019,7,13,9,17,27.236
2500,21,-0.57227,4.5371,0.26758,0.88138,103,2019,7,13,9,17,27.236
2500,21,-0.57813,4.5723,0.30469,0.88138,49,2019,7,13,9,17,27.236
2500,21,-0.66992,3.0293,-6.4297,0.88138,38,2019,7,13,9,17,27.236
2500,21,-0.44922,2.8711,-6.5625,0.88138,34,2019,7,13,9,17,27.236
2500,21,-0.83789,4.332,0.69727,1.1752,32,2019,7,13,9,17,27.236
2500,21,-0.70313,4.4004,0.66211,1.1752,79,2019,7,13,9,17,27.236
2500,21,-0.70898,4.4434,0.625,1.1752,111,2019,7,13,9,17,27.236
2500,21,-0.71484,4.4746,0.66797,1.1752,81,2019,7,13,9,17,27.236
2500,21,-0.44727,4.7363,0.37305,1.469,36,2019,7,13,9,17,27.236
2500,21,2.4531,0,-6.793,0.58758,38,2019,7,13,9,17,27.236
2500,21,2.4668,1.8262,-6.4883,0.58758,33,2019,7,13,9,17,27.236
2500,21,2.4531,2.8535,-6.0664,0.88138,34,2019,7,13,9,17,27.236
2500,21,2.4668,3.1836,-5.9414,0.88138,30,2019,7,13,9,17,27.236
2501,41,-1.002,4.4688,-0.12109,0,24,2019,7,13,9,17,27.329
2501,41,-0.86523,4.5332,0.21484,0,22,2019,7,13,9,17,27.329
2501,41,-1.002,4.4688,0.083984,0.29379,52,2019,7,13,9,17,27.329
2501,41,-1.0098,4.5059,0.12891,0.29379,55,2019,7,13,9,17,27.329
2501,41,-1.002,4.457,0.33008,0.58758,46,2019,7,13,9,17,27.329
2501,41,-1.0098,4.4785,0.50195,0.58758,40,2019,7,13,9,17,27.329
2501,41,-0.74609,4.6953,-0.41016,0.58758,44,2019,7,13,9,17,27.329
2501,41,-0.75195,4.7441,-0.26758,0.58758,42,2019,7,13,9,17,27.329
2501,41,2.2539,0,-7.0176,0.58758,33,2019,7,13,9,17,27.329
2501,41,-0.67969,3.0762,-6.5332,0.58758,30,2019,7,13,9,17,27.329
2501,41,-0.72266,4.5449,-0.4043,0.88138,44,2019,7,13,9,17,27.329
2501,41,-0.72852,4.5996,-0.11328,0.88138,109,2019,7,13,9,17,27.329
2501,41,-0.73438,4.6387,-0.037109,0.88138,106,2019,7,13,9,17,27.329
2501,41,-0.74023,4.6758,0.085938,0.88138,52,2019,7,13,9,17,27.329
2501,41,-0.74609,4.6973,0.38867,0.88138,53,2019,7,13,9,17,27.329
2501,41,2.4805,0.6875,-6.7402,0.88138,33,2019,7,13,9,17,27.329
2501,41,-0.90625,3.8867,-6.0566,0.88138,29,2019,7,13,9,17,27.329
2501,41,-0.86523,4.5313,0.24805,1.1752,89,2019,7,13,9,17,27.329
2501,41,-0.87305,4.5684,0.24805,1.1752,140,2019,7,13,9,17,27.329
2501,41,-0.73438,4.6289,0.29883,1.1752,116,2019,7,13,9,17,27.329
2501,41,-0.74023,4.6523,0.47266,1.1752,55,2019,7,13,9,17,27.329
2501,41,-0.74609,4.5703,1.1543,1.1752,38,2019,7,13,9,17,27.329
2501,41,-0.86523,4.498,0.59961,1.469,37,2019,7,13,9,17,27.329
2501,41,-0.87305,4.5449,0.52344,1.469,50,2019,7,13,9,17,27.329
2501,41,-0.88086,4.582,0.5293,1.469,37,2019,7,13,9,17,27.329
2501,41,-0.30078,2.6367,4.0117,-2.3503,31,2019,7,13,9,17,27.329
2501,41,-0.30273,2.6816,4.0273,-2.3503,28,2019,7,13,9,17,27.329
2501,41,-0.30078,2.3555,4.1836,-2.0565,43,2019,7,13,9,17,27.329
2501,41,-0.30273,2.4551,4.1699,-2.0565,40,2019,7,13,9,17,27.329
2501,41,-0.30078,2.4219,4.1445,-1.7628,30,2019,7,13,9,17,27.329
2501,41,-0.30273,2.7227,4,-1.7628,29,2019,7,13,9,17,27.329
2501,41,-0.67578,2.877,-6.582,0.58758,28,2019,7,13,9,17,27.329
